training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,277.6574,3.1659,-0.0520
0,1,188.1247,5.5345,0.2515
0,2,160.2132,3.2031,0.3595
0,3,143.3354,3.3774,0.4398
0,4,130.3443,3.5559,0.4940
0,5,118.8865,2.8396,0.5497
0,6,110.4898,2.5451,0.5761
0,7,102.4938,2.2913,0.6101
0,8,95.2426,2.0190,0.6426
0,9,89.2706,1.7558,0.6598
0,10,84.1039,1.7289,0.6756
0,11,80.8908,1.5769,0.6899
0,12,78.0564,1.5803,0.6961
0,13,75.7001,1.5560,0.7053
0,14,72.4987,1.4610,0.7199
0,15,70.0750,1.5030,0.7287
0,16,67.5292,1.4070,0.7418
0,17,66.6219,1.3662,0.7351
0,18,64.3666,1.3264,0.7483
0,19,63.2186,1.2972,0.7567
0,20,61.6137,1.2800,0.7648
0,21,60.0975,1.2889,0.7653
0,22,59.3751,1.2909,0.7671
0,23,57.0593,1.2342,0.7739
0,24,56.5698,1.2013,0.7819
0,25,55.3751,1.2307,0.7871
0,26,54.0991,1.1716,0.7894
0,27,54.2043,1.1677,0.7852
0,28,52.6257,1.1314,0.7971
0,29,51.4322,1.2271,0.8007
0,30,51.9064,1.1480,0.7957
0,31,50.4178,1.1214,0.8060
0,32,48.9582,1.1539,0.8123
0,33,49.0256,1.1289,0.8070
0,34,48.7271,1.0522,0.8093
0,35,47.6558,1.0969,0.8126
0,36,47.8203,1.0973,0.8122
0,37,46.3400,1.1275,0.8203
0,38,46.3956,1.0996,0.8194
0,39,45.4489,1.0318,0.8214
0,40,45.3419,1.0543,0.8216
0,41,43.3139,1.1053,0.8302
0,42,44.2485,1.0090,0.8249
0,43,44.2750,1.0413,0.8243
0,44,44.1958,1.0362,0.8260
0,45,43.1830,1.0541,0.8261
0,46,42.3570,1.0351,0.8350
0,47,42.4931,0.9794,0.8348
0,48,42.1824,0.9933,0.8342
0,49,42.1884,1.0040,0.8322
0,50,41.6038,1.0299,0.8368
0,51,40.7010,0.9816,0.8422
0,52,40.4609,1.0110,0.8406
0,53,40.0875,1.0115,0.8459
0,54,40.5011,0.9709,0.8353
0,55,40.2940,0.9669,0.8368
0,56,39.8470,0.9922,0.8442
0,57,40.4137,0.9942,0.8394
0,58,39.7877,0.9610,0.8450
0,59,39.2217,0.9147,0.8425
0,60,38.3533,0.9263,0.8503
0,61,38.0245,0.9558,0.8505
0,62,38.4439,0.9375,0.8438
0,63,38.0697,0.9344,0.8473
0,64,37.1851,0.9601,0.8533
0,65,37.0335,0.9489,0.8558
0,66,37.4733,0.9382,0.8536
0,67,36.9009,0.9299,0.8558
