training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,42,97.5776,0.0,0.9755,0.7941
0,43,82.5762,0.0,1.2350,0.7881
0,44,76.5147,0.0,1.1257,0.6939
0,45,77.0368,0.0,1.2134,0.8412
0,46,70.7558,0.0,1.3317,0.8233
0,47,70.7091,0.0,1.2058,0.8289
0,48,72.0067,0.0,1.0969,0.8074
0,49,71.7580,0.0,1.8186,0.8383
0,50,72.4576,0.0,1.1397,0.8268
0,51,78.3857,0.0,1.0386,0.8088
0,52,75.8432,0.0,1.1274,0.8300
0,53,70.1131,0.0,1.0728,0.8489
0,54,70.4243,0.0,1.0048,0.8522
0,55,69.2334,0.0,1.0328,0.8471
0,56,66.6732,0.0,1.0737,0.8559
0,57,66.7347,0.0,1.2131,0.7447
0,58,66.3409,0.0,1.0258,0.8193
0,59,81.0683,0.0,1.0318,0.7841
0,60,76.8832,0.0,1.4078,0.8393
0,61,71.2428,0.0,1.0765,0.1379
0,62,69.7592,0.0,1.1164,0.8284
0,63,67.3885,0.0,1.2496,0.8514
0,64,68.3958,0.0,1.1353,0.7098
0,65,68.0483,0.0,1.0804,0.8496
0,66,69.2187,0.0,1.0548,0.8435
0,67,70.1089,0.0,1.0191,0.8508
0,68,67.0126,0.0,1.0852,0.8586
0,69,63.3686,0.0,1.0241,0.8632
0,70,64.0745,0.0,1.0613,0.8680
0,71,63.5720,0.0,1.3286,0.8247
0,72,67.5646,0.0,1.1532,0.8487
0,73,67.8270,0.0,1.1017,0.8584
0,74,67.2299,0.0,1.0848,0.7990
0,75,72.6883,0.0,1.0861,0.8337
0,76,69.4162,0.0,1.9709,0.8455
0,77,65.4312,0.0,1.0315,0.8623
0,78,69.8515,0.0,1.0612,0.7773
0,79,67.1937,0.0,1.1300,0.8465
0,80,65.3476,0.0,1.0209,0.8585
0,81,65.5318,0.0,1.0926,0.8557
0,82,64.5368,0.0,1.0822,0.8589
0,83,65.1538,0.0,1.0993,0.8646
0,84,68.1804,0.0,1.1755,0.8235
0,85,65.3448,0.0,1.0273,0.3118
0,86,63.4753,0.0,0.9675,0.8334
0,87,62.9943,0.0,1.0668,0.8676
0,88,63.6333,0.0,1.2622,0.8641
0,89,63.1945,0.0,1.0983,0.7797
0,90,63.8569,0.0,1.0935,0.7843
0,91,64.9128,0.0,1.0463,0.2507
0,92,61.9603,0.0,1.0034,0.8663
0,93,66.4004,0.0,1.0773,0.8392
0,94,62.7681,0.0,1.0564,0.8657
0,95,60.7163,0.0,1.1280,0.8672
0,96,64.0886,0.0,1.1040,0.8542
0,97,61.4013,0.0,1.1347,0.8476
0,98,57.9993,0.0,1.1040,0.6811
0,99,60.1074,0.0,1.0709,0.8024
0,100,64.3797,0.0,1.1817,0.3214
0,101,62.8260,0.0,1.0280,0.5387
0,102,59.5699,0.0,1.0433,0.7614
0,103,62.8891,0.0,1.1309,0.8307
0,104,59.7027,0.0,1.0837,0.8694
0,105,64.1122,0.0,1.1108,0.8221
0,106,60.9693,0.0,1.0812,0.6010
0,107,62.5749,0.0,1.0614,0.7588
0,108,61.2468,0.0,1.0252,0.8626
0,109,60.1496,0.0,1.0269,0.8699
0,110,58.2822,0.0,0.9919,0.8795
0,111,59.8293,0.0,1.0572,0.7363
0,112,60.0067,0.0,1.0578,0.8705
0,113,60.2712,0.0,1.0491,0.8683
0,114,63.4106,0.0,1.1082,0.8591
0,115,59.7781,0.0,1.0156,0.8716
0,116,58.4241,0.0,1.0731,0.6401
0,117,62.3538,0.0,1.1292,0.8660
0,118,60.8465,0.0,1.1243,0.7773
0,119,60.2051,0.0,1.0532,0.7820
0,120,60.3258,0.0,1.1550,0.7665
0,121,60.0473,0.0,1.0810,0.8697
0,122,59.0996,0.0,1.0317,0.8739
0,123,60.8115,0.0,1.0634,0.8718
0,124,59.7614,0.0,1.1428,0.8555
0,125,58.6489,0.0,1.0884,0.8308
0,126,61.7459,0.0,1.0365,0.8458
0,127,59.1485,0.0,1.0350,0.8669
0,128,59.0029,0.0,1.0284,0.8460
0,129,61.0921,0.0,1.0515,0.8544
0,130,59.5567,0.0,1.0494,0.8449
0,131,61.2836,0.0,1.0639,0.8608
0,132,59.8989,0.0,1.2203,0.8621
0,133,62.1704,0.0,1.0406,0.8603
0,134,60.7356,0.0,1.0482,0.8523
0,135,60.0371,0.0,1.4426,-1.3405
0,136,55.4487,0.0,1.0573,0.8734
0,137,58.8843,0.0,1.0688,0.8690
0,138,56.4162,0.0,1.0479,0.7336
0,139,58.0541,0.0,1.0606,0.8665
0,140,59.0287,0.0,1.0425,0.8595
0,141,59.8049,0.0,1.0394,0.8724
0,142,58.7058,0.0,1.0221,0.8392
0,143,59.7718,0.0,1.1484,0.6960
0,144,60.4868,0.0,1.2987,0.8405
0,145,58.6049,0.0,1.0831,0.8408
0,146,55.5965,0.0,0.9926,0.8649
0,147,58.3088,0.0,1.2059,0.8527
0,148,61.8740,0.0,1.0017,0.8179
0,149,60.1896,0.0,1.0769,0.4853
0,150,56.1204,0.0,1.0571,0.8379
0,151,60.0018,0.0,1.0050,0.8703
0,152,60.4889,0.0,1.0357,0.7136
0,153,56.3122,0.0,1.0559,0.8771
0,154,60.0053,0.0,1.0385,0.8496
0,155,60.7601,0.0,1.0486,0.8725
1,0,107.8377,0.0,1.9621,0.6717
1,1,87.7798,0.0,1.9015,0.7043
1,2,78.1743,0.0,2.0999,0.7484
1,3,65.3662,0.0,1.7983,0.7922
1,4,63.6709,0.0,2.0405,0.8016
1,5,63.4727,0.0,1.8172,0.8029
1,6,60.6864,0.0,1.8634,0.8142
1,7,56.6442,0.0,1.7204,0.8247
1,8,58.6522,0.0,1.9752,0.8190
1,9,56.1771,0.0,1.9210,0.8245
1,10,54.5254,0.0,1.9695,0.8285
1,11,49.9164,0.0,2.0493,0.8399
1,12,52.2832,0.0,1.7827,0.8341
1,13,53.8286,0.0,1.9901,0.8256
1,14,53.4722,0.0,1.7634,0.8348
1,15,52.5784,0.0,1.9030,0.8421
1,16,51.0188,0.0,1.8822,0.8408
1,17,47.8262,0.0,1.8014,0.8516
1,18,49.6175,0.0,1.9049,0.8427
1,19,52.7981,0.0,1.8269,0.8325
1,20,50.8427,0.0,1.8788,0.8442
1,21,49.0086,0.0,1.9110,0.8409
1,22,50.9555,0.0,1.7805,0.8431
1,23,50.3759,0.0,1.9299,0.8044
1,24,50.2550,0.0,1.9770,0.8464
1,25,47.8913,0.0,1.9151,0.8492
1,26,49.5858,0.0,1.9301,0.8509
1,27,48.4774,0.0,1.9658,0.8522
1,28,45.5752,0.0,1.9491,0.8578
1,29,46.7701,0.0,2.0178,0.8506
1,30,44.1402,0.0,1.8615,0.8602
1,31,41.0020,0.0,1.9533,0.8316
1,32,45.1479,0.0,2.1168,0.8647
1,33,43.3917,0.0,1.9341,0.8597
1,34,40.8783,0.0,1.9864,0.8696
1,35,39.6301,0.0,1.9476,0.8767
1,36,42.4736,0.0,1.9560,0.8451
1,37,43.7130,0.0,1.9186,0.8517
1,38,42.4960,0.0,1.9059,0.8649
1,39,41.6317,0.0,1.9537,0.8749
1,40,40.4206,0.0,1.9267,0.8751
1,41,40.1307,0.0,1.9715,0.8644
1,42,41.7712,0.0,1.8569,0.8735
1,43,42.1288,0.0,1.8824,0.8729
1,44,40.9512,0.0,1.9088,0.8663
1,45,39.9454,0.0,1.8900,0.8620
1,46,41.6807,0.0,1.9894,0.8663
1,47,39.5744,0.0,2.3294,0.8710
1,48,41.3184,0.0,2.1676,0.8763
1,49,38.5812,0.0,2.1851,0.8800
1,50,40.0486,0.0,2.2036,0.8731
1,51,39.3295,0.0,1.8868,0.8774
1,52,39.7899,0.0,1.9656,0.8765
1,53,38.2274,0.0,2.0655,0.8811
1,54,41.0373,0.0,1.9623,0.8640
1,55,41.2132,0.0,1.8755,0.8729
1,56,38.6534,0.0,2.0620,0.8731
1,57,38.8620,0.0,2.0522,0.8576
1,58,41.4927,0.0,1.9111,0.8605
1,59,41.5156,0.0,1.9345,0.8742
1,60,40.9153,0.0,1.8853,0.8683
1,61,37.6522,0.0,1.8966,0.8803
1,62,38.5052,0.0,1.8812,0.8764
1,63,40.5071,0.0,1.9285,0.8687
1,64,39.5079,0.0,1.9371,0.8812
1,65,43.3503,0.0,1.8732,0.8688
1,66,40.3822,0.0,1.8795,0.8792
1,67,41.3897,0.0,1.8728,0.8681
1,68,39.4018,0.0,1.8483,0.8790
1,69,39.9376,0.0,1.8580,0.8796
1,70,39.2693,0.0,2.2234,0.8730
1,71,40.4324,0.0,1.8910,0.8676
1,72,41.5987,0.0,1.9165,0.8576
1,73,38.6949,0.0,2.3550,0.8774
1,74,40.5663,0.0,2.0398,0.8667
1,75,39.7151,0.0,1.8834,0.8755
1,76,41.1496,0.0,1.8999,0.8716
1,77,40.8645,0.0,1.9215,0.8579
1,78,39.3666,0.0,1.9342,0.8701
1,79,36.9203,0.0,1.8738,0.8884
1,80,39.5677,0.0,1.9064,0.8202
1,81,41.3166,0.0,1.9650,0.8653
1,82,40.0504,0.0,2.2223,0.8683
1,83,40.1421,0.0,1.9461,0.8709
1,84,41.9934,0.0,2.0230,0.8674
1,85,38.7575,0.0,1.9513,0.8784
1,86,38.4751,0.0,1.9589,0.8705
1,87,40.7190,0.0,1.9239,0.8711
1,88,40.1888,0.0,1.8994,0.8766
1,89,38.1403,0.0,1.8765,0.8713
1,90,43.4120,0.0,1.9955,0.8676
1,91,41.1256,0.0,1.9563,0.8732
1,92,40.9024,0.0,1.8870,0.8657
1,93,39.1633,0.0,1.8665,0.8792
1,94,37.0926,0.0,1.8541,0.8870
1,95,36.0083,0.0,2.1797,0.8804
1,96,40.6455,0.0,1.9204,0.8753
1,97,39.9683,0.0,1.9770,0.8721
1,98,39.4218,0.0,1.8717,0.8707
1,99,40.7730,0.0,1.8734,0.8746
1,100,38.4727,0.0,1.9178,0.8836
1,101,40.2501,0.0,1.9373,0.8732
1,102,39.5701,0.0,1.8564,0.8723
1,103,39.9454,0.0,1.8957,0.8770
1,104,37.7458,0.0,1.9604,0.8645
1,105,41.0588,0.0,1.9635,0.8721
1,106,42.9501,0.0,2.0342,0.8472
1,107,38.1782,0.0,1.9480,0.8789
1,108,41.6573,0.0,1.8495,0.8714
1,109,41.5763,0.0,1.9525,0.8705
1,110,41.8638,0.0,1.9736,0.8760
1,111,40.5129,0.0,1.8647,0.8696
1,112,39.2042,0.0,2.1313,0.8768
1,113,39.7686,0.0,2.0848,0.8748
1,114,39.9815,0.0,2.0692,0.8653
1,115,40.2616,0.0,1.8637,0.8784
1,116,40.4988,0.0,2.0107,0.8750
1,117,40.1624,0.0,1.9207,0.8788
1,118,39.8505,0.0,2.3652,0.8728
1,119,38.2559,0.0,1.8951,0.8774
1,120,41.9163,0.0,1.9376,0.8624
1,121,40.1121,0.0,1.9349,0.8652
1,122,40.3314,0.0,1.9220,0.8730
1,123,38.2566,0.0,1.9236,0.8818
1,124,40.9211,0.0,1.8569,0.8675
1,125,40.0240,0.0,1.8980,0.8741
1,126,38.4503,0.0,1.9141,0.8782
1,127,42.7252,0.0,2.0305,0.8676
1,128,40.9002,0.0,1.9985,0.8726
1,129,39.6987,0.0,1.9155,0.8780
1,130,39.5414,0.0,1.9089,0.8778
1,131,41.9853,0.0,1.8945,0.8667
1,132,40.5397,0.0,1.8513,0.8740
1,133,41.6785,0.0,1.8975,0.8720
1,134,39.5048,0.0,1.9139,0.8817
1,135,39.6984,0.0,1.9651,0.8700
1,136,40.4383,0.0,2.3773,0.8787
1,137,41.4755,0.0,1.9284,0.8698
1,138,41.2039,0.0,1.9100,0.8727
1,139,40.1923,0.0,1.9133,0.8759
1,140,41.2742,0.0,1.9603,0.8747
1,141,39.9306,0.0,1.8634,0.8734
1,142,39.0447,0.0,1.8729,0.8761
1,143,39.6613,0.0,1.9031,0.8795
1,144,41.0403,0.0,1.9102,0.8793
1,145,40.5199,0.0,1.9119,0.8659
1,146,41.7792,0.0,1.8692,0.8680
1,147,39.6608,0.0,2.0162,0.8634
1,148,41.5819,0.0,1.8871,0.8580
1,149,42.7745,0.0,1.8872,0.8658
1,150,40.4743,0.0,1.9386,0.8777
1,151,40.6188,0.0,2.0518,0.8730
1,152,39.4670,0.0,1.9543,0.8735
1,153,40.8334,0.0,1.8887,0.8781
1,154,39.8108,0.0,1.9093,0.8695
1,155,40.9356,0.0,1.8906,0.8747
1,156,40.8836,0.0,2.0971,0.8695
1,157,40.5728,0.0,1.8479,0.8607
1,158,40.0515,0.0,1.8972,0.8776
1,159,41.3651,0.0,1.9634,0.8733
1,160,38.5646,0.0,1.8924,0.8663
1,161,39.6505,0.0,1.8910,0.8722
1,162,42.5885,0.0,1.9054,0.8697
1,163,41.3103,0.0,1.9437,0.8713
1,164,40.1027,0.0,2.0573,0.8728
1,165,38.7513,0.0,2.3127,0.8756
1,166,41.1934,0.0,1.9400,0.8605
1,167,40.9356,0.0,1.8733,0.8776
1,168,42.1043,0.0,1.8974,0.8699
1,169,40.0355,0.0,1.9403,0.8449
1,170,39.6686,0.0,2.0071,0.8710
1,171,38.2214,0.0,2.4989,0.8802
1,172,41.9110,0.0,1.9280,0.8673
1,173,39.7991,0.0,1.9161,0.8803
1,174,40.4182,0.0,1.8663,0.8757
1,175,37.9967,0.0,1.8758,0.8777
1,176,38.6909,0.0,1.8933,0.8735
1,177,38.3585,0.0,1.9325,0.8831
1,178,38.7020,0.0,1.9598,0.8834
1,179,39.6536,0.0,1.8506,0.8813
1,180,40.5616,0.0,1.9302,0.8736
1,181,37.3356,0.0,1.9308,0.8733
1,182,39.8329,0.0,1.8993,0.8781
1,183,39.6716,0.0,1.9283,0.8724
1,184,39.8387,0.0,1.9843,0.8724
1,185,38.9557,0.0,1.8804,0.8831
1,186,38.0012,0.0,2.1211,0.8784
1,187,37.7985,0.0,1.8961,0.8878
1,188,38.2720,0.0,1.9226,0.8787
1,189,41.2822,0.0,2.0020,0.8664
1,190,38.1236,0.0,1.8976,0.8777
1,191,41.9799,0.0,1.9342,0.8620
1,192,39.5130,0.0,2.3506,0.8677
1,193,39.6344,0.0,1.8995,0.8729
1,194,40.2855,0.0,1.9586,0.8762
1,195,37.5923,0.0,2.0655,0.8827
1,196,36.2276,0.0,2.3819,0.8835
1,197,40.8142,0.0,1.9053,0.8735
1,198,40.8997,0.0,1.8812,0.8708
1,199,40.9817,0.0,1.9996,0.8726
2,0,93.1741,0.0,1.0709,0.7016
2,1,78.7546,0.0,1.1731,0.7493
2,2,74.1896,0.0,1.1302,0.7628
2,3,69.2783,0.0,1.0858,0.7776
2,4,68.9884,0.0,1.1014,0.7777
2,5,69.5627,0.0,1.1080,0.7774
2,6,63.6393,0.0,1.1680,0.7980
2,7,63.0194,0.0,1.0841,0.7990
2,8,62.2456,0.0,1.1252,0.8035
2,9,62.1032,0.0,1.0910,0.8011
2,10,58.5772,0.0,1.1263,0.8117
2,11,59.8811,0.0,1.1628,0.8057
2,12,57.6497,0.0,1.1687,0.8152
2,13,59.0383,0.0,1.1992,0.8095
2,14,60.7921,0.0,1.1469,0.8065
2,15,54.4451,0.0,1.1854,0.8262
2,16,60.0815,0.0,1.1929,0.8080
2,17,55.8794,0.0,1.1484,0.8223
2,18,55.9743,0.0,1.2051,0.8206
2,19,51.9578,0.0,1.2009,0.8357
2,20,50.8419,0.0,1.2018,0.8369
2,21,53.2251,0.0,1.1991,0.8298
2,22,51.8873,0.0,1.1870,0.8313
2,23,53.2929,0.0,1.2358,0.8301
2,24,50.9822,0.0,1.2098,0.8369
2,25,51.5053,0.0,1.2368,0.8347
2,26,50.7250,0.0,1.2437,0.8381
2,27,52.3428,0.0,1.2461,0.8315
2,28,54.8459,0.0,1.2279,0.8252
2,29,54.5869,0.0,1.1223,0.8259
2,30,51.0115,0.0,1.1171,0.8365
2,31,48.3144,0.0,1.0061,0.8442
2,32,47.2724,0.0,1.0438,0.8485
2,33,50.9630,0.0,1.1319,0.8384
2,34,48.8751,0.0,1.1878,0.8441
2,35,44.9742,0.0,1.0030,0.8568
2,36,44.8699,0.0,0.9777,0.8551
2,37,44.9771,0.0,0.9045,0.8563
2,38,44.2216,0.0,0.9919,0.8565
2,39,42.6027,0.0,0.9336,0.8641
2,40,43.9179,0.0,0.9398,0.8600
2,41,42.9225,0.0,0.9188,0.8633
2,42,42.4205,0.0,0.9762,0.8634
2,43,44.0898,0.0,0.9307,0.8588
2,44,43.3902,0.0,0.9438,0.8616
2,45,44.5752,0.0,0.9606,0.8586
2,46,41.3132,0.0,0.9162,0.8668
2,47,41.8791,0.0,0.8984,0.8663
2,48,39.1980,0.0,0.9517,0.8748
2,49,42.5033,0.0,0.9338,0.8645
2,50,42.8228,0.0,0.9704,0.8627
2,51,44.0895,0.0,0.9654,0.8579
2,52,42.4766,0.0,0.9628,0.8642
2,53,41.4891,0.0,0.9287,0.8674
2,54,41.6415,0.0,0.8976,0.8674
2,55,41.5469,0.0,0.9617,0.8681
2,56,40.9101,0.0,0.9504,0.8687
2,57,41.5585,0.0,0.9504,0.8665
2,58,40.3619,0.0,0.9005,0.8701
2,59,41.1731,0.0,0.9499,0.8676
2,60,40.1844,0.0,0.9239,0.8706
2,61,40.2500,0.0,0.9214,0.8717
2,62,40.1533,0.0,0.9053,0.8714
2,63,39.9040,0.0,0.9358,0.8725
2,64,42.3355,0.0,0.9539,0.8649
2,65,41.1706,0.0,0.9867,0.8683
2,66,40.4847,0.0,0.9672,0.8705
2,67,38.9287,0.0,0.9265,0.8767
2,68,41.2134,0.0,0.9549,0.8679
2,69,40.1246,0.0,0.9584,0.8711
2,70,41.6259,0.0,0.9683,0.8670
2,71,38.4365,0.0,0.9604,0.8770
2,72,39.3395,0.0,0.9482,0.8745
2,73,39.5567,0.0,0.9524,0.8734
2,74,42.0289,0.0,0.9793,0.8655
2,75,40.7936,0.0,0.9162,0.8700
2,76,40.4607,0.0,0.9277,0.8701
2,77,39.0145,0.0,0.9484,0.8753
2,78,39.7417,0.0,0.9229,0.8741
2,79,38.8656,0.0,0.9299,0.8743
2,80,40.9875,0.0,0.9320,0.8683
2,81,40.8287,0.0,0.9402,0.8690
2,82,39.8962,0.0,0.9304,0.8720
2,83,38.1356,0.0,0.9687,0.8779
2,84,41.3800,0.0,0.9317,0.8684
2,85,41.1998,0.0,0.9281,0.8679
2,86,41.6487,0.0,0.9142,0.8670
2,87,39.1439,0.0,0.9368,0.8754
2,88,38.9137,0.0,0.8988,0.8751
2,89,39.8856,0.0,0.9497,0.8712
2,90,40.6599,0.0,0.9410,0.8703
2,91,39.9085,0.0,0.9499,0.8723
2,92,41.6204,0.0,0.9062,0.8681
2,93,40.9930,0.0,0.9551,0.8676
2,94,40.1061,0.0,0.9252,0.8699
2,95,40.2423,0.0,0.9192,0.8705
2,96,40.7027,0.0,0.9361,0.8706
2,97,40.1541,0.0,0.9616,0.8717
2,98,40.2495,0.0,0.9443,0.8700
2,99,39.9002,0.0,0.9546,0.8722
2,100,41.2222,0.0,0.9669,0.8694
3,0,67.6990,0.0,0.9217,0.7705
3,1,64.0572,0.0,0.9306,0.7854
3,2,56.8535,0.0,1.0955,0.8073
3,3,58.0586,0.0,1.0816,0.8048
3,4,53.2198,0.0,1.0931,0.8192
3,5,53.2942,0.0,1.0036,0.8202
3,6,50.2992,0.0,0.9614,0.8288
3,7,51.6718,0.0,1.1313,0.8262
3,8,54.2023,0.0,1.0990,0.8124
3,9,48.9658,0.0,1.0346,0.8354
3,10,55.6507,0.0,1.0061,0.8044
3,11,52.5915,0.0,1.0236,0.8224
3,12,53.0974,0.0,1.1378,0.8175
3,13,48.7573,0.0,0.9737,0.8346
3,14,49.4982,0.0,1.0135,0.8328
3,15,45.9216,0.0,1.0541,0.8423
3,16,45.8834,0.0,1.0223,0.8453
3,17,42.2643,0.0,0.9675,0.8555
3,18,43.7497,0.0,0.9996,0.8543
3,19,42.6873,0.0,1.0489,0.8551
3,20,44.1110,0.0,1.0135,0.8488
3,21,40.8750,0.0,0.9988,0.8624
3,22,41.8231,0.0,1.0122,0.8583
3,23,41.6270,0.0,1.0179,0.8617
3,24,42.1825,0.0,0.9396,0.8557
3,25,42.2740,0.0,0.9200,0.8580
3,26,39.6445,0.0,1.0333,0.8660
3,27,40.5323,0.0,0.9649,0.8629
3,28,41.1582,0.0,0.9788,0.8608
3,29,37.1079,0.0,0.9464,0.8751
3,30,38.8706,0.0,0.9437,0.8677
3,31,37.7534,0.0,0.9020,0.8704
3,32,39.3975,0.0,0.9596,0.8662
3,33,37.9815,0.0,0.9735,0.8689
3,34,40.6820,0.0,0.9393,0.8624
3,35,38.4947,0.0,0.9365,0.8683
3,36,41.3339,0.0,0.9466,0.8578
3,37,40.3754,0.0,0.9633,0.8639
3,38,38.9892,0.0,1.0929,0.8686
3,39,36.6109,0.0,0.9120,0.8770
3,40,33.6013,0.0,0.9529,0.8838
3,41,33.8088,0.0,0.9401,0.8850
3,42,32.0572,0.0,0.8785,0.8905
3,43,32.5353,0.0,0.9423,0.8894
3,44,31.8055,0.0,0.9099,0.8925
3,45,31.9269,0.0,0.9131,0.8905
3,46,33.3731,0.0,0.9422,0.8856
3,47,31.3118,0.0,0.9362,0.8944
3,48,31.2016,0.0,0.9095,0.8941
3,49,28.8559,0.0,0.8888,0.9028
3,50,31.5801,0.0,0.9250,0.8944
3,51,30.8558,0.0,0.8992,0.8941
3,52,31.3859,0.0,0.9266,0.8920
3,53,33.1028,0.0,0.9018,0.8860
3,54,28.9287,0.0,0.9192,0.9015
3,55,31.3000,0.0,0.8764,0.8943
3,56,31.2594,0.0,0.9320,0.8940
3,57,30.1596,0.0,0.8628,0.8969
3,58,30.6969,0.0,0.9307,0.8933
3,59,29.4915,0.0,0.9203,0.9002
3,60,31.9008,0.0,0.8460,0.8915
3,61,31.2033,0.0,0.8952,0.8931
3,62,30.3804,0.0,0.9220,0.8954
3,63,30.3254,0.0,0.8838,0.8969
3,64,29.0158,0.0,0.8705,0.9025
3,65,30.6616,0.0,0.9704,0.8957
3,66,30.3346,0.0,0.9092,0.8981
3,67,28.9609,0.0,0.9483,0.8999
3,68,30.3005,0.0,0.9145,0.8962
3,69,29.1356,0.0,0.8693,0.9005
3,70,29.4810,0.0,0.9466,0.9003
3,71,30.1968,0.0,0.9297,0.8991
3,72,28.9239,0.0,0.9126,0.9025
3,73,28.3517,0.0,0.9144,0.9045
3,74,29.7485,0.0,0.9055,0.8975
3,75,29.4355,0.0,0.9310,0.8988
3,76,28.8457,0.0,0.8843,0.9017
3,77,28.8198,0.0,0.9599,0.9025
3,78,29.6509,0.0,0.8830,0.8998
3,79,29.9348,0.0,0.9240,0.8992
3,80,31.5504,0.0,0.9463,0.8904
3,81,30.0425,0.0,0.9046,0.8969
3,82,28.0704,0.0,0.8923,0.9059
3,83,30.6276,0.0,0.9371,0.8957
3,84,30.4410,0.0,0.8839,0.8965
3,85,29.8959,0.0,0.9405,0.8948
3,86,29.3391,0.0,0.9435,0.8996
3,87,29.0075,0.0,0.9259,0.9022
3,88,30.4222,0.0,0.9403,0.8976
3,89,31.1001,0.0,0.9368,0.8968
3,90,29.4737,0.0,0.9489,0.8990
3,91,29.2494,0.0,0.8597,0.9005
3,92,31.2250,0.0,0.9155,0.8945
3,93,28.2542,0.0,0.8933,0.9038
3,94,29.7474,0.0,0.9324,0.8993
3,95,29.0377,0.0,0.9548,0.9029
3,96,30.0224,0.0,0.9459,0.8985
3,97,29.2584,0.0,0.9340,0.9011
3,98,29.9573,0.0,0.8808,0.8966
3,99,28.4668,0.0,0.8733,0.9037
3,100,29.4840,0.0,0.9248,0.8997
4,0,58.1558,0.0,1.1691,0.7781
4,1,55.5531,0.0,1.2160,0.7879
4,2,54.8031,0.0,1.2821,0.7975
4,3,48.0625,0.0,1.2506,0.8214
4,4,45.8024,0.0,1.2117,0.8297
4,5,47.4987,0.0,1.3007,0.8247
4,6,45.9197,0.0,1.2509,0.8284
4,7,47.1286,0.0,1.1469,0.8268
4,8,46.6401,0.0,1.2861,0.8285
4,9,44.7791,0.0,1.4702,0.8340
4,10,44.6911,0.0,1.2746,0.8314
4,11,44.0915,0.0,1.3085,0.8381
4,12,43.8139,0.0,1.2587,0.8395
4,13,43.6482,0.0,1.2889,0.8355
4,14,43.4307,0.0,1.3180,0.8396
4,15,41.3050,0.0,1.3426,0.8470
4,16,41.7717,0.0,1.2093,0.8413
4,17,40.7319,0.0,1.2515,0.8413
4,18,41.0601,0.0,1.3029,0.8492
4,19,41.5651,0.0,1.2607,0.8418
4,20,42.9922,0.0,1.2628,0.8369
4,21,40.8282,0.0,1.2165,0.8507
4,22,41.3176,0.0,1.2535,0.8389
4,23,39.1553,0.0,1.2570,0.8547
4,24,39.0477,0.0,1.3224,0.8547
4,25,38.1352,0.0,1.3426,0.8575
4,26,38.6937,0.0,1.3074,0.8530
4,27,36.5159,0.0,1.2902,0.8636
4,28,37.6797,0.0,1.3306,0.8587
4,29,35.4925,0.0,1.2990,0.8689
4,30,34.8200,0.0,1.2651,0.8720
4,31,35.3483,0.0,1.2065,0.8671
4,32,33.5842,0.0,1.1657,0.8753
4,33,33.4797,0.0,1.2478,0.8748
4,34,32.3855,0.0,1.2165,0.8810
4,35,32.6803,0.0,1.1798,0.8776
4,36,32.5295,0.0,1.1829,0.8746
4,37,34.2953,0.0,1.2035,0.8711
4,38,31.8428,0.0,1.1421,0.8810
4,39,30.1351,0.0,1.2126,0.8901
4,40,31.6483,0.0,1.2070,0.8838
4,41,32.2751,0.0,1.0831,0.8811
4,42,30.7320,0.0,1.1661,0.8862
4,43,31.6404,0.0,1.2191,0.8818
4,44,30.1726,0.0,1.1312,0.8882
4,45,31.0473,0.0,1.1675,0.8844
