training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,28,0.002,120.0978,0.0959,0.4252,0.7557
3,29,0.002,120.8521,0.0897,0.4638,0.7548
3,30,0.002,117.6441,0.1142,0.4275,0.7596
3,31,0.002,118.0234,0.1031,0.4194,0.7595
3,32,0.002,116.0408,0.1084,0.4161,0.7641
3,33,0.002,117.1220,0.1347,0.4150,0.7612
3,34,0.002,116.1761,0.1187,0.4211,0.7630
3,35,0.002,110.9077,0.1140,0.4174,0.7743
3,36,0.002,114.8581,0.1334,0.4105,0.7651
3,37,0.002,114.4929,0.2831,0.4221,0.7677
3,38,0.002,111.7380,0.1045,0.4166,0.7718
3,39,0.002,113.2107,0.1092,0.4116,0.7676
3,40,0.002,112.2809,0.1110,0.4001,0.7733
3,41,0.002,110.5323,0.1270,0.4064,0.7754
3,42,0.002,108.4494,0.1080,0.4088,0.7775
3,43,0.002,110.3969,0.1037,0.4113,0.7719
3,44,0.002,110.0386,0.0940,0.4036,0.7736
3,45,0.002,107.3361,0.1035,0.4015,0.7794
3,46,0.002,110.4430,0.1412,0.4285,0.7771
3,47,0.002,106.8711,0.1121,0.4074,0.7803
3,48,0.002,105.4133,0.0975,0.4000,0.7840
3,49,0.002,108.2141,0.1395,0.3901,0.7754
3,50,0.002,107.6718,0.1006,0.3985,0.7785
3,51,0.002,109.2858,0.1181,0.3946,0.7747
3,52,0.002,105.9222,0.1061,0.4017,0.7817
3,53,0.002,106.7388,0.1140,0.4263,0.7816
3,54,0.002,103.1409,0.1130,0.3941,0.7886
3,55,0.002,103.1866,0.1291,0.3902,0.7877
3,56,0.002,106.7754,0.1011,0.3903,0.7809
3,57,0.002,103.8112,0.1112,0.4036,0.7864
3,58,0.002,104.6045,0.1117,0.4030,0.7869
3,59,0.002,103.1106,0.2990,0.3954,0.7873
3,60,0.002,103.7573,0.1204,0.4070,0.7881
