training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.5269,1.1215,-0.3267
0,1,0.002,253.4428,2.4179,0.0017
0,2,0.002,210.3622,4.1816,0.0884
0,3,0.002,191.5154,3.9486,0.1897
0,4,0.002,177.4902,3.4652,0.2296
0,5,0.002,165.9960,3.6735,0.2734
0,6,0.002,157.9077,3.8200,0.3060
0,7,0.002,151.8349,3.5952,0.3345
0,8,0.002,146.6395,3.4472,0.3667
0,9,0.002,141.9885,3.3181,0.3913
0,10,0.002,138.0125,3.1105,0.4157
0,11,0.002,135.2815,2.9460,0.4325
0,12,0.002,131.4258,2.9078,0.4494
0,13,0.002,128.6458,2.6992,0.4615
0,14,0.002,125.6600,2.5542,0.4751
0,15,0.002,122.3790,2.4359,0.4900
0,16,0.002,119.5582,2.2917,0.5043
0,17,0.002,116.7977,2.2442,0.5125
0,18,0.002,114.6855,2.1387,0.5227
0,19,0.002,112.4925,2.0499,0.5329
0,20,0.002,109.8924,1.9664,0.5435
0,21,0.002,107.3482,1.9173,0.5545
0,22,0.002,106.0639,1.8157,0.5603
0,23,0.002,104.4349,1.8427,0.5659
0,24,0.002,101.7024,1.7067,0.5770
0,25,0.002,100.9402,1.7703,0.5803
0,26,0.002,97.8062,1.6732,0.5968
0,27,0.002,95.5503,1.7473,0.6070
0,28,0.002,93.2959,1.6521,0.6181
0,29,0.002,93.3115,1.6375,0.6134
0,30,0.002,90.4840,1.5908,0.6261
0,31,0.002,89.5003,1.6075,0.6310
0,32,0.002,88.3715,1.5940,0.6346
0,33,0.002,87.5493,1.6101,0.6393
0,34,0.002,85.3074,1.5555,0.6498
0,35,0.002,85.1774,1.6081,0.6483
0,36,0.002,83.8044,1.5560,0.6535
0,37,0.002,83.1096,1.5491,0.6582
0,38,0.002,81.6079,1.5202,0.6641
0,39,0.002,80.6729,1.5294,0.6679
0,40,0.002,79.9913,1.4921,0.6722
0,41,0.002,78.9345,1.5264,0.6749
0,42,0.002,78.1372,1.4800,0.6768
0,43,0.002,76.9252,1.4883,0.6832
0,44,0.002,76.6112,1.4627,0.6843
0,45,0.002,75.4795,1.4153,0.6868
0,46,0.002,74.7516,1.4735,0.6904
0,47,0.002,72.9748,1.4016,0.6988
0,48,0.002,73.2919,1.4463,0.6950
0,49,0.002,71.5695,1.4233,0.7041
0,50,0.002,71.4237,1.3835,0.7044
0,51,0.002,71.0709,1.4185,0.7047
0,52,0.002,70.6688,1.3749,0.7069
0,53,0.002,70.1771,1.4136,0.7088
0,54,0.002,68.8576,1.3868,0.7132
0,55,0.002,68.1787,1.3375,0.7156
0,56,0.002,68.6758,1.3122,0.7131
0,57,0.002,68.4792,1.3359,0.7157
0,58,0.002,67.8460,1.3656,0.7179
0,59,0.002,66.9229,1.3608,0.7207
0,60,0.002,67.0000,1.3035,0.7205
0,61,0.002,65.8056,1.2909,0.7277
0,62,0.002,64.9759,1.3359,0.7279
0,63,0.002,65.4585,1.2798,0.7265
0,64,0.002,64.2740,1.2741,0.7332
0,65,0.002,64.2757,1.3171,0.7309
0,66,0.002,63.4580,1.2920,0.7325
0,67,0.002,62.4586,1.3009,0.7384
0,68,0.002,63.6672,1.2955,0.7335
0,69,0.002,62.8224,1.3009,0.7347
0,70,0.002,62.6494,1.2550,0.7384
0,71,0.002,62.7699,1.3008,0.7378
0,72,0.002,62.4467,1.2766,0.7394
0,73,0.002,61.3260,1.2449,0.7418
0,74,0.002,61.2326,1.2566,0.7430
0,75,0.002,61.1212,1.2380,0.7448
0,76,0.002,60.4932,1.2607,0.7447
0,77,0.002,61.1398,1.2412,0.7444
0,78,0.002,60.3650,1.2988,0.7454
0,79,0.002,59.9137,1.2090,0.7472
0,80,0.002,59.8280,1.2560,0.7500
0,81,0.002,59.2055,1.2412,0.7502
0,82,0.002,58.5356,1.2344,0.7544
0,83,0.002,57.7083,1.2501,0.7573
0,84,0.002,58.4139,1.2425,0.7535
0,85,0.002,58.1982,1.2273,0.7546
0,86,0.002,57.8404,1.2794,0.7570
0,87,0.002,57.4403,1.2180,0.7593
