training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,430.2143,1.0924,-0.3092
0,1,322.0788,2.6146,0.0206
0,2,266.5141,4.3711,0.0474
0,3,265.4185,4.9263,0.1882
0,4,245.7779,3.8163,0.2162
0,5,227.1136,3.0414,0.2868
0,6,217.4165,2.6454,0.3481
0,7,212.6384,2.7364,0.3351
0,8,201.6091,2.8373,0.3654
0,9,188.5651,2.8896,0.4215
0,10,178.2627,3.0953,0.4594
0,11,174.0224,3.1875,0.4631
0,12,165.8809,3.0368,0.4766
0,13,158.4302,2.5068,0.5026
0,14,154.5365,2.4919,0.5337
0,15,148.9323,2.1747,0.5548
0,16,143.7164,2.2127,0.5820
0,17,139.1774,2.1498,0.5869
0,18,135.6041,2.1199,0.5937
0,19,133.1321,1.9377,0.5916
0,20,127.9929,1.8431,0.5995
0,21,124.5358,1.7977,0.6267
0,22,120.0227,1.8381,0.6389
0,23,117.5308,1.8257,0.6355
0,24,115.4232,1.6274,0.6245
0,25,111.0956,1.5098,0.6600
0,26,109.5672,1.4976,0.6562
0,27,105.9980,1.5295,0.6737
0,28,105.1437,1.5634,0.6700
0,29,100.4781,1.4237,0.6817
0,30,101.1672,1.3433,0.6840
0,31,97.3849,1.3371,0.6951
0,32,94.5438,1.3994,0.7002
0,33,91.8082,1.4011,0.7127
0,34,91.4620,1.2334,0.7156
0,35,88.5693,1.0785,0.7114
0,36,88.0416,1.1542,0.7280
0,37,86.4856,1.2921,0.7068
0,38,82.7624,1.1408,0.7454
0,39,83.0249,1.0970,0.7226
0,40,83.8694,1.0462,0.7178
0,41,81.3904,1.0592,0.7384
0,42,81.9346,1.0997,0.7352
0,43,79.3125,1.0990,0.7533
0,44,78.9343,1.0571,0.7559
0,45,78.3553,1.0043,0.7398
0,46,78.6186,1.0893,0.7550
0,47,77.3101,1.0893,0.7438
0,48,74.6042,1.0934,0.7439
0,49,72.2969,1.0297,0.7672
0,50,73.0228,1.0702,0.7692
0,51,72.5985,1.0321,0.7724
0,52,70.2705,0.9878,0.7835
0,53,70.9495,0.9369,0.7650
0,54,70.0785,1.0012,0.7698
0,55,69.4541,1.0332,0.7847
0,56,68.4787,0.9898,0.7870
0,57,68.3233,0.9127,0.7866
0,58,66.8439,0.9796,0.7801
0,59,65.2709,0.9200,0.7908
0,60,67.8805,0.9780,0.7611
0,61,67.9927,0.9386,0.7783
0,62,64.7179,0.9200,0.7937
0,63,65.2219,0.8967,0.7922
0,64,64.9590,0.9518,0.7797
0,65,63.5752,0.9387,0.7913
0,66,64.2340,0.9255,0.7900
0,67,63.3644,0.9075,0.7857
0,68,63.2452,0.9175,0.7926
0,69,61.2085,0.9642,0.8010
0,70,60.4226,1.0014,0.8032
0,71,62.1408,0.8397,0.7890
0,72,61.9282,0.8108,0.7860
