training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,328.7319,1.1414,-0.2910
0,1,0.002,244.1441,2.5507,0.0195
0,2,0.002,205.1201,3.9996,0.0965
0,3,0.002,187.6126,3.9043,0.1894
0,4,0.002,173.7399,3.5716,0.2436
0,5,0.002,164.1505,3.8487,0.2799
0,6,0.002,156.3514,3.7700,0.3156
0,7,0.002,151.0559,3.5062,0.3444
0,8,0.002,145.0748,3.4504,0.3810
0,9,0.002,140.1483,3.3576,0.4073
0,10,0.002,137.6069,3.1793,0.4233
0,11,0.002,133.1934,2.9966,0.4455
0,12,0.002,131.3131,2.9787,0.4561
0,13,0.002,126.8593,2.7496,0.4745
0,14,0.002,123.9867,2.6026,0.4862
0,15,0.002,121.3388,2.5066,0.4976
0,16,0.002,118.2309,2.3498,0.5127
0,17,0.002,115.4206,2.2624,0.5198
0,18,0.002,112.9316,2.1761,0.5308
0,19,0.002,111.2796,2.0735,0.5380
0,20,0.002,107.7545,1.9775,0.5523
0,21,0.002,107.3760,1.9316,0.5534
0,22,0.002,103.1948,1.8535,0.5722
0,23,0.002,102.6182,1.8148,0.5738
0,24,0.002,100.4894,1.7891,0.5839
0,25,0.002,98.7208,1.7313,0.5896
0,26,0.002,97.6865,1.7111,0.5950
0,27,0.002,95.3538,1.7462,0.6063
0,28,0.002,93.8757,1.7121,0.6142
0,29,0.002,91.3857,1.6984,0.6219
0,30,0.002,91.2929,1.6530,0.6209
0,31,0.002,89.2002,1.6336,0.6311
0,32,0.002,88.8619,1.6340,0.6319
0,33,0.002,86.5304,1.6324,0.6410
0,34,0.002,86.0305,1.6295,0.6465
0,35,0.002,83.9153,1.5647,0.6550
0,36,0.002,84.4358,1.6007,0.6489
0,37,0.002,83.1842,1.5325,0.6553
0,38,0.002,81.9575,1.5750,0.6590
0,39,0.002,80.1306,1.5638,0.6674
0,40,0.002,79.6892,1.5105,0.6715
0,41,0.002,78.6665,1.5385,0.6750
0,42,0.002,78.5720,1.4671,0.6744
0,43,0.002,76.7036,1.5255,0.6835
0,44,0.002,75.2068,1.4663,0.6884
0,45,0.002,74.3730,1.4698,0.6929
0,46,0.002,74.7777,1.4217,0.6883
0,47,0.002,73.7356,1.5015,0.6939
0,48,0.002,72.9150,1.4362,0.6962
0,49,0.002,73.3414,1.4843,0.6964
0,50,0.002,71.6443,1.4487,0.7017
0,51,0.002,71.5323,1.4428,0.7017
0,52,0.002,70.9865,1.4461,0.7029
0,53,0.002,69.9911,1.4143,0.7096
0,54,0.002,70.4975,1.4213,0.7050
0,55,0.002,68.7265,1.3665,0.7128
0,56,0.002,68.0658,1.3637,0.7147
0,57,0.002,67.4402,1.4181,0.7176
0,58,0.002,67.3726,1.3798,0.7186
0,59,0.002,67.0325,1.3649,0.7191
0,60,0.002,67.0882,1.3755,0.7177
0,61,0.002,65.9201,1.3521,0.7232
0,62,0.002,65.5184,1.3507,0.7235
0,63,0.002,65.1918,1.3283,0.7269
0,64,0.002,63.9446,1.3545,0.7323
0,65,0.002,63.7826,1.3309,0.7320
0,66,0.002,63.9748,1.2991,0.7320
0,67,0.002,64.3806,1.3043,0.7264
0,68,0.002,63.3882,1.3216,0.7324
0,69,0.002,61.7047,1.3133,0.7409
0,70,0.002,62.0931,1.3130,0.7379
0,71,0.002,62.2196,1.2847,0.7377
0,72,0.002,61.2195,1.2660,0.7424
0,73,0.002,60.9847,1.2693,0.7424
0,74,0.002,60.5728,1.3156,0.7447
0,75,0.002,60.6088,1.2736,0.7446
0,76,0.002,60.5175,1.2739,0.7433
0,77,0.002,60.4598,1.2975,0.7464
0,78,0.002,59.6127,1.2752,0.7472
0,79,0.002,59.2052,1.2752,0.7491
0,80,0.002,59.9210,1.2872,0.7454
0,81,0.002,58.6127,1.2662,0.7507
0,82,0.002,58.0716,1.2845,0.7542
0,83,0.002,58.8997,1.2725,0.7491
0,84,0.002,58.5720,1.2765,0.7523
0,85,0.002,57.5265,1.2616,0.7538
0,86,0.002,58.2322,1.2580,0.7517
0,87,0.002,57.2991,1.2195,0.7560
0,88,0.002,56.9912,1.2172,0.7580
0,89,0.002,56.5347,1.2271,0.7616
0,90,0.002,56.1107,1.2407,0.7611
0,91,0.002,56.3279,1.2492,0.7598
0,92,0.002,56.3273,1.2161,0.7599
0,93,0.002,56.0403,1.2310,0.7604
0,94,0.002,56.5149,1.2489,0.7581
0,95,0.002,55.8274,1.2393,0.7621
0,96,0.002,54.7850,1.2158,0.7667
0,97,0.002,55.0515,1.2257,0.7663
0,98,0.002,54.4300,1.2164,0.7674
0,99,0.002,55.0365,1.1880,0.7664
0,100,0.002,54.6621,1.2198,0.7667
0,101,0.002,54.5243,1.2087,0.7665
0,102,0.002,53.9616,1.2124,0.7700
0,103,0.002,54.6650,1.1809,0.7658
0,104,0.002,54.2401,1.2130,0.7673
0,105,0.002,54.2520,1.1843,0.7666
0,106,0.002,53.4710,1.1588,0.7714
0,107,0.002,53.2725,1.1860,0.7719
0,108,0.002,53.1883,1.1756,0.7722
0,109,0.002,53.2967,1.1439,0.7720
0,110,0.002,53.2184,1.1871,0.7717
0,111,0.002,52.9618,1.1924,0.7736
0,112,0.002,52.3372,1.2016,0.7772
0,113,0.002,52.9294,1.1331,0.7725
0,114,0.002,52.4608,1.1548,0.7775
0,115,0.002,52.9347,1.1907,0.7737
0,116,0.002,52.5904,1.1560,0.7726
0,117,0.002,52.1676,1.1542,0.7770
0,118,0.002,52.4120,1.1846,0.7756
0,119,0.002,52.0316,1.1823,0.7757
0,120,0.002,51.6304,1.1595,0.7795
0,121,0.002,50.8363,1.1508,0.7833
0,122,0.002,51.7322,1.1375,0.7788
0,123,0.002,50.9053,1.1248,0.7806
0,124,0.002,50.6892,1.1528,0.7824
0,125,0.002,50.8691,1.1401,0.7829
0,126,0.002,49.9975,1.1252,0.7864
0,127,0.002,50.3280,1.1598,0.7844
0,128,0.002,50.1217,1.1307,0.7856
0,129,0.002,50.4819,1.1462,0.7835
0,130,0.002,49.8164,1.1473,0.7869
0,131,0.002,49.6515,1.1448,0.7880
0,132,0.002,49.9942,1.1246,0.7845
0,133,0.002,49.9137,1.1214,0.7873
0,134,0.002,50.0371,1.1252,0.7870
0,135,0.002,48.7446,1.1362,0.7891
0,136,0.002,48.9864,1.1309,0.7914
0,137,0.002,49.1507,1.1294,0.7896
0,138,0.002,49.8478,1.1416,0.7858
0,139,0.002,49.6988,1.1187,0.7857
0,140,0.002,49.5243,1.0958,0.7872
0,141,0.002,49.3827,1.1182,0.7876
0,142,0.002,49.5300,1.1707,0.7891
0,143,0.002,48.8072,1.1511,0.7931
0,144,0.002,48.5884,1.1497,0.7899
0,145,0.002,48.1938,1.0982,0.7921
0,146,0.002,47.9894,1.0946,0.7955
0,147,0.002,48.1670,1.0936,0.7929
0,148,0.002,47.6246,1.1153,0.7955
0,149,0.002,47.5491,1.1005,0.7962
0,150,0.002,48.8109,1.1093,0.7899
0,151,0.002,47.8438,1.0822,0.7943
0,152,0.002,48.3499,1.1142,0.7920
0,153,0.002,47.7121,1.1390,0.7950
0,154,0.002,47.4438,1.1101,0.7955
0,155,0.002,48.0249,1.0792,0.7936
0,156,0.002,47.8326,1.1276,0.7938
0,157,0.002,47.4297,1.1149,0.7947
0,158,0.002,46.7685,1.1124,0.7980
0,159,0.002,47.2820,1.0604,0.7964
0,160,0.002,47.1755,1.1000,0.7968
0,161,0.002,46.1792,1.1141,0.8025
0,162,0.002,46.2089,1.1137,0.8000
0,163,0.002,46.8476,1.0849,0.7984
0,164,0.002,47.0356,1.0794,0.7983
0,165,0.002,46.4635,1.1003,0.7993
