training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,8,59.0011,0.0,2.0517,0.8241
1,9,66.2365,0.0,2.0972,0.7619
1,10,59.3346,0.0,1.9966,0.8311
1,11,58.9509,0.0,1.9743,0.8272
1,12,57.9433,0.0,2.0673,0.8365
1,13,60.9347,0.0,2.0607,0.7883
1,14,57.7909,0.0,2.1289,0.8323
1,15,55.3244,0.0,2.1332,0.8304
1,16,56.2132,0.0,2.4983,0.8280
1,17,58.3310,0.0,2.2024,0.8177
1,18,57.5226,0.0,2.5629,0.8330
1,19,55.1629,0.0,2.1052,0.8238
1,20,54.1750,0.0,2.0825,0.8428
1,21,56.0709,0.0,1.9978,0.8388
1,22,55.6686,0.0,2.8281,0.8425
1,23,56.0339,0.0,1.9764,0.8465
1,24,52.2496,0.0,2.2523,0.8459
1,25,50.0192,0.0,2.1141,0.8640
1,26,50.7752,0.0,2.1328,0.8530
1,27,52.9752,0.0,2.1414,0.8469
1,28,51.0456,0.0,2.2267,0.8525
1,29,54.5372,0.0,2.1443,0.7868
1,30,53.4939,0.0,2.7497,0.8477
1,31,48.7058,0.0,2.1383,0.8445
1,32,50.9160,0.0,2.1831,0.8613
1,33,51.0936,0.0,2.1486,0.8526
1,34,49.1654,0.0,2.2146,0.8611
1,35,53.3810,0.0,2.5123,0.8503
1,36,53.8617,0.0,2.2599,0.8364
1,37,53.3385,0.0,2.2628,0.8505
1,38,54.8308,0.0,2.2751,0.8379
1,39,54.9006,0.0,2.3119,0.8504
1,40,50.3217,0.0,2.3117,0.8594
1,41,47.7174,0.0,2.8886,0.8622
1,42,47.7336,0.0,2.0214,0.8717
1,43,48.3510,0.0,2.2938,0.8641
1,44,46.6217,0.0,2.2392,0.8688
1,45,49.2415,0.0,1.9851,0.8542
1,46,47.2708,0.0,1.7542,0.8585
1,47,48.0477,0.0,2.0950,0.8599
1,48,45.0445,0.0,1.9698,0.8693
1,49,46.2019,0.0,1.6424,0.8666
1,50,47.4058,0.0,1.8202,0.8547
1,51,46.0439,0.0,1.8975,0.8720
1,52,47.9739,0.0,1.8065,0.8612
1,53,44.2116,0.0,1.7126,0.8597
1,54,45.2962,0.0,2.5408,0.8692
1,55,42.4770,0.0,1.7301,0.8721
1,56,44.5888,0.0,1.7820,0.8802
1,57,44.6824,0.0,1.6677,0.8768
1,58,43.6225,0.0,1.7832,0.8758
1,59,45.8266,0.0,1.9097,0.8709
1,60,44.4315,0.0,1.8055,0.8665
1,61,44.7322,0.0,1.6827,0.8775
1,62,43.2758,0.0,1.6798,0.8747
1,63,44.1528,0.0,1.7345,0.8783
1,64,43.1294,0.0,2.0251,0.8743
1,65,42.5096,0.0,1.8972,0.8779
1,66,43.0754,0.0,1.8434,0.8793
1,67,45.3389,0.0,1.7370,0.8631
1,68,46.1358,0.0,1.7130,0.8745
1,69,43.1629,0.0,1.7493,0.8749
1,70,46.8584,0.0,1.7748,0.8692
1,71,43.2306,0.0,2.1264,0.8386
1,72,44.5474,0.0,2.3503,0.8720
1,73,43.5048,0.0,1.6756,0.8768
1,74,43.3399,0.0,1.7903,0.8798
1,75,43.4767,0.0,1.6891,0.8817
1,76,45.2058,0.0,1.7785,0.8586
1,77,43.2842,0.0,1.8616,0.8702
1,78,45.0279,0.0,1.6910,0.8680
1,79,44.2952,0.0,1.8237,0.8745
1,80,41.4814,0.0,1.8049,0.8816
1,81,45.1805,0.0,1.9041,0.8768
1,82,42.0229,0.0,1.6430,0.8815
1,83,43.1955,0.0,1.7573,0.8833
1,84,44.2332,0.0,1.6598,0.8801
1,85,44.8730,0.0,1.6401,0.8742
1,86,43.4631,0.0,1.7985,0.8788
1,87,43.1635,0.0,1.6107,0.8802
1,88,44.5440,0.0,2.0363,0.8769
1,89,42.7597,0.0,1.6939,0.8806
1,90,42.2420,0.0,1.7298,0.8798
1,91,43.7695,0.0,1.7900,0.8732
1,92,43.6390,0.0,2.0547,0.8644
1,93,43.3198,0.0,2.5143,0.8818
1,94,42.8280,0.0,1.5875,0.8812
1,95,43.6740,0.0,1.6103,0.8771
1,96,44.2202,0.0,1.6535,0.8786
1,97,43.8556,0.0,1.8487,0.8805
1,98,42.4674,0.0,2.0030,0.8784
1,99,43.8920,0.0,1.7561,0.8815
1,100,44.1967,0.0,1.8181,0.8734
1,101,43.9222,0.0,1.9195,0.8612
1,102,44.2868,0.0,1.7881,0.8759
1,103,43.9349,0.0,1.7886,0.8801
1,104,43.2099,0.0,1.7165,0.8819
1,105,43.3891,0.0,2.0377,0.8608
1,106,43.4214,0.0,1.9370,0.8736
1,107,43.7977,0.0,1.8708,0.8778
1,108,43.1836,0.0,1.6392,0.8805
1,109,44.7842,0.0,1.6426,0.8705
1,110,43.5738,0.0,1.8433,0.8754
1,111,42.5540,0.0,1.7168,0.8795
1,112,42.8299,0.0,1.7122,0.8822
1,113,43.8161,0.0,1.7584,0.8778
1,114,43.2738,0.0,2.1264,0.8799
1,115,44.5868,0.0,1.6828,0.8795
1,116,42.6474,0.0,1.7053,0.8861
1,117,43.0391,0.0,1.7915,0.8818
1,118,43.6810,0.0,1.6666,0.8808
1,119,44.1810,0.0,1.8556,0.8782
1,120,42.2636,0.0,1.8438,0.8806
1,121,45.2165,0.0,1.7526,0.8770
1,122,44.9732,0.0,1.8031,0.8689
1,123,43.0517,0.0,1.6871,0.8795
1,124,44.4472,0.0,1.7429,0.8719
1,125,44.9848,0.0,2.3635,0.8685
1,126,45.6865,0.0,2.0694,0.8448
1,127,45.8150,0.0,2.0070,0.8743
1,128,43.1887,0.0,1.7599,0.8845
1,129,43.5722,0.0,1.9620,0.8788
1,130,45.6781,0.0,1.7501,0.8780
1,131,45.1693,0.0,1.7497,0.8772
1,132,43.0572,0.0,1.7888,0.8697
1,133,45.8778,0.0,1.6931,0.8701
1,134,44.0822,0.0,1.8545,0.8754
1,135,45.1430,0.0,2.0177,0.8768
1,136,45.6097,0.0,1.7516,0.8450
1,137,41.9401,0.0,1.6944,0.8761
1,138,44.4745,0.0,2.0596,0.8627
1,139,42.9963,0.0,1.6656,0.8797
1,140,42.7254,0.0,1.8026,0.8812
1,141,44.7052,0.0,1.7597,0.8726
1,142,44.2818,0.0,1.7231,0.8815
1,143,42.7301,0.0,1.9046,0.8820
1,144,42.7391,0.0,1.7973,0.8786
1,145,44.3336,0.0,1.7484,0.8708
1,146,45.9856,0.0,1.7051,0.8689
1,147,43.7742,0.0,1.6224,0.8783
1,148,44.2240,0.0,1.6736,0.8772
1,149,43.4411,0.0,1.7135,0.8610
1,150,44.2764,0.0,1.9096,0.8736
1,151,42.8770,0.0,1.7261,0.8729
1,152,44.1214,0.0,1.9885,0.8735
1,153,42.1760,0.0,1.5798,0.8857
1,154,41.1419,0.0,1.9047,0.8859
1,155,43.4595,0.0,1.7715,0.8708
1,156,44.1634,0.0,1.7646,0.8817
1,157,44.6697,0.0,1.6730,0.8704
1,158,43.8744,0.0,1.8598,0.8776
1,159,43.0494,0.0,1.6791,0.8776
1,160,44.4456,0.0,1.6651,0.8751
1,161,43.1400,0.0,1.6597,0.8801
1,162,43.5316,0.0,1.6810,0.8777
1,163,45.6323,0.0,1.5707,0.8734
1,164,43.6127,0.0,1.7128,0.8736
1,165,44.5504,0.0,1.7406,0.8779
1,166,43.1816,0.0,1.6574,0.8793
1,167,42.8262,0.0,1.7807,0.8793
1,168,43.8078,0.0,1.6596,0.8716
1,169,42.2698,0.0,1.7851,0.8805
1,170,44.0332,0.0,1.5045,0.8811
1,171,45.5063,0.0,1.8972,0.8759
1,172,42.2281,0.0,1.8799,0.8857
1,173,44.5568,0.0,2.0071,0.8782
1,174,42.5557,0.0,1.6762,0.8812
1,175,44.5226,0.0,1.9297,0.8752
1,176,44.1788,0.0,1.8986,0.8729
1,177,46.5500,0.0,1.6604,0.8732
1,178,42.5496,0.0,1.7100,0.8861
1,179,43.7907,0.0,1.6551,0.8627
1,180,43.8436,0.0,1.6738,0.8750
1,181,42.5224,0.0,1.8220,0.8855
1,182,43.7840,0.0,1.8753,0.8820
1,183,45.0673,0.0,1.6298,0.8705
1,184,43.2541,0.0,1.7369,0.8804
1,185,41.8704,0.0,1.8774,0.8838
1,186,42.3503,0.0,1.7554,0.8814
1,187,47.7633,0.0,1.7502,0.8691
1,188,42.9612,0.0,1.7757,0.8846
1,189,43.1096,0.0,1.7729,0.8830
1,190,44.9256,0.0,1.6147,0.8747
1,191,42.2521,0.0,1.6058,0.8825
1,192,45.9016,0.0,1.7161,0.8766
1,193,46.4641,0.0,1.5025,0.8630
1,194,42.9835,0.0,1.8556,0.8781
1,195,43.3542,0.0,1.6547,0.8669
1,196,43.2749,0.0,1.5783,0.8794
1,197,44.5694,0.0,1.7921,0.8758
1,198,45.2252,0.0,1.7247,0.8629
1,199,44.0326,0.0,1.9365,0.8767
2,0,-62.5890,0.0,1.0748,0.7154
2,1,-2000.6287,0.0,1.0907,0.7536
2,2,-6795.9656,0.0,1.0878,0.7611
2,3,-13882.8699,0.0,1.1268,0.7752
2,4,-22569.0863,0.0,1.0427,0.7724
2,5,-32389.6028,0.0,1.1059,0.7869
2,6,-43028.4418,0.0,1.0534,0.7935
2,7,-54291.8943,0.0,1.0232,0.8040
2,8,-66039.3742,0.0,1.0414,0.7963
2,9,-78187.4847,0.0,1.0517,0.8007
2,10,-90667.1148,0.0,1.2016,0.8015
2,11,-103427.7221,0.0,1.1302,0.7971
2,12,-116436.7161,0.0,1.0499,0.7953
2,13,-129663.5627,0.0,1.1030,0.7928
2,14,-143092.0897,0.0,1.1380,0.8102
2,15,-156690.3798,0.0,1.0624,0.7968
2,16,-170460.5949,0.0,1.1370,0.8123
2,17,-184379.6952,0.0,1.1237,0.8154
2,18,-198440.1414,0.0,1.0923,0.8166
2,19,-212632.4315,0.0,1.1027,0.8122
2,20,-226950.2025,0.0,1.2544,0.8100
2,21,-241395.5386,0.0,1.2546,0.8242
2,22,-255951.7859,0.0,1.2108,0.8267
2,23,-270615.5603,0.0,1.3422,0.8186
2,24,-285388.6217,0.0,1.4559,0.8183
2,25,-300268.5192,0.0,1.2019,0.8332
2,26,-315242.3726,0.0,1.1978,0.8247
2,27,-330315.4844,0.0,1.2525,0.8226
2,28,-345484.2197,0.0,1.1397,0.8231
2,29,-360745.1283,0.0,1.1884,0.8244
2,30,-376100.3187,0.0,1.1460,0.8348
2,31,-391540.3687,0.0,1.1230,0.8341
2,32,-407069.5584,0.0,1.0475,0.8347
2,33,-422684.8748,0.0,1.1789,0.8382
2,34,-438381.1391,0.0,1.1125,0.8306
2,35,-454164.3292,0.0,1.0780,0.8323
2,36,-470029.8027,0.0,1.1514,0.8330
2,37,-485975.1965,0.0,1.2090,0.8291
2,38,-502002.3998,0.0,1.1898,0.8310
2,39,-518110.3311,0.0,1.1978,0.8373
2,40,-534296.5413,0.0,1.0581,0.8387
2,41,-544908.7109,0.0,1.0791,0.8366
2,42,-548934.9301,0.0,1.1015,0.8520
2,43,-552896.6262,0.0,1.0804,0.8549
2,44,-556800.4472,0.0,1.0593,0.8567
2,45,-560646.5487,0.0,1.0261,0.8482
2,46,-564447.9187,0.0,1.0520,0.8592
2,47,-568196.5800,0.0,1.1498,0.8544
2,48,-571902.4516,0.0,1.0314,0.8517
2,49,-575569.4731,0.0,1.0104,0.8591
2,50,-579195.4959,0.0,1.0400,0.8573
2,51,-582787.2184,0.0,1.0291,0.8598
2,52,-586345.2175,0.0,1.0226,0.8641
2,53,-589868.2274,0.0,1.0700,0.8584
2,54,-593363.9949,0.0,1.0290,0.8603
2,55,-596832.1230,0.0,1.0472,0.8664
2,56,-600271.2276,0.0,1.0632,0.8649
2,57,-603684.7683,0.0,1.0050,0.8586
2,58,-607077.7017,0.0,1.0520,0.8662
2,59,-610443.3964,0.0,1.0064,0.8583
2,60,-613792.2270,0.0,0.9917,0.8640
2,61,-617119.5350,0.0,0.9980,0.8662
2,62,-620425.0348,0.0,1.0054,0.8608
2,63,-623716.2138,0.0,1.0458,0.8667
2,64,-626986.4047,0.0,1.0169,0.8612
2,65,-630241.6033,0.0,0.9939,0.8601
2,66,-633482.0638,0.0,1.0522,0.8648
2,67,-636707.4377,0.0,1.0311,0.8672
2,68,-639916.1521,0.0,1.0655,0.8611
2,69,-643114.5959,0.0,0.9897,0.8664
2,70,-645196.9143,0.0,1.0106,0.8652
2,71,-645988.3250,0.0,1.0781,0.8678
2,72,-646773.5957,0.0,0.9863,0.8689
2,73,-647553.4953,0.0,1.0029,0.8693
2,74,-648328.4389,0.0,0.9741,0.8717
2,75,-649097.0868,0.0,1.0547,0.8690
2,76,-649860.6672,0.0,0.9448,0.8648
2,77,-650622.7460,0.0,0.9972,0.8729
2,78,-651376.2340,0.0,0.9454,0.8683
2,79,-652128.0222,0.0,0.9529,0.8709
2,80,-652876.6635,0.0,1.0211,0.8776
2,81,-653361.9312,0.0,0.9915,0.8736
2,82,-653546.1559,0.0,1.0005,0.8721
2,83,-653728.8492,0.0,0.9862,0.8698
2,84,-653912.7028,0.0,1.0539,0.8749
2,85,-654093.9524,0.0,0.9711,0.8745
2,86,-654272.9337,0.0,0.9419,0.8676
2,87,-654451.8627,0.0,0.9769,0.8671
2,88,-654631.4742,0.0,1.0101,0.8714
2,89,-654808.7201,0.0,1.0026,0.8692
2,90,-654988.3996,0.0,1.0427,0.8772
2,91,-655162.2123,0.0,0.9541,0.8718
2,92,-655277.1434,0.0,1.0307,0.8709
2,93,-655319.7847,0.0,0.9926,0.8655
2,94,-655366.4449,0.0,1.0289,0.8754
2,95,-655408.5860,0.0,1.0029,0.8712
2,96,-655450.9849,0.0,0.9599,0.8709
2,97,-655494.3860,0.0,1.0262,0.8751
2,98,-655536.1853,0.0,1.0136,0.8734
2,99,-655576.9217,0.0,0.9935,0.8677
2,100,-655619.7811,0.0,1.0240,0.8695
3,0,46.2807,0.0,0.9927,0.7712
3,1,-310.7773,0.0,1.0280,0.7872
3,2,-1306.4756,0.0,1.0986,0.7907
3,3,-2902.3329,0.0,1.0540,0.8023
3,4,-4972.7071,0.0,1.0262,0.8114
3,5,-7402.5598,0.0,1.0925,0.8159
3,6,-10107.8957,0.0,0.9825,0.8293
3,7,-13019.8744,0.0,1.0236,0.8150
3,8,-16104.4962,0.0,1.0245,0.8189
3,9,-19327.6526,0.0,0.9582,0.8257
3,10,-22663.8596,0.0,1.0607,0.8262
3,11,-26098.3927,0.0,0.9762,0.8355
3,12,-29613.7454,0.0,0.9447,0.8306
3,13,-33203.0286,0.0,0.9675,0.8332
3,14,-36857.5563,0.0,1.0077,0.8408
3,15,-40567.8517,0.0,0.9656,0.8447
3,16,-44327.9683,0.0,0.8818,0.8386
3,17,-48138.2800,0.0,0.9582,0.8407
3,18,-51990.5639,0.0,1.0175,0.8405
3,19,-55883.3656,0.0,1.0313,0.8417
3,20,-59814.7729,0.0,0.9989,0.8421
3,21,-63781.7246,0.0,0.9712,0.8462
3,22,-67780.5896,0.0,0.9608,0.8468
3,23,-71812.1596,0.0,1.0117,0.8474
3,24,-75875.2219,0.0,1.0027,0.8563
3,25,-79962.6603,0.0,0.9510,0.8500
3,26,-84079.4470,0.0,0.9798,0.8502
3,27,-88225.2128,0.0,0.9228,0.8594
3,28,-92392.3705,0.0,0.8988,0.8537
3,29,-96586.0173,0.0,0.9630,0.8562
3,30,-99406.8248,0.0,0.9617,0.8681
3,31,-100445.5261,0.0,0.9278,0.8653
3,32,-101464.5328,0.0,0.9541,0.8728
3,33,-102460.6306,0.0,0.9148,0.8734
3,34,-103437.9965,0.0,0.8654,0.8764
3,35,-104395.6755,0.0,0.9080,0.8747
3,36,-105338.0163,0.0,0.9176,0.8746
3,37,-106263.4773,0.0,0.8796,0.8711
3,38,-107177.7810,0.0,0.9074,0.8791
3,39,-108077.6339,0.0,0.8961,0.8767
3,40,-108965.0878,0.0,0.9544,0.8814
3,41,-109841.1540,0.0,0.9645,0.8832
3,42,-110707.1754,0.0,0.9459,0.8860
3,43,-111563.3736,0.0,0.8563,0.8882
3,44,-112407.3437,0.0,0.9655,0.8791
3,45,-113248.7325,0.0,0.8942,0.8908
3,46,-114075.3275,0.0,0.9259,0.8814
3,47,-114896.9691,0.0,0.9006,0.8837
3,48,-115709.5364,0.0,0.9038,0.8742
3,49,-116520.9298,0.0,0.9077,0.8858
3,50,-117321.5547,0.0,0.9081,0.8846
3,51,-118117.5793,0.0,0.8952,0.8898
3,52,-118906.1407,0.0,0.9407,0.8846
3,53,-119690.2973,0.0,0.8930,0.8852
3,54,-120469.0796,0.0,0.8766,0.8873
3,55,-121241.0385,0.0,0.9005,0.8823
3,56,-122010.3631,0.0,0.8640,0.8822
3,57,-122774.8827,0.0,0.8741,0.8826
3,58,-123537.0767,0.0,0.8977,0.8911
3,59,-124292.9303,0.0,0.9365,0.8899
3,60,-125046.0600,0.0,0.8560,0.8931
3,61,-125793.7366,0.0,0.8496,0.8884
3,62,-126292.5105,0.0,0.9482,0.8853
3,63,-126479.1912,0.0,0.9335,0.8949
3,64,-126662.0571,0.0,0.8507,0.8934
3,65,-126844.2690,0.0,0.8763,0.8940
3,66,-127024.2439,0.0,0.9175,0.8934
3,67,-127205.7344,0.0,0.8925,0.9005
3,68,-127380.2182,0.0,0.8971,0.8921
3,69,-127557.0798,0.0,0.8804,0.8920
3,70,-127732.1270,0.0,0.9302,0.8934
3,71,-127905.3300,0.0,0.8968,0.8907
3,72,-128078.0641,0.0,0.8740,0.8920
3,73,-128193.8762,0.0,0.9252,0.8941
3,74,-128237.1758,0.0,0.8858,0.8957
3,75,-128278.4654,0.0,0.8964,0.8937
3,76,-128320.7915,0.0,0.9071,0.8924
3,77,-128363.0146,0.0,0.8934,0.8961
3,78,-128403.2966,0.0,0.8498,0.8912
3,79,-128445.6773,0.0,0.8730,0.8942
3,80,-128486.9270,0.0,0.8989,0.8973
3,81,-128526.9002,0.0,0.9049,0.8959
3,82,-128566.5546,0.0,0.8779,0.8918
3,83,-128607.5325,0.0,0.8314,0.8945
3,84,-128634.1856,0.0,0.9095,0.8937
3,85,-128645.2412,0.0,0.8874,0.8980
3,86,-128655.0766,0.0,0.8959,0.8982
3,87,-128664.3788,0.0,0.8782,0.8971
3,88,-128674.9308,0.0,0.9390,0.9015
3,89,-128682.2040,0.0,0.8946,0.8920
3,90,-128694.1336,0.0,0.8965,0.8973
3,91,-128702.0899,0.0,0.8955,0.8927
3,92,-128714.3325,0.0,0.9182,0.9026
3,93,-128722.8358,0.0,0.8876,0.8973
3,94,-128732.6012,0.0,0.8965,0.9000
3,95,-128737.7777,0.0,0.9224,0.8953
3,96,-128741.8325,0.0,0.8464,0.9009
3,97,-128743.7742,0.0,0.8820,0.8996
3,98,-128745.4527,0.0,0.8526,0.8965
3,99,-128746.9916,0.0,0.8567,0.8954
3,100,-128749.3046,0.0,0.9156,0.8914
4,0,13.8760,0.0,1.3804,0.7709
4,1,-609.8509,0.0,1.3378,0.7999
4,2,-2030.6970,0.0,1.2682,0.8129
4,3,-3984.8209,0.0,1.2778,0.7986
4,4,-6284.9709,0.0,1.3850,0.8094
4,5,-8810.5240,0.0,1.3341,0.8159
4,6,-11490.1862,0.0,1.2622,0.8128
4,7,-14292.7432,0.0,1.4485,0.8173
4,8,-17193.1310,0.0,1.4090,0.8262
4,9,-20165.5712,0.0,1.4894,0.8223
4,10,-23209.8625,0.0,1.2929,0.8340
4,11,-26306.4112,0.0,1.2210,0.8312
4,12,-29455.6776,0.0,1.2614,0.8307
4,13,-32648.6437,0.0,1.2267,0.8291
4,14,-35883.3012,0.0,1.1237,0.8290
4,15,-39160.1831,0.0,1.1562,0.8433
4,16,-42467.7862,0.0,1.2150,0.8401
4,17,-45813.6196,0.0,1.3282,0.8442
4,18,-49182.5827,0.0,1.2459,0.8241
4,19,-52594.1274,0.0,1.2805,0.8424
4,20,-56028.5896,0.0,1.2651,0.8413
4,21,-59489.6279,0.0,1.3373,0.8316
4,22,-61778.5510,0.0,1.1550,0.8541
4,23,-62631.6763,0.0,1.1540,0.8513
4,24,-63461.4742,0.0,1.1868,0.8551
4,25,-64270.8449,0.0,1.1407,0.8666
4,26,-65059.3420,0.0,1.1439,0.8691
4,27,-65829.1162,0.0,1.1864,0.8606
4,28,-66586.9873,0.0,1.1616,0.8666
4,29,-67328.8479,0.0,1.1690,0.8675
4,30,-68059.5278,0.0,1.1604,0.8719
4,31,-68778.0306,0.0,1.1489,0.8715
4,32,-69485.7525,0.0,1.1529,0.8645
4,33,-70186.3027,0.0,1.1805,0.8730
4,34,-70877.2152,0.0,1.1456,0.8746
4,35,-71557.9633,0.0,1.0751,0.8628
4,36,-72003.7813,0.0,1.1107,0.8742
4,37,-72171.5876,0.0,1.1055,0.8802
4,38,-72335.0447,0.0,1.1107,0.8769
4,39,-72496.3535,0.0,1.1512,0.8789
4,40,-72654.8506,0.0,1.1417,0.8762
4,41,-72814.1179,0.0,1.0869,0.8835
4,42,-72967.6119,0.0,1.0849,0.8787
4,43,-73120.3504,0.0,1.1072,0.8739
4,44,-73271.5659,0.0,1.1041,0.8748
