training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,325.3718,3.8864,0.3181
0,1,251.1905,1.9774,0.4120
0,2,196.5624,2.0909,0.5517
0,3,174.2216,1.3842,0.6095
0,4,140.7298,1.5790,0.6973
0,5,131.1038,1.4609,0.7323
0,6,119.8825,1.2806,0.7461
0,7,120.8078,1.8073,0.7198
0,8,135.7714,1.2292,0.6918
0,9,111.9795,1.6426,0.7286
0,10,106.9173,1.4458,0.7795
0,11,102.0994,1.3559,0.7671
0,12,107.2057,1.2379,0.7660
0,13,104.0148,1.8071,0.7387
0,14,102.5325,1.3107,0.7396
0,15,94.7377,1.1804,0.7570
0,16,88.0876,1.5170,-0.4833
0,17,90.9526,1.1817,0.8010
0,18,99.4837,1.2674,0.7438
0,19,96.7520,1.3388,0.6588
0,20,84.8621,1.0648,0.8207
0,21,91.1699,1.4842,0.7218
0,22,89.1210,1.7734,0.7854
0,23,80.8753,1.2384,0.8248
0,24,82.2752,1.0561,0.7129
0,25,77.9340,1.2426,0.7955
0,26,80.9444,1.3225,0.8047
0,27,71.5665,1.3047,0.8053
0,28,73.9945,1.0904,0.8246
0,29,80.9660,1.1404,0.8297
0,30,80.0370,1.0969,0.8319
0,31,79.2141,1.2039,0.8289
0,32,74.4989,1.1535,0.8376
0,33,76.6877,1.1195,0.7736
0,34,77.6345,1.3277,0.7399
0,35,76.7462,0.9497,0.8308
0,36,92.4563,1.3651,0.7646
0,37,95.1744,1.1698,0.7621
0,38,79.8324,1.0485,0.8306
0,39,76.6114,1.0802,0.7929
0,40,76.4912,1.6318,0.8370
0,41,75.6619,1.2586,0.8124
0,42,73.0430,1.1838,0.7944
0,43,71.9051,1.1842,0.8306
0,44,70.8801,1.1490,0.8397
0,45,70.4062,1.1247,0.8141
0,46,68.6525,1.0006,0.8093
0,47,67.9820,1.1369,0.8373
0,48,71.1737,1.1023,0.8207
0,49,74.8950,1.0553,0.7893
0,50,68.3251,0.9686,0.8537
0,51,69.0187,1.1773,0.7783
0,52,69.0053,1.1405,0.8557
0,53,64.8315,1.1472,0.8599
0,54,64.0166,1.0509,0.7622
0,55,65.7536,1.0601,0.8296
0,56,67.2662,1.2500,0.8574
0,57,65.4032,1.0464,0.8353
0,58,66.4101,1.1315,-0.2345
0,59,69.5373,1.0790,0.5540
0,60,70.3989,1.1046,0.6183
0,61,69.1853,1.1467,0.8325
