training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,150.9521,3.3870,0.4296
0,1,89.2319,1.9334,0.6626
0,2,69.8995,1.5504,0.7366
0,3,60.3120,1.3666,0.7697
0,4,54.8579,1.2406,0.7886
0,5,50.6610,1.1458,0.8035
0,6,48.1500,1.0954,0.8122
0,7,45.9141,1.0525,0.8203
0,8,44.7208,1.0158,0.8249
0,9,43.2880,0.9946,0.8288
0,10,42.4441,0.9861,0.8327
0,11,41.4241,0.9629,0.8367
0,12,40.7331,0.9553,0.8386
0,13,40.3204,0.9324,0.8400
0,14,39.0882,0.9280,0.8445
0,15,38.8466,0.9103,0.8460
0,16,38.5680,0.9227,0.8467
0,17,37.7930,0.8965,0.8497
0,18,37.6794,0.9035,0.8497
0,19,37.2799,0.8963,0.8519
0,20,36.8802,0.8983,0.8527
0,21,36.6690,0.8850,0.8536
0,22,36.3118,0.8779,0.8551
0,23,36.0549,0.8769,0.8563
0,24,35.8391,0.8688,0.8568
0,25,35.3278,0.8618,0.8586
0,26,35.1704,0.8627,0.8591
0,27,35.0493,0.8652,0.8596
0,28,34.8971,0.8620,0.8596
0,29,34.6576,0.8581,0.8609
0,30,34.3290,0.8551,0.8623
0,31,34.0968,0.8581,0.8635
0,32,33.9394,0.8652,0.8643
0,33,33.7271,0.8536,0.8648
0,34,33.8683,0.8501,0.8647
0,35,33.7401,0.8509,0.8649
0,36,33.3237,0.8551,0.8662
0,37,32.9850,0.8570,0.8679
0,38,33.0225,0.8539,0.8674
0,39,32.7819,0.8508,0.8684
0,40,32.9471,0.8471,0.8675
0,41,32.6293,0.8574,0.8686
0,42,32.8529,0.8650,0.8683
0,43,32.4717,0.8657,0.8693
0,44,32.6617,0.8625,0.8682
0,45,32.3642,0.8656,0.8695
0,46,32.0515,0.8608,0.8710
0,47,32.0598,0.8582,0.8715
0,48,32.0891,0.8648,0.8708
0,49,31.8000,0.8479,0.8724
0,50,31.6025,0.8412,0.8723
0,51,31.6752,0.8371,0.8726
0,52,31.5484,0.8263,0.8729
0,53,31.3981,0.8345,0.8739
0,54,31.4622,0.8381,0.8731
0,55,31.3275,0.8324,0.8736
0,56,31.2283,0.8515,0.8729
0,57,31.0050,0.8377,0.8749
0,58,30.9799,0.8266,0.8749
0,59,30.7926,0.8383,0.8757
0,60,31.0599,0.8350,0.8744
0,61,30.9005,0.8394,0.8754
0,62,30.9220,0.8397,0.8751
0,63,30.6326,0.8363,0.8761
0,64,29.8365,0.8231,0.8794
0,65,29.4368,0.8258,0.8806
0,66,29.2312,0.8173,0.8812
0,67,29.2805,0.8137,0.8814
0,68,29.1357,0.8152,0.8823
0,69,29.2491,0.8194,0.8817
0,70,29.1576,0.8129,0.8821
0,71,28.9599,0.8118,0.8830
0,72,28.9231,0.8049,0.8830
0,73,28.9525,0.8233,0.8822
0,74,28.9291,0.8100,0.8836
0,75,28.7510,0.8114,0.8835
0,76,28.7937,0.8202,0.8835
0,77,28.7449,0.8170,0.8842
0,78,28.6602,0.8077,0.8846
0,79,28.6439,0.8143,0.8841
0,80,28.8252,0.8203,0.8837
0,81,28.7978,0.8056,0.8829
0,82,28.5781,0.8045,0.8849
0,83,28.6635,0.8049,0.8840
0,84,28.4967,0.8084,0.8847
0,85,28.8121,0.8102,0.8833
0,86,28.5956,0.8030,0.8837
0,87,28.4327,0.8090,0.8846
0,88,28.5590,0.8158,0.8836
0,89,28.4998,0.8107,0.8842
0,90,28.3966,0.8009,0.8855
0,91,28.4333,0.8058,0.8854
0,92,28.1129,0.8008,0.8854
0,93,28.1684,0.8089,0.8859
0,94,28.0601,0.7998,0.8865
0,95,27.9598,0.8041,0.8860
0,96,28.0526,0.8046,0.8866
0,97,27.9424,0.8042,0.8870
0,98,27.9775,0.8040,0.8869
0,99,28.0890,0.8176,0.8866
0,100,28.0200,0.7986,0.8866
0,101,27.9233,0.8039,0.8871
0,102,27.9391,0.8011,0.8871
0,103,27.8451,0.8028,0.8871
0,104,27.9714,0.7985,0.8869
0,105,27.9195,0.8048,0.8874
0,106,27.7894,0.7987,0.8875
0,107,27.8958,0.8024,0.8868
0,108,27.8094,0.7984,0.8869
0,109,27.8068,0.8071,0.8874
0,110,27.8128,0.8013,0.8874
0,111,27.7295,0.8010,0.8881
0,112,27.8134,0.8068,0.8872
0,113,27.7499,0.8067,0.8877
0,114,27.6956,0.8046,0.8878
0,115,27.6113,0.8033,0.8884
0,116,27.7335,0.8019,0.8880
0,117,27.7106,0.8069,0.8879
0,118,27.6878,0.7978,0.8883
0,119,27.9154,0.8024,0.8873
0,120,27.8554,0.8061,0.8877
0,121,27.7364,0.8028,0.8877
0,122,27.7774,0.7993,0.8881
0,123,27.6612,0.8008,0.8890
0,124,27.6994,0.8055,0.8877
0,125,27.6365,0.7989,0.8881
0,126,27.6506,0.8029,0.8882
0,127,27.6520,0.8030,0.8881
0,128,27.6744,0.7980,0.8882
0,129,27.7130,0.8005,0.8879
0,130,27.8536,0.8026,0.8874
0,131,27.7414,0.7949,0.8878
0,132,27.6751,0.7976,0.8876
0,133,27.6706,0.8013,0.8887
0,134,27.6307,0.8006,0.8884
0,135,27.5734,0.7982,0.8890
0,136,27.7432,0.8060,0.8877
0,137,27.7878,0.8037,0.8878
0,138,27.6497,0.7975,0.8882
0,139,27.7224,0.7977,0.8878
0,140,27.8424,0.7970,0.8881
0,141,27.8099,0.8006,0.8879
0,142,27.7941,0.8049,0.8871
0,143,27.6707,0.7971,0.8880
0,144,27.7414,0.7996,0.8877
0,145,27.8536,0.8027,0.8879
0,146,27.6821,0.8019,0.8878
0,147,27.7427,0.8059,0.8877
0,148,27.6039,0.7981,0.8884
0,149,27.6414,0.7931,0.8880
0,150,27.5392,0.8017,0.8886
0,151,27.7708,0.8042,0.8881
0,152,27.8225,0.7962,0.8874
0,153,27.5926,0.7981,0.8885
0,154,27.8144,0.7964,0.8872
0,155,27.5289,0.7939,0.8888
0,156,27.5936,0.8004,0.8884
0,157,27.6461,0.8021,0.8883
0,158,27.6132,0.7993,0.8886
0,159,27.6583,0.7973,0.8880
0,160,27.8570,0.7999,0.8873
0,161,27.8081,0.8013,0.8874
0,162,27.7266,0.7957,0.8879
0,163,27.5990,0.7976,0.8881
0,164,27.7859,0.7926,0.8869
0,165,27.7703,0.8030,0.8874
0,166,27.8034,0.7954,0.8872
0,167,27.6854,0.8004,0.8880
0,168,27.5975,0.7957,0.8884
0,169,27.7708,0.8017,0.8881
0,170,27.4399,0.8006,0.8881
0,171,27.7173,0.8010,0.8869
0,172,27.5829,0.7983,0.8885
0,173,27.7746,0.7950,0.8871
0,174,27.7553,0.8130,0.8888
0,175,27.5890,0.8009,0.8881
0,176,27.5823,0.7967,0.8881
0,177,27.6077,0.8009,0.8883
0,178,27.6355,0.7988,0.8876
0,179,27.7449,0.7998,0.8877
0,180,27.5467,0.7972,0.8888
0,181,27.7676,0.7975,0.8874
0,182,27.6629,0.7976,0.8879
0,183,27.7941,0.7958,0.8877
0,184,27.7286,0.8021,0.8878
0,185,27.6566,0.8036,0.8878
0,186,27.7833,0.7972,0.8878
0,187,27.7535,0.7939,0.8876
0,188,27.8080,0.8032,0.8878
0,189,27.6306,0.8012,0.8879
0,190,27.6640,0.8020,0.8882
0,191,27.7898,0.8085,0.8873
0,192,27.7461,0.7980,0.8875
0,193,27.6256,0.8045,0.8882
0,194,27.6624,0.8011,0.8880
0,195,27.8297,0.8018,0.8873
0,196,27.7176,0.7940,0.8881
0,197,27.6894,0.7978,0.8879
0,198,27.6478,0.8188,0.8872
0,199,27.7025,0.7961,0.8877
