eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.37705475,0.009461434,0.0015811453,0.0,0.0
0.0,0.0,0.7833218,0.013659199,0.0025714447,0.0,0.0
0.0,0.0,1.2858865,0.019746767,0.004998848,0.0,0.0
0.0,0.0,1.8105897,0.032076403,0.0069435975,0.0,0.0
0.0,0.0,1.790665,0.03325951,0.0060983617,0.0,0.0
0.0,0.0,3.9308338,0.023679707,0.012641464,0.0,0.0
0.0,0.0,2.4733672,0.029635279,0.007609613,0.0,0.0
0.0,0.0,2.7594094,0.037354134,0.0075019905,0.0,0.0
0.0,0.0,3.9511619,0.03073171,0.009843577,0.0,0.0
0.0,0.0,3.7447526,0.068943776,0.012283523,0.0,0.0
0.0,0.0,0.6103189,0.004946462,0.002255775,0.0015384657,0.0015384657
0.0,0.0,0.40503865,0.012389206,0.0018760022,0.0,0.0
0.0,0.0,0.40162346,0.012813962,0.001488069,0.0,0.0
0.0,0.0,0.96160144,0.011090653,0.0040439474,0.0,0.0
0.0,0.0,0.9227174,0.022957744,0.003144338,0.0,0.0
0.0,0.0,0.6132855,0.012034204,0.0017485302,0.0,0.0
0.0,0.0,1.4523509,0.015321791,0.005556171,0.0,0.0
0.0,0.0,0.97961235,0.026559778,0.0045250524,0.0,0.0
0.0,0.0,2.0901952,0.018366747,0.007183789,0.0,0.0
0.0,0.0,1.2389604,0.043168876,0.0049040145,0.0,0.0
0.0,0.0,0.50592345,0.0068166605,0.0021323333,0.0010907999,0.0010907999
0.0,0.0,0.56880045,0.0107746795,0.0025708722,0.0022841508,0.0022841508
0.0,0.0,0.20230922,0.0074481224,0.0009232269,0.0,0.0
0.0,0.0,0.761065,0.010444612,0.0038782884,0.0,0.0
0.0,0.0,0.81430227,0.008014627,0.0028230012,0.0,0.0
0.0,0.0,0.68818796,0.0120355375,0.002746796,0.0,0.0
0.0,0.0,0.8448305,0.017476916,0.0034427226,0.0,0.0
0.0,0.0,0.6849246,0.01377439,0.0029832628,0.0,0.0
0.0,0.0,0.64802784,0.011995184,0.002298363,0.0,0.0
0.0,0.0,0.79209906,0.027598795,0.0037589795,0.0,0.0
0.0,0.0,0.75286114,0.0057382537,0.0031250773,0.002456497,0.002456497
0.0,0.0,0.67577976,0.012397454,0.00306735,0.0027092432,0.0027092432
0.0,0.0,0.39414412,0.007399286,0.0018914442,0.0011191514,0.0011191514
0.0,0.0,0.1597549,0.0069472883,0.00079283555,0.0,0.0
0.0,0.0,0.4134455,0.0068382695,0.001629369,0.0,0.0
0.0,0.0,0.48969173,0.0052591544,0.0019075085,0.0,0.0
0.0,0.0,0.51121664,0.009734141,0.0022399435,0.0,0.0
0.0,0.0,0.6473235,0.011763604,0.002272909,0.0,0.0
0.0,0.0,0.66228604,0.009576069,0.0026792886,0.0,0.0
0.0,0.0,0.68355286,0.021556498,0.003039097,0.0,0.0
