training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.0843,3.2515,-0.0433
0,1,182.5795,3.7455,0.2158
0,2,158.7159,3.5845,0.3152
0,3,143.5632,3.4178,0.3894
0,4,130.9664,2.9231,0.4521
0,5,120.9165,2.5383,0.5005
0,6,112.7464,2.3135,0.5394
0,7,106.7866,2.1049,0.5612
0,8,100.5705,2.0150,0.5896
0,9,95.7604,1.8895,0.6075
0,10,91.4129,1.8088,0.6253
0,11,87.2762,1.7857,0.6430
0,12,83.6549,1.7262,0.6583
0,13,79.9342,1.6123,0.6734
0,14,75.8836,1.5418,0.6904
0,15,72.7033,1.5013,0.7023
0,16,70.0931,1.4750,0.7149
0,17,68.9357,1.4077,0.7167
0,18,66.4375,1.3792,0.7282
0,19,64.0888,1.3753,0.7363
0,20,61.7561,1.3124,0.7472
0,21,61.0633,1.2708,0.7473
0,22,59.3665,1.2570,0.7531
0,23,58.4646,1.2711,0.7591
0,24,56.3692,1.2063,0.7667
0,25,55.1873,1.2274,0.7694
0,26,54.8866,1.1652,0.7705
0,27,53.4604,1.1698,0.7772
0,28,52.3458,1.1473,0.7820
0,29,52.4648,1.1614,0.7810
0,30,51.5952,1.1534,0.7842
0,31,50.2559,1.1216,0.7885
0,32,50.3701,1.1260,0.7871
0,33,49.0014,1.0734,0.7942
0,34,48.0962,1.0680,0.7980
0,35,47.5371,1.0700,0.7992
0,36,47.5062,1.0536,0.8003
0,37,46.6181,1.0655,0.8027
0,38,46.5350,1.0491,0.8035
0,39,45.6696,1.0295,0.8074
0,40,45.0973,1.0251,0.8101
0,41,44.2513,1.0442,0.8125
0,42,44.2719,0.9937,0.8128
0,43,44.2702,1.0032,0.8128
0,44,44.5155,1.0012,0.8127
0,45,43.3900,0.9990,0.8164
0,46,42.9098,0.9875,0.8179
0,47,42.7325,1.0019,0.8182
0,48,41.9069,0.9547,0.8223
0,49,42.0865,0.9756,0.8208
0,50,41.8273,0.9651,0.8223
0,51,41.5480,0.9546,0.8234
0,52,40.8341,0.9852,0.8280
0,53,40.2769,0.9677,0.8277
0,54,41.1808,0.9589,0.8250
0,55,39.9423,0.9532,0.8291
0,56,39.3960,0.9600,0.8322
0,57,39.7388,0.9261,0.8290
0,58,39.5829,0.9186,0.8317
0,59,39.3115,0.9278,0.8315
0,60,38.1684,0.9308,0.8360
0,61,38.9145,0.9301,0.8340
0,62,38.7691,0.9409,0.8338
0,63,38.1827,0.9197,0.8368
0,64,38.4720,0.9253,0.8369
0,65,37.4145,0.9161,0.8395
0,66,36.9622,0.9086,0.8417
0,67,37.3337,0.8747,0.8398
0,68,36.6118,0.8771,0.8425
0,69,36.4213,0.8926,0.8443
0,70,36.9406,0.9033,0.8425
0,71,36.3579,0.8765,0.8435
0,72,36.5462,0.8862,0.8427
0,73,35.9235,0.8947,0.8462
0,74,36.4756,0.8799,0.8422
0,75,36.0572,0.8806,0.8448
0,76,36.0140,0.8775,0.8451
0,77,35.5661,0.8782,0.8470
0,78,35.3523,0.8706,0.8478
0,79,35.6041,0.8778,0.8471
0,80,35.5573,0.8760,0.8469
0,81,34.6211,0.8477,0.8503
0,82,34.6922,0.8652,0.8503
0,83,34.4802,0.8532,0.8519
0,84,34.3131,0.8462,0.8522
0,85,34.7849,0.8708,0.8502
0,86,34.5211,0.8588,0.8515
0,87,34.1828,0.8611,0.8527
0,88,34.2088,0.8428,0.8525
0,89,33.6038,0.8500,0.8560
0,90,33.9423,0.8428,0.8519
0,91,33.8169,0.8465,0.8538
0,92,33.3040,0.8239,0.8569
0,93,33.1609,0.8265,0.8569
0,94,33.5664,0.8319,0.8550
0,95,33.7052,0.8358,0.8548
0,96,32.6355,0.8224,0.8579
0,97,33.0879,0.8497,0.8569
0,98,32.6480,0.8246,0.8598
0,99,32.7982,0.8450,0.8583
0,100,32.8922,0.8495,0.8578
0,101,33.1498,0.8357,0.8557
0,102,32.2681,0.8190,0.8600
0,103,32.1348,0.8342,0.8610
0,104,31.9697,0.8277,0.8625
0,105,32.4126,0.8045,0.8600
0,106,32.0502,0.8198,0.8624
0,107,32.1504,0.8222,0.8605
0,108,31.8740,0.8286,0.8630
0,109,31.9853,0.8112,0.8612
0,110,31.6123,0.8122,0.8639
0,111,31.9751,0.8111,0.8617
0,112,31.8273,0.8202,0.8613
0,113,31.2094,0.8167,0.8651
0,114,31.7129,0.8156,0.8624
0,115,30.8722,0.7997,0.8670
0,116,31.1304,0.8171,0.8669
0,117,30.8549,0.7865,0.8664
0,118,31.1298,0.8028,0.8673
0,119,31.0550,0.8171,0.8650
0,120,30.5041,0.7831,0.8673
0,121,30.9487,0.7847,0.8662
0,122,30.7204,0.8014,0.8663
0,123,29.9816,0.7796,0.8689
0,124,30.0674,0.7737,0.8695
0,125,30.6267,0.7868,0.8679
0,126,29.8861,0.7938,0.8704
0,127,29.6663,0.7741,0.8720
0,128,29.6591,0.7841,0.8711
0,129,29.9350,0.7788,0.8719
0,130,29.9287,0.7682,0.8694
0,131,29.3862,0.7752,0.8732
0,132,29.7774,0.7836,0.8728
0,133,29.5094,0.7685,0.8709
0,134,29.4580,0.7908,0.8719
0,135,29.4584,0.7877,0.8722
0,136,29.2171,0.7847,0.8731
0,137,29.5474,0.7572,0.8705
0,138,29.2753,0.7874,0.8721
0,139,28.9680,0.7857,0.8744
0,140,29.2500,0.7691,0.8740
0,141,29.2231,0.7833,0.8723
0,142,29.0307,0.7802,0.8740
0,143,29.0955,0.7663,0.8739
0,144,29.1831,0.7790,0.8724
0,145,29.0388,0.7889,0.8744
0,146,29.2366,0.7882,0.8721
0,147,29.0603,0.7616,0.8729
0,148,29.3783,0.7630,0.8720
0,149,28.5960,0.7559,0.8762
0,150,29.1725,0.7817,0.8731
0,151,28.6202,0.7675,0.8768
0,152,28.9063,0.7707,0.8743
0,153,28.9066,0.7640,0.8745
0,154,28.7186,0.7682,0.8756
0,155,28.9716,0.7681,0.8730
0,156,28.3839,0.7498,0.8781
0,157,28.9906,0.7650,0.8746
0,158,29.0281,0.7505,0.8739
0,159,28.8602,0.7801,0.8746
0,160,28.5127,0.7580,0.8768
0,161,28.8144,0.7688,0.8744
0,162,29.0462,0.7601,0.8728
0,163,28.6491,0.7618,0.8773
0,164,28.5899,0.7552,0.8750
0,165,28.6653,0.7776,0.8750
0,166,28.4297,0.7514,0.8774
0,167,28.4505,0.7669,0.8764
0,168,29.0365,0.7719,0.8728
0,169,28.3918,0.7918,0.8759
0,170,28.7093,0.7423,0.8758
0,171,28.4211,0.7715,0.8771
0,172,28.4815,0.7624,0.8762
0,173,28.5334,0.7655,0.8750
0,174,28.6787,0.7504,0.8753
0,175,28.5278,0.7653,0.8762
0,176,28.3524,0.7567,0.8767
0,177,28.5668,0.7634,0.8759
0,178,28.3061,0.7689,0.8770
0,179,27.8587,0.7497,0.8795
0,180,28.4932,0.7457,0.8767
0,181,28.6770,0.7566,0.8750
0,182,28.2802,0.7569,0.8775
0,183,28.1535,0.7597,0.8781
0,184,28.0242,0.7566,0.8781
0,185,28.0243,0.7452,0.8766
0,186,28.0559,0.7566,0.8784
0,187,28.7272,0.7530,0.8739
0,188,28.4753,0.7679,0.8755
0,189,28.0063,0.7528,0.8782
0,190,28.0096,0.7488,0.8791
0,191,28.5528,0.7676,0.8752
0,192,28.2606,0.7521,0.8776
0,193,28.3172,0.7723,0.8774
0,194,28.4076,0.7557,0.8767
0,195,28.2563,0.7626,0.8772
0,196,28.3931,0.7621,0.8766
0,197,28.2914,0.7542,0.8781
0,198,28.6326,0.7538,0.8763
0,199,28.7745,0.7553,0.8744
1,0,58.0515,1.1503,0.7696
1,1,49.2903,0.9852,0.8005
1,2,46.1669,0.9632,0.8129
1,3,43.8076,0.8888,0.8214
1,4,42.9382,0.8691,0.8249
1,5,41.8760,0.8897,0.8299
1,6,41.0686,0.8851,0.8339
1,7,40.7215,0.8555,0.8352
1,8,40.1127,0.8399,0.8381
1,9,39.9751,0.8571,0.8385
1,10,39.1712,0.8506,0.8420
1,11,39.1305,0.8406,0.8434
1,12,39.0622,0.8480,0.8429
1,13,38.9396,0.8322,0.8434
1,14,38.3572,0.8342,0.8464
1,15,38.4119,0.8342,0.8461
1,16,38.2070,0.8326,0.8476
1,17,37.1973,0.8149,0.8521
1,18,37.5024,0.8179,0.8510
1,19,37.7189,0.8238,0.8485
1,20,37.5714,0.8230,0.8515
1,21,37.3136,0.7901,0.8513
1,22,37.3701,0.8127,0.8515
1,23,37.8325,0.7964,0.8495
1,24,37.4020,0.7971,0.8519
1,25,37.3575,0.8083,0.8522
1,26,36.7662,0.8009,0.8548
1,27,36.0842,0.8013,0.8578
1,28,36.3005,0.7780,0.8556
1,29,36.4527,0.8151,0.8551
1,30,36.6140,0.7864,0.8553
1,31,36.1225,0.7891,0.8575
1,32,36.2162,0.7902,0.8570
1,33,36.1146,0.8090,0.8580
1,34,36.1822,0.8029,0.8578
1,35,35.8830,0.7808,0.8589
1,36,36.2054,0.7831,0.8575
1,37,35.8728,0.7842,0.8593
1,38,35.8176,0.7779,0.8595
1,39,35.4538,0.7864,0.8609
1,40,35.9565,0.7755,0.8588
1,41,35.7877,0.7697,0.8596
1,42,35.0002,0.7987,0.8635
1,43,35.5705,0.7662,0.8603
1,44,35.3755,0.7761,0.8616
1,45,34.7629,0.7816,0.8649
1,46,35.1988,0.7618,0.8622
1,47,35.2174,0.7783,0.8622
1,48,34.8627,0.7604,0.8636
1,49,35.1362,0.7695,0.8629
1,50,34.7041,0.7786,0.8654
1,51,34.5327,0.7559,0.8656
1,52,34.7515,0.7664,0.8651
1,53,34.9300,0.7720,0.8651
1,54,35.0140,0.7721,0.8631
1,55,34.3225,0.7523,0.8667
1,56,34.7438,0.7617,0.8648
1,57,34.6151,0.7610,0.8648
1,58,35.0351,0.7685,0.8641
1,59,33.9571,0.7666,0.8687
1,60,34.1643,0.7421,0.8675
1,61,34.1790,0.7611,0.8670
1,62,33.5800,0.7647,0.8706
1,63,34.5292,0.7468,0.8654
1,64,34.4601,0.7619,0.8665
1,65,33.8609,0.7429,0.8692
1,66,34.0033,0.7752,0.8686
1,67,34.0787,0.7564,0.8682
1,68,33.7905,0.7485,0.8689
1,69,34.9976,0.7548,0.8634
1,70,34.2296,0.7766,0.8676
1,71,33.9318,0.7276,0.8681
1,72,34.0974,0.7769,0.8680
1,73,33.9591,0.7349,0.8686
1,74,33.7686,0.7480,0.8698
1,75,33.5132,0.7584,0.8706
1,76,33.3346,0.7410,0.8712
1,77,32.9304,0.7383,0.8724
1,78,32.7677,0.7484,0.8734
1,79,33.0616,0.7517,0.8723
1,80,32.4948,0.7321,0.8736
1,81,32.6809,0.7370,0.8739
1,82,33.0194,0.7301,0.8712
1,83,32.9246,0.7369,0.8724
1,84,32.4068,0.7382,0.8753
1,85,32.7966,0.7420,0.8735
1,86,32.1223,0.7324,0.8765
1,87,32.3961,0.7383,0.8756
