training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.8702,3.2110,-0.0456
0,1,0.002,182.4308,3.7205,0.2105
0,2,0.002,158.5106,3.5986,0.3097
0,3,0.002,143.1491,3.3914,0.3871
0,4,0.002,130.8952,2.9445,0.4511
0,5,0.002,120.7238,2.4992,0.4985
0,6,0.002,113.0979,2.2947,0.5372
0,7,0.002,106.4865,2.1594,0.5641
0,8,0.002,101.7646,2.0147,0.5827
0,9,0.002,95.5773,1.9214,0.6088
0,10,0.002,92.2986,1.8469,0.6227
0,11,0.002,87.5865,1.7804,0.6428
0,12,0.002,82.7850,1.6982,0.6630
0,13,0.002,80.0427,1.6588,0.6720
0,14,0.002,76.9960,1.5454,0.6856
0,15,0.002,73.8084,1.5642,0.6972
0,16,0.002,71.3939,1.4890,0.7086
0,17,0.002,68.3586,1.4347,0.7208
0,18,0.002,65.7661,1.3763,0.7297
0,19,0.002,64.7306,1.3646,0.7355
0,20,0.002,62.7626,1.2989,0.7419
0,21,0.002,61.0117,1.3051,0.7488
0,22,0.002,60.6929,1.2441,0.7495
0,23,0.002,58.3998,1.2395,0.7591
0,24,0.002,56.9648,1.2238,0.7644
0,25,0.002,55.7342,1.2314,0.7686
0,26,0.002,54.8353,1.1832,0.7717
0,27,0.002,53.8779,1.1735,0.7760
0,28,0.002,52.7604,1.1569,0.7796
0,29,0.002,52.5805,1.1451,0.7798
0,30,0.002,51.5074,1.1313,0.7851
0,31,0.002,50.6878,1.1064,0.7872
0,32,0.002,50.2239,1.1216,0.7905
0,33,0.002,49.4348,1.0809,0.7927
0,34,0.002,48.6441,1.0433,0.7966
0,35,0.002,47.8988,1.0675,0.7985
0,36,0.002,47.7416,1.0300,0.7992
0,37,0.002,46.7359,1.0708,0.8023
0,38,0.002,46.3619,1.0567,0.8045
0,39,0.002,46.2841,1.0349,0.8047
0,40,0.002,45.4234,1.0542,0.8085
0,41,0.002,45.3441,1.0191,0.8078
0,42,0.002,44.5712,1.0261,0.8115
0,43,0.002,44.2267,1.0147,0.8114
0,44,0.002,43.2443,0.9973,0.8162
0,45,0.002,43.4835,0.9915,0.8154
0,46,0.002,43.6065,1.0368,0.8143
0,47,0.002,42.6226,0.9702,0.8183
0,48,0.002,42.3811,0.9506,0.8200
0,49,0.002,41.9999,0.9845,0.8223
0,50,0.002,41.5273,0.9782,0.8218
0,51,0.002,40.9299,0.9497,0.8263
0,52,0.002,40.8675,0.9777,0.8253
0,53,0.002,41.1825,0.9654,0.8223
0,54,0.002,40.9649,0.9738,0.8255
0,55,0.002,40.1119,0.9582,0.8288
0,56,0.002,40.1345,0.9502,0.8281
0,57,0.002,39.7394,0.9291,0.8311
0,58,0.002,39.5042,0.9242,0.8316
0,59,0.002,39.1886,0.9178,0.8328
0,60,0.002,38.3680,0.9281,0.8354
0,61,0.002,38.6538,0.9278,0.8351
0,62,0.002,38.4744,0.9433,0.8359
0,63,0.002,38.5425,0.9285,0.8357
0,64,0.002,37.8271,0.9079,0.8390
0,65,0.002,37.6059,0.8892,0.8397
0,66,0.002,37.8258,0.9019,0.8379
0,67,0.002,37.3341,0.8939,0.8400
0,68,0.002,37.1536,0.9124,0.8425
0,69,0.002,37.3393,0.9054,0.8408
0,70,0.002,36.5248,0.8824,0.8445
0,71,0.002,36.8747,0.8907,0.8421
0,72,0.002,35.9869,0.8926,0.8463
0,73,0.002,36.1615,0.8695,0.8445
0,74,0.002,35.7873,0.8901,0.8468
0,75,0.002,36.3671,0.8926,0.8443
0,76,0.002,35.5419,0.8499,0.8484
0,77,0.002,35.6687,0.8761,0.8461
0,78,0.002,34.6865,0.8703,0.8508
0,79,0.002,34.8631,0.8776,0.8511
0,80,0.002,34.9693,0.8589,0.8496
