eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.41255507,0.012588837,0.001731319,0.0,0.0
0.0,0.0,0.85477877,0.019028053,0.0035836443,0.0,0.0
0.0,0.0,1.294808,0.02191442,0.005087663,0.0,0.0
0.0,0.0,2.2213447,0.041160736,0.008471046,0.0,0.0
0.0,0.0,2.649367,0.04306665,0.008462698,0.0,0.0
0.0,0.0,3.812922,0.031064825,0.011769288,0.0,0.0
0.0,0.0,3.3056068,0.048105933,0.0100279525,0.0,0.0
0.0,0.0,3.5354652,0.044984274,0.010123486,0.0,0.0
0.0,0.0,4.406616,0.029413896,0.012337921,0.0,0.0
0.0,0.0,4.194598,0.044116113,0.015023517,0.0,0.0
0.0,0.0,0.8126981,0.008282175,0.0042291945,0.0035031233,0.0035031233
0.0,0.0,0.23694044,0.0074319206,0.0012980705,0.0,0.0
0.0,0.0,0.69963914,0.008556936,0.004264889,0.0,0.0
0.0,0.0,1.6176314,0.024893152,0.00730505,0.0,0.0
0.0,0.0,0.77189887,0.019702412,0.0057807253,0.0,0.0
0.0,0.0,0.96443754,0.011074629,0.0039403164,0.0,0.0
0.0,0.0,1.4389962,0.023567224,0.006208951,0.0,0.0
0.0,0.0,1.8072137,0.041496605,0.0074053,0.0,0.0
0.0,0.0,2.0874472,0.009283166,0.010867588,0.0,0.0
0.0,0.0,4.112326,0.03857711,0.023286585,0.0,0.0
0.0,0.0,1.8659763,0.011053274,0.00895593,0.0077083968,0.0077083968
0.0,0.0,1.3526207,0.015661249,0.0053852648,0.005207912,0.005207912
0.0,0.0,0.11756467,0.0040867976,0.0005633285,0.0,0.0
0.0,0.0,1.3387951,0.033689696,0.0045653395,0.0,0.0
0.0,0.0,1.1729285,0.006652389,0.0060539097,0.0,0.0
0.0,0.0,1.4265336,0.009327103,0.0054372335,0.0,0.0
0.0,0.0,1.0545603,0.018524494,0.0044828574,0.0,0.0
0.0,0.0,1.9097983,0.021896748,0.0065989387,0.0,0.0
0.0,0.0,1.4345828,0.019451072,0.006932606,0.0,0.0
0.0,0.0,1.744825,0.04025215,0.007981069,0.0,0.0
0.0,0.0,1.9928411,0.021923063,0.010795822,0.010009589,0.010009589
0.0,0.0,2.1127574,0.046104416,0.010354114,0.00991766,0.00991766
0.0,0.0,0.6776834,0.0073366766,0.003338775,0.003654428,0.003654428
0.0,0.0,0.16321023,0.008588076,0.0008093261,0.0,0.0
0.0,0.0,0.92611706,0.015121189,0.0041373195,0.0,0.0
0.0,0.0,1.3018498,0.006545213,0.0056962515,0.0,0.0
0.0,0.0,0.60008043,0.012917659,0.0022186395,0.0,0.0
0.0,0.0,0.7723515,0.013328619,0.0036803645,0.0,0.0
0.0,0.0,1.1428319,0.015919272,0.0037526705,0.0,0.0
0.0,0.0,1.6613615,0.035609834,0.007373592,0.0,0.0
0.0,0.0,2.5785685,0.023261914,0.012867397,0.012673343,0.012673343
0.0,0.0,2.5151203,0.029560594,0.0119978525,0.011492495,0.011492495
0.0,0.0,1.1142155,0.01254167,0.00789458,0.00804468,0.00804468
0.0,0.0,0.53574723,0.023021124,0.002145883,0.0024268038,0.0024268038
0.0,0.0,0.23421839,0.008133107,0.00068876205,0.0,0.0
0.0,0.0,1.4304602,0.008033665,0.005601732,0.0,0.0
0.0,0.0,0.96095866,0.011687965,0.0042426456,0.0,0.0
0.0,0.0,1.3080258,0.008856888,0.0056700716,0.0,0.0
0.0,0.0,2.5423348,0.019016242,0.011569211,0.0,0.0
0.0,0.0,1.2256135,0.030821206,0.0066951,0.0,0.0
0.0,0.0,1.838061,0.04733371,0.011381236,0.011354817,0.011354817
0.0,0.0,0.9411394,0.02910696,0.0034690541,0.0027489774,0.0027489774
0.0,0.0,1.1164339,0.013257368,0.005694292,0.005686773,0.005686773
0.0,0.0,0.6026238,0.022622583,0.0021660756,0.0022477417,0.0022477417
0.0,0.0,0.86809254,0.020458609,0.0037486688,0.0039492873,0.0039492873
0.0,0.0,0.22861905,0.0048934724,0.0011019892,0.0,0.0
0.0,0.0,1.0020826,0.0040941928,0.00463303,0.0,0.0
0.0,0.0,1.405229,0.014533361,0.005808605,0.0,0.0
0.0,0.0,1.3628368,0.016283968,0.005463051,0.0,0.0
0.0,0.0,1.8505722,0.021607777,0.008813878,0.0,0.0
0.0,0.0,1.4058682,0.025953032,0.0079703275,0.008510985,0.008510985
0.0,0.0,2.2834895,0.055575863,0.009868885,0.0093547795,0.0093547795
0.0,0.0,1.4098157,0.016183304,0.006824942,0.007007397,0.007007397
0.0,0.0,0.92645955,0.034554716,0.004623706,0.0048166374,0.0048166374
0.0,0.0,1.4876428,0.022927633,0.0043765665,0.0045975526,0.0045975526
0.0,0.0,1.5584139,0.011486727,0.006175141,0.0064718146,0.0064718146
0.0,0.0,0.41529673,0.0073068193,0.001668641,0.0,0.0
0.0,0.0,1.2366754,0.016361462,0.0044909497,0.0,0.0
0.0,0.0,1.3705966,0.017318917,0.0075160465,0.0,0.0
0.0,0.0,1.8315909,0.022452388,0.008903616,0.0,0.0
0.0,0.0,1.507578,0.029352918,0.0086338725,0.008573506,0.008573506
0.0,0.0,0.93727463,0.051217712,0.0064430274,0.006560298,0.006560298
0.0,0.0,0.47308734,0.020763885,0.0020459895,0.0024558282,0.0024558282
0.0,0.0,2.085481,0.02485125,0.008645814,0.0087753935,0.0087753935
0.0,0.0,3.5541544,0.0202779,0.015411364,0.015494353,0.015494353
0.0,0.0,2.698344,0.015984198,0.0129352985,0.01316444,0.01316444
0.0,0.0,0.90272355,0.016020093,0.0037050596,0.0031481888,0.0031481888
0.0,0.0,0.22976483,0.010285547,0.0016702968,0.0,0.0
0.0,0.0,1.3675401,0.013255278,0.0062590777,0.0,0.0
0.0,0.0,1.839586,0.0438874,0.010042781,0.0,0.0
0.0,0.0,2.7545245,0.05926141,0.014920034,0.015978482,0.015978482
0.0,0.0,1.6495111,0.09040538,0.009587549,0.009460675,0.009460675
0.0,0.0,1.5814801,0.03789764,0.0073640626,0.007291166,0.007291166
0.0,0.0,2.1861684,0.03712381,0.008895498,0.008577879,0.008577879
0.0,0.0,2.5069494,0.026684105,0.01187781,0.012145574,0.012145574
0.0,0.0,2.0966969,0.016498135,0.007948858,0.008336666,0.008336666
0.0,0.0,0.9646605,0.02657102,0.004441284,0.0041736527,0.0041736527
0.0,0.0,0.84517395,0.014727747,0.0026381556,0.002763037,0.002763037
0.0,0.0,0.4992759,0.007230105,0.0026593762,0.0,0.0
0.0,0.0,2.5902236,0.04975367,0.010175059,0.0,0.0
0.0,0.0,2.3504825,0.035974808,0.010803092,0.010961915,0.010961915
0.0,0.0,1.7855394,0.050869998,0.0069835014,0.0064679887,0.0064679887
0.0,0.0,1.4438419,0.00765399,0.008510295,0.008428486,0.008428486
0.0,0.0,1.5010147,0.019722154,0.0067062904,0.0066656647,0.0066656647
0.0,0.0,2.1214907,0.015298202,0.008735803,0.009091883,0.009091883
0.0,0.0,1.5643108,0.007421329,0.0062529827,0.0070062466,0.0070062466
0.0,0.0,1.686737,0.016451294,0.007898815,0.0071472796,0.0071472796
0.0,0.0,0.5194988,0.010852001,0.001835075,0.0014730921,0.0014730921
0.0,0.0,1.0198827,0.004437269,0.0045712986,0.0042291954,0.0042291954
0.0,0.0,0.634818,0.017810073,0.0030371693,0.0,0.0
