training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,48,47.2063,0.0,1.4407,0.8451
1,49,44.0218,0.0,1.5640,0.8471
1,50,44.7202,0.0,1.5842,0.8632
1,51,41.7817,0.0,1.4158,0.8726
1,52,43.5148,0.0,1.5316,0.8631
1,53,41.0271,0.0,1.4392,0.8742
1,54,42.1398,0.0,1.3834,0.8734
1,55,37.7486,0.0,1.4679,0.8737
1,56,41.3833,0.0,1.7079,0.8753
1,57,40.4576,0.0,1.5020,0.8704
1,58,40.2580,0.0,1.4082,0.8750
1,59,39.4796,0.0,1.4206,0.8823
1,60,37.6638,0.0,1.4048,0.8865
1,61,39.2516,0.0,1.4184,0.8777
1,62,38.1896,0.0,1.4913,0.8821
1,63,42.6994,0.0,1.4730,0.8555
1,64,39.4410,0.0,1.4438,0.8788
1,65,39.5926,0.0,1.5033,0.8683
1,66,38.7636,0.0,1.4329,0.8767
1,67,40.2184,0.0,1.4421,0.8768
1,68,37.2183,0.0,1.7898,0.8768
1,69,36.0587,0.0,1.8774,0.8863
1,70,35.5738,0.0,1.4419,0.8809
1,71,37.4226,0.0,1.6375,0.8867
1,72,36.5575,0.0,1.4919,0.8815
1,73,36.7300,0.0,1.4378,0.8913
1,74,37.9893,0.0,1.3809,0.8866
1,75,34.6144,0.0,1.5866,0.8899
1,76,37.1417,0.0,1.4802,0.8841
1,77,36.6440,0.0,1.4384,0.8726
1,78,35.4691,0.0,1.4707,0.8888
1,79,33.6757,0.0,1.5192,0.8916
1,80,36.3592,0.0,1.4134,0.8874
1,81,36.7331,0.0,1.4725,0.8909
1,82,36.4836,0.0,1.4425,0.8884
1,83,35.3049,0.0,1.4661,0.8898
1,84,38.1828,0.0,1.4382,0.8818
1,85,33.9596,0.0,1.4459,0.8940
1,86,35.4003,0.0,1.4395,0.8883
1,87,36.1515,0.0,1.4183,0.8907
1,88,36.5098,0.0,1.4679,0.8886
1,89,34.8698,0.0,1.4568,0.8925
1,90,35.4565,0.0,1.4879,0.8878
1,91,35.3415,0.0,1.4470,0.8947
1,92,34.8206,0.0,1.4287,0.8789
1,93,35.7256,0.0,1.4775,0.8929
1,94,35.0921,0.0,1.6089,0.8864
1,95,34.2909,0.0,1.4032,0.8864
1,96,33.6813,0.0,1.4385,0.8924
1,97,35.9945,0.0,1.4378,0.8915
1,98,34.5433,0.0,1.4297,0.8706
1,99,36.1011,0.0,1.3769,0.8877
1,100,37.6789,0.0,1.4653,0.8727
1,101,33.6155,0.0,1.5034,0.8845
1,102,34.8770,0.0,1.4324,0.8963
1,103,35.3804,0.0,1.5323,0.8825
1,104,33.6077,0.0,1.4070,0.8907
1,105,37.4173,0.0,1.4229,0.8756
1,106,36.3740,0.0,1.4284,0.8879
1,107,34.2310,0.0,1.4187,0.8929
1,108,35.5735,0.0,1.4936,0.8845
1,109,35.1028,0.0,1.4265,0.8883
1,110,36.6850,0.0,1.5645,0.8865
1,111,32.4086,0.0,1.4337,0.9009
1,112,34.8490,0.0,1.6111,0.8937
1,113,36.0364,0.0,1.3924,0.8850
1,114,37.4964,0.0,1.4869,0.8836
1,115,34.6930,0.0,1.4274,0.8953
1,116,35.5679,0.0,1.4216,0.8894
1,117,35.0122,0.0,1.5841,0.8922
1,118,34.8556,0.0,1.4513,0.8889
1,119,36.6860,0.0,1.4844,0.8856
1,120,37.8219,0.0,1.4392,0.8808
1,121,34.8015,0.0,1.4595,0.8843
1,122,35.0318,0.0,1.4003,0.8921
1,123,34.9409,0.0,1.4408,0.8944
1,124,32.6241,0.0,1.4941,0.8950
1,125,37.0741,0.0,1.3945,0.8872
1,126,33.9031,0.0,1.4210,0.8969
1,127,34.0979,0.0,1.4524,0.8923
1,128,35.0445,0.0,1.6240,0.8913
1,129,33.7970,0.0,1.4722,0.8856
1,130,34.5654,0.0,1.4637,0.8899
1,131,36.5353,0.0,1.4576,0.8917
1,132,36.7939,0.0,1.4124,0.8789
1,133,33.2656,0.0,1.4584,0.8937
1,134,35.9978,0.0,1.3852,0.8714
1,135,34.7686,0.0,1.4401,0.8969
1,136,33.0921,0.0,1.4474,0.8986
1,137,32.8293,0.0,1.3793,0.8995
1,138,33.6237,0.0,1.4345,0.8838
1,139,34.8383,0.0,1.3714,0.8960
1,140,37.5553,0.0,1.7753,0.8882
1,141,35.0017,0.0,1.3979,0.8891
1,142,36.3188,0.0,1.4894,0.8860
1,143,35.7531,0.0,1.4664,0.8788
1,144,33.8299,0.0,1.7892,0.8946
1,145,36.7847,0.0,1.4818,0.8896
1,146,34.5203,0.0,1.4989,0.8880
1,147,34.9052,0.0,1.4447,0.8847
1,148,36.8140,0.0,1.4059,0.8891
1,149,35.3270,0.0,1.4155,0.8930
1,150,35.0011,0.0,1.4105,0.8883
1,151,35.5762,0.0,1.4729,0.8885
1,152,36.1781,0.0,1.4577,0.8879
1,153,36.2591,0.0,1.4148,0.8864
1,154,35.1815,0.0,1.6556,0.8928
1,155,35.3785,0.0,1.4087,0.8887
1,156,35.2202,0.0,1.4097,0.8911
1,157,33.1659,0.0,1.4272,0.8898
1,158,33.5531,0.0,1.4311,0.8921
1,159,35.6340,0.0,1.4694,0.8849
1,160,34.7649,0.0,1.5118,0.8928
1,161,35.1203,0.0,1.4473,0.8867
1,162,34.1482,0.0,1.6091,0.8904
1,163,33.5307,0.0,1.4667,0.8889
1,164,35.4283,0.0,1.4108,0.8871
1,165,35.2094,0.0,1.4278,0.8693
1,166,35.8347,0.0,1.4559,0.8901
1,167,37.3874,0.0,1.4782,0.8848
1,168,33.3813,0.0,1.4108,0.8709
1,169,36.7264,0.0,1.4792,0.8890
1,170,32.1496,0.0,1.5099,0.9040
1,171,34.9016,0.0,1.4079,0.8744
1,172,34.7769,0.0,1.4697,0.8932
1,173,34.9440,0.0,1.4496,0.8886
1,174,34.0745,0.0,1.5733,0.8924
1,175,33.5543,0.0,1.4330,0.8958
1,176,34.4066,0.0,1.7899,0.8935
1,177,34.7978,0.0,1.4490,0.8950
1,178,35.6721,0.0,1.5095,0.8851
1,179,35.5964,0.0,1.4508,0.8841
1,180,36.4229,0.0,1.4075,0.8720
1,181,34.8593,0.0,1.7410,0.8881
1,182,35.1459,0.0,1.7263,0.8935
1,183,35.2442,0.0,1.5199,0.8954
1,184,35.0367,0.0,1.4475,0.8910
1,185,33.8717,0.0,1.5701,0.8851
1,186,35.8090,0.0,1.3991,0.8885
1,187,34.7673,0.0,1.4652,0.8894
1,188,35.8309,0.0,1.4010,0.8895
1,189,35.7325,0.0,1.4084,0.8895
1,190,35.1013,0.0,1.4171,0.8900
1,191,33.9709,0.0,1.4306,0.8928
1,192,34.8261,0.0,1.5422,0.8910
1,193,35.2278,0.0,1.4080,0.8877
1,194,34.7255,0.0,1.5633,0.8749
1,195,34.1655,0.0,1.5962,0.8911
1,196,35.5840,0.0,1.4776,0.8874
1,197,35.6363,0.0,1.4165,0.8878
1,198,36.8814,0.0,1.4824,0.8850
1,199,35.1693,0.0,1.4410,0.8917
2,0,241.1755,0.0,3.4211,0.2431
2,1,146.7547,0.0,1.4759,0.5326
2,2,121.0861,0.0,1.1199,0.6162
2,3,104.6636,0.0,1.0836,0.6661
2,4,98.1683,0.0,1.0987,0.6885
2,5,90.7060,0.0,1.0909,0.7106
2,6,85.3841,0.0,1.0294,0.7251
2,7,89.1850,0.0,1.0850,0.7141
2,8,91.1199,0.0,0.9346,0.7080
2,9,88.5192,0.0,1.0563,0.7163
2,10,79.4356,0.0,1.0636,0.7457
2,11,74.8478,0.0,0.9323,0.7619
2,12,70.5436,0.0,0.8884,0.7750
2,13,69.3099,0.0,0.9166,0.7766
2,14,70.5270,0.0,0.9750,0.7729
2,15,70.2402,0.0,0.8980,0.7763
2,16,68.9679,0.0,0.9905,0.7799
2,17,68.0268,0.0,0.9249,0.7825
2,18,70.0719,0.0,1.0688,0.7758
2,19,65.1296,0.0,0.9235,0.7932
2,20,63.0534,0.0,0.8629,0.7987
2,21,62.9310,0.0,0.8951,0.7994
2,22,63.5583,0.0,0.9232,0.7969
2,23,62.1092,0.0,0.9000,0.8005
2,24,61.4389,0.0,0.8998,0.8016
2,25,59.4331,0.0,0.7960,0.8105
2,26,61.2675,0.0,0.8479,0.8035
2,27,60.5344,0.0,0.8507,0.8073
2,28,58.7645,0.0,0.8328,0.8126
2,29,61.6310,0.0,0.8117,0.8054
2,30,56.8598,0.0,0.8225,0.8164
2,31,60.1230,0.0,0.8710,0.8080
2,32,56.3918,0.0,0.7963,0.8186
2,33,63.0725,0.0,0.8192,0.7988
2,34,62.3509,0.0,0.8526,0.8008
2,35,58.2009,0.0,0.8626,0.8156
2,36,55.1629,0.0,0.8969,0.8234
2,37,52.8006,0.0,0.7821,0.8300
2,38,55.3721,0.0,0.8687,0.8228
2,39,54.4044,0.0,0.7881,0.8256
2,40,53.3584,0.0,0.8389,0.8315
2,41,52.9727,0.0,0.8995,0.8302
2,42,50.5535,0.0,0.8349,0.8380
2,43,53.1696,0.0,0.7987,0.8280
2,44,51.4809,0.0,0.8780,0.8349
2,45,52.8745,0.0,0.8487,0.8306
2,46,55.5135,0.0,0.7898,0.8226
2,47,52.3198,0.0,0.8372,0.8328
2,48,52.2602,0.0,0.8766,0.8325
2,49,51.9000,0.0,0.8335,0.8337
2,50,51.8246,0.0,0.8551,0.8337
2,51,50.0381,0.0,0.8281,0.8399
2,52,51.0436,0.0,0.8216,0.8375
2,53,50.5250,0.0,0.8219,0.8375
2,54,51.3918,0.0,0.8412,0.8365
2,55,49.7155,0.0,0.8330,0.8423
2,56,47.3017,0.0,0.8414,0.8489
2,57,50.5635,0.0,0.8945,0.8391
2,58,50.5839,0.0,0.8556,0.8394
2,59,50.9068,0.0,0.8378,0.8364
2,60,49.2297,0.0,0.8477,0.8419
2,61,46.9811,0.0,0.8693,0.8500
2,62,46.8972,0.0,0.8654,0.8496
2,63,50.1081,0.0,0.8469,0.8402
2,64,48.6181,0.0,0.9362,0.8460
2,65,47.1533,0.0,0.8361,0.8479
2,66,50.8972,0.0,0.9353,0.8368
2,67,48.5409,0.0,0.8576,0.8446
2,68,47.9325,0.0,0.9632,0.8472
2,69,46.8718,0.0,0.8889,0.8500
2,70,45.7172,0.0,0.9178,0.8525
2,71,49.4436,0.0,0.8728,0.8402
2,72,45.7793,0.0,0.9426,0.8526
2,73,49.6757,0.0,0.8981,0.8422
2,74,47.8439,0.0,0.9220,0.8484
2,75,46.5292,0.0,0.9332,0.8508
2,76,43.9304,0.0,0.8708,0.8605
2,77,44.2880,0.0,0.9218,0.8574
2,78,42.1731,0.0,0.8972,0.8643
2,79,39.9455,0.0,0.8831,0.8728
2,80,41.6388,0.0,0.8954,0.8673
2,81,40.9984,0.0,0.8654,0.8679
2,82,40.0520,0.0,0.9113,0.8722
2,83,41.5914,0.0,0.9177,0.8664
2,84,39.7297,0.0,0.8972,0.8717
2,85,39.1018,0.0,0.8976,0.8744
2,86,40.5526,0.0,0.8992,0.8703
2,87,37.2116,0.0,0.8851,0.8814
2,88,41.6430,0.0,0.9299,0.8675
2,89,40.2656,0.0,0.9129,0.8723
2,90,38.3281,0.0,0.8805,0.8771
2,91,39.6904,0.0,0.8782,0.8737
2,92,38.2473,0.0,0.8969,0.8780
2,93,38.2542,0.0,0.8978,0.8770
2,94,38.2348,0.0,0.8835,0.8763
2,95,38.9926,0.0,0.9000,0.8761
2,96,37.2426,0.0,0.8917,0.8807
2,97,37.4316,0.0,0.8859,0.8802
2,98,36.7839,0.0,0.8919,0.8832
2,99,37.7034,0.0,0.8923,0.8780
2,100,38.5639,0.0,0.8860,0.8769
2,101,37.3695,0.0,0.8925,0.8804
2,102,37.4190,0.0,0.8805,0.8804
2,103,36.7483,0.0,0.8870,0.8791
2,104,37.8589,0.0,0.8891,0.8791
2,105,38.0645,0.0,0.8904,0.8781
2,106,35.6236,0.0,0.8860,0.8870
2,107,35.8862,0.0,0.8919,0.8846
2,108,37.0905,0.0,0.8910,0.8808
2,109,35.2285,0.0,0.8805,0.8877
2,110,34.9490,0.0,0.8960,0.8866
2,111,37.8414,0.0,0.8967,0.8786
2,112,36.7616,0.0,0.8852,0.8814
2,113,35.4118,0.0,0.8898,0.8870
2,114,36.9001,0.0,0.8864,0.8801
2,115,37.8672,0.0,0.8826,0.8783
2,116,37.3906,0.0,0.8911,0.8795
2,117,36.9456,0.0,0.8809,0.8817
2,118,35.9119,0.0,0.8953,0.8840
2,119,38.3096,0.0,0.8790,0.8776
2,120,35.2683,0.0,0.8771,0.8867
2,121,36.3045,0.0,0.8969,0.8835
2,122,36.8686,0.0,0.8888,0.8821
2,123,37.5403,0.0,0.8901,0.8791
2,124,37.7041,0.0,0.8906,0.8798
2,125,37.0761,0.0,0.8989,0.8804
2,126,35.7208,0.0,0.8752,0.8863
2,127,36.7103,0.0,0.8914,0.8836
2,128,37.0807,0.0,0.8871,0.8816
2,129,36.3897,0.0,0.8968,0.8827
2,130,34.8726,0.0,0.8873,0.8887
2,131,36.5183,0.0,0.8830,0.8837
2,132,38.7088,0.0,0.8993,0.8761
2,133,37.5940,0.0,0.8944,0.8808
2,134,37.2922,0.0,0.8915,0.8816
2,135,37.2281,0.0,0.8990,0.8810
2,136,36.1010,0.0,0.8788,0.8846
2,137,37.1969,0.0,0.8898,0.8802
2,138,37.4509,0.0,0.8989,0.8808
2,139,37.5544,0.0,0.8926,0.8802
2,140,37.6820,0.0,0.8928,0.8791
2,141,36.0860,0.0,0.8926,0.8842
2,142,36.3972,0.0,0.8913,0.8842
2,143,37.3209,0.0,0.8973,0.8809
2,144,36.3850,0.0,0.8989,0.8825
2,145,37.4546,0.0,0.8872,0.8809
2,146,36.5134,0.0,0.8852,0.8819
2,147,37.6520,0.0,0.8905,0.8808
2,148,36.3275,0.0,0.8812,0.8843
2,149,36.7858,0.0,0.9010,0.8827
2,150,37.2241,0.0,0.9010,0.8821
2,151,37.5216,0.0,0.8993,0.8808
2,152,38.0440,0.0,0.8929,0.8791
2,153,37.4775,0.0,0.8848,0.8804
2,154,37.8138,0.0,0.8839,0.8791
2,155,36.0140,0.0,0.8924,0.8859
2,156,37.4375,0.0,0.8929,0.8788
2,157,35.5797,0.0,0.8992,0.8855
2,158,35.6718,0.0,0.8877,0.8855
2,159,37.6511,0.0,0.8786,0.8788
2,160,37.7083,0.0,0.8793,0.8791
2,161,35.8071,0.0,0.9004,0.8857
2,162,38.5930,0.0,0.8962,0.8760
2,163,36.9571,0.0,0.8887,0.8808
2,164,36.4893,0.0,0.8913,0.8843
2,165,36.3239,0.0,0.8932,0.8841
2,166,38.0442,0.0,0.8924,0.8787
2,167,36.5564,0.0,0.8862,0.8831
2,168,38.1032,0.0,0.9040,0.8780
2,169,35.7177,0.0,0.8797,0.8849
2,170,36.3133,0.0,0.9032,0.8831
2,171,36.4051,0.0,0.8864,0.8837
2,172,38.4750,0.0,0.8969,0.8769
2,173,36.2471,0.0,0.9023,0.8838
2,174,35.6274,0.0,0.8914,0.8843
2,175,37.0556,0.0,0.8888,0.8810
2,176,36.0692,0.0,0.8843,0.8853
2,177,38.0011,0.0,0.9038,0.8778
2,178,35.9370,0.0,0.8832,0.8845
2,179,37.5053,0.0,0.8901,0.8811
2,180,35.6115,0.0,0.8860,0.8860
2,181,37.1007,0.0,0.8878,0.8797
2,182,36.7540,0.0,0.8784,0.8826
2,183,35.7776,0.0,0.8734,0.8848
2,184,36.7484,0.0,0.8862,0.8828
2,185,38.0525,0.0,0.8965,0.8779
2,186,37.2019,0.0,0.8910,0.8812
2,187,38.2127,0.0,0.8957,0.8791
2,188,36.4830,0.0,0.8852,0.8824
2,189,37.8754,0.0,0.8880,0.8788
2,190,36.6566,0.0,0.8924,0.8828
2,191,35.7755,0.0,0.8892,0.8845
2,192,36.4887,0.0,0.8902,0.8830
2,193,37.5861,0.0,0.8881,0.8797
2,194,35.4113,0.0,0.8961,0.8860
2,195,36.0769,0.0,0.8890,0.8844
2,196,36.7424,0.0,0.8873,0.8821
2,197,34.6326,0.0,0.8786,0.8889
2,198,34.9006,0.0,0.8909,0.8879
2,199,35.6079,0.0,0.8895,0.8871
3,0,248.4801,0.0,2.7792,0.1860
3,1,150.6164,0.0,1.8173,0.4877
3,2,130.7702,0.0,1.2386,0.5597
3,3,112.6515,0.0,1.1507,0.6212
