training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,256.0507,3.3644,-0.0513
0,1,0.002,183.3412,3.7639,0.2219
0,2,0.002,158.8095,3.5909,0.3299
0,3,0.002,143.7826,3.5013,0.4006
0,4,0.002,132.0417,2.8662,0.4579
0,5,0.002,121.5304,2.5973,0.5049
0,6,0.002,113.3428,2.3346,0.5378
0,7,0.002,106.1097,2.1801,0.5674
0,8,0.002,101.5745,2.0395,0.5836
0,9,0.002,96.6266,1.9312,0.6053
0,10,0.002,91.7739,1.8667,0.6258
0,11,0.002,87.7861,1.7973,0.6417
0,12,0.002,84.5217,1.7193,0.6544
0,13,0.002,79.8784,1.6673,0.6754
0,14,0.002,76.7132,1.6116,0.6888
0,15,0.002,73.8049,1.5412,0.6990
0,16,0.002,72.1301,1.5315,0.7055
0,17,0.002,69.4408,1.4846,0.7155
0,18,0.002,66.5698,1.3877,0.7276
0,19,0.002,65.1465,1.4002,0.7330
0,20,0.002,62.9730,1.3378,0.7423
0,21,0.002,61.4726,1.2940,0.7476
0,22,0.002,59.6045,1.2640,0.7559
0,23,0.002,59.3934,1.2682,0.7547
0,24,0.002,57.7360,1.2269,0.7619
0,25,0.002,56.9306,1.2426,0.7636
0,26,0.002,56.7631,1.2236,0.7647
0,27,0.002,54.4741,1.2009,0.7735
0,28,0.002,54.2073,1.1725,0.7742
0,29,0.002,52.6786,1.1771,0.7803
0,30,0.002,51.4924,1.1361,0.7838
0,31,0.002,51.1253,1.1166,0.7856
0,32,0.002,50.3466,1.1702,0.7889
0,33,0.002,50.2141,1.0836,0.7887
0,34,0.002,48.3380,1.1002,0.7968
0,35,0.002,49.0535,1.0908,0.7935
0,36,0.002,48.2118,1.0643,0.7962
0,37,0.002,47.1987,1.0572,0.8003
0,38,0.002,46.5983,1.0769,0.8036
0,39,0.002,46.8027,1.0593,0.8025
0,40,0.002,45.5180,1.0717,0.8090
0,41,0.002,45.3582,1.0457,0.8088
0,42,0.002,44.6902,1.0525,0.8101
0,43,0.002,44.2449,1.0409,0.8121
0,44,0.002,43.8682,0.9945,0.8143
0,45,0.002,43.6320,1.0299,0.8145
0,46,0.002,43.1547,0.9838,0.8175
0,47,0.002,43.1045,1.0046,0.8171
0,48,0.002,43.0295,0.9998,0.8163
