training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.4816,1.1206,-0.3189
0,1,315.4755,2.5278,0.0285
0,2,263.1214,4.7962,0.0814
0,3,262.5449,4.7139,0.1986
0,4,239.6618,3.8433,0.2237
0,5,222.4680,2.9625,0.2843
0,6,215.4892,2.5917,0.3664
0,7,209.1810,2.3641,0.3581
0,8,199.4185,2.9221,0.3758
0,9,187.0397,3.2444,0.4216
0,10,178.9137,3.1083,0.4698
0,11,174.6649,3.1197,0.4538
0,12,163.8472,2.8791,0.5148
0,13,159.8541,2.5181,0.5166
0,14,152.5509,2.6284,0.5156
0,15,149.4045,2.2440,0.5432
0,16,143.6772,2.3871,0.5721
0,17,141.5999,2.2622,0.5665
0,18,132.5239,2.1998,0.5953
0,19,130.2101,1.9755,0.6012
0,20,127.7120,2.0019,0.6125
0,21,122.9236,1.9328,0.6127
0,22,119.4354,1.7451,0.6409
0,23,117.7978,1.7050,0.6622
0,24,114.3464,1.7201,0.6550
0,25,111.0457,1.6468,0.6610
0,26,108.3824,1.7021,0.6745
0,27,104.7663,1.5165,0.6738
0,28,102.5411,1.5798,0.6958
0,29,98.5822,1.4546,0.7008
0,30,101.2502,1.4634,0.6747
0,31,96.9828,1.2970,0.7030
0,32,95.4605,1.2192,0.6748
0,33,93.2824,1.2661,0.7061
0,34,90.9224,1.3775,0.7061
0,35,87.7255,1.2156,0.7153
0,36,86.2264,1.1567,0.7212
0,37,86.2841,1.2026,0.7358
0,38,83.6879,1.1919,0.7430
0,39,84.8650,1.1678,0.7251
0,40,79.8482,1.1373,0.7408
0,41,81.6901,1.0802,0.7265
0,42,81.8499,1.0904,0.7285
0,43,78.5645,1.1210,0.7611
0,44,78.4817,1.1467,0.7313
0,45,77.7488,1.1027,0.7574
0,46,76.6149,1.0589,0.7648
0,47,76.0394,1.0604,0.7659
0,48,74.5028,1.0311,0.7593
0,49,76.5057,1.0467,0.7491
0,50,73.9225,0.9860,0.7679
0,51,72.6286,1.0256,0.7721
0,52,71.8808,1.0030,0.7729
0,53,72.1975,1.0798,0.7610
0,54,70.5254,1.0228,0.7640
0,55,67.6539,0.9748,0.7817
0,56,70.0099,0.9970,0.7753
0,57,71.7281,0.9532,0.7684
0,58,68.7632,0.9583,0.7781
0,59,67.0236,0.9460,0.7939
0,60,67.8362,0.9889,0.7682
0,61,67.5883,0.9111,0.7900
0,62,64.5458,0.9364,0.7866
0,63,64.2427,0.9773,0.7977
0,64,66.0491,0.9650,0.7791
0,65,64.0769,0.8665,0.7988
0,66,61.5861,0.8920,0.8010
0,67,64.7849,0.9428,0.7813
0,68,63.1612,0.9364,0.7909
0,69,62.6347,0.8662,0.7854
0,70,61.3518,0.9067,0.7997
0,71,61.6547,0.9341,0.7889
0,72,62.0100,0.8921,0.7886
0,73,60.6536,0.8600,0.7925
0,74,58.7713,0.8474,0.8060
0,75,59.9654,0.8853,0.8074
0,76,59.1638,0.8578,0.8123
0,77,59.2440,0.8035,0.8073
0,78,58.9687,0.8877,0.8076
0,79,58.3007,0.9188,0.7881
0,80,56.7482,0.8551,0.8170
0,81,57.7765,0.8347,0.8061
0,82,57.8672,0.8045,0.8018
0,83,55.3935,0.8069,0.8148
0,84,55.7115,0.8659,0.7986
0,85,54.8039,0.7860,0.8200
0,86,54.5740,0.7735,0.8215
0,87,55.8308,0.9412,0.8103
0,88,53.8893,0.8728,0.8301
0,89,56.6251,0.7388,0.8191
0,90,55.2447,0.7700,0.8255
0,91,57.2477,0.8506,0.8152
0,92,52.6515,0.8129,0.8236
0,93,52.0294,0.8039,0.8312
0,94,53.7182,0.7765,0.8163
0,95,53.3493,0.7644,0.8279
0,96,53.1425,0.8599,0.8130
0,97,53.1116,0.7954,0.8163
0,98,52.5824,0.7802,0.8347
0,99,53.3717,0.8444,0.8148
0,100,52.9677,0.8428,0.8092
