training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.6221,1.1369,-0.3126
0,1,0.002,259.7425,2.3119,-0.0124
0,2,0.002,210.5086,3.9722,0.0916
0,3,0.002,191.7660,4.0322,0.1816
0,4,0.002,175.9877,3.5033,0.2356
0,5,0.002,164.3642,3.5793,0.2865
0,6,0.002,156.6941,3.7475,0.3191
0,7,0.002,151.0350,3.5195,0.3459
0,8,0.002,145.6366,3.4009,0.3764
0,9,0.002,141.5771,3.2693,0.4026
0,10,0.002,138.0114,3.1357,0.4211
0,11,0.002,133.6201,2.9816,0.4449
0,12,0.002,132.2880,2.9064,0.4511
0,13,0.002,128.6987,2.8123,0.4660
0,14,0.002,126.0914,2.6281,0.4771
0,15,0.002,122.6540,2.5447,0.4928
0,16,0.002,120.2560,2.3685,0.5017
0,17,0.002,117.4930,2.2937,0.5131
0,18,0.002,115.9117,2.2291,0.5185
0,19,0.002,112.4664,2.0982,0.5359
0,20,0.002,110.4611,2.0558,0.5427
0,21,0.002,108.2293,1.9500,0.5531
0,22,0.002,106.8500,1.9401,0.5568
0,23,0.002,104.9453,1.8635,0.5655
0,24,0.002,102.6402,1.8368,0.5743
0,25,0.002,100.3622,1.7652,0.5854
0,26,0.002,97.8808,1.7126,0.5951
0,27,0.002,98.2730,1.6865,0.5945
0,28,0.002,96.4127,1.6937,0.6016
0,29,0.002,94.9671,1.6788,0.6076
0,30,0.002,92.9582,1.6382,0.6159
0,31,0.002,91.3783,1.5781,0.6240
0,32,0.002,88.9564,1.6115,0.6370
0,33,0.002,88.3289,1.5622,0.6384
0,34,0.002,87.0740,1.5672,0.6427
0,35,0.002,85.7112,1.5537,0.6462
0,36,0.002,84.9796,1.5570,0.6508
0,37,0.002,83.3482,1.5266,0.6588
0,38,0.002,83.0732,1.5607,0.6565
0,39,0.002,81.0709,1.4801,0.6657
0,40,0.002,79.1443,1.5356,0.6745
0,41,0.002,79.9886,1.5236,0.6704
0,42,0.002,78.6896,1.4862,0.6774
0,43,0.002,77.1912,1.4661,0.6818
0,44,0.002,77.5368,1.4334,0.6794
0,45,0.002,75.9216,1.4304,0.6856
0,46,0.002,76.1043,1.4445,0.6854
0,47,0.002,74.4027,1.3868,0.6943
0,48,0.002,73.0637,1.3755,0.6992
0,49,0.002,72.4053,1.4310,0.7014
0,50,0.002,71.6994,1.3605,0.7027
0,51,0.002,71.6153,1.4022,0.7043
0,52,0.002,70.8894,1.3449,0.7068
0,53,0.002,70.4604,1.3627,0.7062
0,54,0.002,69.7054,1.3337,0.7106
0,55,0.002,69.8308,1.3511,0.7101
0,56,0.002,68.5504,1.3367,0.7154
0,57,0.002,68.1418,1.3137,0.7186
0,58,0.002,67.7160,1.3708,0.7184
0,59,0.002,67.3445,1.3439,0.7194
0,60,0.002,65.3416,1.3292,0.7271
0,61,0.002,66.0579,1.3276,0.7247
0,62,0.002,65.7941,1.3250,0.7250
0,63,0.002,65.0355,1.3265,0.7278
0,64,0.002,64.6278,1.3036,0.7302
0,65,0.002,64.7219,1.2770,0.7293
0,66,0.002,64.0721,1.3061,0.7312
0,67,0.002,63.4436,1.3100,0.7332
0,68,0.002,63.4820,1.2857,0.7359
0,69,0.002,63.5251,1.3162,0.7315
0,70,0.002,63.3174,1.2789,0.7356
0,71,0.002,62.1842,1.2797,0.7399
0,72,0.002,62.3758,1.2859,0.7377
0,73,0.002,61.2854,1.2841,0.7429
0,74,0.002,60.9820,1.2871,0.7437
0,75,0.002,61.0146,1.2583,0.7433
0,76,0.002,60.7339,1.2715,0.7449
0,77,0.002,60.3906,1.2310,0.7469
0,78,0.002,60.5913,1.2715,0.7424
0,79,0.002,60.2525,1.2422,0.7471
0,80,0.002,60.1865,1.2304,0.7480
0,81,0.002,60.3521,1.2295,0.7462
0,82,0.002,58.8947,1.2682,0.7518
0,83,0.002,58.5227,1.2190,0.7529
0,84,0.002,59.1855,1.2274,0.7499
0,85,0.002,58.7710,1.1955,0.7513
0,86,0.002,58.2817,1.2373,0.7531
0,87,0.002,57.8353,1.2176,0.7547
0,88,0.002,57.2923,1.1876,0.7575
0,89,0.002,56.8810,1.2574,0.7600
0,90,0.002,58.2156,1.1945,0.7544
0,91,0.002,58.5479,1.1776,0.7521
0,92,0.002,56.8553,1.1980,0.7589
0,93,0.002,56.0498,1.2279,0.7633
0,94,0.002,56.9928,1.2076,0.7585
0,95,0.002,56.9222,1.1666,0.7604
0,96,0.002,56.4794,1.2132,0.7601
0,97,0.002,55.7284,1.2165,0.7627
0,98,0.002,55.4919,1.1799,0.7628
0,99,0.002,55.5954,1.2064,0.7644
0,100,0.002,55.3104,1.2009,0.7659
0,101,0.002,54.9727,1.1966,0.7681
0,102,0.002,54.8597,1.1884,0.7663
0,103,0.002,54.5765,1.1458,0.7687
0,104,0.002,55.2782,1.1865,0.7637
0,105,0.002,54.3325,1.1845,0.7665
0,106,0.002,54.4230,1.1325,0.7696
0,107,0.002,54.4905,1.1546,0.7688
0,108,0.002,54.7151,1.1420,0.7693
0,109,0.002,53.9306,1.1528,0.7713
0,110,0.002,53.9970,1.1580,0.7697
0,111,0.002,53.6394,1.1664,0.7729
0,112,0.002,53.8376,1.1498,0.7706
0,113,0.002,53.4291,1.1304,0.7711
0,114,0.002,53.2362,1.1380,0.7732
0,115,0.002,53.5062,1.1699,0.7721
0,116,0.002,52.7019,1.1341,0.7750
0,117,0.002,52.5684,1.1560,0.7766
0,118,0.002,52.7209,1.2116,0.7756
0,119,0.002,52.3830,1.1099,0.7763
0,120,0.002,51.4403,1.1588,0.7817
0,121,0.002,52.4441,1.1631,0.7768
0,122,0.002,51.9213,1.1823,0.7773
0,123,0.002,52.2553,1.1867,0.7770
0,124,0.002,52.1785,1.1767,0.7759
0,125,0.002,51.7956,1.1420,0.7801
0,126,0.002,51.7657,1.1554,0.7777
0,127,0.002,51.8534,1.1395,0.7774
0,128,0.002,51.6127,1.1354,0.7785
0,129,0.002,51.0706,1.1225,0.7816
0,130,0.002,51.0984,1.1594,0.7835
0,131,0.002,50.5361,1.1274,0.7819
0,132,0.002,50.8177,1.1556,0.7863
0,133,0.002,50.6906,1.1294,0.7815
0,134,0.002,49.9638,1.1345,0.7869
0,135,0.002,50.9462,1.1708,0.7827
0,136,0.002,50.5013,1.0985,0.7850
0,137,0.002,50.3288,1.1274,0.7856
0,138,0.002,49.8227,1.1138,0.7854
0,139,0.002,49.9045,1.0855,0.7879
0,140,0.002,49.4257,1.1129,0.7889
0,141,0.002,48.8089,1.1210,0.7913
0,142,0.002,49.6257,1.1258,0.7874
0,143,0.002,49.1092,1.0812,0.7896
0,144,0.002,48.7228,1.1256,0.7913
0,145,0.002,49.1829,1.1219,0.7896
0,146,0.002,49.0739,1.1300,0.7909
0,147,0.002,48.6525,1.1168,0.7925
0,148,0.002,48.8502,1.0670,0.7923
0,149,0.002,48.7812,1.1104,0.7898
0,150,0.002,48.5359,1.0999,0.7930
0,151,0.002,49.0931,1.0898,0.7884
0,152,0.002,48.8874,1.0910,0.7903
0,153,0.001,48.4602,1.0909,0.7924
0,154,0.001,48.1110,1.1038,0.7940
0,155,0.001,48.3713,1.1142,0.7915
0,156,0.001,48.0092,1.0917,0.7944
0,157,0.001,47.1238,1.0809,0.7993
0,158,0.001,48.4006,1.0818,0.7917
0,159,0.001,47.7845,1.1141,0.7957
0,160,0.001,47.8552,1.0801,0.7923
0,161,0.001,47.3324,1.0742,0.7959
0,162,0.001,47.3695,1.0901,0.7966
0,163,0.001,47.3995,1.0772,0.7955
0,164,0.001,48.0820,1.0751,0.7947
0,165,0.001,47.3687,1.0715,0.7957
0,166,0.001,47.6334,1.1112,0.7944
0,167,0.001,47.7740,1.0599,0.7962
0,168,0.001,47.2771,1.1181,0.7962
0,169,0.0005,47.6787,1.0863,0.7951
0,170,0.0005,47.4897,1.0897,0.7958
0,171,0.0005,47.8149,1.0773,0.7967
0,172,0.0005,47.5493,1.0928,0.7952
0,173,0.0005,47.2655,1.0748,0.7976
0,174,0.0005,47.0432,1.0773,0.7977
0,175,0.0005,47.1806,1.0889,0.7964
0,176,0.0005,47.4360,1.0762,0.7961
0,177,0.0005,46.8792,1.0658,0.7986
0,178,0.0005,47.3124,1.0715,0.7972
0,179,0.0005,47.1150,1.0855,0.7964
0,180,0.0005,46.3723,1.0855,0.8032
0,181,0.0005,47.1972,1.0748,0.7972
0,182,0.0005,46.6715,1.0739,0.7979
0,183,0.0005,46.5242,1.0633,0.8000
0,184,0.0005,47.0044,1.0765,0.7969
0,185,0.0005,47.0225,1.0726,0.7977
0,186,0.0005,46.4562,1.0745,0.8001
0,187,0.0005,46.7181,1.0681,0.7994
0,188,0.0005,46.1917,1.0594,0.8023
0,189,0.0005,46.2362,1.0681,0.8013
0,190,0.0005,46.1505,1.0777,0.8019
0,191,0.0005,47.1478,1.0785,0.7968
0,192,0.00025,46.2167,1.1033,0.8014
0,193,0.00025,46.6737,1.0907,0.8001
0,194,0.00025,45.9916,1.0610,0.8029
0,195,0.00025,45.9661,1.0745,0.8027
0,196,0.00025,46.4764,1.0563,0.8000
0,197,0.00025,46.9403,1.0758,0.7983
0,198,0.00025,46.5071,1.0710,0.7996
0,199,0.00025,45.8564,1.0595,0.8034
1,0,0.002,74.3266,1.3841,0.7182
1,1,0.002,73.9427,1.3591,0.7217
1,2,0.002,74.2717,1.3759,0.7200
1,3,0.002,75.0348,1.3811,0.7179
1,4,0.002,74.0883,1.3944,0.7220
1,5,0.002,74.5751,1.3584,0.7191
1,6,0.002,75.3130,1.3772,0.7167
1,7,0.002,74.2562,1.3694,0.7183
1,8,0.002,73.9067,1.3751,0.7215
1,9,0.002,73.8879,1.3757,0.7202
1,10,0.002,74.4586,1.3787,0.7192
1,11,0.002,74.4573,1.3597,0.7196
1,12,0.002,73.4853,1.3854,0.7219
1,13,0.002,74.2842,1.4185,0.7200
1,14,0.002,74.2746,1.4399,0.7182
1,15,0.002,73.5073,1.4211,0.7215
1,16,0.002,73.0720,1.4212,0.7214
1,17,0.002,72.5315,1.4022,0.7233
1,18,0.002,71.8673,1.4060,0.7234
1,19,0.002,72.6479,1.3940,0.7222
1,20,0.002,71.8171,1.4023,0.7248
1,21,0.002,71.2219,1.3731,0.7272
1,22,0.002,71.8866,1.3860,0.7236
1,23,0.002,72.2385,1.3786,0.7235
1,24,0.002,72.3441,1.3878,0.7233
1,25,0.002,73.1035,1.3883,0.7190
1,26,0.002,70.9104,1.3647,0.7269
1,27,0.002,72.3491,1.3837,0.7238
1,28,0.002,70.9156,1.3622,0.7270
1,29,0.002,71.2629,1.3943,0.7270
1,30,0.002,71.2256,1.3858,0.7263
1,31,0.002,71.8727,1.3736,0.7237
1,32,0.002,71.8737,1.3780,0.7240
1,33,0.001,70.8903,1.3550,0.7289
1,34,0.001,72.2967,1.3790,0.7212
1,35,0.001,70.2480,1.3796,0.7270
1,36,0.001,69.9596,1.3584,0.7277
1,37,0.001,71.1307,1.3792,0.7242
1,38,0.001,70.1423,1.3940,0.7280
1,39,0.001,70.8290,1.3717,0.7245
1,40,0.001,70.0511,1.3773,0.7292
1,41,0.001,70.5230,1.3804,0.7281
1,42,0.001,69.4944,1.3651,0.7299
1,43,0.001,70.0685,1.3438,0.7291
1,44,0.001,70.1612,1.3938,0.7277
1,45,0.001,70.0425,1.3711,0.7294
1,46,0.001,70.2043,1.3692,0.7275
1,47,0.001,69.8320,1.3648,0.7288
1,48,0.001,70.1311,1.3740,0.7256
1,49,0.001,68.9093,1.3750,0.7312
1,50,0.001,69.8051,1.3692,0.7284
1,51,0.001,70.6797,1.3750,0.7253
1,52,0.001,69.8754,1.3705,0.7285
1,53,0.001,69.9610,1.3549,0.7278
1,54,0.001,70.1011,1.3646,0.7282
1,55,0.001,69.6651,1.3869,0.7300
1,56,0.001,69.4020,1.3663,0.7290
1,57,0.001,70.1615,1.3716,0.7262
1,58,0.001,68.8673,1.3429,0.7328
1,59,0.001,69.9939,1.3710,0.7279
1,60,0.001,69.4587,1.3669,0.7295
1,61,0.0005,69.3614,1.3600,0.7316
1,62,0.0005,69.8800,1.3794,0.7272
1,63,0.0005,69.3809,1.3458,0.7293
1,64,0.0005,69.5699,1.3856,0.7290
1,65,0.0005,69.2413,1.3641,0.7296
1,66,0.0005,69.1876,1.3770,0.7291
1,67,0.0005,69.1066,1.3619,0.7289
1,68,0.0005,69.7737,1.3730,0.7260
1,69,0.0005,69.5048,1.3854,0.7277
1,70,0.0005,68.5260,1.3495,0.7320
1,71,0.0005,69.9879,1.3494,0.7265
1,72,0.0005,69.4585,1.3593,0.7270
1,73,0.00025,69.7521,1.3596,0.7260
1,74,0.00025,69.5086,1.3683,0.7293
1,75,0.00025,68.8319,1.3477,0.7283
1,76,0.00025,68.4615,1.3402,0.7324
1,77,0.00025,68.9255,1.3414,0.7301
1,78,0.00025,69.2751,1.3598,0.7283
1,79,0.00025,68.8318,1.3608,0.7308
1,80,0.00025,69.6353,1.3583,0.7277
1,81,0.00025,69.1035,1.3676,0.7311
1,82,0.00025,69.4126,1.3649,0.7279
1,83,0.00025,68.1859,1.3305,0.7336
