training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.3226,3.2526,-0.0384
0,1,181.1508,3.6793,0.2309
0,2,158.2773,3.5586,0.3294
0,3,143.8157,3.4686,0.4027
0,4,132.0613,2.9007,0.4548
0,5,121.9260,2.5807,0.4995
0,6,112.9053,2.3228,0.5397
0,7,106.3092,2.1616,0.5663
0,8,101.1386,2.0249,0.5866
0,9,96.0170,1.9307,0.6089
0,10,91.3180,1.8577,0.6285
0,11,88.0473,1.7431,0.6419
0,12,84.2937,1.7379,0.6564
0,13,79.9266,1.6316,0.6748
0,14,76.6318,1.6032,0.6900
0,15,74.4724,1.5379,0.6981
0,16,71.9061,1.5199,0.7082
0,17,68.6967,1.4650,0.7204
0,18,66.9610,1.4260,0.7265
0,19,64.9575,1.3888,0.7334
0,20,63.9703,1.3774,0.7392
0,21,61.2271,1.3648,0.7493
0,22,60.4836,1.3151,0.7511
0,23,59.3516,1.2820,0.7549
0,24,58.0076,1.2793,0.7613
0,25,56.3269,1.2641,0.7686
0,26,54.8171,1.2120,0.7734
0,27,54.3729,1.1753,0.7739
0,28,53.9542,1.1758,0.7760
0,29,52.6355,1.1893,0.7801
0,30,52.1809,1.2000,0.7818
0,31,50.5970,1.1301,0.7894
0,32,50.7813,1.1398,0.7873
0,33,49.4782,1.1194,0.7929
0,34,49.3379,1.0984,0.7930
0,35,48.8441,1.1062,0.7962
0,36,48.2272,1.0883,0.7959
0,37,47.9007,1.0751,0.7970
0,38,46.5483,1.0627,0.8048
0,39,46.6517,1.0528,0.8029
0,40,46.4611,1.0595,0.8050
0,41,45.4223,1.0540,0.8093
0,42,45.2575,1.0307,0.8095
0,43,44.3824,1.0344,0.8128
0,44,43.7523,1.0320,0.8162
0,45,44.1622,1.0135,0.8132
0,46,43.6208,1.0162,0.8150
0,47,43.6695,1.0065,0.8148
0,48,42.5264,1.0013,0.8195
0,49,41.4815,0.9994,0.8239
