training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.1513,1.1362,-0.3253
0,1,0.002,253.0391,2.3838,0.0037
0,2,0.002,212.6835,4.2047,0.0757
0,3,0.002,193.0180,3.9675,0.1830
0,4,0.002,178.2041,3.4555,0.2223
0,5,0.002,166.6457,3.7256,0.2710
0,6,0.002,158.5856,3.8738,0.2996
0,7,0.002,151.6272,3.5699,0.3344
0,8,0.002,146.4691,3.4734,0.3655
0,9,0.002,143.3506,3.3390,0.3833
0,10,0.002,138.6538,3.1394,0.4123
0,11,0.002,134.9681,3.0165,0.4304
0,12,0.002,132.3015,2.8589,0.4465
0,13,0.002,128.9308,2.7558,0.4611
0,14,0.002,126.5881,2.5894,0.4693
0,15,0.002,123.1750,2.4993,0.4879
0,16,0.002,120.6439,2.3420,0.5000
0,17,0.002,118.5567,2.2536,0.5068
0,18,0.002,115.5582,2.1244,0.5199
0,19,0.002,113.4794,2.0705,0.5282
0,20,0.002,111.0457,2.0498,0.5382
0,21,0.002,109.2167,1.9302,0.5457
0,22,0.002,106.7323,1.9086,0.5569
0,23,0.002,103.2310,1.8236,0.5710
0,24,0.002,101.7795,1.8162,0.5795
0,25,0.002,99.3119,1.7358,0.5899
0,26,0.002,99.4103,1.7509,0.5902
0,27,0.002,96.6024,1.6984,0.6000
0,28,0.002,95.5776,1.6201,0.6061
0,29,0.002,93.1781,1.6283,0.6166
0,30,0.002,92.3909,1.6397,0.6172
0,31,0.002,91.0261,1.6367,0.6246
0,32,0.002,89.1841,1.6031,0.6345
0,33,0.002,87.4267,1.5944,0.6401
0,34,0.002,86.1464,1.5802,0.6466
0,35,0.002,85.5507,1.5739,0.6489
0,36,0.002,83.3984,1.5534,0.6568
0,37,0.002,82.3238,1.5125,0.6598
0,38,0.002,81.4417,1.5469,0.6652
0,39,0.002,81.0901,1.5327,0.6659
0,40,0.002,80.1985,1.4714,0.6669
0,41,0.002,78.9730,1.4682,0.6770
0,42,0.002,77.7712,1.5117,0.6787
0,43,0.002,77.1561,1.4266,0.6835
0,44,0.002,76.1211,1.4186,0.6861
0,45,0.002,74.9532,1.4714,0.6916
0,46,0.002,74.0850,1.4542,0.6967
0,47,0.002,73.9550,1.4083,0.6952
0,48,0.002,72.0606,1.4106,0.7014
0,49,0.002,71.9399,1.3697,0.7004
0,50,0.002,71.7885,1.3940,0.7038
0,51,0.002,71.4722,1.3873,0.7035
0,52,0.002,70.8808,1.3944,0.7074
0,53,0.002,69.5089,1.3717,0.7136
0,54,0.002,69.2136,1.4281,0.7120
0,55,0.002,68.5913,1.3323,0.7184
0,56,0.002,68.1260,1.3596,0.7189
0,57,0.002,68.0117,1.3674,0.7191
0,58,0.002,67.5058,1.3276,0.7199
0,59,0.002,65.8726,1.3262,0.7277
0,60,0.002,66.7273,1.3871,0.7217
0,61,0.002,65.7994,1.3469,0.7259
0,62,0.002,65.4120,1.3364,0.7269
0,63,0.002,64.6655,1.3318,0.7312
0,64,0.002,63.9107,1.3116,0.7338
0,65,0.002,63.1246,1.2930,0.7350
0,66,0.002,63.8845,1.3020,0.7330
0,67,0.002,63.7761,1.3071,0.7346
0,68,0.002,63.8253,1.2974,0.7342
0,69,0.002,62.6853,1.2798,0.7383
0,70,0.002,62.7674,1.2877,0.7380
0,71,0.002,61.8877,1.2722,0.7401
0,72,0.002,62.5291,1.2470,0.7387
0,73,0.002,61.2976,1.2484,0.7432
0,74,0.002,61.2403,1.2643,0.7441
0,75,0.002,60.0877,1.2765,0.7498
0,76,0.002,59.9745,1.2448,0.7470
0,77,0.002,60.5885,1.2682,0.7458
0,78,0.002,60.1784,1.2455,0.7468
0,79,0.002,59.8688,1.2856,0.7492
0,80,0.002,59.5914,1.2037,0.7481
0,81,0.002,59.5995,1.2141,0.7498
0,82,0.002,58.7158,1.2434,0.7531
0,83,0.002,58.4788,1.2102,0.7556
0,84,0.002,58.5693,1.2478,0.7542
0,85,0.002,58.8166,1.2370,0.7502
0,86,0.002,57.5986,1.2170,0.7594
0,87,0.002,58.0974,1.2438,0.7548
0,88,0.002,57.3336,1.2291,0.7572
0,89,0.002,57.8629,1.2100,0.7561
0,90,0.002,57.5251,1.2358,0.7558
0,91,0.002,56.7016,1.2344,0.7626
0,92,0.002,56.6854,1.2046,0.7595
0,93,0.002,56.8390,1.2085,0.7600
0,94,0.002,56.7553,1.2171,0.7604
0,95,0.002,55.4756,1.2340,0.7672
0,96,0.002,57.0371,1.1940,0.7605
0,97,0.002,56.3398,1.1996,0.7605
0,98,0.002,55.9689,1.2020,0.7636
0,99,0.002,55.3678,1.1618,0.7684
0,100,0.002,55.2241,1.1727,0.7673
0,101,0.002,54.9254,1.1906,0.7688
0,102,0.002,54.3160,1.1565,0.7700
0,103,0.002,54.4128,1.1773,0.7711
0,104,0.002,55.4149,1.1982,0.7657
0,105,0.002,55.0083,1.2009,0.7673
0,106,0.002,54.4211,1.1753,0.7684
0,107,0.002,55.1127,1.1406,0.7683
0,108,0.002,53.2626,1.1556,0.7755
0,109,0.002,53.8831,1.1803,0.7718
0,110,0.002,53.7808,1.1890,0.7726
0,111,0.002,52.7835,1.1786,0.7765
0,112,0.002,53.8995,1.1632,0.7709
0,113,0.002,52.9393,1.1614,0.7759
0,114,0.002,53.5702,1.1397,0.7725
0,115,0.002,52.6928,1.1759,0.7776
0,116,0.002,52.9410,1.1782,0.7757
0,117,0.002,53.0380,1.1365,0.7750
0,118,0.002,52.5573,1.1775,0.7759
0,119,0.002,52.4006,1.1316,0.7786
0,120,0.002,52.7055,1.1484,0.7770
0,121,0.002,52.2816,1.1505,0.7777
0,122,0.002,52.1942,1.1449,0.7787
0,123,0.002,51.4522,1.1365,0.7829
0,124,0.002,50.8237,1.1286,0.7844
0,125,0.002,50.6303,1.1228,0.7830
0,126,0.002,51.2643,1.1554,0.7820
0,127,0.002,50.8947,1.1431,0.7822
0,128,0.002,50.4642,1.1149,0.7846
0,129,0.002,51.2898,1.1684,0.7830
0,130,0.002,51.1129,1.1538,0.7831
0,131,0.002,50.7948,1.1294,0.7849
0,132,0.002,49.9305,1.1383,0.7875
0,133,0.002,50.6786,1.1434,0.7842
0,134,0.002,50.2984,1.1215,0.7865
0,135,0.002,49.9841,1.1595,0.7871
0,136,0.002,50.1679,1.1298,0.7864
0,137,0.002,50.0299,1.1262,0.7883
0,138,0.002,50.4404,1.1116,0.7861
0,139,0.002,49.8765,1.0901,0.7863
0,140,0.002,49.5413,1.1042,0.7890
0,141,0.002,50.1769,1.0892,0.7867
0,142,0.002,49.2687,1.1566,0.7907
0,143,0.002,48.5473,1.1131,0.7942
0,144,0.002,49.6970,1.1004,0.7875
0,145,0.002,49.1207,1.1178,0.7893
0,146,0.002,48.9466,1.1165,0.7925
0,147,0.002,49.3234,1.1228,0.7910
0,148,0.002,49.2792,1.0811,0.7901
0,149,0.002,48.4574,1.1173,0.7922
0,150,0.002,48.7648,1.1196,0.7944
0,151,0.002,48.4530,1.1025,0.7934
0,152,0.002,48.5509,1.0779,0.7908
0,153,0.002,48.3719,1.1282,0.7949
0,154,0.002,48.5280,1.1099,0.7906
0,155,0.001,48.4985,1.1035,0.7941
0,156,0.001,47.8360,1.0859,0.7949
0,157,0.001,47.5384,1.0886,0.7971
0,158,0.001,48.2138,1.0647,0.7953
0,159,0.001,47.4320,1.1200,0.7995
0,160,0.001,47.2165,1.0683,0.7983
0,161,0.001,47.8223,1.0610,0.7951
0,162,0.001,47.4850,1.0971,0.7971
0,163,0.001,46.7865,1.0858,0.7985
0,164,0.001,48.2658,1.0931,0.7929
0,165,0.001,47.7908,1.0941,0.7941
0,166,0.001,46.8392,1.0688,0.8001
0,167,0.001,46.6063,1.0758,0.8018
0,168,0.001,47.0074,1.0866,0.8011
0,169,0.001,45.7329,1.0779,0.8051
0,170,0.001,46.9548,1.1088,0.8003
0,171,0.001,46.0982,1.0679,0.8015
0,172,0.001,47.0478,1.0942,0.7974
0,173,0.001,46.8526,1.0633,0.8007
0,174,0.001,46.6195,1.0936,0.7997
0,175,0.001,46.9982,1.0740,0.7978
0,176,0.001,45.7827,1.0738,0.8052
0,177,0.001,46.4833,1.0668,0.8011
0,178,0.001,46.3676,1.0773,0.8011
0,179,0.001,46.7357,1.0611,0.8002
0,180,0.001,46.8590,1.0687,0.8009
0,181,0.0005,46.2974,1.0833,0.8021
0,182,0.0005,46.1518,1.0844,0.8020
0,183,0.0005,46.4356,1.0498,0.8005
0,184,0.0005,45.4376,1.0810,0.8062
0,185,0.0005,46.2094,1.0962,0.8038
0,186,0.0005,46.2023,1.0708,0.8015
0,187,0.0005,46.3000,1.0832,0.8018
0,188,0.0005,46.2115,1.0780,0.8026
0,189,0.0005,46.0069,1.0481,0.8035
0,190,0.0005,45.6638,1.0561,0.8047
0,191,0.0005,45.6776,1.0675,0.8046
