training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.0206,1.0878,-0.3319
0,1,0.002,260.8835,2.2032,-0.0206
0,2,0.002,211.6305,3.9418,0.0701
0,3,0.002,195.2519,3.9772,0.1681
0,4,0.002,179.9740,3.5488,0.2108
0,5,0.002,168.1398,3.7637,0.2634
0,6,0.002,159.7349,3.8861,0.2967
0,7,0.002,153.3734,3.5610,0.3306
0,8,0.002,146.5338,3.3884,0.3632
0,9,0.002,142.1977,3.3570,0.3909
0,10,0.002,137.6140,3.0736,0.4172
0,11,0.002,135.0893,2.9641,0.4329
0,12,0.002,131.6102,2.8449,0.4493
0,13,0.002,128.4898,2.7218,0.4645
0,14,0.002,124.9661,2.5706,0.4786
0,15,0.002,122.7829,2.4629,0.4899
0,16,0.002,120.2005,2.3126,0.5011
0,17,0.002,116.9459,2.2177,0.5126
0,18,0.002,114.1760,2.1313,0.5271
0,19,0.002,112.5040,2.1082,0.5327
0,20,0.002,109.6999,1.9500,0.5439
0,21,0.002,107.1293,1.9331,0.5552
0,22,0.002,105.2054,1.9159,0.5637
0,23,0.002,104.0806,1.7989,0.5696
0,24,0.002,102.6035,1.8207,0.5745
0,25,0.002,99.6640,1.7672,0.5885
0,26,0.002,99.0324,1.7299,0.5918
0,27,0.002,97.6270,1.7415,0.5949
0,28,0.002,94.9749,1.7311,0.6095
0,29,0.002,93.9956,1.6796,0.6115
0,30,0.002,92.8255,1.6850,0.6171
0,31,0.002,91.2829,1.6485,0.6250
0,32,0.002,89.4009,1.6330,0.6310
0,33,0.002,88.3903,1.6135,0.6370
0,34,0.002,86.8145,1.6380,0.6439
0,35,0.002,85.3019,1.5846,0.6472
0,36,0.002,82.9037,1.6129,0.6605
0,37,0.002,81.7003,1.5360,0.6624
0,38,0.002,81.5865,1.5469,0.6644
0,39,0.002,81.4962,1.5302,0.6655
0,40,0.002,80.0537,1.4714,0.6703
0,41,0.002,78.4821,1.4734,0.6772
0,42,0.002,77.6634,1.4950,0.6802
0,43,0.002,76.2190,1.4320,0.6848
0,44,0.002,76.1007,1.3908,0.6865
0,45,0.002,75.1320,1.4461,0.6892
0,46,0.002,74.5185,1.4900,0.6933
0,47,0.002,73.8415,1.3964,0.6950
0,48,0.002,73.2856,1.4493,0.6985
0,49,0.002,73.3629,1.4483,0.6965
0,50,0.002,72.4254,1.4280,0.7010
0,51,0.002,71.2740,1.3933,0.7055
0,52,0.002,70.4016,1.4232,0.7097
0,53,0.002,70.3127,1.3989,0.7065
0,54,0.002,69.1794,1.3887,0.7131
0,55,0.002,69.3429,1.3748,0.7123
0,56,0.002,68.5297,1.3641,0.7147
0,57,0.002,66.9429,1.3352,0.7239
0,58,0.002,67.8045,1.3361,0.7160
0,59,0.002,67.2953,1.3226,0.7204
0,60,0.002,66.7602,1.3723,0.7212
0,61,0.002,65.8516,1.3290,0.7247
0,62,0.002,66.0085,1.3023,0.7245
0,63,0.002,65.2163,1.3033,0.7282
0,64,0.002,65.3066,1.3487,0.7282
0,65,0.002,63.9915,1.3256,0.7329
0,66,0.002,64.2870,1.2936,0.7305
0,67,0.002,64.6168,1.3431,0.7310
0,68,0.002,64.5158,1.2599,0.7313
0,69,0.002,63.3214,1.2859,0.7346
0,70,0.002,62.5399,1.3350,0.7378
0,71,0.002,63.6872,1.2915,0.7346
0,72,0.002,62.2444,1.3031,0.7394
0,73,0.002,60.9610,1.2905,0.7442
0,74,0.002,61.4637,1.2348,0.7420
0,75,0.002,60.5976,1.2476,0.7436
0,76,0.002,60.9876,1.2590,0.7434
0,77,0.002,60.3537,1.2613,0.7445
0,78,0.002,58.7840,1.2720,0.7534
0,79,0.002,60.2662,1.2571,0.7472
0,80,0.002,59.7508,1.2314,0.7472
0,81,0.002,59.8995,1.2630,0.7474
0,82,0.002,59.8111,1.2418,0.7498
0,83,0.002,58.6300,1.2601,0.7529
0,84,0.002,59.4246,1.2675,0.7482
0,85,0.002,58.8253,1.2505,0.7506
0,86,0.002,58.8957,1.2319,0.7497
0,87,0.002,58.9700,1.1903,0.7529
0,88,0.002,57.8756,1.2373,0.7557
0,89,0.002,58.0231,1.2115,0.7540
0,90,0.002,57.3593,1.2096,0.7588
0,91,0.002,56.8371,1.2463,0.7586
0,92,0.002,57.8902,1.2590,0.7551
0,93,0.002,56.3903,1.1844,0.7621
0,94,0.002,56.5881,1.1843,0.7592
0,95,0.002,57.1097,1.2486,0.7586
0,96,0.002,56.2663,1.2424,0.7606
0,97,0.002,56.0751,1.2195,0.7611
0,98,0.002,56.3414,1.2073,0.7623
0,99,0.002,56.4656,1.2326,0.7609
0,100,0.002,56.0791,1.2225,0.7642
0,101,0.002,55.8621,1.2357,0.7630
0,102,0.002,54.8675,1.1956,0.7678
0,103,0.002,54.3433,1.1919,0.7687
0,104,0.002,55.6440,1.1653,0.7650
0,105,0.002,54.7385,1.2134,0.7676
0,106,0.002,54.5153,1.1985,0.7686
0,107,0.002,53.5465,1.1465,0.7704
0,108,0.002,54.2427,1.1942,0.7704
0,109,0.002,54.1390,1.1873,0.7708
0,110,0.002,54.8867,1.1772,0.7662
0,111,0.002,53.5024,1.1869,0.7738
0,112,0.002,53.7419,1.1637,0.7718
0,113,0.002,53.2206,1.1624,0.7733
0,114,0.002,53.9022,1.1551,0.7718
0,115,0.002,53.0707,1.1438,0.7761
0,116,0.002,53.1674,1.1678,0.7735
0,117,0.002,53.7936,1.1681,0.7723
0,118,0.002,53.2712,1.1504,0.7752
0,119,0.001,53.0574,1.1531,0.7740
0,120,0.001,51.7238,1.1356,0.7813
0,121,0.001,52.0739,1.1658,0.7783
0,122,0.001,52.2819,1.1535,0.7764
0,123,0.001,51.3321,1.1537,0.7803
0,124,0.001,52.2748,1.1520,0.7776
0,125,0.001,51.8235,1.1402,0.7800
0,126,0.001,51.2477,1.1542,0.7824
0,127,0.001,51.6929,1.1603,0.7805
0,128,0.001,51.2565,1.1288,0.7828
0,129,0.001,51.0200,1.1657,0.7834
0,130,0.001,52.2765,1.1499,0.7782
0,131,0.001,51.6204,1.1132,0.7794
0,132,0.001,51.2810,1.1541,0.7813
0,133,0.001,50.7853,1.1432,0.7832
0,134,0.001,50.9788,1.1183,0.7814
0,135,0.001,50.8210,1.1478,0.7835
0,136,0.001,51.1788,1.1083,0.7815
0,137,0.001,50.8296,1.1738,0.7837
0,138,0.001,50.3126,1.1344,0.7853
0,139,0.001,50.7061,1.1336,0.7825
0,140,0.001,50.4306,1.1435,0.7859
0,141,0.001,51.3385,1.1760,0.7822
0,142,0.001,50.4873,1.1241,0.7825
0,143,0.001,50.6308,1.1382,0.7831
0,144,0.001,50.3191,1.1307,0.7853
0,145,0.001,49.8614,1.1745,0.7870
0,146,0.001,49.8299,1.1630,0.7873
0,147,0.001,49.7711,1.1519,0.7881
0,148,0.001,50.5473,1.1399,0.7852
0,149,0.001,50.6308,1.1313,0.7844
0,150,0.001,50.7324,1.1413,0.7845
0,151,0.001,49.6162,1.1250,0.7886
0,152,0.001,50.5342,1.1160,0.7827
0,153,0.001,50.1946,1.1298,0.7862
0,154,0.001,49.0226,1.1397,0.7915
0,155,0.001,50.2154,1.1079,0.7864
0,156,0.001,50.0110,1.1197,0.7874
0,157,0.001,49.3415,1.1505,0.7904
0,158,0.001,49.7855,1.1294,0.7878
0,159,0.001,50.0990,1.1419,0.7865
0,160,0.001,49.2066,1.1008,0.7903
0,161,0.001,49.7254,1.1586,0.7867
0,162,0.001,49.5611,1.1113,0.7880
0,163,0.001,49.0015,1.1346,0.7906
0,164,0.001,48.5346,1.0893,0.7931
0,165,0.001,49.1180,1.1002,0.7901
0,166,0.001,48.2847,1.1237,0.7938
0,167,0.001,48.6342,1.1189,0.7932
0,168,0.001,48.7157,1.1171,0.7910
0,169,0.001,48.9372,1.1043,0.7917
0,170,0.001,48.3943,1.1368,0.7936
0,171,0.001,49.2289,1.1112,0.7902
0,172,0.001,49.0701,1.1139,0.7894
0,173,0.001,48.8750,1.1020,0.7942
0,174,0.001,48.0918,1.1395,0.7935
0,175,0.001,49.2430,1.0909,0.7891
0,176,0.001,48.4960,1.1469,0.7924
0,177,0.001,48.8233,1.1138,0.7911
0,178,0.001,47.3391,1.1184,0.7970
0,179,0.001,47.8940,1.0903,0.7959
0,180,0.001,48.2791,1.1025,0.7930
0,181,0.001,48.1825,1.0734,0.7928
0,182,0.001,48.7777,1.1144,0.7904
0,183,0.001,47.9707,1.1024,0.7951
0,184,0.001,47.7220,1.0825,0.7964
0,185,0.001,47.3822,1.0993,0.7994
0,186,0.001,47.3807,1.1107,0.7979
0,187,0.001,47.3291,1.0806,0.7982
0,188,0.001,47.1945,1.0968,0.7973
0,189,0.001,47.9601,1.1182,0.7957
0,190,0.0005,47.5355,1.1142,0.7971
0,191,0.0005,47.7790,1.1462,0.7951
0,192,0.0005,46.9738,1.1200,0.7978
0,193,0.0005,47.7129,1.0974,0.7939
0,194,0.0005,47.1641,1.1060,0.7987
0,195,0.0005,47.5732,1.1007,0.7975
0,196,0.0005,47.9237,1.1057,0.7937
0,197,0.0005,47.9564,1.1086,0.7951
0,198,0.0005,47.0423,1.1068,0.7982
0,199,0.0005,46.8483,1.0928,0.7988
1,0,0.002,73.3583,1.4082,0.7170
1,1,0.002,70.5998,1.3729,0.7351
1,2,0.002,68.6057,1.3439,0.7437
1,3,0.002,68.7015,1.3457,0.7411
1,4,0.002,69.3687,1.3175,0.7380
1,5,0.002,68.8227,1.3325,0.7413
1,6,0.002,68.3182,1.3519,0.7425
1,7,0.002,68.2931,1.3361,0.7429
1,8,0.002,68.6468,1.3440,0.7414
1,9,0.002,68.3308,1.3363,0.7428
1,10,0.002,69.0835,1.3131,0.7387
1,11,0.002,68.6679,1.3620,0.7397
1,12,0.002,69.2338,1.3584,0.7380
1,13,0.002,68.2677,1.3292,0.7452
1,14,0.001,68.4367,1.3390,0.7415
1,15,0.001,68.2478,1.3595,0.7440
1,16,0.001,67.7636,1.3389,0.7434
1,17,0.001,67.9741,1.3110,0.7423
1,18,0.001,67.5324,1.3416,0.7430
1,19,0.001,67.2022,1.3301,0.7454
1,20,0.001,68.4469,1.3298,0.7394
1,21,0.001,67.4712,1.3369,0.7436
1,22,0.001,67.9467,1.3395,0.7427
1,23,0.001,67.9259,1.3463,0.7423
1,24,0.001,67.5843,1.3206,0.7417
1,25,0.001,66.9635,1.3542,0.7461
1,26,0.001,68.0794,1.3390,0.7408
1,27,0.001,68.1342,1.3453,0.7414
