eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.8114843,0.013037197,0.003306036,0.0,0.0
0.0,0.0,1.0691298,0.032654192,0.0033036934,0.0,0.0
0.0,0.0,1.0135472,0.028909862,0.0040732264,0.0,0.0
0.0,0.0,1.8174641,0.052189842,0.008265592,0.0,0.0
0.0,0.0,2.4527404,0.050130047,0.007851344,0.0,0.0
0.0,0.0,3.4483058,0.043089233,0.008411816,0.0,0.0
0.0,0.0,2.005334,0.048725713,0.0045687673,0.0,0.0
0.0,0.0,3.3919578,0.04574862,0.008942849,0.0,0.0
0.0,0.0,5.219271,0.054996368,0.013786217,0.0,0.0
0.0,0.0,5.2999864,0.10088112,0.01819815,0.0,0.0
0.0,0.0,0.7761572,0.012386455,0.003057681,0.001162903,0.001162903
0.0,0.0,0.78163594,0.027734304,0.0030856233,0.0,0.0
0.0,0.0,0.74047935,0.018378492,0.003514607,0.0,0.0
0.0,0.0,1.3601241,0.037009057,0.006005821,0.0,0.0
0.0,0.0,1.7638961,0.030301424,0.006129028,0.0,0.0
0.0,0.0,1.6004525,0.029406307,0.0048860586,0.0,0.0
0.0,0.0,0.97386205,0.031096386,0.0024581477,0.0,0.0
0.0,0.0,1.5322983,0.04434897,0.0048830733,0.0,0.0
0.0,0.0,3.1131928,0.05077058,0.008630284,0.0,0.0
0.0,0.0,3.5488303,0.08202318,0.013203699,0.0,0.0
0.0,0.0,0.91311693,0.0141168265,0.0036431288,0.0015039531,0.0015039531
0.0,0.0,0.7929868,0.031355612,0.0031076143,0.0011132722,0.0011132722
0.0,0.0,0.40004632,0.012734641,0.0017233759,0.0,0.0
0.0,0.0,1.0136068,0.029840387,0.0050316458,0.0,0.0
0.0,0.0,1.1648227,0.034687225,0.003957587,0.0,0.0
0.0,0.0,0.81205314,0.016665293,0.0028300746,0.0,0.0
0.0,0.0,0.44242564,0.018395225,0.0018041702,0.0,0.0
0.0,0.0,0.9289068,0.02931149,0.0041023567,0.0,0.0
0.0,0.0,1.9384706,0.03096143,0.005924731,0.0,0.0
0.0,0.0,2.5741832,0.06952906,0.009964567,0.0,0.0
0.0,0.0,0.9196812,0.013292387,0.0035071338,0.001803079,0.001803079
0.0,0.0,0.7815776,0.028727883,0.0029427875,0.001264664,0.001264664
0.0,0.0,0.49227512,0.01614696,0.002214969,0.0012265296,0.0012265296
0.0,0.0,0.5448,0.016188333,0.0024015666,0.0,0.0
0.0,0.0,0.6611699,0.017608155,0.0015053527,0.0,0.0
0.0,0.0,1.0819266,0.019658292,0.0059689577,0.0,0.0
0.0,0.0,0.44511956,0.030265361,0.0017442716,0.0,0.0
0.0,0.0,0.6585216,0.014446445,0.0023151287,0.0,0.0
0.0,0.0,2.0340638,0.02178302,0.006928025,0.0,0.0
0.0,0.0,1.847147,0.04533095,0.008123121,0.0,0.0
0.0,0.0,0.83790016,0.022453217,0.0036539065,0.003246922,0.003246922
0.0,0.0,0.9126098,0.035495076,0.003340559,0.0019547618,0.0019547618
0.0,0.0,0.49958888,0.021905728,0.0023291316,0.0016822604,0.0016822604
0.0,0.0,0.5076721,0.028643666,0.0022613315,0.00093666627,0.00093666627
0.0,0.0,0.4245739,0.018076492,0.0022552514,0.0,0.0
0.0,0.0,0.4299606,0.030458907,0.0021922851,0.0,0.0
0.0,0.0,0.20721084,0.04835686,0.001268606,0.0,0.0
0.0,0.0,0.4830805,0.027138783,0.0017333187,0.0,0.0
0.0,0.0,1.2834914,0.023828449,0.0044834283,0.0,0.0
0.0,0.0,1.5308665,0.037972875,0.006903074,0.0,0.0
0.0,0.0,0.9725147,0.02774256,0.0062580695,0.0058328807,0.0058328807
0.0,0.0,1.0235937,0.036944464,0.0050099744,0.0037775445,0.0037775445
0.0,0.0,0.74587125,0.026799066,0.0039401054,0.0028737767,0.0028737767
0.0,0.0,0.6642947,0.025402883,0.0027096693,0.0010231691,0.0010231691
0.0,0.0,0.4725541,0.026292823,0.002110528,0.001502446,0.001502446
0.0,0.0,0.2540461,0.03663132,0.0013071441,0.0,0.0
0.0,0.0,0.4189437,0.047377463,0.0019244713,0.0,0.0
0.0,0.0,0.65443754,0.029852282,0.0022177869,0.0,0.0
0.0,0.0,1.0865678,0.023357697,0.0031404232,0.0,0.0
0.0,0.0,1.4263245,0.03393345,0.0059419996,0.0,0.0
0.0,0.0,1.2274798,0.026351232,0.005454803,0.0037374583,0.0037374583
0.0,0.0,1.2192554,0.041574113,0.004692817,0.0025548972,0.0025548972
0.0,0.0,0.5967729,0.027895613,0.0027752223,0.001852532,0.001852532
0.0,0.0,0.68675727,0.02649476,0.0028999755,0.0009054522,0.0009054522
0.0,0.0,0.51475114,0.026072966,0.0018713296,0.0022819948,0.0022819948
0.0,0.0,0.40407684,0.034637813,0.0020714996,0.0010747092,0.0010747092
0.0,0.0,0.30323645,0.048687812,0.0014499516,0.0,0.0
0.0,0.0,0.4740314,0.02953674,0.0015719823,0.0,0.0
0.0,0.0,0.80987114,0.019550415,0.0028120263,0.0,0.0
0.0,0.0,1.4228528,0.035879463,0.006101207,0.0,0.0
0.0,0.0,1.3587948,0.028572885,0.0057556294,0.0041537443,0.0041537443
0.0,0.0,1.2281163,0.04527614,0.0043418775,0.0024984684,0.0024984684
0.0,0.0,0.62054133,0.01989426,0.00269325,0.0020916127,0.0020916127
0.0,0.0,0.75440097,0.019785374,0.0031355722,0.0011455757,0.0011455757
0.0,0.0,0.8594565,0.01322318,0.003378514,0.0034625677,0.0034625677
0.0,0.0,0.5903402,0.01967471,0.0019026235,0.0013275918,0.0013275918
0.0,0.0,0.3098974,0.03030034,0.0011106753,0.00068145065,0.00068145065
0.0,0.0,0.37696302,0.024951374,0.0016228355,0.0,0.0
0.0,0.0,0.8399411,0.01648753,0.0027680025,0.0,0.0
0.0,0.0,1.0204802,0.03427485,0.0042627626,0.0,0.0
0.0,0.0,1.5670075,0.030145036,0.0063772565,0.005346714,0.005346714
0.0,0.0,1.6273351,0.04858254,0.005781207,0.0042097913,0.0042097913
0.0,0.0,0.62238264,0.017450625,0.0023588997,0.002284048,0.002284048
0.0,0.0,0.79032165,0.019643536,0.0034065202,0.0019107836,0.0019107836
0.0,0.0,0.6654695,0.01929189,0.0024670013,0.0027223325,0.0027223325
0.0,0.0,0.5848342,0.01698778,0.0019374207,0.0012393924,0.0012393924
0.0,0.0,0.30714396,0.024485229,0.0011146606,0.0012903487,0.0012903487
0.0,0.0,0.5569329,0.022266306,0.0019280463,0.0016355427,0.0016355427
0.0,0.0,0.5460873,0.011497619,0.0014309193,0.0,0.0
0.0,0.0,1.1318973,0.024297798,0.0046738596,0.0,0.0
0.0,0.0,1.3750939,0.03344982,0.0052694767,0.0043119015,0.0043119015
0.0,0.0,1.2748418,0.052058976,0.0046614613,0.0039704964,0.0039704964
0.0,0.0,0.6051452,0.021077106,0.002561466,0.002310269,0.002310269
0.0,0.0,0.7753657,0.01733472,0.0034046848,0.0018288913,0.0018288913
0.0,0.0,0.6187382,0.022322074,0.0026176937,0.002527814,0.002527814
0.0,0.0,0.5174743,0.025818883,0.0019260842,0.0010615437,0.0010615437
0.0,0.0,0.29656476,0.033032797,0.0011493925,0.00079372537,0.00079372537
0.0,0.0,0.4838125,0.033219796,0.0010316917,0.0016408365,0.0016408365
0.0,0.0,0.78655314,0.01581279,0.002291141,0.0012884099,0.0012884099
0.0,0.0,0.34957996,0.010982609,0.0018574218,0.0,0.0
