training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.6129,1.0794,-0.3124
0,1,323.6687,2.6803,0.0091
0,2,264.7108,4.2083,0.0670
0,3,267.5151,5.0565,0.1943
0,4,249.0437,3.9800,0.2015
0,5,225.6025,3.1435,0.2664
0,6,217.8232,2.5464,0.3699
0,7,213.6942,2.4274,0.3517
0,8,203.5635,2.5785,0.3688
0,9,190.0375,2.7440,0.4283
0,10,180.8651,3.3285,0.4667
0,11,177.4454,3.3629,0.4686
0,12,167.4394,3.2139,0.4774
0,13,160.1811,2.7925,0.5277
0,14,152.7687,2.3750,0.5388
0,15,150.7843,2.2622,0.5495
0,16,143.2384,2.1442,0.5696
0,17,139.3065,2.1513,0.5662
0,18,135.3905,2.1802,0.5936
0,19,131.5790,2.0670,0.5980
0,20,126.7575,2.0994,0.6067
0,21,122.9760,1.8461,0.6181
0,22,120.9593,1.7883,0.6302
0,23,119.3587,1.6524,0.6302
0,24,115.2128,1.6168,0.6631
0,25,112.4879,1.6065,0.6309
0,26,110.3721,1.5513,0.6634
0,27,105.8080,1.6077,0.6763
0,28,103.8723,1.5240,0.6829
0,29,99.2469,1.4606,0.6791
0,30,98.7543,1.4946,0.7069
0,31,99.1467,1.3317,0.6878
0,32,93.0704,1.3538,0.7034
0,33,92.9233,1.3075,0.6954
0,34,91.3321,1.2755,0.7136
0,35,88.8136,1.1865,0.7080
0,36,86.5123,1.1725,0.7176
0,37,86.6432,1.1665,0.7219
0,38,84.4216,1.0775,0.7297
0,39,83.1201,1.1482,0.7423
0,40,83.3087,1.1849,0.7382
0,41,80.8734,1.0284,0.7330
0,42,80.7684,1.0442,0.7307
0,43,78.7170,1.0981,0.7349
0,44,76.9359,1.0610,0.7595
0,45,75.3552,0.9924,0.7584
0,46,73.7270,1.0104,0.7631
0,47,73.8602,1.0305,0.7654
0,48,73.5877,1.1225,0.7499
0,49,73.6723,1.0162,0.7614
0,50,72.6724,0.9892,0.7512
0,51,73.2061,0.9817,0.7566
0,52,71.1705,1.0839,0.7692
0,53,69.2083,0.9831,0.7839
0,54,69.0664,0.9658,0.7774
0,55,69.2403,0.9796,0.7711
0,56,68.4841,0.9303,0.7684
0,57,68.5957,1.0373,0.7678
0,58,66.9854,1.0256,0.7741
0,59,66.1475,0.9975,0.7787
0,60,66.5502,0.9138,0.7922
0,61,66.4193,0.9922,0.7775
0,62,64.5072,0.9211,0.7943
0,63,63.2309,0.9069,0.8018
0,64,63.7905,0.8167,0.7982
0,65,64.6598,0.9385,0.7855
0,66,62.7993,0.9222,0.7946
