training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,267.1399,3.3514,-0.0216
0,1,186.6921,5.4672,0.2575
0,2,156.5764,3.3215,0.3726
0,3,139.5028,3.6035,0.4501
0,4,127.8547,3.4428,0.5036
0,5,117.7227,2.9430,0.5455
0,6,108.1135,2.4404,0.5935
0,7,101.4474,2.3186,0.6140
0,8,95.1626,1.9169,0.6415
0,9,90.1166,1.9306,0.6548
0,10,85.7179,1.7236,0.6691
0,11,81.5232,1.6482,0.6869
0,12,78.7513,1.5582,0.6955
0,13,75.0261,1.6191,0.7128
0,14,73.2698,1.4788,0.7137
0,15,70.0698,1.4522,0.7299
0,16,69.5777,1.4049,0.7306
0,17,66.0260,1.3656,0.7470
0,18,64.9487,1.4246,0.7494
0,19,62.6469,1.2957,0.7600
0,20,62.0260,1.2898,0.7620
0,21,60.1061,1.2492,0.7677
0,22,58.5168,1.2777,0.7729
0,23,58.0463,1.2372,0.7750
0,24,56.2411,1.2519,0.7797
0,25,56.2783,1.1666,0.7825
0,26,55.2058,1.1890,0.7885
0,27,54.4089,1.1977,0.7898
0,28,51.8016,1.1788,0.7968
0,29,51.2951,1.1281,0.8016
0,30,51.1310,1.1426,0.8076
0,31,49.6428,1.1858,0.8068
0,32,49.3963,1.0823,0.8064
0,33,49.4090,1.1852,0.8118
0,34,48.6807,1.0944,0.8123
0,35,48.8159,1.1400,0.8047
0,36,46.6281,1.1271,0.8215
0,37,46.2597,1.0687,0.8188
0,38,46.2329,1.0925,0.8152
0,39,45.8695,1.0932,0.8209
0,40,45.6352,1.0918,0.8226
0,41,44.4596,1.0878,0.8274
0,42,44.4360,1.0447,0.8261
0,43,44.9633,1.0527,0.8223
0,44,44.1457,1.0748,0.8297
0,45,42.6851,1.0550,0.8327
0,46,42.5370,1.0173,0.8352
0,47,41.7160,1.0315,0.8373
0,48,42.0574,0.9877,0.8322
0,49,41.7959,0.9889,0.8360
0,50,41.6864,0.9985,0.8345
0,51,40.4938,1.0400,0.8410
0,52,40.6717,0.9823,0.8381
0,53,40.2850,0.9662,0.8413
0,54,41.1110,0.9589,0.8392
0,55,39.7804,0.9997,0.8390
0,56,39.5715,0.9395,0.8450
0,57,39.1564,0.9699,0.8487
0,58,40.0171,1.0160,0.8443
0,59,39.4838,0.9542,0.8437
0,60,38.8004,0.9836,0.8465
0,61,38.2587,0.9683,0.8496
0,62,37.9177,0.9315,0.8503
0,63,38.0921,0.9472,0.8479
0,64,38.0224,0.9211,0.8498
0,65,37.1509,0.9488,0.8554
0,66,36.7032,0.9426,0.8547
0,67,37.6643,0.9072,0.8517
0,68,37.1447,0.9588,0.8540
0,69,37.2564,0.9231,0.8497
0,70,37.2337,0.9398,0.8555
0,71,36.5068,0.8889,0.8540
0,72,35.8364,0.8767,0.8552
0,73,36.0849,0.8844,0.8564
0,74,35.8808,0.9105,0.8563
0,75,35.3423,0.8615,0.8613
0,76,35.2957,0.9076,0.8601
0,77,35.8213,0.9009,0.8597
0,78,35.4535,0.9164,0.8613
0,79,35.3685,0.8790,0.8580
0,80,34.7917,0.9001,0.8643
0,81,35.3705,0.8836,0.8608
0,82,34.8606,0.8817,0.8609
0,83,34.4419,0.8835,0.8637
0,84,34.3804,0.9127,0.8662
0,85,34.3158,0.8852,0.8615
0,86,33.6197,0.9174,0.8642
0,87,33.0765,0.8528,0.8686
0,88,34.2982,0.8667,0.8627
0,89,34.0775,0.8785,0.8636
0,90,33.9318,0.8875,0.8670
0,91,33.2253,0.8643,0.8702
0,92,33.2067,0.9204,0.8685
0,93,32.4788,0.8584,0.8698
0,94,32.7080,0.9085,0.8705
0,95,33.3957,0.8521,0.8676
0,96,32.6021,0.8972,0.8724
0,97,33.1290,0.8551,0.8655
0,98,33.7261,0.8503,0.8693
0,99,32.6112,0.8825,0.8695
0,100,32.3977,0.8618,0.8742
0,101,32.3170,0.8865,0.8694
0,102,31.8265,0.8471,0.8745
0,103,31.9715,0.8649,0.8746
0,104,31.7450,0.8712,0.8759
0,105,32.0177,0.8643,0.8740
0,106,31.5655,0.8964,0.8707
0,107,31.2329,0.8252,0.8711
0,108,31.7310,0.8251,0.8760
0,109,31.4613,0.8409,0.8730
0,110,31.9611,0.8379,0.8720
0,111,31.0906,0.8530,0.8739
0,112,30.9918,0.8345,0.8717
0,113,31.1620,0.8553,0.8765
0,114,30.4858,0.8102,0.8786
0,115,30.5937,0.8197,0.8763
0,116,31.0365,0.8889,0.8761
0,117,30.3592,0.7785,0.8773
0,118,30.5128,0.8292,0.8784
0,119,30.7506,0.8216,0.8776
