training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,130.3127,1.8094,0.5827
0,1,83.1166,1.1752,0.7332
0,2,74.0751,1.0601,0.7621
0,3,70.1100,1.0268,0.7749
0,4,67.9304,1.0059,0.7817
0,5,63.9623,1.0178,0.7948
0,6,61.5395,1.0450,0.8019
0,7,61.5052,1.0681,0.8027
0,8,62.0160,1.1120,0.8009
0,9,58.9365,1.1606,0.8099
0,10,60.1127,1.1993,0.8071
0,11,59.4036,1.2528,0.8099
0,12,58.9116,1.3074,0.8111
0,13,56.9446,1.3473,0.8169
0,14,57.3114,1.3946,0.8158
0,15,57.3531,1.4420,0.8156
0,16,56.0200,1.4678,0.8198
0,17,55.6577,1.4893,0.8218
0,18,54.9818,1.5188,0.8234
0,19,54.5372,1.5547,0.8247
0,20,54.6916,1.5368,0.8247
0,21,54.4582,1.6004,0.8251
0,22,53.8953,1.6170,0.8262
0,23,53.4097,1.6377,0.8283
0,24,54.3580,1.6554,0.8256
0,25,55.6760,1.6779,0.8214
0,26,52.2576,1.5400,0.8323
0,27,51.7129,1.3808,0.8337
0,28,52.4572,1.4095,0.8314
0,29,51.5350,1.3930,0.8344
0,30,50.1919,1.3845,0.8390
0,31,50.8526,1.2966,0.8360
0,32,52.1253,1.2863,0.8322
0,33,50.4275,1.2696,0.8371
0,34,50.2398,1.3193,0.8382
0,35,50.1084,1.3253,0.8395
0,36,50.3923,1.3428,0.8383
0,37,51.2487,1.3563,0.8351
0,38,49.8026,1.3707,0.8403
0,39,49.5403,1.4015,0.8405
0,40,49.4757,1.3558,0.8410
0,41,49.0450,1.4131,0.8428
0,42,49.0349,1.4008,0.8421
0,43,49.1015,1.3966,0.8416
0,44,48.8389,1.4346,0.8424
0,45,49.8776,1.4168,0.8408
0,46,47.7979,1.4302,0.8460
0,47,48.1222,1.3491,0.8455
0,48,45.5229,1.3491,0.8538
0,49,42.6617,1.3184,0.8631
0,50,42.3491,1.2842,0.8636
0,51,41.3688,1.2731,0.8667
0,52,40.9515,1.2130,0.8687
0,53,40.3656,1.1878,0.8703
0,54,40.3698,1.2062,0.8703
0,55,40.0815,1.1756,0.8704
0,56,39.7085,1.2039,0.8717
0,57,40.4699,1.1353,0.8701
0,58,39.8945,1.1914,0.8713
0,59,39.1210,1.1743,0.8738
0,60,39.4813,1.1657,0.8735
0,61,39.1772,1.1500,0.8738
0,62,39.0277,1.1645,0.8744
0,63,38.7600,1.1528,0.8752
0,64,39.0861,1.1768,0.8738
0,65,39.1635,1.1603,0.8741
0,66,39.0528,1.1481,0.8741
0,67,38.2627,1.1168,0.8768
0,68,38.5202,1.1394,0.8766
0,69,38.4693,1.1140,0.8762
0,70,37.6733,1.0940,0.8788
0,71,37.8164,1.0997,0.8779
0,72,37.5261,1.0534,0.8794
0,73,37.6426,1.0571,0.8783
0,74,37.9978,1.0514,0.8770
0,75,37.7769,1.0677,0.8784
0,76,37.5385,1.0735,0.8796
0,77,37.5180,1.0573,0.8793
0,78,37.1688,1.0752,0.8804
0,79,38.3930,1.0593,0.8767
0,80,37.4482,1.0416,0.8798
0,81,36.7370,1.0170,0.8819
0,82,37.1019,1.0583,0.8801
0,83,36.4635,1.0436,0.8829
0,84,36.7536,1.0840,0.8814
0,85,36.8113,1.0223,0.8813
0,86,36.1970,1.0398,0.8836
0,87,36.5819,1.0371,0.8821
0,88,37.3269,1.0299,0.8798
0,89,36.7157,1.0484,0.8817
0,90,36.6757,1.0184,0.8823
0,91,36.8596,1.0114,0.8812
0,92,35.9296,1.0275,0.8844
0,93,35.5895,1.0417,0.8855
0,94,36.4647,1.0087,0.8825
0,95,36.6054,1.0142,0.8813
0,96,36.0560,1.0146,0.8838
0,97,34.5293,1.0111,0.8888
0,98,34.9128,0.9588,0.8872
0,99,34.1107,0.9782,0.8903
0,100,34.3259,0.9461,0.8894
0,101,34.0069,0.9454,0.8904
0,102,34.0524,0.9794,0.8909
0,103,34.4147,0.9623,0.8895
0,104,34.0623,0.9589,0.8901
0,105,33.7892,0.9683,0.8907
0,106,33.5570,0.9522,0.8919
0,107,34.0596,0.9701,0.8902
0,108,33.7167,0.9809,0.8913
0,109,33.9363,0.9460,0.8908
0,110,33.2337,0.9568,0.8931
0,111,33.1466,0.9620,0.8933
0,112,33.0802,0.9440,0.8935
0,113,33.2228,0.9457,0.8935
0,114,33.6002,0.9565,0.8920
0,115,33.1384,0.9288,0.8933
0,116,33.0946,0.9640,0.8935
0,117,33.2537,0.9363,0.8932
0,118,33.9585,0.9858,0.8906
0,119,33.6170,0.9159,0.8920
0,120,33.1938,0.9420,0.8933
0,121,33.1948,0.9279,0.8937
0,122,32.8787,0.9497,0.8944
0,123,33.5164,0.9443,0.8927
0,124,32.7115,0.9459,0.8946
0,125,33.3625,0.9326,0.8928
0,126,33.6501,0.9639,0.8917
0,127,33.0608,0.9424,0.8933
0,128,33.0358,0.9816,0.8931
0,129,32.9268,0.9302,0.8940
0,130,33.2737,0.9011,0.8930
0,131,33.0293,0.9385,0.8940
0,132,32.8530,0.9788,0.8941
0,133,32.6869,0.9452,0.8948
0,134,32.7533,0.9260,0.8948
0,135,33.1816,0.9301,0.8932
