training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.6492,1.1511,-0.3037
0,1,0.002,249.2437,2.4914,0.0135
0,2,0.002,205.9417,4.2183,0.1064
0,3,0.002,188.5091,4.0368,0.1940
0,4,0.002,173.9531,3.5528,0.2456
0,5,0.002,163.6118,3.7700,0.2845
0,6,0.002,156.2933,3.7766,0.3195
0,7,0.002,150.0553,3.5132,0.3518
0,8,0.002,144.8294,3.4464,0.3840
0,9,0.002,141.1826,3.2846,0.4054
0,10,0.002,136.3234,3.0774,0.4294
0,11,0.002,134.1914,2.9717,0.4395
0,12,0.002,130.2227,2.8319,0.4598
0,13,0.002,126.9069,2.6851,0.4750
0,14,0.002,124.3225,2.5703,0.4856
0,15,0.002,120.9423,2.5003,0.5011
0,16,0.002,117.0700,2.2849,0.5160
0,17,0.002,115.5530,2.2207,0.5218
0,18,0.002,113.0774,2.0791,0.5315
0,19,0.002,109.8910,2.0598,0.5434
0,20,0.002,107.4111,1.9337,0.5567
0,21,0.002,105.5512,1.9391,0.5632
0,22,0.002,103.7886,1.8167,0.5707
0,23,0.002,100.9352,1.8141,0.5819
0,24,0.002,98.7028,1.8125,0.5915
0,25,0.002,97.2943,1.7581,0.5993
0,26,0.002,95.7010,1.7537,0.6043
0,27,0.002,93.8014,1.7730,0.6138
0,28,0.002,92.2433,1.7150,0.6171
0,29,0.002,90.7302,1.6472,0.6260
0,30,0.002,89.2353,1.6314,0.6331
0,31,0.002,87.4046,1.6502,0.6404
0,32,0.002,87.0304,1.6011,0.6399
0,33,0.002,85.3251,1.6392,0.6513
0,34,0.002,83.8114,1.6353,0.6540
0,35,0.002,82.4137,1.5329,0.6602
0,36,0.002,81.7677,1.5453,0.6613
0,37,0.002,81.0561,1.5309,0.6665
0,38,0.002,79.6292,1.5047,0.6703
0,39,0.002,78.3292,1.5382,0.6758
0,40,0.002,78.2350,1.5106,0.6758
0,41,0.002,77.7067,1.4894,0.6789
0,42,0.002,76.4498,1.4470,0.6856
0,43,0.002,76.0583,1.4321,0.6845
0,44,0.002,75.4539,1.5038,0.6872
0,45,0.002,74.6834,1.4958,0.6925
0,46,0.002,72.7213,1.4434,0.6991
0,47,0.002,71.1784,1.4103,0.7044
0,48,0.002,71.4411,1.4805,0.7037
0,49,0.002,70.9737,1.4220,0.7053
0,50,0.002,70.8288,1.4286,0.7051
0,51,0.002,69.8882,1.3947,0.7088
0,52,0.002,69.8172,1.3928,0.7099
0,53,0.002,68.0826,1.3710,0.7180
0,54,0.002,67.6735,1.3929,0.7199
0,55,0.002,68.4306,1.3732,0.7170
0,56,0.002,67.9591,1.3705,0.7167
0,57,0.002,66.5937,1.3899,0.7216
0,58,0.002,66.8002,1.3543,0.7219
0,59,0.002,65.4552,1.3653,0.7271
0,60,0.002,65.5434,1.3195,0.7247
0,61,0.002,64.7666,1.3059,0.7317
0,62,0.002,64.5675,1.3264,0.7329
0,63,0.002,64.6598,1.3028,0.7308
0,64,0.002,63.2875,1.3179,0.7343
0,65,0.002,63.4452,1.3186,0.7333
0,66,0.002,63.3801,1.3145,0.7329
0,67,0.002,63.0923,1.3298,0.7373
0,68,0.002,63.1578,1.3209,0.7365
0,69,0.002,60.9993,1.2941,0.7452
0,70,0.002,61.9085,1.2835,0.7396
0,71,0.002,61.2141,1.3008,0.7420
0,72,0.002,61.2546,1.2818,0.7421
0,73,0.002,60.8917,1.2924,0.7439
0,74,0.002,59.7414,1.2583,0.7511
0,75,0.002,59.9559,1.2642,0.7480
0,76,0.002,59.9758,1.2624,0.7500
0,77,0.002,59.7237,1.2673,0.7496
0,78,0.002,59.2087,1.2603,0.7511
0,79,0.002,59.6336,1.2549,0.7502
0,80,0.002,58.9348,1.2236,0.7531
0,81,0.002,58.8655,1.2590,0.7514
0,82,0.002,58.4938,1.2505,0.7527
0,83,0.002,58.4134,1.2387,0.7541
0,84,0.002,58.2141,1.2683,0.7542
0,85,0.002,57.6636,1.2497,0.7555
0,86,0.002,56.7496,1.2456,0.7618
0,87,0.002,56.7672,1.2398,0.7603
0,88,0.002,57.6669,1.2525,0.7559
0,89,0.002,56.0703,1.2219,0.7634
0,90,0.002,56.3905,1.2465,0.7624
0,91,0.002,56.7198,1.2484,0.7591
0,92,0.002,55.8801,1.2353,0.7659
0,93,0.002,56.9787,1.2207,0.7587
0,94,0.002,55.3500,1.2324,0.7664
0,95,0.002,54.6956,1.1912,0.7676
0,96,0.002,55.6639,1.1885,0.7662
0,97,0.002,56.0313,1.2378,0.7618
0,98,0.002,54.8922,1.2201,0.7661
0,99,0.002,53.6837,1.1868,0.7725
0,100,0.002,54.7924,1.1909,0.7687
0,101,0.002,53.6771,1.1853,0.7736
0,102,0.002,54.6717,1.1838,0.7685
0,103,0.002,54.2982,1.2010,0.7678
0,104,0.002,55.5413,1.1797,0.7659
0,105,0.002,54.1122,1.2064,0.7705
0,106,0.002,53.8121,1.2006,0.7715
0,107,0.002,53.0710,1.1657,0.7738
0,108,0.002,53.1550,1.1663,0.7733
0,109,0.002,53.8043,1.1876,0.7718
0,110,0.002,53.2156,1.1727,0.7742
0,111,0.002,54.2543,1.1908,0.7688
0,112,0.002,53.0117,1.1862,0.7757
0,113,0.002,53.0732,1.2173,0.7729
0,114,0.002,53.1810,1.2052,0.7738
0,115,0.002,52.5781,1.2031,0.7762
0,116,0.002,52.5344,1.1863,0.7759
0,117,0.002,52.3528,1.1611,0.7764
