training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,256.3773,3.2084,-0.0590
0,1,184.7869,3.7318,0.2047
0,2,160.5676,3.5238,0.3065
0,3,143.9782,3.4676,0.3885
0,4,131.1271,2.8735,0.4594
0,5,121.0055,2.5402,0.5019
0,6,112.2836,2.3485,0.5412
0,7,105.3402,2.0927,0.5705
0,8,99.8778,2.0353,0.5922
0,9,95.7190,1.9250,0.6082
0,10,91.6867,1.8533,0.6270
0,11,86.5734,1.7833,0.6488
0,12,83.6232,1.7108,0.6586
0,13,79.6696,1.6152,0.6756
0,14,76.3506,1.5745,0.6887
0,15,73.5150,1.5431,0.7022
0,16,70.6301,1.4825,0.7133
0,17,68.4633,1.4652,0.7213
0,18,67.3416,1.4050,0.7247
0,19,65.4453,1.3680,0.7312
0,20,62.7855,1.3444,0.7424
0,21,61.5576,1.3036,0.7491
0,22,60.4319,1.2682,0.7523
0,23,58.3447,1.2728,0.7594
0,24,57.4090,1.2506,0.7627
0,25,56.4617,1.2006,0.7666
0,26,55.5743,1.2215,0.7703
0,27,53.8155,1.1958,0.7765
0,28,53.3269,1.1596,0.7791
0,29,52.6605,1.1558,0.7813
0,30,51.8090,1.1530,0.7840
0,31,51.6105,1.1224,0.7851
0,32,50.5795,1.1436,0.7893
0,33,49.6427,1.1169,0.7919
0,34,49.2978,1.0863,0.7915
0,35,48.6336,1.0851,0.7960
0,36,48.0600,1.0696,0.7988
0,37,47.6993,1.0451,0.7994
0,38,47.6080,1.0665,0.8003
0,39,46.6421,1.0618,0.8042
0,40,46.5076,1.0616,0.8038
0,41,46.3975,1.0335,0.8037
0,42,45.3037,1.0180,0.8098
0,43,45.1454,1.0374,0.8109
0,44,44.2552,1.0177,0.8120
0,45,43.3775,0.9894,0.8161
0,46,42.7093,1.0108,0.8188
0,47,43.0958,0.9925,0.8174
0,48,42.8408,1.0089,0.8197
0,49,41.9642,0.9876,0.8226
0,50,42.1026,0.9830,0.8217
0,51,40.6964,0.9843,0.8275
0,52,41.6488,0.9687,0.8235
0,53,41.4953,0.9699,0.8243
0,54,41.0886,0.9619,0.8263
0,55,40.6408,0.9664,0.8272
0,56,39.8089,0.9508,0.8315
0,57,40.4062,0.9567,0.8289
0,58,40.3250,0.9575,0.8271
0,59,39.5974,0.9702,0.8310
0,60,39.2414,0.9399,0.8328
0,61,39.1362,0.9438,0.8335
0,62,38.1211,0.9289,0.8379
0,63,39.1609,0.9160,0.8329
0,64,38.0988,0.9243,0.8376
0,65,38.4306,0.9429,0.8353
0,66,37.9137,0.9225,0.8390
0,67,38.2663,0.8963,0.8370
0,68,37.8117,0.9282,0.8387
0,69,37.6206,0.9301,0.8390
0,70,37.3920,0.8893,0.8402
0,71,37.4509,0.9112,0.8399
0,72,36.9709,0.8991,0.8420
0,73,36.4716,0.9053,0.8442
0,74,35.6888,0.8663,0.8485
