training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,251.7131,3.2431,-0.0368
0,1,0.002,180.9737,3.7835,0.2226
0,2,0.002,157.4841,3.5475,0.3211
0,3,0.002,142.0098,3.4580,0.4016
0,4,0.002,130.2668,2.8322,0.4601
0,5,0.002,119.7404,2.5336,0.5072
0,6,0.002,111.6946,2.2950,0.5434
0,7,0.002,104.8302,2.1144,0.5703
0,8,0.002,100.4812,1.9837,0.5865
0,9,0.002,95.9134,1.8909,0.6059
0,10,0.002,91.0024,1.8583,0.6266
0,11,0.002,86.4072,1.7572,0.6465
0,12,0.002,83.0548,1.6481,0.6612
0,13,0.002,79.1557,1.5995,0.6771
0,14,0.002,76.1169,1.5324,0.6886
0,15,0.002,73.6600,1.5352,0.6969
0,16,0.002,70.3053,1.4843,0.7118
0,17,0.002,68.4609,1.4384,0.7196
0,18,0.002,66.2029,1.3721,0.7301
0,19,0.002,63.6490,1.3242,0.7380
0,20,0.002,62.4639,1.3149,0.7430
0,21,0.002,60.0983,1.2909,0.7526
0,22,0.002,58.9735,1.2630,0.7556
0,23,0.002,58.1972,1.2273,0.7601
0,24,0.002,57.2044,1.2126,0.7615
0,25,0.002,55.5765,1.1734,0.7702
0,26,0.002,53.9119,1.1823,0.7759
0,27,0.002,54.1818,1.1478,0.7747
0,28,0.002,52.7580,1.1556,0.7787
0,29,0.002,52.1203,1.1324,0.7834
0,30,0.002,51.4449,1.1408,0.7840
0,31,0.002,50.5858,1.1265,0.7887
0,32,0.002,49.1079,1.0916,0.7935
0,33,0.002,49.2067,1.0875,0.7939
0,34,0.002,48.4989,1.0748,0.7980
0,35,0.002,47.6090,1.0768,0.7995
0,36,0.002,47.5724,1.0470,0.7994
0,37,0.002,47.1106,1.0596,0.8024
0,38,0.002,46.7102,1.0133,0.8012
0,39,0.002,46.2444,1.0199,0.8058
0,40,0.002,45.5876,1.0328,0.8064
0,41,0.002,44.8325,1.0242,0.8102
0,42,0.002,44.6107,1.0067,0.8104
0,43,0.002,43.7859,1.0048,0.8143
0,44,0.002,43.8104,0.9836,0.8147
0,45,0.002,43.4095,1.0232,0.8156
0,46,0.002,42.5970,0.9767,0.8185
0,47,0.002,42.5725,0.9646,0.8165
0,48,0.002,42.1576,0.9705,0.8196
0,49,0.002,42.3067,0.9857,0.8201
0,50,0.002,40.9960,0.9821,0.8263
0,51,0.002,40.9637,0.9652,0.8248
0,52,0.002,40.2457,0.9414,0.8286
0,53,0.002,39.9593,0.9436,0.8300
0,54,0.002,39.9015,0.9359,0.8304
0,55,0.002,39.4010,0.9601,0.8318
0,56,0.002,39.5265,0.9166,0.8315
0,57,0.002,39.6391,0.9409,0.8300
0,58,0.002,39.2161,0.9294,0.8325
0,59,0.002,39.5121,0.9491,0.8304
0,60,0.002,39.2538,0.9618,0.8316
0,61,0.002,38.3418,0.9274,0.8376
0,62,0.002,38.3628,0.9198,0.8364
0,63,0.002,37.3703,0.8975,0.8407
0,64,0.002,37.5336,0.9079,0.8380
0,65,0.002,37.4959,0.9085,0.8396
0,66,0.002,36.7491,0.9044,0.8428
0,67,0.002,36.7624,0.8773,0.8426
0,68,0.002,36.9279,0.9040,0.8427
0,69,0.002,35.9919,0.9187,0.8455
0,70,0.002,36.5492,0.8781,0.8432
0,71,0.002,35.8470,0.8707,0.8474
0,72,0.002,36.2075,0.9316,0.8452
0,73,0.002,36.1351,0.8916,0.8441
0,74,0.002,36.5316,0.8784,0.8432
0,75,0.002,35.1029,0.8497,0.8488
0,76,0.002,35.8414,0.8811,0.8478
0,77,0.002,34.9429,0.8708,0.8505
0,78,0.002,34.7491,0.8530,0.8515
0,79,0.002,34.9646,0.8651,0.8499
0,80,0.002,34.9354,0.8545,0.8506
0,81,0.002,34.7962,0.8729,0.8509
0,82,0.002,34.5137,0.8530,0.8515
0,83,0.002,34.2519,0.8611,0.8526
0,84,0.002,34.1634,0.8710,0.8527
0,85,0.002,34.3304,0.8212,0.8518
0,86,0.002,33.7792,0.8698,0.8561
0,87,0.002,33.5182,0.8482,0.8542
0,88,0.002,33.9744,0.8530,0.8527
0,89,0.002,33.6592,0.8480,0.8549
0,90,0.002,33.4845,0.8477,0.8572
0,91,0.002,32.7539,0.8320,0.8595
0,92,0.002,33.4421,0.8348,0.8555
0,93,0.002,33.1078,0.8327,0.8581
0,94,0.002,32.8713,0.8433,0.8588
