eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.43670186,0.012892341,0.0020614078,0.0,0.0
0.0,0.0,1.6750531,0.021113945,0.0059116455,0.0,0.0
0.0,0.0,1.6528363,0.017402405,0.0072165537,0.0,0.0
0.0,0.0,1.811398,0.02968325,0.007905441,0.0,0.0
0.0,0.0,1.8082699,0.029403696,0.0057419566,0.0,0.0
0.0,0.0,3.65409,0.020340785,0.012623784,0.0,0.0
0.0,0.0,2.7360485,0.03140319,0.008466254,0.0,0.0
0.0,0.0,2.6203873,0.029593883,0.00753575,0.0,0.0
0.0,0.0,3.5949426,0.012489768,0.01006224,0.0,0.0
0.0,0.0,2.6432807,0.03771196,0.010880999,0.0,0.0
0.0,0.0,0.63850915,0.006784724,0.0026028503,0.0016835605,0.0016835605
0.0,0.0,0.25545335,0.003319792,0.0011714706,0.0,0.0
0.0,0.0,0.5304114,0.007831014,0.002143016,0.0,0.0
0.0,0.0,0.8152055,0.015506053,0.003662916,0.0,0.0
0.0,0.0,0.5813965,0.008234985,0.003039086,0.0,0.0
0.0,0.0,0.6888142,0.008195117,0.0028017608,0.0,0.0
0.0,0.0,0.7781376,0.012971749,0.0024367054,0.0,0.0
0.0,0.0,1.0986432,0.016258776,0.004699186,0.0,0.0
0.0,0.0,1.790313,0.015963195,0.006941256,0.0,0.0
0.0,0.0,2.3615034,0.021858236,0.012032356,0.0,0.0
0.0,0.0,0.6932988,0.009902749,0.0031487148,0.0043807635,0.0043807635
0.0,0.0,1.3398476,0.016113196,0.0067034466,0.0067156064,0.0067156064
0.0,0.0,0.22225484,0.015473618,0.0009924824,0.0,0.0
0.0,0.0,1.7861933,0.020842588,0.0077934167,0.0,0.0
0.0,0.0,1.184828,0.014475013,0.0059599704,0.0,0.0
0.0,0.0,1.6308966,0.01792491,0.0072466177,0.0,0.0
0.0,0.0,0.7618165,0.0259237,0.0031376388,0.0,0.0
0.0,0.0,1.692294,0.017994987,0.007306237,0.0,0.0
0.0,0.0,2.2679281,0.012390019,0.010453474,0.0,0.0
0.0,0.0,3.3873975,0.03296377,0.015920196,0.0,0.0
0.0,0.0,0.90512055,0.010935832,0.005328682,0.00433948,0.00433948
