training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,68,0.002,104.3027,0.0246,0.3601,0.7795
1,69,0.002,105.0977,0.0403,0.3641,0.7776
1,70,0.002,106.6374,0.0295,0.3824,0.7751
1,71,0.002,104.5930,0.0325,0.3442,0.7778
1,72,0.002,104.3994,0.0258,0.3422,0.7792
1,73,0.002,108.1967,0.0281,0.3747,0.7717
1,74,0.002,109.0342,0.0373,0.3406,0.7689
1,75,0.002,103.4265,0.0352,0.3548,0.7799
1,76,0.002,108.7539,0.0402,0.3588,0.7701
1,77,0.002,107.0406,0.0346,0.3420,0.7748
1,78,0.002,104.3870,0.0379,0.3640,0.7794
1,79,0.002,104.0001,0.0395,0.3647,0.7786
1,80,0.002,103.9609,0.0310,0.3387,0.7809
1,81,0.002,101.1992,0.0302,0.3481,0.7873
1,82,0.002,102.3142,0.0394,0.3491,0.7811
1,83,0.002,101.8821,0.0441,0.3304,0.7866
1,84,0.002,102.4227,0.0403,0.3481,0.7838
1,85,0.002,100.9874,0.0251,0.3552,0.7855
1,86,0.002,101.2085,0.0260,0.3421,0.7850
1,87,0.002,100.3419,0.0276,0.3339,0.7888
1,88,0.002,103.9601,0.0254,0.3354,0.7798
1,89,0.002,101.6958,0.0317,0.3580,0.7877
1,90,0.002,101.0617,0.0356,0.3604,0.7842
1,91,0.002,101.8151,0.0431,0.3562,0.7837
1,92,0.002,99.0233,0.0338,0.3241,0.7898
1,93,0.002,105.0234,0.0274,0.3389,0.7752
1,94,0.002,105.4425,0.0373,0.3529,0.7758
1,95,0.002,96.9386,0.0531,0.3609,0.7951
1,96,0.002,100.3397,0.0297,0.3510,0.7872
1,97,0.002,99.0139,0.0289,0.3605,0.7926
1,98,0.002,97.6916,0.0348,0.3436,0.7920
1,99,0.002,96.5769,0.0260,0.3191,0.7971
1,100,0.002,98.8795,0.0302,0.3416,0.7862
1,101,0.002,97.9617,0.0240,0.3558,0.7924
1,102,0.002,97.7927,0.0334,0.3361,0.7906
1,103,0.002,96.9347,0.0321,0.3636,0.7916
1,104,0.002,99.8442,0.0371,0.3360,0.7866
1,105,0.002,93.5818,0.0311,0.3262,0.8037
1,106,0.002,99.2933,0.0426,0.3288,0.7871
1,107,0.002,94.0241,0.0330,0.3156,0.8017
1,108,0.002,96.3716,0.0349,0.3371,0.7957
1,109,0.002,95.6966,0.0389,0.3366,0.7980
1,110,0.002,95.2920,0.0284,0.3504,0.7971
1,111,0.002,94.6289,0.0422,0.3291,0.7996
1,112,0.002,93.9478,0.0497,0.3140,0.8013
1,113,0.002,93.7395,0.0278,0.3442,0.7998
1,114,0.002,95.1210,0.0262,0.3182,0.7977
1,115,0.002,95.8660,0.0266,0.3302,0.7959
1,116,0.002,93.4743,0.0269,0.3186,0.8015
1,117,0.002,92.5522,0.0371,0.3184,0.8025
2,0,0.002,214.2981,0.0306,0.6192,0.5738
2,1,0.002,204.0665,0.0387,0.6184,0.6015
2,2,0.002,192.3078,0.0284,0.5739,0.6168
2,3,0.002,187.6058,0.0305,0.5679,0.6212
2,4,0.002,176.4391,0.0359,0.5585,0.6455
2,5,0.002,168.6688,0.0403,0.5408,0.6601
2,6,0.002,168.3736,0.0453,0.5175,0.6627
2,7,0.002,164.1776,0.0425,0.4896,0.6677
2,8,0.002,159.6028,0.0317,0.5036,0.6804
2,9,0.002,152.2034,0.0439,0.4905,0.6920
2,10,0.002,152.4115,0.0342,0.5101,0.6964
2,11,0.002,146.0499,0.0325,0.4889,0.7066
2,12,0.002,149.9749,0.0523,0.4836,0.6970
2,13,0.002,146.0194,0.0695,0.4806,0.7027
2,14,0.002,142.5324,0.0428,0.4781,0.7060
2,15,0.002,142.0647,0.0386,0.4926,0.7110
2,16,0.002,143.0995,0.0384,0.4642,0.7112
2,17,0.002,139.7542,0.0447,0.4561,0.7175
2,18,0.002,139.6272,0.0295,0.4638,0.7163
2,19,0.002,138.8024,0.0379,0.4975,0.7173
2,20,0.002,133.4667,0.0350,0.4740,0.7308
2,21,0.002,134.3723,0.0399,0.4621,0.7252
2,22,0.002,132.6304,0.0337,0.4432,0.7310
2,23,0.002,130.8265,0.0374,0.4417,0.7312
2,24,0.002,125.8061,0.0463,0.4566,0.7444
2,25,0.002,129.8774,0.0543,0.4510,0.7369
2,26,0.002,126.3293,0.0484,0.4462,0.7419
2,27,0.002,130.1924,0.0430,0.4353,0.7329
2,28,0.002,123.8091,0.0724,0.4394,0.7433
2,29,0.002,122.5985,0.0494,0.4351,0.7485
2,30,0.002,128.0100,0.0468,0.4466,0.7401
2,31,0.002,123.6672,0.0522,0.4301,0.7468
2,32,0.002,121.5325,0.0484,0.4241,0.7510
2,33,0.002,117.0844,0.0472,0.4320,0.7577
2,34,0.002,119.1699,0.0407,0.4229,0.7537
2,35,0.002,115.8706,0.0330,0.4404,0.7638
2,36,0.002,118.9136,0.0386,0.4271,0.7531
2,37,0.002,117.8188,0.0302,0.4120,0.7599
2,38,0.002,118.0989,0.0403,0.4164,0.7583
2,39,0.002,117.3595,0.0485,0.4324,0.7598
2,40,0.002,115.0097,0.0483,0.4240,0.7616
2,41,0.002,114.9421,0.0366,0.4233,0.7636
2,42,0.002,115.3684,0.0448,0.4149,0.7662
2,43,0.002,116.2072,0.0282,0.4109,0.7607
2,44,0.002,112.9809,0.0367,0.4273,0.7674
2,45,0.002,105.6064,0.0278,0.4078,0.7827
2,46,0.002,108.4589,0.0331,0.4080,0.7781
2,47,0.002,111.1864,0.0376,0.4166,0.7700
2,48,0.002,113.1926,0.0330,0.3988,0.7653
2,49,0.002,107.4173,0.0566,0.4103,0.7823
2,50,0.002,111.8063,0.0439,0.4197,0.7720
2,51,0.002,104.6820,0.0319,0.3907,0.7843
2,52,0.002,108.3264,0.0283,0.3929,0.7786
2,53,0.002,104.5478,0.0491,0.3966,0.7856
2,54,0.002,110.6215,0.0343,0.4060,0.7718
2,55,0.002,108.9356,0.0439,0.4193,0.7748
2,56,0.002,105.2998,0.0331,0.4063,0.7843
2,57,0.002,101.3322,0.0421,0.3958,0.7913
2,58,0.002,105.7755,0.0323,0.3927,0.7823
2,59,0.002,100.2783,0.0446,0.3954,0.7924
2,60,0.002,107.2394,0.0359,0.4129,0.7799
2,61,0.002,105.2766,0.0298,0.3977,0.7836
2,62,0.002,103.7972,0.0373,0.3925,0.7843
2,63,0.002,100.0650,0.0428,0.3746,0.7942
2,64,0.002,102.9509,0.0438,0.3942,0.7857
2,65,0.002,103.2340,0.0297,0.4026,0.7867
2,66,0.002,100.2148,0.0306,0.3918,0.7919
2,67,0.002,101.5383,0.0313,0.3954,0.7899
2,68,0.002,99.7435,0.0362,0.3930,0.7914
2,69,0.002,101.4619,0.0568,0.3917,0.7890
2,70,0.002,101.2399,0.0330,0.3837,0.7911
2,71,0.002,96.0850,0.0346,0.3838,0.7993
2,72,0.002,95.3858,0.0327,0.3923,0.8017
2,73,0.002,104.5139,0.0462,0.3905,0.7831
2,74,0.002,96.7950,0.0399,0.3858,0.7988
2,75,0.002,96.9358,0.0405,0.3844,0.7985
2,76,0.002,98.8714,0.0348,0.3864,0.7927
2,77,0.002,96.0427,0.0376,0.3796,0.8012
2,78,0.002,100.5870,0.0364,0.3782,0.7928
2,79,0.002,99.0232,0.0361,0.3802,0.7946
2,80,0.002,99.4013,0.0377,0.3863,0.7946
2,81,0.002,96.3384,0.0502,0.3731,0.8013
2,82,0.002,98.2058,0.0293,0.3782,0.7967
2,83,0.002,90.8160,0.0471,0.3674,0.8111
2,84,0.002,96.6680,0.0536,0.3893,0.7992
2,85,0.002,94.0158,0.0440,0.3806,0.8011
2,86,0.002,94.9097,0.0508,0.3833,0.8026
2,87,0.002,93.0416,0.0440,0.3741,0.8084
2,88,0.002,93.2104,0.0525,0.3667,0.8068
2,89,0.002,100.7593,0.0324,0.4058,0.7892
2,90,0.002,92.2385,0.0409,0.3748,0.8072
2,91,0.002,94.0490,0.0473,0.3798,0.8067
2,92,0.002,94.4194,0.0349,0.3654,0.8031
2,93,0.002,92.0793,0.0481,0.3737,0.8094
2,94,0.002,94.8810,0.0330,0.3805,0.8004
2,95,0.002,95.3278,0.0364,0.3752,0.8026
2,96,0.002,90.5637,0.0306,0.3695,0.8128
2,97,0.002,95.4894,0.0415,0.3660,0.8012
2,98,0.002,92.4421,0.0479,0.3823,0.8091
2,99,0.002,92.1409,0.0366,0.3698,0.8068
2,100,0.002,89.7367,0.0472,0.3637,0.8132
2,101,0.002,89.2226,0.0441,0.3647,0.8134
2,102,0.002,90.2507,0.0340,0.3686,0.8128
2,103,0.002,87.5684,0.0450,0.3698,0.8191
2,104,0.002,88.9812,0.0378,0.3535,0.8133
3,0,0.002,179.8546,0.0420,0.4675,0.6238
3,1,0.002,172.2790,0.0308,0.4703,0.6419
3,2,0.002,159.3520,0.0527,0.4703,0.6654
3,3,0.002,163.2061,0.0308,0.4828,0.6589
3,4,0.002,155.8220,0.0457,0.4613,0.6742
3,5,0.002,143.6796,0.0310,0.4254,0.6962
3,6,0.002,137.4687,0.0320,0.4410,0.7109
3,7,0.002,141.6794,0.0313,0.4403,0.6997
3,8,0.002,136.0214,0.0321,0.4319,0.7101
3,9,0.002,124.3691,0.0403,0.4021,0.7363
3,10,0.002,125.1115,0.0330,0.4039,0.7346
3,11,0.002,117.9050,0.0309,0.4016,0.7508
3,12,0.002,120.3463,0.0404,0.4070,0.7412
3,13,0.002,118.8026,0.0379,0.4037,0.7508
3,14,0.002,115.7081,0.0450,0.3962,0.7552
3,15,0.002,116.2398,0.0264,0.3824,0.7543
3,16,0.002,116.2088,0.0375,0.3842,0.7488
3,17,0.002,112.5995,0.0269,0.3914,0.7620
3,18,0.002,109.7113,0.0317,0.3978,0.7671
3,19,0.002,109.0544,0.0257,0.3975,0.7704
3,20,0.002,108.6621,0.0336,0.3957,0.7712
3,21,0.002,109.6968,0.0389,0.3839,0.7669
3,22,0.002,106.5658,0.0491,0.3791,0.7730
3,23,0.002,103.0873,0.0275,0.3651,0.7829
3,24,0.002,98.9985,0.0295,0.3588,0.7885
3,25,0.002,104.2340,0.0327,0.3686,0.7771
3,26,0.002,97.7313,0.0396,0.3754,0.7933
3,27,0.002,94.7966,0.0447,0.3633,0.7984
3,28,0.002,101.2528,0.0289,0.3678,0.7848
3,29,0.002,97.5663,0.0396,0.3630,0.7937
3,30,0.002,94.6325,0.0397,0.3620,0.7971
3,31,0.002,93.6717,0.0253,0.3528,0.8005
3,32,0.002,92.9385,0.0354,0.3453,0.8035
3,33,0.002,93.6662,0.0387,0.3401,0.7986
3,34,0.002,92.9146,0.0431,0.3398,0.8003
3,35,0.002,88.9203,0.0246,0.3454,0.8099
3,36,0.002,92.1267,0.0290,0.3461,0.8015
3,37,0.002,87.8830,0.0287,0.3430,0.8113
3,38,0.002,87.7535,0.0244,0.3287,0.8122
3,39,0.002,93.0039,0.0286,0.3454,0.7988
3,40,0.002,86.4584,0.0236,0.3327,0.8152
3,41,0.002,89.8581,0.0237,0.3436,0.8080
3,42,0.002,85.0066,0.0342,0.3320,0.8180
3,43,0.002,86.6110,0.0347,0.3415,0.8144
3,44,0.002,89.5446,0.0260,0.3374,0.8068
3,45,0.002,86.9056,0.0304,0.3354,0.8115
3,46,0.002,85.6236,0.0301,0.3332,0.8184
3,47,0.002,83.9822,0.0331,0.3288,0.8198
3,48,0.002,83.5824,0.0267,0.3358,0.8213
3,49,0.002,86.4443,0.0256,0.3362,0.8171
3,50,0.002,82.1714,0.0326,0.3352,0.8257
3,51,0.002,80.9219,0.0394,0.3397,0.8277
3,52,0.002,81.7378,0.0255,0.3220,0.8250
3,53,0.002,84.3575,0.0351,0.3325,0.8190
3,54,0.002,82.8618,0.0269,0.3268,0.8222
3,55,0.002,83.3726,0.0251,0.3332,0.8191
3,56,0.002,78.9148,0.0318,0.3049,0.8324
3,57,0.002,83.1767,0.0326,0.3235,0.8228
3,58,0.002,83.1733,0.0275,0.3333,0.8208
3,59,0.002,83.9724,0.0359,0.3126,0.8181
3,60,0.002,77.7776,0.0385,0.3142,0.8324
3,61,0.002,82.5976,0.0257,0.3278,0.8218
3,62,0.002,79.5101,0.0302,0.3155,0.8282
3,63,0.002,79.3166,0.0340,0.3220,0.8288
3,64,0.002,77.9167,0.0465,0.3216,0.8333
3,65,0.002,75.1301,0.0339,0.3109,0.8397
3,66,0.002,80.2199,0.0488,0.3162,0.8309
3,67,0.002,77.0813,0.0428,0.3181,0.8371
3,68,0.002,79.3140,0.0428,0.3239,0.8298
3,69,0.002,75.0568,0.0415,0.3200,0.8422
3,70,0.002,74.1830,0.0347,0.3120,0.8411
3,71,0.002,77.9018,0.0425,0.3208,0.8355
3,72,0.002,77.5676,0.0431,0.3216,0.8322
