training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.8864,1.1309,-0.3130
0,1,0.002,248.7048,2.3738,0.0018
0,2,0.002,208.9918,4.0443,0.0853
0,3,0.002,191.0637,3.8707,0.1730
0,4,0.002,176.7322,3.4242,0.2364
0,5,0.002,165.8023,3.6919,0.2754
0,6,0.002,157.1179,3.7845,0.3175
0,7,0.002,151.1600,3.5355,0.3489
0,8,0.002,144.8901,3.4106,0.3866
0,9,0.002,140.5743,3.2942,0.4093
0,10,0.002,136.9305,3.0963,0.4293
0,11,0.002,133.6347,3.0206,0.4440
0,12,0.002,129.7945,2.8305,0.4612
0,13,0.002,126.9324,2.7231,0.4738
0,14,0.002,123.8922,2.5455,0.4879
0,15,0.002,120.4259,2.4332,0.5029
0,16,0.002,118.0810,2.3077,0.5111
0,17,0.002,115.1667,2.2100,0.5231
0,18,0.002,113.2128,2.1579,0.5308
0,19,0.002,110.3140,2.0538,0.5436
0,20,0.002,107.8092,2.0016,0.5541
0,21,0.002,105.6158,1.9716,0.5658
0,22,0.002,103.6858,1.8896,0.5723
0,23,0.002,101.0907,1.8635,0.5817
0,24,0.002,100.4374,1.7407,0.5858
0,25,0.002,98.3113,1.7617,0.5949
0,26,0.002,96.1680,1.7104,0.6036
0,27,0.002,94.6736,1.6993,0.6098
0,28,0.002,92.9774,1.6627,0.6173
0,29,0.002,90.8969,1.6450,0.6252
0,30,0.002,89.7214,1.5759,0.6295
0,31,0.002,88.7951,1.6825,0.6342
0,32,0.002,87.1388,1.5722,0.6439
0,33,0.002,86.1705,1.5664,0.6460
0,34,0.002,84.7824,1.5662,0.6494
0,35,0.002,83.0169,1.5673,0.6587
0,36,0.002,82.4906,1.5668,0.6606
0,37,0.002,81.7724,1.5453,0.6649
0,38,0.002,80.0952,1.5115,0.6702
0,39,0.002,79.6150,1.4977,0.6715
0,40,0.002,79.7366,1.4950,0.6723
0,41,0.002,77.2050,1.4647,0.6832
0,42,0.002,77.3253,1.4922,0.6810
0,43,0.002,74.6975,1.4569,0.6944
0,44,0.002,74.4648,1.4586,0.6925
0,45,0.002,74.2138,1.4257,0.6940
0,46,0.002,73.6647,1.4253,0.6987
0,47,0.002,73.6753,1.4360,0.6952
0,48,0.002,72.0540,1.4395,0.7014
0,49,0.002,71.8410,1.3912,0.7047
0,50,0.002,70.6212,1.3824,0.7065
0,51,0.002,70.4658,1.4195,0.7101
0,52,0.002,70.4167,1.3795,0.7075
0,53,0.002,68.8596,1.4008,0.7156
0,54,0.002,67.9259,1.3833,0.7176
0,55,0.002,68.6789,1.3547,0.7153
0,56,0.002,67.3828,1.3900,0.7203
0,57,0.002,67.1917,1.3410,0.7203
0,58,0.002,66.8621,1.3320,0.7225
0,59,0.002,64.9498,1.3271,0.7290
0,60,0.002,64.4116,1.3001,0.7313
0,61,0.002,64.0940,1.2839,0.7318
0,62,0.002,64.3429,1.3092,0.7306
0,63,0.002,64.6378,1.2765,0.7280
0,64,0.002,63.9457,1.3080,0.7325
0,65,0.002,63.0172,1.3342,0.7343
0,66,0.002,62.2097,1.3207,0.7398
0,67,0.002,62.6186,1.2962,0.7380
0,68,0.002,62.3545,1.2775,0.7384
0,69,0.002,62.0202,1.3115,0.7380
0,70,0.002,61.0425,1.2875,0.7411
0,71,0.002,61.4638,1.3029,0.7450
0,72,0.002,61.0724,1.2501,0.7428
0,73,0.002,60.6603,1.2609,0.7453
0,74,0.002,60.6015,1.2744,0.7437
0,75,0.002,59.7505,1.2586,0.7499
0,76,0.002,59.9600,1.2705,0.7487
0,77,0.002,59.1733,1.2547,0.7530
0,78,0.002,58.5765,1.2188,0.7552
0,79,0.002,59.4126,1.2318,0.7503
0,80,0.002,58.3635,1.2433,0.7553
0,81,0.002,58.0491,1.2269,0.7540
0,82,0.002,57.8640,1.1949,0.7562
0,83,0.002,56.9517,1.2344,0.7608
0,84,0.002,57.7505,1.2350,0.7568
0,85,0.002,57.2385,1.2128,0.7606
