training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,321.3234,4.0107,0.2334
0,1,218.2861,2.1279,0.5500
0,2,170.5314,1.5229,0.6063
0,3,152.2010,1.5092,0.6727
0,4,133.3148,1.3514,0.6325
0,5,129.0586,1.3874,0.7326
0,6,115.3227,1.3781,0.7445
0,7,110.8389,1.3153,0.7114
0,8,107.9327,1.4153,0.7587
0,9,114.6803,1.2090,0.7115
0,10,132.0583,1.4627,0.7054
0,11,112.1791,1.3309,0.7605
0,12,105.9089,1.1982,0.4276
0,13,105.1086,1.2387,0.7749
0,14,101.9954,1.4769,0.7801
0,15,91.7251,1.1303,0.8058
0,16,93.5267,1.2107,0.8074
0,17,90.9486,1.3476,0.8038
0,18,114.7374,1.2708,0.7088
0,19,95.4722,1.1246,0.5509
0,20,88.4585,1.4089,0.8065
0,21,87.8262,1.2694,0.8160
0,22,88.2839,1.1677,0.7686
0,23,91.0448,1.2361,0.8011
0,24,88.5597,1.3492,0.7836
0,25,87.4582,1.2022,0.8135
0,26,73.9102,1.2856,0.7862
0,27,94.0983,1.1000,0.7822
0,28,85.4892,1.3307,0.8210
0,29,82.0417,1.0815,0.8271
0,30,85.5610,1.0563,0.8042
0,31,80.8260,1.1948,0.7976
0,32,88.3148,1.0891,0.8047
0,33,91.3390,1.3367,0.7669
0,34,95.7947,0.9249,0.7894
0,35,81.9411,1.3308,0.7402
0,36,74.9643,1.1637,0.7960
0,37,77.7712,1.1890,0.8384
0,38,76.4729,1.0877,0.8389
0,39,74.1022,1.1344,0.8384
0,40,72.3228,1.2875,0.8418
0,41,91.5289,1.3453,0.8130
0,42,91.0687,1.2495,0.7960
0,43,79.3710,1.2162,0.8369
0,44,74.5093,1.2937,0.7833
0,45,72.8952,1.0804,0.8440
0,46,84.0509,1.1760,0.8044
0,47,79.1924,1.0193,0.8059
0,48,76.0310,1.0613,0.8434
0,49,67.4722,1.0929,0.8382
0,50,75.1584,1.0999,0.7968
0,51,73.1394,1.1146,0.8356
0,52,76.5155,1.4573,0.8287
0,53,79.9879,1.0633,0.8217
0,54,115.6094,1.1205,0.7629
0,55,98.3023,1.4870,0.7786
0,56,87.5885,1.1224,0.8127
0,57,81.1277,1.2684,0.8260
0,58,96.2023,1.2148,0.7949
0,59,89.0675,1.2481,0.8110
0,60,79.0930,1.2120,0.8291
0,61,82.8134,1.1866,0.7922
0,62,106.1710,1.4441,0.5932
0,63,100.7639,1.0877,0.7897
0,64,95.5541,1.2991,0.7961
0,65,110.8099,1.4130,0.7487
0,66,91.2911,1.2342,0.7963
0,67,94.2914,1.6470,0.7899
0,68,77.0421,1.1756,0.8200
0,69,77.2086,1.2877,0.8343
0,70,80.1907,1.1594,0.8359
0,71,80.0469,1.2085,0.8278
0,72,80.5323,1.1822,0.7916
0,73,101.6450,1.3081,0.7805
0,74,91.8218,1.2965,0.6866
0,75,79.3923,1.2219,0.8299
0,76,76.1935,1.4025,0.8223
0,77,74.2165,1.2399,0.8450
0,78,76.7577,1.2934,0.8350
0,79,78.2799,1.3145,0.8069
0,80,71.3059,1.4089,0.8238
0,81,74.5421,1.3133,0.8435
0,82,73.5899,1.2365,0.7678
0,83,71.5596,1.3232,0.7488
0,84,70.7064,1.2516,0.8341
0,85,66.9538,1.4208,0.7568
0,86,95.1754,1.4176,0.7505
0,87,84.1837,1.7822,0.8276
0,88,78.3494,1.9885,0.0581
0,89,81.8131,1.2601,0.7902
