training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,266.4470,3.3641,-0.0284
0,1,188.5634,5.6361,0.2583
0,2,160.4972,3.0980,0.3731
0,3,141.9933,3.3840,0.4425
0,4,131.0720,3.6872,0.4929
0,5,118.3239,2.8227,0.5515
0,6,110.2120,2.5411,0.5862
0,7,102.8715,2.4156,0.6068
0,8,96.6371,2.0148,0.6271
0,9,91.3697,1.8325,0.6536
0,10,85.9349,1.7392,0.6766
0,11,82.8207,1.6619,0.6812
0,12,80.0709,1.5871,0.6912
0,13,77.5712,1.5611,0.6963
0,14,74.1332,1.4576,0.7152
0,15,72.3646,1.5951,0.7204
0,16,69.4621,1.3712,0.7329
0,17,67.9766,1.3905,0.7372
0,18,65.9480,1.3595,0.7402
0,19,64.3937,1.3266,0.7557
0,20,63.5205,1.3088,0.7540
0,21,61.4566,1.3301,0.7639
0,22,59.9784,1.1677,0.7699
0,23,57.5383,1.2594,0.7724
0,24,56.9993,1.1990,0.7816
0,25,56.6273,1.1696,0.7808
0,26,54.5680,1.1883,0.7893
0,27,55.0276,1.1895,0.7889
0,28,53.2418,1.2055,0.7926
0,29,53.3351,1.1466,0.7905
0,30,51.5560,1.1683,0.7979
0,31,50.1915,1.1735,0.8082
0,32,50.5369,1.1859,0.8023
0,33,49.7344,1.1284,0.8068
0,34,48.9360,1.0836,0.8116
0,35,47.1670,1.1077,0.8141
0,36,48.2071,1.0707,0.8117
0,37,46.4771,1.0534,0.8205
0,38,46.9575,1.1202,0.8159
0,39,46.7017,1.0809,0.8193
0,40,45.4314,1.0407,0.8238
0,41,46.7903,1.0851,0.8184
0,42,45.1917,1.0983,0.8230
0,43,43.7047,1.0371,0.8253
0,44,44.2904,1.0157,0.8249
0,45,42.6868,1.0154,0.8319
0,46,43.3046,1.0050,0.8321
0,47,43.2237,1.0136,0.8354
0,48,42.8896,1.0497,0.8258
0,49,41.9103,1.0332,0.8359
0,50,41.9209,1.0244,0.8359
0,51,40.8203,1.0208,0.8429
0,52,40.5081,0.9783,0.8424
0,53,41.1419,0.9792,0.8396
0,54,40.5468,1.0094,0.8406
0,55,39.9966,0.9552,0.8423
0,56,39.6772,1.0027,0.8434
0,57,38.9386,0.9526,0.8468
0,58,39.8031,0.9394,0.8431
0,59,39.7990,0.9804,0.8409
0,60,39.0643,0.9467,0.8466
0,61,38.8223,0.9854,0.8416
0,62,39.0964,0.9673,0.8457
0,63,38.5110,0.9662,0.8463
0,64,37.8618,0.9618,0.8493
0,65,37.4392,0.9800,0.8458
0,66,38.0974,0.9290,0.8495
0,67,37.1631,0.9439,0.8526
0,68,37.0860,0.9284,0.8531
0,69,36.7628,0.9257,0.8581
0,70,36.8875,0.9543,0.8558
0,71,36.1905,0.8641,0.8535
0,72,36.6703,0.9502,0.8556
0,73,35.8152,0.9171,0.8584
0,74,36.1182,0.8961,0.8596
0,75,36.0575,0.9533,0.8585
0,76,36.0009,0.8916,0.8558
0,77,35.5790,0.9546,0.8569
0,78,35.6403,0.8913,0.8593
0,79,35.4792,0.8933,0.8594
0,80,34.5739,0.9351,0.8633
0,81,35.3298,0.8952,0.8608
0,82,34.2918,0.8633,0.8627
0,83,35.1832,0.8988,0.8585
0,84,34.4911,0.9077,0.8661
0,85,34.4942,0.8994,0.8648
0,86,34.6954,0.8782,0.8639
0,87,34.2270,0.8715,0.8676
0,88,33.5245,0.8943,0.8701
0,89,34.3164,0.9112,0.8628
0,90,34.1821,0.8793,0.8658
0,91,34.1536,0.8779,0.8666
0,92,33.0849,0.8607,0.8676
0,93,33.8171,0.8652,0.8682
0,94,33.8423,0.9187,0.8641
0,95,33.7220,0.9106,0.8658
0,96,32.9327,0.8520,0.8684
0,97,33.0871,0.9056,0.8688
0,98,33.5593,0.8974,0.8694
0,99,33.1713,0.8392,0.8677
0,100,32.3858,0.8588,0.8714
0,101,31.8858,0.8434,0.8725
0,102,31.9944,0.8540,0.8711
0,103,31.2775,0.8497,0.8765
0,104,31.8089,0.8388,0.8728
0,105,31.4160,0.8520,0.8738
0,106,32.4337,0.8544,0.8715
0,107,30.9092,0.8495,0.8781
0,108,31.4165,0.8498,0.8784
0,109,30.4395,0.8541,0.8803
0,110,31.1012,0.8268,0.8758
0,111,31.1374,0.8582,0.8759
0,112,30.9374,0.8633,0.8769
0,113,31.3244,0.8329,0.8758
0,114,31.3947,0.8377,0.8752
0,115,31.3529,0.8453,0.8737
0,116,30.6392,0.8414,0.8759
0,117,30.6368,0.8595,0.8768
0,118,31.0141,0.8552,0.8767
0,119,30.6154,0.8347,0.8785
0,120,30.5368,0.8536,0.8793
0,121,30.4092,0.8523,0.8789
0,122,29.4411,0.8362,0.8840
0,123,29.9238,0.8415,0.8805
0,124,30.1209,0.8094,0.8799
0,125,29.5035,0.8083,0.8841
0,126,30.3917,0.8199,0.8744
0,127,30.0449,0.8173,0.8784
0,128,29.0316,0.8027,0.8827
0,129,29.9154,0.8628,0.8803
0,130,29.6997,0.8058,0.8828
0,131,29.7350,0.8038,0.8767
0,132,28.9147,0.8526,0.8827
0,133,29.8611,0.7953,0.8808
0,134,29.2464,0.8129,0.8843
0,135,28.5691,0.8192,0.8852
0,136,29.2619,0.8362,0.8871
0,137,28.8168,0.7978,0.8854
0,138,28.8854,0.7664,0.8864
0,139,28.8337,0.8301,0.8850
0,140,29.3417,0.8055,0.8843
0,141,28.7471,0.8090,0.8827
0,142,28.5875,0.7989,0.8856
0,143,28.6774,0.7996,0.8853
0,144,29.0651,0.8003,0.8845
0,145,28.3406,0.8004,0.8888
0,146,27.3911,0.7909,0.8919
0,147,27.6568,0.7993,0.8877
0,148,27.9820,0.8012,0.8885
0,149,28.1688,0.7828,0.8868
0,150,27.4806,0.8196,0.8899
0,151,28.3994,0.7898,0.8850
0,152,28.5772,0.7990,0.8818
0,153,28.5623,0.7727,0.8839
0,154,28.2541,0.8289,0.8874
0,155,27.7588,0.7850,0.8879
0,156,28.1069,0.7634,0.8880
0,157,28.3988,0.7777,0.8883
0,158,27.6593,0.8011,0.8932
0,159,27.5991,0.7476,0.8906
0,160,27.0796,0.8071,0.8931
0,161,27.6095,0.7902,0.8909
0,162,27.2805,0.7794,0.8895
0,163,27.3681,0.7947,0.8908
0,164,27.1571,0.7863,0.8915
0,165,26.9424,0.7798,0.8927
0,166,27.6489,0.7471,0.8870
0,167,27.0950,0.7982,0.8916
0,168,26.6824,0.8048,0.8925
0,169,26.4425,0.8119,0.8910
0,170,26.4164,0.7699,0.8966
0,171,27.1459,0.7425,0.8920
0,172,27.3120,0.7641,0.8928
0,173,26.7243,0.7312,0.8923
0,174,26.6224,0.7824,0.8931
0,175,26.5584,0.7906,0.8925
0,176,27.2207,0.7524,0.8919
0,177,26.3609,0.7553,0.8938
0,178,26.9467,0.7722,0.8947
0,179,26.4378,0.7791,0.8952
0,180,26.2258,0.7839,0.8950
0,181,26.2745,0.7428,0.8963
0,182,26.2670,0.8046,0.8952
0,183,26.7979,0.7598,0.8929
0,184,26.8304,0.7399,0.8919
0,185,25.7510,0.8327,0.8966
0,186,26.7190,0.7805,0.8969
0,187,26.0626,0.7500,0.8948
0,188,25.4582,0.7627,0.9011
0,189,26.1754,0.7628,0.8962
0,190,26.0887,0.7378,0.8969
0,191,26.3021,0.7647,0.8955
0,192,25.3768,0.7701,0.9013
0,193,25.8699,0.7648,0.8969
0,194,25.1769,0.7416,0.9003
0,195,25.1925,0.7401,0.9009
0,196,25.3721,0.7771,0.8978
0,197,24.8220,0.7510,0.8996
0,198,25.3141,0.7202,0.8957
0,199,24.4445,0.7827,0.9037
1,0,223.7526,3.9420,0.1213
1,1,148.3531,3.0073,0.4152
1,2,122.5298,2.9521,0.5191
1,3,108.1050,2.4069,0.5775
1,4,98.4591,2.0928,0.6161
1,5,90.6216,1.8704,0.6434
1,6,85.5228,1.6802,0.6610
1,7,80.1117,1.6034,0.6834
1,8,75.9835,1.5280,0.6971
1,9,71.6440,1.4930,0.7173
1,10,67.1816,1.4634,0.7329
1,11,64.8883,1.3978,0.7438
1,12,62.4507,1.3749,0.7512
1,13,59.5323,1.3377,0.7635
1,14,57.4876,1.2886,0.7713
1,15,55.0047,1.2554,0.7812
1,16,54.0774,1.2104,0.7843
1,17,51.8357,1.2205,0.7936
1,18,51.0091,1.2197,0.7918
1,19,49.7935,1.1825,0.7987
1,20,49.0333,1.1747,0.8031
1,21,47.5166,1.1074,0.8076
1,22,46.7656,1.1482,0.8116
1,23,46.3394,1.0959,0.8123
1,24,44.6896,1.1182,0.8172
1,25,43.6568,1.0662,0.8213
1,26,43.4687,1.0748,0.8230
1,27,43.3045,1.0767,0.8199
