training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.5740,1.1382,-0.3170
0,1,324.3950,2.5911,0.0101
0,2,262.0057,4.8576,0.0994
0,3,262.7448,5.0645,0.1712
0,4,242.9258,4.5440,0.2450
0,5,221.3471,3.4412,0.3013
0,6,214.1660,2.6684,0.3618
0,7,210.4846,2.2281,0.3392
0,8,200.9043,2.5582,0.3769
0,9,187.4147,2.6517,0.4173
0,10,177.7458,2.9637,0.4606
0,11,173.8497,3.1216,0.4781
0,12,166.7797,3.2405,0.4865
0,13,159.2936,3.0400,0.5218
0,14,153.3225,2.5426,0.5291
0,15,149.1425,2.2454,0.5372
0,16,144.1707,2.2927,0.5794
0,17,138.5507,2.1072,0.5815
0,18,135.2963,2.1033,0.5885
0,19,132.9007,1.9878,0.5985
0,20,129.5812,1.8152,0.6119
0,21,124.5975,1.6988,0.6313
0,22,123.0213,1.6724,0.6185
0,23,117.5224,1.5812,0.6438
0,24,113.9196,1.6379,0.6463
0,25,111.4726,1.6291,0.6549
0,26,109.3289,1.6100,0.6729
0,27,106.5124,1.4793,0.6757
0,28,102.2785,1.4222,0.6834
0,29,99.1304,1.3752,0.6888
0,30,99.4794,1.5510,0.6951
0,31,98.9321,1.4354,0.6792
0,32,94.3618,1.3226,0.7096
0,33,94.1122,1.2624,0.7131
0,34,89.7779,1.3516,0.7170
0,35,88.9884,1.2068,0.7257
0,36,86.3966,1.3022,0.7315
0,37,87.4877,1.1223,0.7126
0,38,85.1791,1.1774,0.7296
0,39,84.3103,1.1853,0.7195
0,40,81.5977,1.1239,0.7420
0,41,82.0941,1.0821,0.7378
0,42,80.4196,1.1000,0.7328
0,43,79.7102,1.1313,0.7529
0,44,77.2218,1.1105,0.7446
0,45,76.7834,0.9830,0.7496
0,46,77.4642,1.0240,0.7537
0,47,74.9365,1.1434,0.7682
0,48,74.3535,1.0266,0.7503
0,49,74.4864,1.0701,0.7682
0,50,74.5574,0.9619,0.7650
0,51,73.3909,1.0330,0.7667
0,52,69.9960,1.0550,0.7816
0,53,72.6239,0.9875,0.7653
0,54,70.4779,0.9351,0.7750
0,55,70.4671,0.9157,0.7827
0,56,69.7737,0.9470,0.7670
0,57,70.2669,1.0146,0.7600
0,58,68.6028,0.9629,0.7745
0,59,68.5305,0.9544,0.7812
0,60,65.4937,0.9854,0.7827
0,61,65.3070,0.9931,0.7924
0,62,65.5868,0.9453,0.7931
0,63,64.8893,0.9055,0.7882
0,64,63.7742,0.9575,0.7885
0,65,63.9522,0.9415,0.8019
0,66,64.8940,0.9158,0.7797
0,67,62.6192,0.8358,0.7824
0,68,62.6461,0.8734,0.7786
0,69,60.9000,0.8805,0.8076
0,70,62.7341,0.8697,0.7948
0,71,62.9576,1.0265,0.7901
0,72,60.2453,0.9332,0.8138
0,73,58.8979,0.8630,0.8000
0,74,59.2805,0.8589,0.8046
0,75,59.7187,0.8499,0.7880
0,76,58.5683,0.8744,0.8114
0,77,58.7603,0.8295,0.8017
0,78,57.1981,0.9052,0.8069
0,79,57.4371,0.8897,0.8102
0,80,56.4714,0.8388,0.8122
0,81,57.8254,0.8016,0.8117
0,82,56.5987,0.8477,0.8179
0,83,56.7634,0.8842,0.8105
0,84,57.2989,0.9174,0.8187
0,85,56.7838,0.8349,0.8058
0,86,56.0833,0.8434,0.8059
0,87,55.9150,0.7858,0.8144
0,88,55.1587,0.8276,0.8093
0,89,55.4593,0.8594,0.8179
0,90,55.5236,0.8354,0.8185
0,91,55.0399,0.7824,0.8149
0,92,53.6590,0.8551,0.8179
0,93,53.4337,0.8586,0.8217
0,94,55.0268,0.7782,0.8241
0,95,53.9602,0.7519,0.8180
0,96,52.8599,0.7867,0.8177
0,97,53.3248,0.8447,0.8119
0,98,52.4171,0.8538,0.8248
0,99,53.0034,0.7640,0.8146
0,100,51.8708,0.8053,0.8349
0,101,53.1601,0.7863,0.8263
0,102,51.9438,0.7942,0.8231
0,103,52.2571,0.7547,0.8178
0,104,51.9025,0.8092,0.8027
0,105,51.9967,0.7748,0.8292
0,106,51.0526,0.8202,0.8302
0,107,51.1157,0.7528,0.8228
0,108,50.9453,0.7351,0.8352
0,109,51.8531,0.7537,0.8244
0,110,50.8356,0.7703,0.8257
0,111,51.1492,0.7662,0.8364
0,112,50.5152,0.7461,0.8305
0,113,50.5506,0.8324,0.8287
0,114,51.2787,0.7849,0.8312
0,115,51.2576,0.7340,0.8272
0,116,49.1874,0.7369,0.8376
0,117,48.6083,0.7914,0.8340
0,118,49.0645,0.7615,0.8198
0,119,48.8557,0.7859,0.8265
0,120,49.7092,0.7080,0.8220
0,121,49.7570,0.7266,0.8141
0,122,49.4386,0.7692,0.8218
0,123,48.8817,0.7969,0.8395
0,124,48.2078,0.7362,0.8366
0,125,47.3875,0.7742,0.8442
0,126,49.0483,0.7716,0.8355
0,127,47.5951,0.7219,0.8339
0,128,47.9233,0.7285,0.8427
0,129,47.1449,0.7716,0.8479
0,130,46.7734,0.7498,0.8389
0,131,48.3048,0.6876,0.8324
0,132,47.1217,0.6928,0.8331
0,133,46.3949,0.8170,0.8382
0,134,48.2520,0.7504,0.8203
0,135,47.5659,0.7094,0.8415
0,136,48.0836,0.7740,0.8383
0,137,47.5517,0.7005,0.8363
0,138,47.1788,0.7193,0.8197
0,139,48.1047,0.7525,0.8257
0,140,46.0207,0.7505,0.8441
0,141,45.8209,0.7394,0.8412
0,142,45.9890,0.6834,0.8320
0,143,46.3840,0.7107,0.8362
0,144,43.9600,0.7494,0.8487
0,145,45.3987,0.7357,0.8440
0,146,45.7990,0.6924,0.8433
0,147,45.1303,0.6868,0.8443
0,148,44.3594,0.7648,0.8439
0,149,46.5900,0.6912,0.8392
0,150,45.8812,0.6736,0.8476
0,151,44.8742,0.7344,0.8324
0,152,45.4214,0.7022,0.8487
0,153,46.2600,0.7307,0.8325
0,154,45.4442,0.6934,0.8493
0,155,45.2342,0.6987,0.8331
0,156,45.2144,0.7143,0.8408
0,157,44.0057,0.6617,0.8518
0,158,44.4958,0.7058,0.8518
0,159,45.2944,0.7323,0.8428
0,160,44.5880,0.7410,0.8511
0,161,44.5850,0.7095,0.8397
0,162,44.5486,0.7350,0.8508
0,163,44.6429,0.7150,0.8525
0,164,44.0456,0.6925,0.8516
0,165,42.1883,0.6679,0.8565
0,166,42.0104,0.7372,0.8613
0,167,41.8058,0.6770,0.8629
0,168,44.0205,0.6420,0.8429
0,169,43.3131,0.6559,0.8433
0,170,43.6101,0.7346,0.8466
0,171,43.7654,0.6912,0.8471
0,172,43.1964,0.7273,0.8476
0,173,43.8507,0.6899,0.8485
0,174,43.7103,0.6839,0.8497
0,175,44.1175,0.7086,0.8458
0,176,42.0745,0.6917,0.8524
0,177,44.4482,0.6864,0.8490
0,178,43.2028,0.6496,0.8339
0,179,43.5404,0.7039,0.8460
0,180,43.0743,0.6943,0.8547
0,181,43.6904,0.6795,0.8458
0,182,42.8156,0.6711,0.8530
0,183,43.7810,0.7159,0.8389
0,184,43.4854,0.6944,0.8437
0,185,42.4753,0.7262,0.8535
0,186,42.9676,0.6995,0.8445
0,187,41.4675,0.6857,0.8622
0,188,41.8752,0.6941,0.8569
0,189,40.8778,0.6664,0.8519
0,190,42.3630,0.6371,0.8487
0,191,41.3968,0.6683,0.8606
0,192,43.6690,0.7002,0.8368
0,193,42.3438,0.7308,0.8433
0,194,42.7215,0.6734,0.8513
0,195,41.6903,0.6521,0.8545
0,196,41.2877,0.7153,0.8524
0,197,42.2808,0.7097,0.8496
0,198,41.6419,0.7452,0.8591
0,199,42.7616,0.6615,0.8534
0,200,40.2413,0.6350,0.8597
0,201,42.3706,0.6886,0.8559
0,202,42.3202,0.6693,0.8510
0,203,42.4537,0.6652,0.8472
0,204,42.5723,0.6775,0.8383
0,205,43.0390,0.6813,0.8303
0,206,40.8131,0.6554,0.8598
0,207,41.5612,0.7153,0.8540
0,208,41.7023,0.6823,0.8576
0,209,40.3529,0.7032,0.8641
0,210,41.0129,0.6832,0.8612
0,211,41.4863,0.6854,0.8608
0,212,41.7796,0.6494,0.8581
0,213,39.4122,0.6750,0.8508
0,214,41.2858,0.6598,0.8596
0,215,40.9215,0.6518,0.8588
0,216,41.4276,0.6511,0.8609
0,217,39.7113,0.7226,0.8532
0,218,40.7834,0.6966,0.8575
0,219,40.2847,0.6519,0.8635
0,220,41.4633,0.6775,0.8436
0,221,41.6707,0.6743,0.8598
0,222,39.8551,0.6583,0.8672
0,223,40.5930,0.6729,0.8586
0,224,40.1638,0.6390,0.8624
0,225,39.0946,0.6593,0.8437
0,226,40.9790,0.6286,0.8545
0,227,40.9298,0.6627,0.8578
0,228,40.3740,0.6422,0.8562
0,229,40.6280,0.6408,0.8579
0,230,39.8040,0.6969,0.8551
0,231,39.8833,0.6847,0.8540
0,232,41.4638,0.6523,0.8563
0,233,39.7265,0.6380,0.8573
0,234,40.3426,0.6778,0.8625
0,235,41.5523,0.6549,0.8497
0,236,39.9658,0.6516,0.8633
0,237,40.4170,0.6986,0.8540
0,238,40.7810,0.6342,0.8629
0,239,40.6367,0.6910,0.8575
0,240,39.6045,0.6710,0.8610
0,241,39.9854,0.6420,0.8542
0,242,40.0755,0.6263,0.8518
0,243,41.5623,0.6693,0.8457
0,244,40.4189,0.6488,0.8626
0,245,39.4763,0.6663,0.8551
0,246,38.5473,0.6474,0.8520
0,247,38.6853,0.6295,0.8630
0,248,39.3968,0.6562,0.8670
0,249,39.0499,0.6763,0.8609
1,0,60.2550,0.7911,0.7815
1,1,57.0049,1.0575,0.8035
1,2,52.5782,0.9689,0.8108
1,3,51.5548,0.8396,0.8190
1,4,49.9273,0.8892,0.8139
1,5,49.0939,0.9389,0.8226
1,6,46.9895,0.7730,0.8338
1,7,45.4426,0.7188,0.8396
1,8,45.4450,0.7922,0.8363
1,9,46.2477,0.8328,0.8341
1,10,44.9864,0.7756,0.8406
1,11,43.8336,0.7904,0.8412
1,12,43.4270,0.8282,0.8386
1,13,42.8337,0.8135,0.8474
1,14,43.6372,0.7702,0.8431
