training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.7933,1.1120,-0.3096
0,1,0.002,253.6482,2.3148,-0.0036
0,2,0.002,206.0782,3.9746,0.0920
0,3,0.002,188.9868,3.9818,0.1858
0,4,0.002,174.3794,3.5426,0.2358
0,5,0.002,163.9157,3.6805,0.2804
0,6,0.002,156.4271,3.6885,0.3154
0,7,0.002,150.2655,3.4928,0.3439
0,8,0.002,145.8450,3.4396,0.3744
0,9,0.002,141.4767,3.2569,0.4024
0,10,0.002,138.1528,3.0110,0.4192
0,11,0.002,134.3132,3.0116,0.4390
0,12,0.002,132.1369,2.9473,0.4509
0,13,0.002,128.8009,2.7746,0.4657
0,14,0.002,126.3332,2.6155,0.4776
0,15,0.002,124.1613,2.4923,0.4865
0,16,0.002,120.7597,2.3323,0.4997
0,17,0.002,117.6057,2.2863,0.5125
0,18,0.002,115.9586,2.1377,0.5217
0,19,0.002,113.2829,2.0785,0.5334
0,20,0.002,110.9933,1.9976,0.5401
0,21,0.002,108.1797,1.9316,0.5551
0,22,0.002,105.6358,1.9050,0.5648
0,23,0.002,103.7730,1.8158,0.5727
0,24,0.002,102.0336,1.8040,0.5787
0,25,0.002,99.2126,1.7535,0.5909
0,26,0.002,97.8439,1.7105,0.5986
0,27,0.002,96.0527,1.6950,0.6049
0,28,0.002,93.7788,1.6049,0.6152
0,29,0.002,92.1905,1.6328,0.6232
0,30,0.002,91.3005,1.6232,0.6239
0,31,0.002,90.2303,1.5761,0.6303
0,32,0.002,87.9224,1.5960,0.6389
0,33,0.002,86.7058,1.5869,0.6444
0,34,0.002,85.1059,1.5414,0.6510
0,35,0.002,83.8926,1.5626,0.6560
0,36,0.002,84.4511,1.5459,0.6529
0,37,0.002,81.4612,1.5789,0.6662
0,38,0.002,81.9251,1.5168,0.6618
0,39,0.002,79.6179,1.5232,0.6732
0,40,0.002,77.4478,1.4372,0.6813
0,41,0.002,78.5828,1.5231,0.6778
0,42,0.002,76.3095,1.4981,0.6863
0,43,0.002,76.1426,1.4895,0.6859
0,44,0.002,75.0226,1.4538,0.6926
0,45,0.002,74.0236,1.4568,0.6965
0,46,0.002,74.8110,1.4253,0.6904
0,47,0.002,72.9117,1.4229,0.6997
0,48,0.002,73.2876,1.4562,0.6961
0,49,0.002,72.5214,1.4512,0.6998
0,50,0.002,71.1940,1.4236,0.7044
0,51,0.002,70.2248,1.4086,0.7105
0,52,0.002,69.4600,1.3889,0.7135
0,53,0.002,69.5664,1.3804,0.7091
0,54,0.002,67.9985,1.3784,0.7161
0,55,0.002,67.9721,1.3835,0.7176
0,56,0.002,67.8611,1.3727,0.7164
0,57,0.002,67.0535,1.3476,0.7197
0,58,0.002,65.7972,1.3937,0.7261
0,59,0.002,66.4777,1.3310,0.7248
0,60,0.002,65.2384,1.3237,0.7273
0,61,0.002,64.9563,1.3048,0.7289
0,62,0.002,64.6350,1.3420,0.7300
0,63,0.002,63.9167,1.2886,0.7315
0,64,0.002,63.9971,1.3382,0.7326
0,65,0.002,63.3053,1.2829,0.7359
0,66,0.002,64.1765,1.2645,0.7306
0,67,0.002,62.2730,1.3285,0.7383
0,68,0.002,62.5559,1.2766,0.7371
0,69,0.002,62.0161,1.3052,0.7386
0,70,0.002,61.7286,1.2827,0.7428
0,71,0.002,61.5332,1.3082,0.7417
0,72,0.002,62.0040,1.2914,0.7389
0,73,0.002,60.4579,1.2632,0.7460
0,74,0.002,60.5845,1.2477,0.7452
0,75,0.002,59.9942,1.2433,0.7498
0,76,0.002,59.8539,1.2934,0.7475
0,77,0.002,60.2841,1.2628,0.7457
0,78,0.002,59.4426,1.2808,0.7504
0,79,0.002,58.7569,1.2804,0.7526
0,80,0.002,59.2097,1.2597,0.7494
0,81,0.002,58.6258,1.2245,0.7529
0,82,0.002,57.8483,1.2378,0.7542
0,83,0.002,57.4691,1.2251,0.7564
0,84,0.002,57.8707,1.2148,0.7557
0,85,0.002,58.2395,1.2634,0.7523
0,86,0.002,57.8155,1.2198,0.7553
0,87,0.002,57.6844,1.2348,0.7555
0,88,0.002,57.0058,1.1945,0.7591
0,89,0.002,55.9378,1.2196,0.7642
0,90,0.002,56.3269,1.2306,0.7619
0,91,0.002,56.1276,1.2011,0.7620
0,92,0.002,56.0612,1.1922,0.7618
0,93,0.002,55.9418,1.2060,0.7621
0,94,0.002,55.3803,1.1890,0.7653
0,95,0.002,54.7864,1.2024,0.7694
0,96,0.002,55.5398,1.1818,0.7643
0,97,0.002,55.3270,1.2035,0.7649
0,98,0.002,54.8739,1.1809,0.7668
0,99,0.002,55.6965,1.2048,0.7639
0,100,0.002,53.4985,1.1894,0.7711
0,101,0.002,54.4316,1.1764,0.7686
0,102,0.002,53.7979,1.1898,0.7709
0,103,0.002,54.4568,1.1823,0.7682
0,104,0.002,54.1886,1.1811,0.7704
