training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.1235,3.2663,-0.0306
0,1,180.7593,3.6831,0.2357
0,2,157.7969,3.5955,0.3335
0,3,143.0271,3.3986,0.4068
0,4,131.2990,2.9060,0.4602
0,5,121.2026,2.5656,0.5017
0,6,113.0105,2.3062,0.5392
0,7,106.0192,2.1446,0.5676
0,8,100.0223,2.0141,0.5917
0,9,95.1718,1.9053,0.6142
0,10,90.9212,1.8413,0.6298
0,11,86.4329,1.7715,0.6477
0,12,83.5468,1.6831,0.6595
0,13,79.3372,1.6160,0.6784
0,14,76.1933,1.6069,0.6897
0,15,73.7112,1.5319,0.7011
0,16,70.6495,1.4879,0.7116
0,17,67.6171,1.4398,0.7250
0,18,67.3279,1.4500,0.7249
0,19,64.5877,1.4401,0.7357
0,20,62.7131,1.3405,0.7452
0,21,61.2832,1.3003,0.7503
0,22,59.6298,1.3352,0.7546
0,23,58.5049,1.3005,0.7583
0,24,57.6203,1.2329,0.7624
0,25,55.3340,1.2283,0.7718
0,26,54.5064,1.2136,0.7733
0,27,53.9061,1.1967,0.7762
0,28,52.0083,1.1631,0.7838
0,29,51.6620,1.1282,0.7850
0,30,51.8626,1.1423,0.7827
0,31,51.3081,1.1482,0.7854
0,32,49.4500,1.1295,0.7930
0,33,49.1779,1.1147,0.7931
0,34,48.3197,1.1057,0.7972
0,35,47.9022,1.1019,0.7986
0,36,47.6227,1.0773,0.7993
0,37,46.9308,1.0797,0.8031
0,38,46.6130,1.0830,0.8043
0,39,45.9316,1.0606,0.8077
0,40,45.8083,1.0560,0.8071
0,41,45.1354,1.0444,0.8087
0,42,44.7654,1.0347,0.8101
0,43,44.6079,1.0260,0.8116
0,44,44.4497,1.0241,0.8129
0,45,43.6847,1.0168,0.8156
0,46,42.4651,1.0165,0.8202
0,47,43.1115,0.9971,0.8175
0,48,42.0391,0.9939,0.8225
0,49,42.4807,0.9973,0.8200
0,50,41.4746,0.9922,0.8233
0,51,41.7196,1.0088,0.8239
0,52,40.8738,0.9893,0.8277
0,53,40.6407,0.9774,0.8273
0,54,40.4573,0.9531,0.8280
0,55,40.0860,0.9611,0.8298
0,56,40.2743,0.9402,0.8284
0,57,39.6031,0.9342,0.8306
0,58,39.4561,0.9595,0.8321
0,59,39.2782,0.9489,0.8324
0,60,39.4585,0.9466,0.8320
0,61,39.0009,0.9625,0.8342
0,62,38.5987,0.9438,0.8355
0,63,38.4791,0.9519,0.8357
0,64,37.8057,0.9255,0.8386
0,65,38.3028,0.9401,0.8370
0,66,37.9990,0.9254,0.8372
0,67,37.7868,0.9247,0.8389
0,68,37.4861,0.9061,0.8398
0,69,37.1970,0.9003,0.8417
0,70,37.0427,0.9259,0.8425
0,71,36.9278,0.9153,0.8422
0,72,36.9476,0.9247,0.8419
0,73,36.6224,0.8951,0.8437
0,74,36.3286,0.9059,0.8450
0,75,36.0962,0.9050,0.8462
0,76,35.9703,0.8927,0.8464
0,77,35.6153,0.8885,0.8490
0,78,35.7722,0.9063,0.8466
0,79,35.9058,0.8842,0.8458
0,80,34.9407,0.8795,0.8496
0,81,34.5903,0.8835,0.8518
0,82,34.7747,0.8646,0.8513
0,83,34.5865,0.8966,0.8521
0,84,34.5774,0.8478,0.8509
0,85,35.3604,0.8604,0.8486
0,86,34.8579,0.8960,0.8516
0,87,34.3854,0.8695,0.8510
0,88,33.8514,0.8402,0.8549
0,89,33.9647,0.8589,0.8549
0,90,33.7428,0.8687,0.8550
0,91,33.1522,0.8465,0.8570
0,92,33.1445,0.8601,0.8573
0,93,33.7416,0.8714,0.8530
0,94,33.8175,0.8595,0.8557
0,95,33.2955,0.8484,0.8564
0,96,33.1258,0.8388,0.8571
0,97,33.0413,0.8476,0.8568
0,98,32.7727,0.8483,0.8580
0,99,32.7769,0.8632,0.8587
0,100,32.6431,0.8576,0.8598
0,101,32.6178,0.8195,0.8601
0,102,32.5327,0.8415,0.8595
0,103,32.6129,0.8245,0.8592
0,104,32.5459,0.8311,0.8596
0,105,32.6501,0.8304,0.8600
0,106,31.6875,0.8145,0.8642
0,107,32.3226,0.8348,0.8603
0,108,31.3670,0.8207,0.8655
0,109,31.9553,0.8077,0.8631
0,110,31.2328,0.8216,0.8650
0,111,31.4091,0.7909,0.8641
0,112,31.3325,0.8173,0.8644
0,113,31.7169,0.8195,0.8643
0,114,31.5245,0.8246,0.8651
0,115,31.1424,0.8076,0.8665
0,116,30.8689,0.7995,0.8663
0,117,30.6682,0.7988,0.8679
0,118,31.0452,0.8075,0.8646
0,119,31.1060,0.8156,0.8655
0,120,30.6499,0.8166,0.8682
0,121,31.3040,0.8119,0.8635
0,122,30.7140,0.8123,0.8670
0,123,30.2570,0.7895,0.8698
0,124,30.6842,0.7879,0.8671
0,125,30.1138,0.8041,0.8699
0,126,30.1891,0.8076,0.8700
0,127,29.5536,0.7875,0.8723
0,128,30.0730,0.7922,0.8703
0,129,30.0155,0.7897,0.8718
0,130,30.2269,0.7751,0.8690
0,131,29.3968,0.7914,0.8722
0,132,29.5483,0.7790,0.8724
0,133,29.1263,0.7982,0.8742
0,134,29.2223,0.7722,0.8738
0,135,29.8626,0.7770,0.8706
0,136,29.4280,0.7986,0.8720
0,137,29.2962,0.7899,0.8737
0,138,29.1308,0.7936,0.8741
0,139,29.3979,0.7856,0.8720
0,140,28.8298,0.7862,0.8753
0,141,29.8622,0.7719,0.8707
