training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.8431,1.1067,-0.3196
0,1,318.9012,2.6506,0.0099
0,2,262.8880,4.5907,0.0776
0,3,263.8398,4.7389,0.1847
0,4,242.9163,3.8770,0.2038
0,5,223.8560,2.9284,0.2772
0,6,216.2447,2.4981,0.3473
0,7,209.9226,2.3988,0.3665
0,8,199.2718,2.6241,0.3790
0,9,185.4679,2.8519,0.4310
0,10,176.6640,2.9721,0.4830
0,11,172.9120,3.2478,0.4772
0,12,164.7681,2.8729,0.4917
0,13,156.5711,2.6272,0.5262
0,14,150.7607,2.3534,0.5396
0,15,149.4296,2.1410,0.5531
0,16,141.5477,2.1492,0.5807
0,17,137.1779,2.3519,0.5778
0,18,133.7885,2.1137,0.5612
0,19,128.5514,2.0423,0.6009
0,20,126.6094,1.8774,0.6096
0,21,122.4486,1.7059,0.6302
0,22,119.2716,1.8602,0.6386
0,23,117.9711,1.7133,0.6330
0,24,113.2445,1.6833,0.6509
0,25,110.8232,1.5614,0.6687
0,26,106.3751,1.4874,0.6794
0,27,106.1548,1.6046,0.6684
0,28,102.0667,1.5219,0.6872
0,29,99.0213,1.3792,0.6893
0,30,95.6070,1.3844,0.7007
0,31,96.4397,1.2958,0.6885
0,32,93.5015,1.2780,0.7221
0,33,91.3552,1.2890,0.7017
0,34,90.5003,1.3356,0.6979
0,35,88.2873,1.1992,0.7068
0,36,85.4334,1.1429,0.7359
0,37,84.3960,1.2570,0.7341
0,38,84.8549,1.2131,0.7119
0,39,84.0500,1.1541,0.7218
0,40,81.9181,1.1138,0.7337
0,41,81.6047,1.0820,0.7378
0,42,79.5513,1.1557,0.7501
0,43,80.0288,1.0874,0.7377
0,44,77.2829,1.0442,0.7555
0,45,76.2744,1.0774,0.7441
0,46,75.4010,1.0947,0.7620
0,47,78.1143,1.0593,0.7492
0,48,76.4645,0.9751,0.7461
0,49,74.4218,1.0151,0.7713
0,50,73.9538,1.1285,0.7579
0,51,73.0532,1.0743,0.7715
0,52,71.0825,1.0229,0.7643
0,53,70.2807,1.0154,0.7690
0,54,68.9156,0.9912,0.7819
0,55,68.4258,1.0284,0.7734
0,56,67.5496,0.9274,0.7800
0,57,69.0847,0.9795,0.7702
0,58,67.9444,0.9764,0.7840
0,59,67.1019,0.9942,0.7931
0,60,65.1511,0.8973,0.7959
0,61,67.0974,0.9782,0.7934
0,62,64.3529,0.9670,0.7920
0,63,64.0267,0.9475,0.7964
0,64,65.1270,0.9115,0.7888
0,65,63.3909,0.8890,0.7978
0,66,63.9782,0.8939,0.7782
0,67,62.7327,0.9485,0.7906
0,68,63.5459,0.9269,0.7939
0,69,60.9490,0.9049,0.8054
0,70,60.0907,0.8226,0.8096
0,71,61.7475,0.9306,0.7940
0,72,60.2771,0.8784,0.8004
0,73,59.9899,0.8605,0.7955
0,74,58.3783,0.8642,0.8200
0,75,59.6836,0.8745,0.8098
0,76,58.4110,0.8456,0.8159
0,77,58.4274,0.8166,0.8128
0,78,58.0657,0.8812,0.8003
0,79,59.7345,0.8813,0.8060
0,80,58.2769,0.8227,0.8153
0,81,57.6615,0.7975,0.8129
0,82,56.6707,0.8986,0.8138
0,83,56.2763,0.8756,0.8141
0,84,55.6227,0.7771,0.8262
0,85,55.9418,0.7958,0.8144
0,86,56.6631,0.8341,0.8163
0,87,56.4910,0.7792,0.8155
0,88,56.5871,0.8216,0.8133
0,89,54.7983,0.8315,0.8173
0,90,55.2007,0.8629,0.8137
0,91,53.8918,0.8731,0.8250
0,92,54.1394,0.7904,0.8216
0,93,52.8964,0.8208,0.8213
0,94,54.5621,0.8116,0.8028
0,95,53.5223,0.8181,0.8178
0,96,52.9182,0.7876,0.8245
0,97,52.4115,0.7919,0.8176
0,98,52.8144,0.7634,0.8312
0,99,52.3405,0.8429,0.8181
0,100,51.0658,0.8515,0.8206
0,101,52.8679,0.8635,0.8138
0,102,51.8829,0.7988,0.8205
0,103,53.7322,0.7815,0.8095
0,104,52.2976,0.8032,0.8264
0,105,51.3976,0.7981,0.8333
0,106,50.5466,0.8102,0.8243
0,107,51.1273,0.7750,0.8341
0,108,50.8157,0.7831,0.8335
0,109,51.1885,0.8007,0.8105
0,110,50.7083,0.8583,0.8364
0,111,50.1927,0.7749,0.8274
0,112,50.6403,0.7346,0.8283
0,113,48.9403,0.7400,0.8209
0,114,48.4460,0.8033,0.8265
0,115,49.3129,0.7648,0.8364
0,116,50.3657,0.7776,0.8287
0,117,50.5057,0.7558,0.8366
0,118,49.9221,0.7834,0.8280
0,119,48.3090,0.7738,0.8357
0,120,49.5589,0.7445,0.8277
0,121,50.0922,0.7673,0.8306
0,122,49.0357,0.7179,0.8198
0,123,49.6472,0.7786,0.8354
0,124,47.2973,0.7370,0.8352
0,125,49.9791,0.7514,0.8374
0,126,50.0090,0.7193,0.8239
0,127,47.9847,0.7604,0.8440
0,128,46.5283,0.7271,0.8396
0,129,48.5697,0.7048,0.8300
0,130,47.3792,0.7431,0.8398
