training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,42,0.002,23.2569,0.0319,0.8333,0.9083
3,43,0.002,22.8992,0.0361,0.8563,0.9085
3,44,0.002,25.2206,0.0313,0.9032,0.8993
3,45,0.002,22.5793,0.0321,0.9371,0.9147
3,46,0.002,23.0594,0.0288,0.9131,0.9136
3,47,0.002,23.4205,0.0262,0.8731,0.9075
3,48,0.002,23.0709,0.0344,0.8723,0.9127
3,49,0.002,21.3238,0.0285,0.8532,0.9160
3,50,0.002,21.5666,0.0292,0.8801,0.9155
3,51,0.002,22.5896,0.0285,0.8469,0.9111
3,52,0.002,21.4069,0.0330,0.8540,0.9173
3,53,0.002,23.2048,0.0266,0.8307,0.9082
3,54,0.002,22.9418,0.0309,0.8272,0.9056
3,55,0.002,22.9965,0.0264,0.7961,0.9068
3,56,0.002,19.2388,0.0276,0.8457,0.9228
3,57,0.002,21.0975,0.0269,0.9145,0.9205
3,58,0.002,22.1264,0.0407,0.9118,0.9114
3,59,0.002,20.4791,0.0382,0.8989,0.9220
3,60,0.002,22.2313,0.0274,0.8601,0.9142
3,61,0.002,20.8757,0.0313,0.8147,0.9198
3,62,0.002,21.6270,0.0281,0.8324,0.9168
3,63,0.002,19.1182,0.0323,0.7859,0.9266
3,64,0.002,19.4507,0.0322,0.8615,0.9241
3,65,0.002,20.1699,0.0273,0.8469,0.9205
3,66,0.002,20.5318,0.0300,0.8492,0.9184
3,67,0.002,21.1938,0.0374,0.8209,0.9150
3,68,0.002,20.5578,0.0418,0.7777,0.9229
3,69,0.002,19.5921,0.0295,0.7920,0.9259
3,70,0.002,20.5600,0.0253,0.8518,0.9178
3,71,0.002,19.2377,0.0246,0.8164,0.9260
3,72,0.002,19.9164,0.0276,0.8545,0.9242
3,73,0.002,20.1856,0.0382,0.8269,0.9230
3,74,0.002,19.6864,0.0253,0.7875,0.9218
3,75,0.002,20.3143,0.0276,0.8351,0.9184
3,76,0.002,18.9205,0.0274,0.8871,0.9246
3,77,0.002,19.6746,0.0254,0.8774,0.9239
3,78,0.002,17.8844,0.0267,0.8150,0.9316
3,79,0.002,20.2800,0.0329,0.7889,0.9209
3,80,0.002,18.9073,0.0588,0.8162,0.9266
3,81,0.002,17.9581,0.0350,0.7970,0.9314
3,82,0.002,20.3896,0.0370,0.8411,0.9203
3,83,0.002,20.0639,0.0255,0.8658,0.9208
3,84,0.002,17.8649,0.0278,0.8191,0.9294
3,85,0.002,19.0459,0.0279,0.8456,0.9225
3,86,0.002,17.9188,0.0242,0.8168,0.9288
3,87,0.002,18.1568,0.0395,0.7468,0.9302
3,88,0.002,20.1107,0.0249,0.7790,0.9218
3,89,0.002,18.1396,0.0284,0.7626,0.9291
3,90,0.002,19.4105,0.0264,0.8416,0.9238
3,91,0.002,19.1259,0.0242,0.8145,0.9260
3,92,0.002,16.0398,0.0263,0.8623,0.9380
3,93,0.002,18.7925,0.0232,0.8693,0.9264
3,94,0.002,17.3149,0.0320,0.7947,0.9322
3,95,0.002,18.6911,0.0322,0.7897,0.9272
3,96,0.002,17.1254,0.0301,0.8077,0.9355
3,97,0.002,17.7419,0.0260,0.7984,0.9302
3,98,0.002,17.7858,0.0279,0.8052,0.9321
3,99,0.002,19.3144,0.0303,0.8395,0.9232
3,100,0.002,18.4716,0.0335,0.7952,0.9241
4,0,0.002,49.9970,0.0279,1.2934,0.7854
4,1,0.002,49.9154,0.0234,1.4453,0.7883
4,2,0.002,45.6542,0.0270,1.4808,0.8051
4,3,0.002,41.6204,0.0337,1.3129,0.8177
4,4,0.002,40.6494,0.0241,1.6127,0.8262
4,5,0.002,42.0441,0.0249,1.2666,0.8196
4,6,0.002,39.3680,0.0298,1.1894,0.8322
4,7,0.002,35.2737,0.0268,1.0795,0.8492
4,8,0.002,33.8108,0.0418,1.2166,0.8566
4,9,0.002,34.6723,0.0247,1.0185,0.8513
4,10,0.002,34.3671,0.0235,1.0551,0.8539
4,11,0.002,32.8736,0.0244,1.2018,0.8611
4,12,0.002,30.9075,0.0273,1.0986,0.8671
4,13,0.002,32.9548,0.0260,1.1502,0.8584
4,14,0.002,29.6689,0.0262,1.1798,0.8740
4,15,0.002,29.1089,0.0245,1.1551,0.8721
4,16,0.002,29.5621,0.0402,1.1678,0.8727
4,17,0.002,28.0479,0.0342,1.1118,0.8780
4,18,0.002,28.8539,0.1871,1.1303,0.8729
4,19,0.002,28.3372,0.0258,1.0813,0.8737
4,20,0.002,27.9452,0.0326,1.1464,0.8806
4,21,0.002,26.2752,0.0279,1.1116,0.8823
4,22,0.002,26.3749,0.0273,1.1702,0.8834
4,23,0.002,25.6146,0.0243,1.3904,0.8906
4,24,0.002,24.9258,0.1806,1.3164,0.8892
4,25,0.002,24.8909,0.0633,1.2933,0.8945
4,26,0.002,24.2136,0.0629,1.2815,0.8963
4,27,0.002,25.5234,0.0622,1.1561,0.8889
4,28,0.002,24.9835,0.0705,1.1811,0.8917
4,29,0.002,22.2175,0.0597,1.1667,0.9057
4,30,0.002,23.6301,0.0862,1.1126,0.9009
4,31,0.002,24.3454,0.0698,1.1633,0.8980
4,32,0.002,22.3426,0.0699,1.2682,0.9045
4,33,0.002,22.8548,0.0777,1.0673,0.9038
4,34,0.002,22.7154,0.0785,1.0456,0.9016
4,35,0.002,22.8876,0.0818,1.0678,0.9002
4,36,0.002,20.0618,0.0967,1.0895,0.9140
4,37,0.002,23.5583,0.0817,1.1215,0.8999
4,38,0.002,22.1319,0.0867,1.1604,0.9042
4,39,0.002,20.5151,0.0504,1.2967,0.9095
4,40,0.002,21.6030,0.0734,1.2973,0.9066
4,41,0.002,21.2211,0.0496,1.1347,0.9068
4,42,0.002,22.8576,0.0770,1.1937,0.9008
4,43,0.002,20.8185,0.0719,1.1503,0.9142
4,44,0.002,21.2972,0.0859,1.1551,0.9079
4,45,0.002,20.9493,0.0716,1.0832,0.9108
4,46,0.002,22.0984,0.0582,1.1550,0.9041
4,47,0.002,20.6281,0.0693,1.1039,0.9105
4,48,0.002,20.4807,0.0717,1.2123,0.9101
4,49,0.002,20.9185,0.0852,1.1684,0.9081
4,50,0.002,22.0429,0.0814,1.2178,0.9026
4,51,0.002,20.0635,0.0700,1.0247,0.9130
4,52,0.002,19.4937,0.0830,1.0222,0.9141
4,53,0.002,20.2791,0.0604,1.0813,0.9131
4,54,0.002,20.6544,0.0796,1.0689,0.9105
4,55,0.002,20.3635,0.0853,1.0112,0.9125
4,56,0.002,20.6205,0.0849,1.0742,0.9121
4,57,0.002,18.6960,0.0521,1.0629,0.9194
4,58,0.002,19.5163,0.1011,1.1327,0.9152
4,59,0.002,17.6899,0.0591,1.0654,0.9220
4,60,0.002,19.7912,0.0637,1.2033,0.9154
4,61,0.002,19.0821,0.1024,1.0838,0.9164
4,62,0.002,18.5907,0.0865,1.0842,0.9195
4,63,0.002,19.8308,0.0944,1.1057,0.9157
4,64,0.002,18.9328,0.0909,1.1225,0.9195
4,65,0.002,18.5735,0.1032,1.0116,0.9190
4,66,0.002,18.9355,0.0915,0.9929,0.9158
4,67,0.002,17.0536,0.0770,1.0620,0.9250
4,68,0.002,17.9764,0.0880,1.0087,0.9206
4,69,0.002,18.1484,0.3542,1.0599,0.9236
4,70,0.002,18.1037,0.1629,0.9666,0.9218
4,71,0.002,18.0150,0.1093,0.9813,0.9224
4,72,0.002,16.1961,0.0707,0.9632,0.9291
4,73,0.002,18.3113,0.0813,0.9918,0.9196
4,74,0.002,17.6920,0.0757,1.0153,0.9251
4,75,0.002,17.7848,0.3081,0.9986,0.9211
4,76,0.002,17.6821,0.0801,0.9556,0.9259
4,77,0.002,17.6439,0.0814,1.0309,0.9221
4,78,0.002,17.6920,0.1186,1.0105,0.9252
4,79,0.002,17.4293,0.0742,0.9928,0.9251
4,80,0.002,17.4856,0.0566,0.9908,0.9229
4,81,0.002,18.1547,0.0855,1.1002,0.9201
4,82,0.002,18.4933,0.0695,0.9847,0.9194
4,83,0.002,16.9565,0.0623,1.0219,0.9248
4,84,0.002,17.6495,0.0585,1.0332,0.9247
4,85,0.002,18.3503,0.1377,0.9536,0.9204
4,86,0.002,17.0391,0.0509,0.9862,0.9266
4,87,0.002,17.2709,0.0586,0.9254,0.9268
4,88,0.002,16.9253,0.0605,0.9203,0.9236
4,89,0.002,16.2960,0.0640,0.9785,0.9295
4,90,0.002,15.4079,0.0634,0.9527,0.9363
4,91,0.002,15.9900,0.0621,0.9882,0.9316
4,92,0.002,16.5773,0.0742,0.9396,0.9290
4,93,0.002,16.0732,0.0692,0.9751,0.9305
4,94,0.002,14.9987,0.0771,1.0460,0.9330
4,95,0.002,16.7168,0.0708,0.9060,0.9299
4,96,0.002,16.2505,0.0891,0.9533,0.9284
4,97,0.002,15.7431,0.0700,1.0025,0.9314
4,98,0.002,16.0949,0.0724,1.0304,0.9296
4,99,0.002,16.4587,0.0942,1.0877,0.9299
4,100,0.002,15.8172,0.0642,0.9596,0.9312
5,0,0.002,54.0886,0.0755,0.9810,0.7972
5,1,0.002,51.8767,0.0660,0.9875,0.8005
5,2,0.002,52.1935,0.0487,0.9750,0.8045
5,3,0.002,46.2537,0.0717,1.0274,0.8279
5,4,0.002,44.2161,0.0509,1.0324,0.8357
5,5,0.002,43.0473,0.0858,1.0246,0.8387
5,6,0.002,41.4591,0.0803,1.0840,0.8467
5,7,0.002,37.7303,0.0786,0.9265,0.8610
5,8,0.002,39.6487,0.0766,0.9367,0.8445
5,9,0.002,38.6185,0.0816,0.9597,0.8533
5,10,0.002,35.1802,0.0833,0.9319,0.8716
5,11,0.002,34.8933,0.0707,0.9382,0.8675
5,12,0.002,36.6861,0.1140,0.9524,0.8576
5,13,0.002,32.3921,0.0945,0.9726,0.8790
5,14,0.002,32.9781,0.0602,0.9561,0.8770
5,15,0.002,32.9142,0.0847,0.8796,0.8783
5,16,0.002,31.0450,0.0626,0.9124,0.8843
5,17,0.002,31.3485,0.0652,0.9408,0.8826
5,18,0.002,31.1291,0.0829,0.9102,0.8848
5,19,0.002,32.0984,0.0747,0.8116,0.8747
5,20,0.002,27.3184,0.0644,0.8565,0.8988
5,21,0.002,30.3031,0.0788,0.8743,0.8833
5,22,0.002,28.3941,0.1000,0.8304,0.8929
5,23,0.002,31.4375,0.0881,0.9051,0.8815
5,24,0.002,27.9729,0.0695,0.8068,0.8936
5,25,0.002,29.8358,0.0709,0.9028,0.8862
5,26,0.002,27.3129,0.0666,0.8903,0.8969
5,27,0.002,27.4227,0.0663,0.9411,0.8963
5,28,0.002,27.6616,0.0664,0.9990,0.8966
5,29,0.002,25.9677,0.0657,0.9349,0.9042
5,30,0.002,26.3051,0.0773,0.8572,0.9046
5,31,0.002,24.8028,0.0665,0.8456,0.9098
5,32,0.002,26.2902,0.0812,0.8356,0.9032
5,33,0.002,25.1345,0.0804,0.8712,0.9106
5,34,0.002,27.5889,0.0668,0.8025,0.8981
5,35,0.002,24.3312,0.1490,0.8521,0.9104
5,36,0.002,24.5285,0.0628,0.8337,0.9075
5,37,0.002,26.2163,0.0618,0.8251,0.9036
5,38,0.002,23.2710,0.0984,0.8725,0.9140
5,39,0.002,25.3752,0.0808,0.8886,0.9075
5,40,0.002,24.1283,0.0881,0.8679,0.9102
5,41,0.002,23.9096,0.0923,0.8594,0.9093
5,42,0.002,25.1420,0.0999,0.8201,0.9055
5,43,0.002,23.4483,0.0752,0.8443,0.9133
5,44,0.002,24.4813,0.0819,0.8495,0.9091
5,45,0.002,24.1138,0.0739,0.8527,0.9112
5,46,0.002,23.1222,0.2459,0.7758,0.9126
5,47,0.002,24.8264,0.0487,0.7791,0.9061
5,48,0.002,22.8405,0.0504,0.8046,0.9151
5,49,0.002,22.9883,0.0473,0.8282,0.9155
5,50,0.002,22.2653,0.0843,0.7929,0.9189
5,51,0.002,23.5532,0.0477,0.7894,0.9124
5,52,0.002,22.3084,0.0831,0.7936,0.9166
5,53,0.002,22.6005,0.0647,0.8018,0.9158
5,54,0.002,21.1945,0.0637,0.8559,0.9254
5,55,0.002,22.2781,0.0697,0.7974,0.9213
5,56,0.002,21.3422,0.0843,0.7730,0.9184
5,57,0.002,22.0809,0.0642,0.8003,0.9199
5,58,0.002,21.0312,0.0641,0.8121,0.9233
5,59,0.002,21.3834,0.0523,0.8757,0.9223
5,60,0.002,22.2077,0.0892,0.8523,0.9174
5,61,0.002,22.6001,0.0532,0.8700,0.9180
5,62,0.002,22.1413,0.0737,0.8223,0.9204
5,63,0.002,21.1909,0.0851,0.8494,0.9225
5,64,0.002,21.0395,0.0802,0.7644,0.9220
5,65,0.002,21.0021,0.0718,0.7672,0.9223
5,66,0.002,21.4597,0.0991,0.7763,0.9189
5,67,0.002,20.0899,0.0754,0.7549,0.9258
5,68,0.002,19.8429,0.0525,0.7532,0.9284
5,69,0.002,21.2366,0.0806,0.8172,0.9261
5,70,0.002,20.1149,0.0679,0.8029,0.9260
5,71,0.002,20.5296,0.0587,0.8452,0.9249
5,72,0.002,20.7533,0.0504,0.7708,0.9255
5,73,0.002,19.5044,0.0776,0.8118,0.9289
5,74,0.002,21.2041,0.0584,0.8035,0.9216
5,75,0.002,20.7617,0.0920,0.8154,0.9228
5,76,0.002,19.2424,0.0763,0.7889,0.9295
5,77,0.002,19.9733,0.0841,0.8212,0.9290
5,78,0.002,21.3763,0.0818,0.7895,0.9231
5,79,0.002,21.5963,0.0840,0.7936,0.9194
5,80,0.002,19.9180,0.0816,0.7688,0.9257
5,81,0.002,18.8423,0.0945,0.7684,0.9312
5,82,0.002,20.7497,0.0650,0.7988,0.9241
5,83,0.002,20.3221,0.1244,0.7955,0.9256
5,84,0.002,19.3296,0.0940,0.7750,0.9271
5,85,0.002,22.3127,0.0497,0.7974,0.9143
5,86,0.002,18.1871,0.0480,0.7925,0.9341
5,87,0.002,19.8069,0.0619,0.7438,0.9297
5,88,0.002,19.8737,0.0808,0.7581,0.9259
5,89,0.002,20.0021,0.0758,0.7446,0.9265
5,90,0.002,17.4764,0.0737,0.7560,0.9351
5,91,0.002,18.7205,0.0645,0.8247,0.9292
5,92,0.002,20.5382,0.0698,0.8463,0.9227
5,93,0.002,18.9551,0.0845,0.7772,0.9335
5,94,0.002,19.6244,0.0873,0.7743,0.9281
5,95,0.002,20.6446,0.0870,0.7854,0.9229
5,96,0.002,17.9301,0.0626,0.8573,0.9357
5,97,0.002,18.8512,0.0633,0.8475,0.9311
5,98,0.002,18.6407,0.0756,0.8003,0.9336
5,99,0.002,19.2376,0.0827,0.7558,0.9311
5,100,0.002,19.0200,0.0854,0.7530,0.9312
6,0,0.002,47.3612,0.0881,0.9400,0.8342
6,1,0.002,44.8103,0.0486,0.9615,0.8424
6,2,0.002,43.7514,0.0645,0.9960,0.8510
6,3,0.002,41.7605,0.0852,0.9566,0.8514
6,4,0.002,39.9795,0.0549,0.9161,0.8595
6,5,0.002,40.4732,0.0802,0.9234,0.8583
6,6,0.002,38.2691,0.0885,0.9295,0.8628
6,7,0.002,38.0352,0.0620,0.8822,0.8672
6,8,0.002,36.6947,0.0740,0.9186,0.8732
6,9,0.002,35.9428,0.0576,0.9382,0.8749
6,10,0.002,36.1899,0.0478,0.9957,0.8724
6,11,0.002,35.3264,0.0504,0.8966,0.8725
6,12,0.002,33.3785,0.0509,0.8641,0.8804
6,13,0.002,33.5628,0.0766,0.8074,0.8831
6,14,0.002,33.2774,0.0796,0.8372,0.8822
6,15,0.002,32.4646,0.0497,0.8743,0.8864
6,16,0.002,33.2188,0.0616,0.8797,0.8791
6,17,0.002,32.3618,0.0626,0.8659,0.8856
6,18,0.002,29.9069,0.0673,0.8622,0.8963
6,19,0.002,30.8445,0.0582,0.8447,0.8915
6,20,0.002,30.7861,0.0480,0.8697,0.8902
6,21,0.002,28.6195,0.0510,0.8826,0.9001
6,22,0.002,30.3036,0.0694,0.9541,0.8934
6,23,0.002,27.6269,0.0519,0.9446,0.9022
6,24,0.002,29.2812,0.0788,0.9263,0.8978
6,25,0.002,30.2310,0.0651,0.8672,0.8954
6,26,0.002,27.9795,0.0556,0.8794,0.9028
6,27,0.002,28.0610,0.0632,0.8856,0.8999
6,28,0.002,27.0093,0.0682,0.8728,0.9069
6,29,0.002,26.4822,0.0836,0.8727,0.9045
6,30,0.002,26.6960,0.0565,0.8397,0.9039
6,31,0.002,27.5895,0.0613,0.8620,0.9045
6,32,0.002,26.3204,0.1140,0.8732,0.9076
6,33,0.002,27.8541,0.0578,0.8692,0.9029
6,34,0.002,27.8231,0.0724,0.8568,0.9019
6,35,0.002,26.8921,0.0808,0.8446,0.9046
6,36,0.002,26.6263,0.0568,0.8673,0.9072
6,37,0.002,24.3242,0.0729,0.8066,0.9161
6,38,0.002,26.0993,0.0601,0.8349,0.9099
6,39,0.002,24.3395,0.0696,0.7815,0.9148
6,40,0.002,26.3249,0.0642,0.8465,0.9042
6,41,0.002,24.1711,0.0400,0.8686,0.9132
6,42,0.002,24.7619,0.0306,0.8211,0.9135
6,43,0.002,24.5362,0.0249,0.8199,0.9149
6,44,0.002,24.8011,0.0339,0.8197,0.9116
6,45,0.002,24.0786,0.0243,0.8567,0.9159
6,46,0.002,22.6370,0.0368,0.8153,0.9217
6,47,0.002,24.1998,0.0244,0.8226,0.9149
6,48,0.002,24.5600,0.0290,0.8157,0.9140
6,49,0.002,24.4107,0.0337,0.7445,0.9152
6,50,0.002,24.3277,0.0291,0.7824,0.9129
6,51,0.002,23.1896,0.0326,0.7772,0.9174
6,52,0.002,24.7809,0.0246,0.8262,0.9130
6,53,0.002,24.5759,0.0299,0.8583,0.9112
6,54,0.002,22.9160,0.0298,0.8362,0.9190
6,55,0.002,22.4247,0.0347,0.8005,0.9202
6,56,0.002,22.2447,0.0370,0.8244,0.9201
6,57,0.002,22.6980,0.0236,0.8038,0.9198
6,58,0.002,23.2508,0.0233,0.8059,0.9186
6,59,0.002,21.6133,0.0282,0.8346,0.9236
6,60,0.002,23.1488,0.0349,0.8223,0.9177
6,61,0.002,20.3036,0.0245,0.7655,0.9288
6,62,0.002,22.6080,0.0289,0.7565,0.9200
6,63,0.002,21.9359,0.0259,0.7684,0.9211
6,64,0.002,22.8661,0.0292,0.7808,0.9185
6,65,0.002,22.1070,0.0259,0.8240,0.9226
6,66,0.002,23.0085,0.0298,0.8497,0.9189
6,67,0.002,21.6613,0.0273,0.7762,0.9242
6,68,0.002,22.4672,0.0272,0.7725,0.9207
6,69,0.002,21.4939,0.0310,0.7766,0.9240
6,70,0.002,20.7999,0.0464,0.8137,0.9281
6,71,0.002,19.8804,0.0234,0.8434,0.9312
6,72,0.002,21.3835,0.0329,0.8565,0.9239
6,73,0.002,21.0946,0.0375,0.8086,0.9251
6,74,0.002,22.2795,0.0271,0.7892,0.9205
6,75,0.002,20.9743,0.0244,0.8018,0.9276
6,76,0.002,20.9134,0.0248,0.7657,0.9255
6,77,0.002,20.3142,0.0252,0.8188,0.9279
6,78,0.002,19.9405,0.0273,0.7727,0.9303
6,79,0.002,21.3030,0.0246,0.7773,0.9245
6,80,0.002,19.6594,0.0240,0.7501,0.9330
6,81,0.002,19.7369,0.0272,0.7401,0.9300
6,82,0.002,19.6147,0.0269,0.7486,0.9305
6,83,0.001,20.1859,0.0271,0.7609,0.9281
6,84,0.001,20.4540,0.0298,0.7639,0.9281
6,85,0.001,19.8175,0.0335,0.7655,0.9315
6,86,0.001,19.7185,0.0398,0.7734,0.9298
6,87,0.001,19.2893,0.0263,0.8121,0.9312
6,88,0.001,19.5614,0.0304,0.8268,0.9331
6,89,0.001,20.5665,0.0285,0.8393,0.9294
6,90,0.001,20.6790,0.0275,0.8107,0.9286
6,91,0.001,19.5600,0.0307,0.7896,0.9299
6,92,0.001,19.9294,0.0247,0.7797,0.9312
6,93,0.001,20.5458,0.0362,0.7630,0.9247
6,94,0.001,20.2000,0.0284,0.7355,0.9286
6,95,0.001,19.6917,0.0267,0.7448,0.9285
6,96,0.001,17.7724,0.0264,0.7235,0.9379
6,97,0.001,21.0100,0.0250,0.7890,0.9263
6,98,0.001,18.2893,0.0373,0.7546,0.9342
6,99,0.001,20.1216,0.0259,0.7476,0.9289
6,100,0.001,19.0261,0.0335,0.7489,0.9342
7,0,0.002,58.1555,0.0241,1.1361,0.7876
7,1,0.002,54.1056,0.0434,1.0727,0.8005
7,2,0.002,50.7306,0.0253,0.9824,0.8070
7,3,0.002,49.3366,0.0248,1.0271,0.8165
7,4,0.002,48.8540,0.0321,1.0831,0.8177
7,5,0.002,46.4793,0.0316,1.0271,0.8270
7,6,0.002,45.2769,0.0235,0.9843,0.8315
7,7,0.002,43.4465,0.0247,0.9886,0.8364
7,8,0.002,42.2169,0.0305,0.8881,0.8380
7,9,0.002,41.7748,0.0362,0.8751,0.8396
7,10,0.002,41.5890,0.0325,0.8748,0.8406
7,11,0.002,39.9541,0.0278,0.9069,0.8475
7,12,0.002,37.8244,0.0397,0.9459,0.8552
7,13,0.002,37.5386,0.0276,0.8988,0.8603
7,14,0.002,37.1261,0.0281,0.9144,0.8590
7,15,0.002,36.1255,0.0314,0.8929,0.8578
7,16,0.002,35.3160,0.0287,0.9049,0.8645
7,17,0.002,34.9927,0.0245,0.9719,0.8666
7,18,0.002,34.1792,0.0299,0.9836,0.8726
7,19,0.002,34.1787,0.0346,0.9868,0.8666
7,20,0.002,34.5988,0.0280,0.9353,0.8671
7,21,0.002,32.7702,0.0241,0.8884,0.8744
7,22,0.002,32.9958,0.0265,0.8866,0.8724
7,23,0.002,32.2023,0.0359,0.9338,0.8764
7,24,0.002,35.0602,0.0417,0.9310,0.8593
7,25,0.002,31.2558,0.0283,0.9316,0.8817
7,26,0.002,30.4672,0.0235,0.8953,0.8850
7,27,0.002,31.1773,0.0336,0.8755,0.8776
7,28,0.002,32.5326,0.0288,0.8552,0.8766
7,29,0.002,33.2214,0.0256,0.8632,0.8708
7,30,0.002,31.7773,0.0320,0.8772,0.8780
7,31,0.002,31.2711,0.0282,0.9095,0.8802
7,32,0.002,31.8608,0.0343,0.9184,0.8809
7,33,0.002,29.1196,0.0250,0.9066,0.8871
7,34,0.002,29.0400,0.0431,0.9020,0.8911
7,35,0.002,29.9479,0.0298,0.8636,0.8807
7,36,0.002,29.7270,0.0353,0.8562,0.8866
7,37,0.002,28.9923,0.0368,0.8398,0.8895
7,38,0.002,28.5644,0.0308,0.8806,0.8927
7,39,0.002,29.4509,0.0253,1.0269,0.8891
7,40,0.002,27.2844,0.0318,0.9682,0.8959
7,41,0.002,27.6550,0.0344,0.8996,0.8944
7,42,0.002,27.6091,0.0247,0.8787,0.8946
7,43,0.002,26.8699,0.0369,0.8917,0.8999
7,44,0.002,27.7781,0.0241,0.9300,0.8915
7,45,0.002,26.2317,0.0261,0.9484,0.9005
7,46,0.002,26.9731,0.0288,0.9442,0.8976
7,47,0.002,26.4010,0.0256,0.9185,0.9025
7,48,0.002,26.7149,0.0280,0.8736,0.8985
7,49,0.002,26.6341,0.0241,0.8478,0.8969
7,50,0.002,27.4820,0.0257,0.8583,0.8952
7,51,0.002,27.3881,0.0295,0.9449,0.8955
7,52,0.002,25.4262,0.0290,0.8732,0.9045
7,53,0.002,27.1146,0.0276,0.9207,0.8944
7,54,0.002,25.2780,0.0314,0.8721,0.9036
7,55,0.002,25.4070,0.0358,0.8671,0.9016
7,56,0.002,25.7121,0.0287,0.8649,0.9027
7,57,0.002,25.8379,0.0287,0.8737,0.9025
7,58,0.002,25.3624,0.0313,0.8097,0.9043
7,59,0.002,24.2164,0.0334,0.8769,0.9091
7,60,0.002,25.0113,0.0272,0.8425,0.9047
7,61,0.002,24.8160,0.0270,0.8393,0.9043
7,62,0.002,22.9396,0.0349,0.8378,0.9154
7,63,0.002,23.7120,0.0277,0.8264,0.9082
7,64,0.002,23.8480,0.0371,0.8734,0.9096
7,65,0.002,23.4294,0.0278,0.8802,0.9123
7,66,0.002,25.2629,0.0290,0.8427,0.9011
7,67,0.002,24.0064,0.0242,0.8872,0.9085
7,68,0.002,23.2696,0.0299,0.8455,0.9116
7,69,0.002,24.7335,0.0315,0.8749,0.9049
7,70,0.002,22.6424,0.0279,0.8244,0.9119
7,71,0.002,23.4086,0.0284,0.8619,0.9092
7,72,0.002,25.5754,0.0331,0.8552,0.9018
7,73,0.002,22.4815,0.0384,0.8731,0.9140
7,74,0.002,24.2109,0.0266,0.9026,0.9057
7,75,0.002,26.3605,0.0325,0.8973,0.8962
7,76,0.002,24.7474,0.0255,0.8701,0.9049
7,77,0.002,22.9704,0.0270,0.8084,0.9115
7,78,0.002,23.8849,0.0269,0.7880,0.9104
7,79,0.002,22.3768,0.0326,0.8393,0.9155
7,80,0.002,22.4971,0.0280,0.8296,0.9148
7,81,0.002,23.4431,0.0259,0.7959,0.9067
7,82,0.002,25.5978,0.0313,0.8511,0.8997
7,83,0.002,21.9715,0.0258,0.8364,0.9183
7,84,0.001,23.6484,0.0463,0.8128,0.9078
7,85,0.001,22.8415,0.0288,0.8459,0.9116
7,86,0.001,23.0689,0.0291,0.9022,0.9121
7,87,0.001,22.6554,0.0328,0.8556,0.9103
7,88,0.001,22.4168,0.0344,0.8191,0.9149
7,89,0.001,22.5268,0.0286,0.8880,0.9137
7,90,0.001,22.3894,0.0381,0.8480,0.9137
7,91,0.001,20.9527,0.0264,0.8645,0.9182
7,92,0.001,23.4515,0.0353,0.8989,0.9109
7,93,0.001,21.1036,0.0284,0.8464,0.9184
7,94,0.001,22.5712,0.0286,0.8453,0.9112
7,95,0.001,21.5263,0.0266,0.8569,0.9174
7,96,0.001,22.6386,0.0318,0.8277,0.9127
7,97,0.001,22.4152,0.0305,0.8461,0.9141
7,98,0.001,22.3808,0.0299,0.8260,0.9131
7,99,0.001,22.0647,0.0340,0.8399,0.9155
7,100,0.001,22.1198,0.0433,0.7875,0.9168
7,101,0.001,21.8161,0.0361,0.7813,0.9164
7,102,0.001,22.5922,0.0308,0.7931,0.9097
7,103,0.001,21.2066,0.0288,0.8240,0.9187
7,104,0.001,21.4249,0.0276,0.8046,0.9159
7,105,0.001,20.0921,0.0301,0.8292,0.9235
7,106,0.001,21.4658,0.0382,0.8012,0.9186
7,107,0.001,21.9115,0.0282,0.8133,0.9174
7,108,0.001,21.1060,0.0271,0.8218,0.9202
7,109,0.001,20.6324,0.0314,0.8124,0.9223
7,110,0.001,23.3119,0.0289,0.7987,0.9078
7,111,0.001,21.5263,0.0279,0.8197,0.9163
7,112,0.001,22.0390,0.0355,0.8315,0.9162
7,113,0.0005,20.8575,0.0293,0.8132,0.9217
7,114,0.0005,20.5371,0.0322,0.8258,0.9221
7,115,0.0005,20.9318,0.0332,0.8156,0.9210
7,116,0.0005,21.8988,0.0316,0.8171,0.9138
7,117,0.0005,20.3856,0.0268,0.8250,0.9205
7,118,0.0005,21.6630,0.0285,0.7959,0.9162
7,119,0.0005,20.2739,0.0452,0.8039,0.9242
7,120,0.0005,20.5305,0.0292,0.8008,0.9203
7,121,0.0005,21.8486,0.0302,0.7878,0.9162
7,122,0.0005,22.1130,0.0236,0.8202,0.9157
7,123,0.0005,22.6208,0.0236,0.8250,0.9134
7,124,0.0005,19.7919,0.0253,0.7895,0.9258
8,0,0.002,49.7738,0.0246,0.8726,0.8252
8,1,0.002,50.2674,0.0242,0.8920,0.8265
8,2,0.002,44.4965,0.0367,0.8511,0.8463
8,3,0.002,47.0615,0.0442,0.8244,0.8371
8,4,0.002,43.2495,0.0347,0.8288,0.8498
8,5,0.002,42.6681,0.0252,0.8131,0.8540
8,6,0.002,40.0596,0.0463,0.7779,0.8640
8,7,0.002,35.8031,0.0257,0.8028,0.8761
8,8,0.002,36.9004,0.0340,0.7829,0.8713
8,9,0.002,39.1733,0.0380,0.8174,0.8644
