training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.3780,1.1178,-0.3257
0,1,0.002,254.1195,2.4235,-0.0023
0,2,0.002,211.0546,4.1708,0.0841
0,3,0.002,192.7775,3.9691,0.1833
0,4,0.002,177.1547,3.4232,0.2282
0,5,0.002,166.2933,3.7169,0.2720
0,6,0.002,157.9896,3.8455,0.3081
0,7,0.002,152.0810,3.5578,0.3324
0,8,0.002,146.2454,3.4659,0.3639
0,9,0.002,141.9167,3.3505,0.3892
0,10,0.002,138.0633,3.0750,0.4141
0,11,0.002,134.3690,3.0031,0.4322
0,12,0.002,130.7184,2.8562,0.4518
0,13,0.002,128.1538,2.6791,0.4638
0,14,0.002,126.3437,2.6235,0.4736
0,15,0.002,123.6010,2.4619,0.4858
0,16,0.002,119.2593,2.3542,0.5036
0,17,0.002,118.6120,2.2457,0.5056
0,18,0.002,114.5849,2.1011,0.5248
0,19,0.002,112.5724,2.1003,0.5335
0,20,0.002,109.9802,1.9700,0.5433
0,21,0.002,107.4712,1.9599,0.5532
0,22,0.002,106.1937,1.8638,0.5593
0,23,0.002,103.8592,1.8511,0.5697
0,24,0.002,101.5431,1.7636,0.5804
0,25,0.002,99.5202,1.7661,0.5881
0,26,0.002,97.4332,1.6898,0.5963
0,27,0.002,96.1828,1.6683,0.6041
0,28,0.002,94.0424,1.6626,0.6127
0,29,0.002,93.2925,1.6264,0.6149
0,30,0.002,90.9714,1.6335,0.6258
0,31,0.002,89.5686,1.5721,0.6335
0,32,0.002,89.1412,1.5654,0.6337
0,33,0.002,87.9039,1.6150,0.6368
0,34,0.002,86.9329,1.5705,0.6425
0,35,0.002,84.8694,1.5789,0.6490
0,36,0.002,84.4275,1.5327,0.6538
0,37,0.002,82.8933,1.5508,0.6576
0,38,0.002,81.9211,1.5572,0.6629
0,39,0.002,81.7692,1.5469,0.6629
0,40,0.002,78.6574,1.4752,0.6768
0,41,0.002,78.8282,1.5176,0.6755
0,42,0.002,78.3759,1.4949,0.6769
0,43,0.002,77.3260,1.4442,0.6826
0,44,0.002,77.2188,1.4833,0.6798
0,45,0.002,74.9011,1.4535,0.6934
0,46,0.002,74.1183,1.3953,0.6937
0,47,0.002,73.8984,1.3828,0.6950
0,48,0.002,73.3988,1.4343,0.6952
0,49,0.002,71.8243,1.3630,0.7035
0,50,0.002,70.8760,1.3886,0.7072
0,51,0.002,71.0826,1.4288,0.7060
0,52,0.002,68.9720,1.4064,0.7168
0,53,0.002,69.9175,1.3641,0.7079
0,54,0.002,69.4810,1.3406,0.7125
0,55,0.002,68.3082,1.3421,0.7170
0,56,0.002,67.5259,1.3940,0.7200
0,57,0.002,67.5160,1.3426,0.7206
0,58,0.002,67.6882,1.3329,0.7168
0,59,0.002,65.4629,1.3435,0.7268
0,60,0.002,66.0099,1.3406,0.7270
0,61,0.002,65.9428,1.3255,0.7263
0,62,0.002,64.7885,1.3415,0.7287
0,63,0.002,65.4747,1.3487,0.7277
0,64,0.002,64.7274,1.3275,0.7308
0,65,0.002,63.3066,1.3150,0.7349
0,66,0.002,63.2036,1.3050,0.7363
0,67,0.002,62.7301,1.2905,0.7378
0,68,0.002,63.3644,1.2700,0.7362
0,69,0.002,63.4085,1.2568,0.7341
0,70,0.002,62.2389,1.2965,0.7398
0,71,0.002,61.3728,1.2755,0.7447
0,72,0.002,60.8743,1.2462,0.7449
0,73,0.002,60.7285,1.2789,0.7449
0,74,0.002,60.8134,1.2734,0.7454
0,75,0.002,60.6912,1.2733,0.7439
0,76,0.002,60.1709,1.2882,0.7504
0,77,0.002,60.9855,1.2258,0.7426
0,78,0.002,60.0678,1.2551,0.7480
0,79,0.002,60.3018,1.2644,0.7459
0,80,0.002,58.5104,1.2427,0.7542
0,81,0.002,59.9683,1.2315,0.7453
0,82,0.002,58.6886,1.2500,0.7542
0,83,0.002,58.8734,1.2534,0.7514
0,84,0.002,59.1248,1.2058,0.7503
0,85,0.002,58.2148,1.2335,0.7551
0,86,0.002,58.6347,1.2592,0.7522
0,87,0.002,57.5773,1.1891,0.7583
0,88,0.002,57.5185,1.1897,0.7568
0,89,0.002,57.8003,1.2078,0.7547
0,90,0.002,56.9588,1.2211,0.7572
0,91,0.002,56.5357,1.1869,0.7608
0,92,0.002,57.3745,1.2168,0.7602
0,93,0.002,56.8078,1.2401,0.7601
0,94,0.002,56.6520,1.2030,0.7606
0,95,0.002,56.5923,1.1986,0.7599
