training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.5782,1.1277,-0.3096
0,1,0.002,253.4969,2.3463,-0.0022
0,2,0.002,205.2041,3.9309,0.0952
0,3,0.002,189.1931,3.9948,0.1880
0,4,0.002,173.6287,3.5335,0.2420
0,5,0.002,163.4954,3.7343,0.2791
0,6,0.002,155.9543,3.7225,0.3142
0,7,0.002,150.6566,3.4624,0.3429
0,8,0.002,145.2772,3.3995,0.3778
0,9,0.002,141.0952,3.2425,0.4017
0,10,0.002,137.7181,3.1154,0.4219
0,11,0.002,135.5186,3.0040,0.4330
0,12,0.002,131.5924,2.9037,0.4528
0,13,0.002,129.6419,2.7572,0.4613
0,14,0.002,125.7149,2.6520,0.4785
0,15,0.002,122.9869,2.5388,0.4923
0,16,0.002,121.0272,2.3695,0.4977
0,17,0.002,118.7635,2.3146,0.5086
0,18,0.002,115.5806,2.1699,0.5232
0,19,0.002,113.2739,2.1122,0.5327
0,20,0.002,111.2082,2.0143,0.5409
0,21,0.002,108.9968,1.9519,0.5508
0,22,0.002,105.3646,1.8967,0.5636
0,23,0.002,104.3433,1.8053,0.5703
0,24,0.002,101.9883,1.7854,0.5775
0,25,0.002,100.5568,1.7600,0.5854
0,26,0.002,98.5703,1.7083,0.5928
0,27,0.002,96.6789,1.6882,0.6014
0,28,0.002,95.9853,1.6701,0.6048
0,29,0.002,92.5872,1.6214,0.6191
0,30,0.002,91.7280,1.6476,0.6214
0,31,0.002,88.7036,1.5775,0.6351
0,32,0.002,87.8619,1.5726,0.6375
0,33,0.002,87.4965,1.5597,0.6426
0,34,0.002,86.7922,1.5545,0.6438
0,35,0.002,84.5318,1.5433,0.6548
0,36,0.002,83.8425,1.5745,0.6571
0,37,0.002,81.0761,1.5113,0.6665
0,38,0.002,80.3305,1.4887,0.6722
0,39,0.002,79.8383,1.5395,0.6713
0,40,0.002,78.8222,1.4780,0.6728
0,41,0.002,78.3099,1.5063,0.6779
0,42,0.002,76.7099,1.5313,0.6845
0,43,0.002,76.3138,1.4597,0.6862
0,44,0.002,75.4554,1.4557,0.6872
0,45,0.002,74.4966,1.4464,0.6921
0,46,0.002,73.4544,1.4665,0.6969
0,47,0.002,74.1880,1.4810,0.6912
0,48,0.002,72.1044,1.4423,0.7007
0,49,0.002,72.4852,1.3901,0.6986
0,50,0.002,72.4433,1.4182,0.7004
0,51,0.002,70.4426,1.4059,0.7066
0,52,0.002,69.9850,1.3971,0.7097
0,53,0.002,68.7878,1.3754,0.7150
0,54,0.002,68.6590,1.3593,0.7119
0,55,0.002,67.4752,1.4021,0.7200
0,56,0.002,67.2468,1.3765,0.7189
0,57,0.002,67.5632,1.3391,0.7183
0,58,0.002,66.2373,1.3534,0.7248
0,59,0.002,65.9585,1.3564,0.7264
0,60,0.002,65.6872,1.3277,0.7250
0,61,0.002,64.5848,1.3154,0.7314
0,62,0.002,64.9101,1.3392,0.7291
0,63,0.002,63.9611,1.3243,0.7320
0,64,0.002,63.5059,1.3210,0.7358
0,65,0.002,64.3055,1.3136,0.7330
0,66,0.002,63.3294,1.3441,0.7340
0,67,0.002,62.9197,1.3009,0.7364
0,68,0.002,62.0300,1.2856,0.7375
0,69,0.002,61.4942,1.2590,0.7418
0,70,0.002,61.4452,1.3049,0.7433
0,71,0.002,62.0507,1.3169,0.7402
0,72,0.002,60.5149,1.2915,0.7462
0,73,0.002,60.7042,1.2528,0.7476
0,74,0.002,60.0815,1.2777,0.7472
0,75,0.002,60.0201,1.2701,0.7477
0,76,0.002,59.6006,1.2356,0.7483
0,77,0.002,59.4405,1.3063,0.7502
0,78,0.002,59.5405,1.2408,0.7483
0,79,0.002,59.3559,1.2752,0.7504
0,80,0.002,58.5682,1.2101,0.7540
0,81,0.002,59.4148,1.2531,0.7506
0,82,0.002,58.5392,1.2254,0.7531
0,83,0.002,57.6875,1.1754,0.7551
0,84,0.002,58.4661,1.2235,0.7535
0,85,0.002,56.2393,1.2555,0.7621
0,86,0.002,56.8606,1.2357,0.7622
0,87,0.002,56.8576,1.2206,0.7588
0,88,0.002,56.9653,1.1897,0.7591
0,89,0.002,56.3179,1.2302,0.7610
0,90,0.002,56.7583,1.2178,0.7615
0,91,0.002,56.6585,1.2367,0.7609
0,92,0.002,54.9852,1.1913,0.7684
0,93,0.002,55.1904,1.2053,0.7651
0,94,0.002,55.0898,1.2082,0.7673
0,95,0.002,54.9431,1.2182,0.7673
0,96,0.002,55.4724,1.2116,0.7637
0,97,0.002,55.3737,1.2030,0.7659
0,98,0.002,55.4054,1.2057,0.7664
0,99,0.002,54.4838,1.2206,0.7675
0,100,0.002,54.5562,1.2062,0.7684
0,101,0.002,53.6376,1.1525,0.7722
0,102,0.002,54.3754,1.1646,0.7716
0,103,0.002,52.8371,1.1935,0.7763
0,104,0.002,54.5851,1.1618,0.7655
0,105,0.002,54.4510,1.1839,0.7682
0,106,0.002,54.2332,1.1886,0.7697
0,107,0.002,53.8080,1.1919,0.7712
0,108,0.002,54.0269,1.1861,0.7702
0,109,0.002,53.3509,1.2075,0.7718
0,110,0.002,52.6950,1.2116,0.7750
0,111,0.002,52.8204,1.1853,0.7747
0,112,0.002,52.3687,1.2197,0.7779
0,113,0.002,51.4628,1.1698,0.7810
0,114,0.002,51.8298,1.1720,0.7789
0,115,0.002,52.0902,1.1688,0.7790
0,116,0.002,51.7504,1.1536,0.7812
0,117,0.002,52.4538,1.1785,0.7765
0,118,0.002,51.4447,1.1590,0.7818
0,119,0.002,51.7595,1.1524,0.7795
0,120,0.002,51.0331,1.1485,0.7835
0,121,0.002,51.5930,1.1804,0.7824
0,122,0.002,51.3389,1.1761,0.7808
0,123,0.002,51.3159,1.1725,0.7811
0,124,0.002,50.6594,1.1479,0.7842
0,125,0.002,50.4384,1.1242,0.7843
0,126,0.002,50.8720,1.1494,0.7819
0,127,0.002,50.0720,1.1389,0.7860
0,128,0.002,50.6845,1.1402,0.7828
0,129,0.002,50.9568,1.1410,0.7819
0,130,0.002,51.4415,1.1543,0.7802
0,131,0.002,50.3014,1.1437,0.7830
0,132,0.002,50.0478,1.1168,0.7871
0,133,0.002,49.9708,1.1353,0.7872
0,134,0.002,49.2405,1.1304,0.7898
0,135,0.002,48.7264,1.1402,0.7935
0,136,0.002,49.2293,1.1303,0.7910
0,137,0.002,49.4075,1.1370,0.7876
0,138,0.002,49.2660,1.1160,0.7882
0,139,0.002,49.4472,1.1320,0.7876
0,140,0.002,49.1384,1.1239,0.7894
0,141,0.002,49.6352,1.1094,0.7882
0,142,0.002,49.0619,1.1291,0.7893
0,143,0.002,49.3351,1.1142,0.7903
0,144,0.002,49.7338,1.1039,0.7853
0,145,0.002,48.9481,1.0954,0.7910
0,146,0.002,48.9639,1.1134,0.7929
0,147,0.001,48.2332,1.1066,0.7924
0,148,0.001,48.5490,1.1094,0.7910
0,149,0.001,48.0760,1.1241,0.7950
0,150,0.001,47.8277,1.1068,0.7952
0,151,0.001,48.8516,1.0797,0.7894
0,152,0.001,47.4364,1.1338,0.7969
0,153,0.001,47.6532,1.1107,0.7965
0,154,0.001,48.0974,1.1122,0.7938
0,155,0.001,47.3956,1.1123,0.7966
0,156,0.001,47.8821,1.1187,0.7942
0,157,0.001,46.9511,1.0924,0.7995
0,158,0.001,47.1586,1.0816,0.7980
0,159,0.001,47.6783,1.0771,0.7967
0,160,0.001,47.9087,1.0779,0.7959
0,161,0.001,47.6691,1.0964,0.7978
0,162,0.001,47.8090,1.1103,0.7962
0,163,0.001,47.1695,1.0946,0.7978
0,164,0.001,46.4128,1.0995,0.8002
0,165,0.001,46.4450,1.0970,0.8001
0,166,0.001,47.1411,1.0854,0.7982
0,167,0.001,47.1760,1.0956,0.7995
0,168,0.001,46.6826,1.1061,0.7992
0,169,0.001,46.9164,1.0749,0.7985
0,170,0.001,46.6564,1.0841,0.8007
0,171,0.001,46.9640,1.0717,0.7987
0,172,0.001,47.7157,1.1098,0.7949
0,173,0.001,46.7952,1.1103,0.8009
0,174,0.001,47.0318,1.1043,0.7983
0,175,0.001,46.1608,1.0906,0.8010
0,176,0.0005,46.7768,1.0860,0.7996
0,177,0.0005,46.7548,1.0826,0.7991
0,178,0.0005,46.5411,1.1249,0.7988
0,179,0.0005,46.8315,1.0856,0.7967
0,180,0.0005,46.6257,1.1190,0.7987
0,181,0.0005,46.3695,1.0956,0.8006
0,182,0.0005,45.7979,1.0790,0.8027
0,183,0.0005,46.0484,1.0905,0.8022
0,184,0.0005,46.8485,1.0901,0.7986
0,185,0.0005,46.5802,1.1044,0.8006
0,186,0.0005,46.6019,1.0647,0.8000
0,187,0.0005,46.5826,1.1095,0.7999
0,188,0.0005,46.3837,1.0874,0.8012
0,189,0.0005,46.6138,1.0794,0.7993
0,190,0.0005,45.5816,1.0801,0.8039
0,191,0.0005,46.4197,1.0970,0.7986
0,192,0.0005,46.3500,1.0829,0.8003
0,193,0.0005,46.1917,1.0927,0.8016
0,194,0.00025,46.0910,1.1035,0.8031
0,195,0.00025,45.4794,1.0831,0.8054
0,196,0.00025,46.6002,1.0921,0.7993
0,197,0.00025,46.0013,1.1061,0.8031
0,198,0.00025,45.8357,1.0910,0.8027
0,199,0.00025,46.0663,1.0548,0.8029
1,0,0.002,70.7614,1.3751,0.7204
1,1,0.002,64.7873,1.2589,0.7405
1,2,0.002,62.0532,1.2325,0.7537
1,3,0.002,60.9217,1.2111,0.7553
1,4,0.002,59.9697,1.1609,0.7599
1,5,0.002,59.9566,1.1528,0.7620
1,6,0.002,59.0955,1.1317,0.7656
1,7,0.002,58.6487,1.1519,0.7682
1,8,0.002,57.9419,1.1169,0.7712
1,9,0.002,57.8477,1.1289,0.7716
1,10,0.002,57.9977,1.1428,0.7713
1,11,0.002,57.1749,1.1407,0.7739
1,12,0.002,57.8555,1.1356,0.7721
1,13,0.002,57.1235,1.1335,0.7742
1,14,0.002,57.0423,1.0990,0.7758
1,15,0.002,56.8219,1.1203,0.7773
1,16,0.002,56.4568,1.1112,0.7775
1,17,0.002,56.4281,1.1017,0.7803
1,18,0.002,56.2392,1.1368,0.7809
1,19,0.002,56.5043,1.1204,0.7779
1,20,0.002,56.3885,1.0904,0.7796
