training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,329.1867,1.1480,-0.2940
0,1,0.002,244.2443,2.5035,0.0206
0,2,0.002,206.7271,4.0274,0.0985
0,3,0.002,188.4084,3.8623,0.1849
0,4,0.002,174.7597,3.5573,0.2407
0,5,0.002,164.7533,3.8221,0.2781
0,6,0.002,156.8193,3.7726,0.3158
0,7,0.002,150.2456,3.5758,0.3474
0,8,0.002,145.1920,3.4852,0.3781
0,9,0.002,140.5688,3.3092,0.4011
0,10,0.002,137.5613,3.1719,0.4205
0,11,0.002,133.3909,3.0357,0.4467
0,12,0.002,130.9493,2.9431,0.4557
0,13,0.002,127.4339,2.7997,0.4725
0,14,0.002,124.4454,2.6110,0.4833
0,15,0.002,121.6847,2.5528,0.4960
0,16,0.002,118.4830,2.3714,0.5093
0,17,0.002,116.1515,2.2442,0.5168
0,18,0.002,114.2795,2.2121,0.5244
0,19,0.002,112.1773,2.1547,0.5321
0,20,0.002,109.0799,2.0346,0.5463
0,21,0.002,106.5272,1.9622,0.5552
0,22,0.002,104.3384,1.9271,0.5675
0,23,0.002,101.9125,1.7867,0.5765
0,24,0.002,100.0418,1.7867,0.5857
0,25,0.002,98.9280,1.7366,0.5887
0,26,0.002,97.9354,1.7427,0.5955
0,27,0.002,96.1267,1.6901,0.6033
0,28,0.002,94.7984,1.6912,0.6065
0,29,0.002,92.7568,1.6495,0.6160
0,30,0.002,90.5516,1.6785,0.6275
0,31,0.002,89.8087,1.6455,0.6274
0,32,0.002,87.4582,1.6230,0.6381
0,33,0.002,86.9526,1.6532,0.6409
0,34,0.002,85.8471,1.5719,0.6457
0,35,0.002,85.1963,1.6097,0.6499
0,36,0.002,83.1037,1.5907,0.6573
0,37,0.002,83.5499,1.5753,0.6526
0,38,0.002,80.9414,1.5530,0.6664
0,39,0.002,80.3338,1.5447,0.6697
0,40,0.002,79.4228,1.5425,0.6718
0,41,0.002,78.0229,1.4801,0.6756
0,42,0.002,78.0725,1.5179,0.6752
0,43,0.002,76.5416,1.4893,0.6827
0,44,0.002,76.6979,1.5052,0.6823
0,45,0.002,75.8524,1.5138,0.6850
0,46,0.002,74.9660,1.5014,0.6893
0,47,0.002,73.7576,1.4784,0.6942
0,48,0.002,72.3702,1.4948,0.6974
0,49,0.002,72.8240,1.4365,0.6949
0,50,0.002,72.1937,1.4779,0.6994
0,51,0.002,70.5101,1.4471,0.7072
0,52,0.002,69.2151,1.4067,0.7115
0,53,0.002,71.0447,1.3953,0.7039
0,54,0.002,69.4146,1.4005,0.7098
0,55,0.002,67.9625,1.3682,0.7167
0,56,0.002,68.5637,1.3867,0.7149
0,57,0.002,67.6248,1.3707,0.7180
0,58,0.002,67.2275,1.3495,0.7175
0,59,0.002,67.0455,1.3619,0.7195
0,60,0.002,65.9969,1.3650,0.7236
0,61,0.002,66.3405,1.3428,0.7207
0,62,0.002,64.4235,1.3268,0.7289
0,63,0.002,64.5631,1.3137,0.7288
0,64,0.002,65.2289,1.3276,0.7284
0,65,0.002,63.6085,1.3560,0.7339
0,66,0.002,63.0826,1.3398,0.7362
0,67,0.002,62.7448,1.3016,0.7366
0,68,0.002,62.9900,1.3257,0.7346
0,69,0.002,63.0424,1.3082,0.7347
0,70,0.002,62.2135,1.3137,0.7381
0,71,0.002,61.5514,1.3308,0.7402
0,72,0.002,60.8959,1.3100,0.7431
0,73,0.002,60.8582,1.3236,0.7438
0,74,0.002,60.5371,1.2975,0.7452
0,75,0.002,59.9275,1.2782,0.7479
0,76,0.002,61.1580,1.2978,0.7429
0,77,0.002,59.4326,1.2772,0.7493
0,78,0.002,60.2980,1.2374,0.7450
0,79,0.002,60.1727,1.2740,0.7453
0,80,0.002,59.4560,1.2652,0.7471
0,81,0.002,58.9247,1.2536,0.7516
0,82,0.002,58.4538,1.2573,0.7524
0,83,0.002,58.4588,1.2498,0.7500
0,84,0.002,58.8038,1.2847,0.7502
0,85,0.002,58.2442,1.2960,0.7529
0,86,0.002,58.5995,1.2849,0.7513
0,87,0.002,57.4753,1.2450,0.7547
0,88,0.002,56.5921,1.2523,0.7602
0,89,0.002,57.8107,1.2497,0.7545
0,90,0.002,56.9410,1.2544,0.7583
0,91,0.002,56.0761,1.2380,0.7620
0,92,0.002,55.9245,1.2334,0.7627
0,93,0.002,55.5895,1.2031,0.7633
0,94,0.002,56.3996,1.2807,0.7597
0,95,0.002,56.6397,1.2380,0.7590
0,96,0.002,55.3044,1.2495,0.7654
0,97,0.002,55.9508,1.2364,0.7611
0,98,0.002,54.9705,1.2150,0.7662
0,99,0.002,54.7521,1.2145,0.7679
0,100,0.002,55.4182,1.2178,0.7642
0,101,0.002,55.0687,1.2171,0.7657
0,102,0.002,54.9313,1.2097,0.7659
0,103,0.002,54.3498,1.2094,0.7695
0,104,0.002,54.0020,1.1799,0.7708
0,105,0.002,54.2988,1.1965,0.7672
0,106,0.002,53.5677,1.1723,0.7724
0,107,0.002,53.2426,1.1774,0.7725
0,108,0.002,52.8152,1.1962,0.7772
0,109,0.002,53.4074,1.2001,0.7738
0,110,0.002,53.2143,1.1742,0.7723
0,111,0.002,53.4780,1.1797,0.7711
0,112,0.002,53.3221,1.1609,0.7718
0,113,0.002,53.1139,1.2152,0.7720
0,114,0.002,52.5497,1.1647,0.7769
0,115,0.002,52.3711,1.1739,0.7753
0,116,0.002,52.4157,1.1999,0.7730
0,117,0.002,52.0004,1.1802,0.7768
0,118,0.002,52.5896,1.1764,0.7735
0,119,0.002,52.2951,1.1775,0.7781
0,120,0.002,52.1193,1.1850,0.7764
0,121,0.002,51.6544,1.1720,0.7776
0,122,0.002,51.8659,1.1490,0.7786
0,123,0.002,51.3147,1.1612,0.7819
0,124,0.002,51.4726,1.1986,0.7832
0,125,0.002,50.3904,1.1429,0.7835
0,126,0.002,50.7338,1.1682,0.7814
0,127,0.002,51.1437,1.1404,0.7813
0,128,0.002,51.4641,1.1406,0.7809
0,129,0.002,50.6614,1.1810,0.7821
0,130,0.002,50.7382,1.1456,0.7819
0,131,0.002,50.1328,1.1540,0.7864
0,132,0.002,50.1230,1.1350,0.7836
0,133,0.002,49.6432,1.1453,0.7867
0,134,0.002,49.4787,1.1184,0.7886
0,135,0.002,50.3020,1.1636,0.7841
0,136,0.002,49.4066,1.1358,0.7881
0,137,0.002,49.3661,1.1631,0.7901
0,138,0.002,49.0411,1.1339,0.7909
0,139,0.002,49.9904,1.1450,0.7871
0,140,0.002,48.8894,1.1292,0.7905
0,141,0.002,49.0787,1.0989,0.7887
0,142,0.002,49.8335,1.1219,0.7866
0,143,0.002,49.0564,1.1366,0.7905
0,144,0.002,49.5224,1.1558,0.7866
0,145,0.002,48.6711,1.1155,0.7922
0,146,0.002,48.5379,1.1456,0.7923
0,147,0.002,48.7376,1.1219,0.7916
0,148,0.002,48.0636,1.1468,0.7927
0,149,0.002,48.4645,1.1169,0.7916
0,150,0.002,48.3925,1.1134,0.7918
0,151,0.002,48.1184,1.0775,0.7926
0,152,0.002,48.4162,1.1167,0.7946
0,153,0.002,47.2629,1.0931,0.7952
0,154,0.002,48.2996,1.1300,0.7926
0,155,0.002,48.0795,1.0995,0.7939
0,156,0.002,47.6038,1.1122,0.7970
0,157,0.002,47.8971,1.1192,0.7947
0,158,0.002,48.0859,1.0813,0.7922
0,159,0.002,47.5286,1.1003,0.7954
0,160,0.002,46.8666,1.1020,0.7990
0,161,0.002,47.2499,1.0987,0.7948
0,162,0.002,47.2867,1.0824,0.7984
0,163,0.002,47.2627,1.1589,0.7982
0,164,0.002,47.8577,1.1085,0.7953
0,165,0.002,46.9649,1.0719,0.7973
0,166,0.002,47.3604,1.0977,0.7961
0,167,0.002,46.3557,1.1164,0.8012
0,168,0.002,46.0965,1.1077,0.8011
0,169,0.002,47.0359,1.0797,0.7980
0,170,0.002,46.6710,1.0897,0.7984
0,171,0.002,46.6906,1.0810,0.7997
0,172,0.002,46.7194,1.1172,0.7988
0,173,0.002,46.3798,1.1205,0.8010
0,174,0.002,46.4982,1.0916,0.7993
0,175,0.002,46.9078,1.0832,0.7979
0,176,0.002,46.2244,1.0990,0.8026
0,177,0.002,45.9874,1.0844,0.8016
0,178,0.002,45.7292,1.0771,0.8031
0,179,0.002,46.2866,1.0927,0.8013
0,180,0.002,45.3563,1.0873,0.8043
0,181,0.002,45.9525,1.0636,0.8023
0,182,0.002,46.0359,1.0919,0.8024
0,183,0.002,45.0699,1.0827,0.8064
0,184,0.002,46.2696,1.1003,0.8017
0,185,0.002,45.7517,1.0838,0.8016
0,186,0.002,45.3114,1.1010,0.8060
0,187,0.002,44.8281,1.0876,0.8061
0,188,0.002,46.0393,1.0874,0.8015
0,189,0.002,44.6962,1.0608,0.8068
0,190,0.002,44.8773,1.0994,0.8056
0,191,0.002,44.7364,1.1077,0.8072
0,192,0.002,46.0232,1.0942,0.8021
0,193,0.002,44.9180,1.0677,0.8071
0,194,0.002,44.8339,1.0783,0.8052
0,195,0.002,44.7298,1.0899,0.8074
0,196,0.002,45.2470,1.0900,0.8046
0,197,0.002,44.5217,1.0856,0.8083
0,198,0.002,44.7734,1.0392,0.8080
0,199,0.002,43.9315,1.0949,0.8101
1,0,0.002,69.5899,1.3985,0.7234
1,1,0.002,62.9723,1.2860,0.7455
1,2,0.002,60.1795,1.2455,0.7538
1,3,0.002,58.9644,1.2469,0.7586
1,4,0.002,57.4766,1.2079,0.7628
1,5,0.002,55.7069,1.1679,0.7713
1,6,0.002,55.6442,1.2081,0.7688
1,7,0.002,54.8494,1.1984,0.7746
1,8,0.002,54.4005,1.1770,0.7748
1,9,0.002,54.2641,1.1720,0.7763
1,10,0.002,54.3978,1.1612,0.7757
1,11,0.002,52.6846,1.1481,0.7801
1,12,0.002,52.7429,1.1628,0.7814
1,13,0.002,51.8172,1.1189,0.7840
1,14,0.002,51.4256,1.1720,0.7877
1,15,0.002,51.8186,1.1380,0.7842
1,16,0.002,50.8186,1.1278,0.7900
1,17,0.002,51.5779,1.1362,0.7854
1,18,0.002,50.7751,1.1318,0.7883
1,19,0.002,51.0246,1.1413,0.7880
1,20,0.002,50.8911,1.1516,0.7886
1,21,0.002,50.7705,1.1286,0.7886
1,22,0.002,50.2058,1.1266,0.7919
1,23,0.002,50.1927,1.1176,0.7922
1,24,0.002,49.9403,1.1232,0.7912
1,25,0.002,49.5764,1.1162,0.7928
1,26,0.002,50.9910,1.1246,0.7886
1,27,0.002,49.5985,1.1421,0.7939
1,28,0.002,49.6469,1.1224,0.7927
1,29,0.002,49.2944,1.1253,0.7942
1,30,0.002,48.9048,1.1056,0.7961
1,31,0.002,49.0832,1.1266,0.7954
1,32,0.002,48.2751,1.1202,0.7997
1,33,0.002,49.1140,1.1201,0.7955
1,34,0.002,48.7519,1.1100,0.7971
1,35,0.002,47.6730,1.1258,0.8020
1,36,0.002,48.2764,1.0787,0.7995
1,37,0.002,47.7473,1.0866,0.8013
1,38,0.002,47.5423,1.1195,0.8008
1,39,0.002,47.8878,1.1338,0.8002
1,40,0.002,48.3624,1.1142,0.7990
1,41,0.002,47.4521,1.1164,0.8033
1,42,0.002,47.9880,1.1339,0.8003
1,43,0.002,47.7638,1.1181,0.8014
1,44,0.002,47.6276,1.0964,0.8020
1,45,0.002,47.2014,1.1189,0.8019
1,46,0.002,47.1505,1.1059,0.8036
1,47,0.002,47.2382,1.1342,0.8027
1,48,0.002,47.0333,1.1070,0.8038
1,49,0.002,46.6875,1.0919,0.8062
1,50,0.002,46.6380,1.1178,0.8041
1,51,0.002,46.3408,1.0999,0.8073
1,52,0.002,46.9160,1.1411,0.8040
