training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,148,0.002,28.7666,0.8921,0.7756,0.8748
0,149,0.002,28.8459,1.1265,0.7847,0.8745
0,150,0.002,28.9258,1.2101,0.7857,0.8760
0,151,0.002,29.0318,0.9093,0.7934,0.8739
0,152,0.002,28.9233,0.9750,0.7862,0.8752
0,153,0.002,28.5856,1.0674,0.7986,0.8755
0,154,0.001,28.7794,1.2026,0.7507,0.8755
0,155,0.001,28.8027,0.9341,0.7886,0.8761
0,156,0.001,28.2234,0.9675,0.7590,0.8770
0,157,0.001,28.6021,1.2870,0.7731,0.8767
0,158,0.001,28.0652,1.1006,0.7587,0.8789
0,159,0.001,28.0476,0.8039,0.7618,0.8775
0,160,0.001,28.2079,0.9109,0.7682,0.8777
0,161,0.001,27.7074,1.2140,0.7783,0.8791
0,162,0.001,27.4836,1.1119,0.7618,0.8810
0,163,0.001,27.2618,1.1418,0.7665,0.8808
0,164,0.001,28.4070,0.8938,0.7644,0.8766
0,165,0.001,27.7689,1.2005,0.7615,0.8783
0,166,0.001,27.2652,1.1595,0.7476,0.8811
0,167,0.001,27.7340,0.8926,0.7526,0.8791
0,168,0.001,27.7347,0.9050,0.7722,0.8798
0,169,0.001,27.7843,1.1897,0.7631,0.8799
0,170,0.001,28.0261,1.1259,0.7575,0.8786
0,171,0.001,27.1483,0.9817,0.7512,0.8816
0,172,0.001,26.7684,0.9407,0.7688,0.8836
0,173,0.001,27.6242,1.1100,0.7608,0.8805
0,174,0.001,27.2205,1.2799,0.7528,0.8813
0,175,0.001,27.4596,1.0831,0.7528,0.8806
0,176,0.001,27.4106,1.0309,0.7436,0.8798
0,177,0.001,27.1146,1.1850,0.7433,0.8812
0,178,0.001,27.1763,1.3329,0.7482,0.8811
0,179,0.001,27.6030,1.1946,0.7457,0.8797
0,180,0.001,26.7752,1.0563,0.7457,0.8830
0,181,0.001,27.1388,1.1058,0.7342,0.8807
0,182,0.001,27.2771,1.3417,0.7606,0.8807
0,183,0.001,27.0756,1.0875,0.7410,0.8833
0,184,0.001,27.0283,1.1282,0.7273,0.8837
0,185,0.001,27.0207,1.0813,0.7674,0.8828
0,186,0.001,26.3860,1.3424,0.7499,0.8846
0,187,0.001,26.7924,1.1046,0.7494,0.8835
0,188,0.001,26.6199,1.0636,0.7412,0.8846
0,189,0.001,27.2890,1.3026,0.7480,0.8812
0,190,0.001,26.9575,1.3521,0.7606,0.8829
0,191,0.001,26.8329,0.8752,0.7488,0.8828
0,192,0.001,26.5987,0.9073,0.7351,0.8846
0,193,0.0005,26.8869,1.3030,0.7365,0.8834
0,194,0.0005,26.9332,1.1919,0.7396,0.8834
0,195,0.0005,26.6983,0.9828,0.7387,0.8846
0,196,0.0005,26.4193,0.9603,0.7576,0.8862
0,197,0.0005,27.2289,1.1645,0.7464,0.8813
0,198,0.0005,26.5575,1.2422,0.7507,0.8847
0,199,0.0005,26.5146,0.9913,0.7340,0.8844
1,0,0.002,306.0198,0.0463,0.4786,0.3151
1,1,0.002,268.7373,0.0377,0.4435,0.4001
1,2,0.002,274.9493,0.0390,0.4066,0.3902
1,3,0.002,507.4203,0.0295,0.6912,-0.1734
1,4,0.002,556.1334,0.0346,0.4649,-0.2027
1,5,0.002,632.9362,0.0272,0.5015,-0.3865
1,6,0.002,301.7757,0.0353,0.3925,0.3208
1,7,0.002,400.5201,0.0662,0.6326,0.1327
1,8,0.002,407.5857,0.0319,0.6372,0.1102
1,9,0.002,239.9385,0.1679,0.4124,0.4574
1,10,0.002,354.4983,0.0446,0.4069,0.2168
1,11,0.002,395.0013,0.0371,0.4114,0.1325
1,12,0.002,299.7716,0.0369,0.3915,0.3381
1,13,0.002,236.6662,0.0492,0.4325,0.4624
1,14,0.002,297.3391,0.0330,0.5369,0.3227
1,15,0.002,300.8641,0.0272,0.5454,0.3283
1,16,0.002,227.5377,0.0318,0.4448,0.4848
1,17,0.002,235.0828,0.0452,0.3798,0.4549
1,18,0.002,280.5167,0.1941,0.3788,0.3547
1,19,0.002,267.1237,0.0357,0.3704,0.3901
1,20,0.002,219.8880,0.0466,0.3680,0.4983
1,21,0.002,215.4794,0.0311,0.4243,0.5070
1,22,0.002,248.1663,0.0323,0.4814,0.4291
1,23,0.002,224.8945,0.0425,0.4477,0.4788
1,24,0.002,198.3419,0.0330,0.3773,0.5459
1,25,0.002,217.0719,0.0356,0.3583,0.5046
1,26,0.002,221.2970,0.0321,0.3470,0.4963
1,27,0.002,200.9299,0.0309,0.3504,0.5379
1,28,0.002,191.4800,0.0490,0.3825,0.5600
1,29,0.002,210.2189,0.0293,0.4154,0.5234
1,30,0.002,201.8141,0.0340,0.4068,0.5432
1,31,0.002,181.8838,0.0334,0.3755,0.5856
1,32,0.002,191.6784,0.0523,0.3524,0.5636
1,33,0.002,203.4350,0.0406,0.3450,0.5428
1,34,0.002,190.0264,0.0350,0.3347,0.5675
1,35,0.002,181.3486,0.0436,0.3431,0.5831
1,36,0.002,178.9062,0.0377,0.3708,0.5885
1,37,0.002,190.5626,0.0365,0.3912,0.5631
1,38,0.002,176.2937,0.0269,0.3621,0.5977
1,39,0.002,173.1021,0.0428,0.3347,0.5993
1,40,0.002,183.0351,0.0423,0.3250,0.5759
1,41,0.002,176.6612,0.0435,0.3252,0.5946
1,42,0.002,168.4939,0.0593,0.3349,0.6133
1,43,0.002,167.4305,0.0394,0.3502,0.6161
1,44,0.002,172.6187,0.0297,0.3589,0.6055
1,45,0.002,163.7655,0.0337,0.3375,0.6227
1,46,0.002,168.4614,0.0670,0.3352,0.6140
1,47,0.002,165.5488,0.0590,0.3206,0.6197
1,48,0.002,169.5000,0.0336,0.3275,0.6131
1,49,0.002,163.6746,0.0670,0.3298,0.6258
1,50,0.002,165.8105,0.0356,0.3433,0.6198
1,51,0.002,162.3560,0.0287,0.3392,0.6255
1,52,0.002,162.5669,0.0413,0.3320,0.6284
1,53,0.002,158.1064,0.0565,0.3175,0.6358
1,54,0.002,165.2348,0.0441,0.3210,0.6206
1,55,0.002,159.5674,0.0651,0.3247,0.6359
1,56,0.002,160.3442,0.0454,0.3220,0.6315
1,57,0.002,158.0735,0.0275,0.3364,0.6380
1,58,0.002,156.1504,0.0338,0.3309,0.6400
1,59,0.002,159.2256,0.0318,0.3260,0.6335
1,60,0.002,159.6330,0.0575,0.3142,0.6348
1,61,0.002,153.7668,0.0470,0.3164,0.6460
1,62,0.002,150.3643,0.0662,0.3090,0.6564
1,63,0.002,154.9176,0.0616,0.3195,0.6421
1,64,0.002,154.0899,0.0358,0.3216,0.6464
1,65,0.002,152.0286,0.0328,0.3226,0.6535
1,66,0.002,150.2604,0.0440,0.3145,0.6577
1,67,0.002,155.7849,0.0507,0.3096,0.6436
1,68,0.002,151.6829,0.0426,0.3120,0.6535
1,69,0.002,151.7192,0.0476,0.3156,0.6518
1,70,0.002,146.7154,0.0404,0.3084,0.6629
1,71,0.002,148.6911,0.0364,0.3109,0.6581
1,72,0.002,144.4713,0.0533,0.3095,0.6680
1,73,0.002,145.8555,0.0526,0.3085,0.6665
1,74,0.002,145.6914,0.0310,0.3025,0.6635
1,75,0.002,143.2905,0.0435,0.3075,0.6710
1,76,0.002,148.2786,0.0299,0.3096,0.6612
1,77,0.002,143.6405,0.0349,0.3090,0.6700
1,78,0.002,144.9911,0.0547,0.3036,0.6669
1,79,0.002,142.2733,0.0497,0.3042,0.6718
1,80,0.002,149.7031,0.0435,0.3087,0.6551
1,81,0.002,146.3300,0.0474,0.3037,0.6608
1,82,0.002,145.7904,0.0465,0.3047,0.6646
1,83,0.002,142.7756,0.0300,0.3082,0.6729
1,84,0.002,150.6507,0.0356,0.3110,0.6531
1,85,0.002,148.6949,0.0566,0.3030,0.6611
1,86,0.002,139.6078,0.0316,0.2941,0.6770
1,87,0.002,143.9594,0.0581,0.3016,0.6677
1,88,0.002,143.5604,0.0550,0.3062,0.6680
1,89,0.002,134.3505,0.0419,0.3017,0.6900
1,90,0.002,142.2725,0.0446,0.3045,0.6718
1,91,0.002,143.3826,0.0425,0.2977,0.6687
1,92,0.002,139.9895,0.0632,0.2955,0.6780
1,93,0.002,142.9523,0.0469,0.2937,0.6706
1,94,0.002,138.7985,0.0565,0.2945,0.6810
1,95,0.002,138.2597,0.0385,0.2981,0.6828
1,96,0.002,141.6553,0.0376,0.3003,0.6764
1,97,0.002,135.2107,0.0345,0.2972,0.6897
1,98,0.002,136.3344,0.0394,0.2907,0.6837
1,99,0.002,143.7852,0.0356,0.2993,0.6731
1,100,0.002,135.2372,0.0515,0.2902,0.6873
1,101,0.002,132.4919,0.0276,0.2918,0.6964
1,102,0.002,137.9483,0.0370,0.2969,0.6816
1,103,0.002,129.4126,0.0267,0.2883,0.7000
1,104,0.002,136.5705,0.0466,0.2865,0.6858
1,105,0.002,131.8519,0.0324,0.2807,0.6936
1,106,0.002,135.2258,0.0439,0.2885,0.6865
1,107,0.002,136.7791,0.0463,0.3005,0.6853
1,108,0.002,136.4895,0.0370,0.2999,0.6839
1,109,0.002,131.7869,0.0568,0.2914,0.6966
1,110,0.002,130.8925,0.0469,0.2895,0.6964
1,111,0.002,130.8810,0.0478,0.2832,0.6994
1,112,0.002,136.4716,0.0533,0.2886,0.6860
1,113,0.002,133.0534,0.0472,0.2902,0.6939
1,114,0.002,131.4639,0.0326,0.2857,0.6961
2,0,0.002,259.4645,0.0901,0.5400,0.4228
2,1,0.002,261.7682,0.0484,0.5264,0.4196
2,2,0.002,245.2905,0.0311,0.4859,0.4558
2,3,0.002,235.1605,0.0342,0.4758,0.4751
2,4,0.002,227.5127,0.0364,0.4717,0.4882
2,5,0.002,222.7104,0.0476,0.4756,0.5024
2,6,0.002,227.5069,0.0344,0.4709,0.4935
2,7,0.002,210.3710,0.0632,0.4470,0.5311
2,8,0.002,201.0108,0.0516,0.4400,0.5449
2,9,0.002,201.9574,0.0532,0.4514,0.5448
2,10,0.002,200.1868,0.0486,0.4522,0.5506
2,11,0.002,192.2028,0.0368,0.4565,0.5675
2,12,0.002,191.7729,0.0318,0.4520,0.5688
2,13,0.002,192.6626,0.0392,0.4480,0.5643
2,14,0.002,191.7285,0.0397,0.4547,0.5704
2,15,0.002,184.9442,0.0700,0.4365,0.5806
2,16,0.002,190.1077,0.0673,0.4456,0.5696
2,17,0.002,186.0819,0.0508,0.4402,0.5749
2,18,0.002,185.6561,0.0405,0.4279,0.5772
2,19,0.002,178.6423,0.0592,0.4197,0.5948
2,20,0.002,185.6451,0.0385,0.4251,0.5760
2,21,0.002,174.4311,0.0528,0.4277,0.6046
2,22,0.002,174.7073,0.0597,0.4078,0.6013
2,23,0.002,174.8017,0.0516,0.4086,0.6009
2,24,0.002,170.6790,0.0631,0.4089,0.6161
2,25,0.002,175.8644,0.0341,0.4050,0.5978
2,26,0.002,165.5296,0.0297,0.4069,0.6222
2,27,0.002,167.4270,0.0363,0.4205,0.6209
2,28,0.002,164.2968,0.0477,0.4084,0.6252
2,29,0.002,167.0185,0.0484,0.3984,0.6214
2,30,0.002,165.7874,0.0473,0.4050,0.6214
2,31,0.002,161.7189,0.0620,0.3942,0.6311
2,32,0.002,160.7424,0.0424,0.4040,0.6364
2,33,0.002,170.3038,0.0507,0.4016,0.6100
2,34,0.002,159.8665,0.0702,0.3919,0.6349
2,35,0.002,160.9353,0.0535,0.3820,0.6358
2,36,0.002,154.2391,0.0370,0.3887,0.6473
2,37,0.002,159.3988,0.0615,0.3991,0.6375
2,38,0.002,158.5160,0.0599,0.3874,0.6421
2,39,0.002,155.1457,0.0458,0.3847,0.6426
2,40,0.002,156.0778,0.0539,0.3831,0.6452
2,41,0.002,153.1453,0.0531,0.3874,0.6503
2,42,0.002,155.4701,0.0520,0.3884,0.6466
2,43,0.002,149.7376,0.0560,0.3774,0.6587
2,44,0.002,153.6129,0.0533,0.3813,0.6503
2,45,0.002,151.2811,0.0525,0.3772,0.6530
2,46,0.002,146.9993,0.0488,0.3744,0.6637
2,47,0.002,151.1805,0.0546,0.3857,0.6539
2,48,0.002,150.1526,0.0391,0.3752,0.6583
2,49,0.002,148.2006,0.0585,0.3739,0.6599
2,50,0.002,146.2510,0.0597,0.3652,0.6676
2,51,0.002,147.8928,0.0502,0.3760,0.6615
2,52,0.002,149.5118,0.0351,0.3826,0.6577
2,53,0.002,150.1106,0.0329,0.3841,0.6556
2,54,0.002,149.1086,0.0514,0.3724,0.6611
2,55,0.002,150.3781,0.0617,0.3740,0.6545
2,56,0.002,150.7707,0.0475,0.3810,0.6545
2,57,0.002,147.3421,0.0508,0.3745,0.6633
2,58,0.002,146.9708,0.0325,0.3790,0.6634
2,59,0.002,146.9924,0.0543,0.3712,0.6625
2,60,0.002,146.6390,0.0555,0.3659,0.6636
2,61,0.002,143.3207,0.0537,0.3656,0.6727
2,62,0.002,147.6891,0.0545,0.3740,0.6636
2,63,0.002,136.8343,0.0534,0.3690,0.6876
2,64,0.002,138.3212,0.0586,0.3574,0.6856
2,65,0.002,145.7566,0.0342,0.3677,0.6651
2,66,0.002,145.3293,0.0386,0.3714,0.6672
2,67,0.002,138.3550,0.0297,0.3613,0.6814
2,68,0.002,145.0323,0.0628,0.3733,0.6659
2,69,0.002,143.9569,0.0588,0.3688,0.6730
2,70,0.002,139.5385,0.0520,0.3574,0.6801
2,71,0.002,142.1197,0.0355,0.3624,0.6737
2,72,0.002,140.2448,0.0575,0.3556,0.6742
2,73,0.002,141.7736,0.0537,0.3655,0.6762
2,74,0.002,133.4465,0.0289,0.3641,0.6938
2,75,0.002,135.3877,0.0437,0.3677,0.6900
2,76,0.002,141.4294,0.0601,0.3684,0.6758
2,77,0.002,135.2878,0.0731,0.3516,0.6907
2,78,0.002,137.4993,0.0459,0.3584,0.6835
2,79,0.002,133.9228,0.0512,0.3618,0.6917
2,80,0.002,136.8289,0.0361,0.3627,0.6868
2,81,0.002,132.3132,0.0355,0.3568,0.6962
2,82,0.002,134.2021,0.0637,0.3444,0.6888
2,83,0.002,133.2659,0.0448,0.3557,0.6945
2,84,0.002,135.6438,0.0344,0.3563,0.6861
2,85,0.002,128.1263,0.0338,0.3436,0.7064
2,86,0.002,127.8569,0.0754,0.3389,0.7037
2,87,0.002,134.7539,0.0485,0.3540,0.6896
2,88,0.002,133.5446,0.0515,0.3567,0.6932
2,89,0.002,133.7919,0.0405,0.3500,0.6919
2,90,0.002,133.0907,0.0310,0.3431,0.6926
2,91,0.002,132.4445,0.0704,0.3562,0.6937
2,92,0.002,133.1440,0.0437,0.3481,0.6952
2,93,0.002,127.0742,0.0565,0.3434,0.7065
2,94,0.002,129.6297,0.0398,0.3505,0.7012
2,95,0.002,131.4442,0.0365,0.3640,0.6980
2,96,0.002,131.3353,0.0378,0.3497,0.6996
2,97,0.002,130.2601,0.0620,0.3385,0.7011
2,98,0.002,128.9529,0.0585,0.3473,0.7035
2,99,0.002,129.5189,0.0322,0.3515,0.7036
2,100,0.002,125.5807,0.0327,0.3421,0.7129
2,101,0.002,127.8271,0.0545,0.3396,0.7060
2,102,0.002,126.3302,0.0555,0.3335,0.7096
2,103,0.002,126.8950,0.0542,0.3383,0.7067
2,104,0.002,129.5809,0.0384,0.3491,0.7031
2,105,0.002,128.6410,0.0414,0.3558,0.7027
2,106,0.002,124.7892,0.0500,0.3459,0.7169
2,107,0.002,133.4706,0.0597,0.3377,0.6957
3,0,0.002,240.4132,0.0358,0.6238,0.4306
3,1,0.002,223.4872,0.0572,0.6391,0.4685
3,2,0.002,209.2915,0.0625,0.5197,0.4975
3,3,0.002,192.6056,0.0311,0.4170,0.5394
3,4,0.002,187.8433,0.0471,0.3953,0.5506
3,5,0.002,176.5252,0.0704,0.3781,0.5762
3,6,0.002,175.5689,0.2137,0.3864,0.5783
3,7,0.002,171.4392,0.0707,0.3873,0.5870
3,8,0.002,161.7332,0.0612,0.3759,0.6055
3,9,0.002,163.5722,0.0660,0.3758,0.6067
3,10,0.002,166.6801,0.0643,0.3782,0.6030
3,11,0.002,152.1619,0.0665,0.3712,0.6336
3,12,0.002,158.0126,0.0435,0.3666,0.6184
3,13,0.002,155.3369,0.0345,0.3557,0.6221
3,14,0.002,150.6478,0.0467,0.3537,0.6393
3,15,0.002,149.6316,0.0427,0.3612,0.6375
3,16,0.002,144.9819,0.0405,0.3685,0.6501
3,17,0.002,144.8160,0.0372,0.3626,0.6473
3,18,0.002,138.4130,0.0440,0.3559,0.6653
3,19,0.002,139.5403,0.2349,0.3662,0.6635
3,20,0.002,137.7734,0.0425,0.3569,0.6626
3,21,0.002,134.5698,0.0396,0.3668,0.6747
3,22,0.002,133.2255,0.0363,0.3863,0.6761
3,23,0.002,135.3990,0.0785,0.3678,0.6719
3,24,0.002,133.4747,0.0632,0.3594,0.6713
3,25,0.002,135.1457,0.0624,0.3503,0.6747
3,26,0.002,127.3215,0.0391,0.3348,0.6892
3,27,0.002,128.7187,0.0368,0.3481,0.6868
3,28,0.002,129.2913,0.0754,0.3378,0.6851
3,29,0.002,125.9359,0.0693,0.3265,0.6919
3,30,0.002,125.7640,0.0561,0.3388,0.6933
3,31,0.002,125.4210,0.0558,0.3457,0.6952
3,32,0.002,128.0432,0.0701,0.3404,0.6835
3,33,0.002,121.4326,0.0709,0.3256,0.7041
3,34,0.002,127.7520,0.0657,0.3377,0.6837
3,35,0.002,120.5949,0.0651,0.3263,0.7020
3,36,0.002,121.5310,0.0561,0.3165,0.7021
3,37,0.002,121.9767,0.0627,0.3603,0.7032
3,38,0.002,122.9049,0.0581,0.3406,0.6992
3,39,0.002,122.0096,0.0652,0.3310,0.7004
3,40,0.002,119.0038,0.0650,0.3396,0.7093
3,41,0.002,119.7823,0.0669,0.3144,0.7102
3,42,0.002,120.4225,0.0615,0.3290,0.7037
3,43,0.002,116.0616,0.0719,0.3337,0.7162
3,44,0.002,120.7235,0.0446,0.3480,0.7077
3,45,0.002,115.1381,0.0597,0.3217,0.7203
3,46,0.002,119.4442,0.0393,0.3339,0.7101
3,47,0.002,117.5737,0.0678,0.3580,0.7152
3,48,0.002,120.8879,0.0606,0.3321,0.7057
3,49,0.002,120.8361,0.0657,0.3252,0.7031
3,50,0.002,115.7747,0.0832,0.3197,0.7143
3,51,0.002,115.8248,0.0862,0.3310,0.7176
3,52,0.002,114.4808,0.0650,0.3182,0.7214
3,53,0.002,115.4876,0.0591,0.3074,0.7180
3,54,0.002,117.6603,0.0346,0.3255,0.7130
3,55,0.002,114.3139,0.0711,0.3182,0.7233
3,56,0.002,116.0061,0.0447,0.3049,0.7163
3,57,0.002,110.7869,0.0391,0.3217,0.7256
3,58,0.002,113.8200,0.0376,0.3139,0.7224
3,59,0.002,114.4341,0.0618,0.3061,0.7216
3,60,0.002,109.6653,0.0717,0.3165,0.7341
3,61,0.002,112.4892,0.0366,0.3260,0.7243
3,62,0.002,111.3304,0.0361,0.3120,0.7288
3,63,0.002,105.0032,0.0483,0.2979,0.7425
3,64,0.002,110.1585,0.0403,0.3088,0.7302
3,65,0.002,105.3944,0.0445,0.2984,0.7424
3,66,0.002,103.8459,0.0494,0.3154,0.7455
3,67,0.002,106.6101,0.0337,0.3066,0.7385
3,68,0.002,105.4858,0.0407,0.3242,0.7421
3,69,0.002,106.1185,0.0722,0.2964,0.7428
3,70,0.002,110.1468,0.0740,0.3105,0.7327
3,71,0.002,106.7686,0.0387,0.3156,0.7413
