training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.9777,1.1191,-0.3097
0,1,0.002,253.4536,2.3418,-0.0011
0,2,0.002,207.5249,3.9714,0.0889
0,3,0.002,188.2818,3.9787,0.1885
0,4,0.002,174.0984,3.5306,0.2397
0,5,0.002,164.5656,3.7082,0.2734
0,6,0.002,156.5409,3.7413,0.3137
0,7,0.002,151.1819,3.4624,0.3419
0,8,0.002,146.3621,3.3959,0.3703
0,9,0.002,141.7262,3.2799,0.3964
0,10,0.002,138.2387,3.1003,0.4201
0,11,0.002,135.7946,3.0633,0.4316
0,12,0.002,132.9784,2.9427,0.4477
0,13,0.002,129.8667,2.7882,0.4613
0,14,0.002,126.0680,2.6351,0.4778
0,15,0.002,123.9009,2.5994,0.4890
0,16,0.002,121.2221,2.3923,0.5008
0,17,0.002,117.7476,2.3167,0.5126
0,18,0.002,116.5862,2.1692,0.5194
0,19,0.002,113.0573,2.0953,0.5330
0,20,0.002,110.8019,2.0365,0.5438
0,21,0.002,108.6689,1.9941,0.5505
0,22,0.002,106.1873,1.8822,0.5634
0,23,0.002,104.4568,1.8684,0.5695
0,24,0.002,103.0263,1.7973,0.5767
0,25,0.002,101.2952,1.7653,0.5831
0,26,0.002,98.2479,1.7596,0.5947
0,27,0.002,96.4951,1.6740,0.6025
0,28,0.002,94.7739,1.6553,0.6107
0,29,0.002,93.8041,1.6345,0.6139
0,30,0.002,91.8418,1.6509,0.6220
0,31,0.002,89.8105,1.6446,0.6302
0,32,0.002,88.6639,1.6304,0.6360
0,33,0.002,86.8022,1.6209,0.6420
0,34,0.002,86.0774,1.6119,0.6483
0,35,0.002,84.6398,1.5683,0.6533
0,36,0.002,84.1162,1.5972,0.6545
0,37,0.002,82.5269,1.5688,0.6618
0,38,0.002,81.6251,1.5573,0.6642
0,39,0.002,79.8407,1.5373,0.6712
0,40,0.002,78.3586,1.5035,0.6760
0,41,0.002,78.3197,1.5275,0.6761
0,42,0.002,77.3640,1.5216,0.6816
0,43,0.002,77.2799,1.5220,0.6815
0,44,0.002,75.6246,1.4295,0.6895
0,45,0.002,74.2968,1.4220,0.6932
0,46,0.002,74.7815,1.4337,0.6919
0,47,0.002,73.5732,1.4023,0.6954
0,48,0.002,72.0840,1.4358,0.7029
0,49,0.002,71.8991,1.4094,0.7021
0,50,0.002,72.2648,1.4297,0.7009
0,51,0.002,69.6685,1.3787,0.7134
0,52,0.002,70.3208,1.3796,0.7077
