training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.5802,1.1290,-0.3107
0,1,0.002,252.2398,2.3566,0.0017
0,2,0.002,206.3985,3.9679,0.0845
0,3,0.002,188.8157,3.9897,0.1877
0,4,0.002,174.0527,3.5374,0.2383
0,5,0.002,163.7639,3.6981,0.2784
0,6,0.002,156.9541,3.6938,0.3106
0,7,0.002,151.1364,3.4573,0.3405
0,8,0.002,145.6699,3.4216,0.3717
0,9,0.002,142.0829,3.2662,0.3981
0,10,0.002,138.4537,3.0874,0.4173
0,11,0.002,134.8426,3.0451,0.4381
0,12,0.002,132.2984,2.8861,0.4518
0,13,0.002,129.3509,2.8255,0.4650
0,14,0.002,126.8045,2.6494,0.4733
0,15,0.002,122.9404,2.5612,0.4934
0,16,0.002,121.1485,2.4141,0.5016
0,17,0.002,118.0217,2.2994,0.5134
0,18,0.002,115.0767,2.1565,0.5255
0,19,0.002,113.6829,2.1181,0.5315
0,20,0.002,111.5155,1.9587,0.5383
0,21,0.002,107.2443,1.9385,0.5561
0,22,0.002,105.4855,1.9096,0.5623
0,23,0.002,103.1114,1.7984,0.5748
0,24,0.002,101.2739,1.7748,0.5828
0,25,0.002,98.6317,1.6669,0.5921
0,26,0.002,97.8718,1.7329,0.5953
0,27,0.002,96.1458,1.6438,0.6060
0,28,0.002,94.2288,1.6259,0.6134
0,29,0.002,92.1193,1.6583,0.6193
0,30,0.002,90.9814,1.6574,0.6289
0,31,0.002,90.0236,1.5918,0.6325
0,32,0.002,88.0594,1.5439,0.6403
0,33,0.002,86.9746,1.6091,0.6446
0,34,0.002,86.8700,1.5746,0.6461
0,35,0.002,86.3126,1.5702,0.6462
0,36,0.002,83.8612,1.5308,0.6564
0,37,0.002,82.9384,1.4890,0.6580
0,38,0.002,80.5142,1.5173,0.6694
0,39,0.002,80.3054,1.5180,0.6696
0,40,0.002,78.6459,1.5225,0.6764
0,41,0.002,77.9317,1.4869,0.6800
0,42,0.002,78.2427,1.4920,0.6785
0,43,0.002,76.9206,1.4851,0.6825
0,44,0.002,75.6719,1.4382,0.6875
0,45,0.002,74.3613,1.4648,0.6936
0,46,0.002,74.9731,1.4407,0.6901
0,47,0.002,73.9080,1.4051,0.6944
0,48,0.002,72.5076,1.4202,0.7016
0,49,0.002,72.2389,1.3847,0.7012
0,50,0.002,71.8009,1.3755,0.7020
0,51,0.002,70.3805,1.4302,0.7079
0,52,0.002,70.3702,1.3977,0.7081
0,53,0.002,69.6409,1.3701,0.7117
0,54,0.002,68.8969,1.4026,0.7134
0,55,0.002,68.7941,1.3974,0.7129
0,56,0.002,67.6637,1.3356,0.7159
0,57,0.002,66.6003,1.3584,0.7206
0,58,0.002,67.7528,1.3733,0.7174
0,59,0.002,66.9862,1.3070,0.7195
0,60,0.002,66.0072,1.3733,0.7246
0,61,0.002,65.6659,1.3206,0.7240
0,62,0.002,65.3751,1.3101,0.7247
0,63,0.002,63.9262,1.3240,0.7339
0,64,0.002,65.1375,1.2999,0.7258
0,65,0.002,64.6207,1.3046,0.7267
0,66,0.002,62.5112,1.2925,0.7393
0,67,0.002,63.0920,1.2896,0.7350
0,68,0.002,62.5288,1.2641,0.7389
0,69,0.002,62.2451,1.3222,0.7377
0,70,0.002,62.6813,1.2918,0.7368
0,71,0.002,61.7553,1.2787,0.7405
0,72,0.002,61.1660,1.2652,0.7421
0,73,0.002,61.0269,1.2472,0.7444
0,74,0.002,61.5277,1.2758,0.7407
0,75,0.002,60.8285,1.2922,0.7442
0,76,0.002,60.4472,1.2742,0.7443
0,77,0.002,59.9966,1.2702,0.7481
0,78,0.002,59.8954,1.2719,0.7467
0,79,0.002,58.5761,1.2779,0.7523
0,80,0.002,59.0146,1.2460,0.7519
0,81,0.002,58.6540,1.2214,0.7531
0,82,0.002,59.0030,1.2539,0.7512
0,83,0.002,58.3495,1.2765,0.7531
0,84,0.002,59.1340,1.2242,0.7499
0,85,0.002,58.3746,1.2412,0.7534
0,86,0.002,58.2920,1.2109,0.7524
0,87,0.002,57.8014,1.2361,0.7545
0,88,0.002,57.8864,1.2518,0.7560
0,89,0.002,57.5446,1.2118,0.7568
0,90,0.002,57.1344,1.2066,0.7583
0,91,0.002,57.2321,1.2305,0.7575
0,92,0.002,56.2700,1.2208,0.7619
0,93,0.002,55.8766,1.2449,0.7633
0,94,0.002,55.8616,1.2313,0.7621
0,95,0.002,54.6616,1.1834,0.7700
0,96,0.002,55.3013,1.2153,0.7655
0,97,0.002,55.5259,1.1954,0.7643
0,98,0.002,55.3447,1.2297,0.7659
0,99,0.002,55.1107,1.2479,0.7667
