training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,328.9735,1.1514,-0.2915
0,1,0.002,244.0404,2.4581,0.0202
0,2,0.002,207.6793,4.0817,0.0888
0,3,0.002,188.6679,3.8571,0.1820
0,4,0.002,174.3645,3.5501,0.2419
0,5,0.002,164.5435,3.8357,0.2784
0,6,0.002,156.7912,3.7722,0.3128
0,7,0.002,151.0523,3.5180,0.3391
0,8,0.002,145.5604,3.4885,0.3729
0,9,0.002,141.9661,3.3455,0.3966
0,10,0.002,137.5319,3.1361,0.4196
0,11,0.002,134.0218,3.0681,0.4388
0,12,0.002,131.2260,2.9126,0.4524
0,13,0.002,127.2726,2.7775,0.4700
0,14,0.002,124.3011,2.6475,0.4842
0,15,0.002,121.9335,2.5328,0.4926
0,16,0.002,119.2140,2.3840,0.5049
0,17,0.002,116.5027,2.2722,0.5156
0,18,0.002,113.8979,2.1938,0.5255
0,19,0.002,111.4720,2.0921,0.5355
0,20,0.002,108.9600,1.9764,0.5466
0,21,0.002,106.8641,1.9506,0.5536
0,22,0.002,104.1615,1.8927,0.5667
0,23,0.002,102.9206,1.8075,0.5718
0,24,0.002,100.9038,1.7867,0.5813
0,25,0.002,99.0024,1.7511,0.5897
0,26,0.002,97.2637,1.7070,0.5965
0,27,0.002,95.6435,1.7224,0.6037
0,28,0.002,95.1107,1.6505,0.6021
0,29,0.002,92.8188,1.6678,0.6173
0,30,0.002,91.0676,1.6232,0.6240
0,31,0.002,90.6383,1.6670,0.6249
0,32,0.002,89.5158,1.6266,0.6293
0,33,0.002,87.2351,1.6067,0.6390
0,34,0.002,85.8978,1.5694,0.6449
0,35,0.002,85.7490,1.5689,0.6481
0,36,0.002,84.4389,1.5726,0.6503
0,37,0.002,82.2171,1.5777,0.6631
0,38,0.002,82.6046,1.5098,0.6584
0,39,0.002,81.4692,1.5454,0.6648
0,40,0.002,80.5770,1.5353,0.6666
0,41,0.002,79.6014,1.5007,0.6706
0,42,0.002,77.3550,1.4793,0.6800
0,43,0.002,77.7975,1.4827,0.6793
0,44,0.002,77.6572,1.4643,0.6787
0,45,0.002,75.8582,1.4767,0.6850
0,46,0.002,75.6140,1.4775,0.6864
0,47,0.002,74.9753,1.4975,0.6890
0,48,0.002,73.1076,1.4463,0.6966
0,49,0.002,73.2439,1.4430,0.6957
0,50,0.002,72.6106,1.4009,0.6977
0,51,0.002,71.1015,1.4511,0.7062
0,52,0.002,70.9326,1.3848,0.7059
0,53,0.002,71.0444,1.4452,0.7027
0,54,0.002,69.7340,1.3830,0.7112
0,55,0.002,69.7355,1.3892,0.7085
0,56,0.002,68.9307,1.3936,0.7135
0,57,0.002,68.2207,1.3940,0.7176
0,58,0.002,67.7013,1.3509,0.7191
0,59,0.002,67.4192,1.3512,0.7166
0,60,0.002,67.0601,1.3680,0.7208
0,61,0.002,65.3629,1.3574,0.7261
0,62,0.002,65.6888,1.3822,0.7244
0,63,0.002,65.6667,1.3703,0.7275
0,64,0.002,65.4155,1.3472,0.7274
0,65,0.002,65.4766,1.3441,0.7261
0,66,0.002,64.1790,1.2874,0.7293
0,67,0.002,64.3220,1.3614,0.7322
0,68,0.002,64.4295,1.3744,0.7297
0,69,0.002,63.4090,1.3251,0.7325
0,70,0.002,63.4437,1.2818,0.7323
0,71,0.002,62.1272,1.3017,0.7397
0,72,0.002,62.8858,1.2626,0.7342
0,73,0.002,62.0176,1.2877,0.7398
0,74,0.002,61.4923,1.3325,0.7429
0,75,0.002,60.7593,1.2747,0.7433
0,76,0.002,60.9684,1.2705,0.7419
0,77,0.002,60.8506,1.3040,0.7422
0,78,0.002,60.3051,1.2548,0.7448
0,79,0.002,60.1183,1.2512,0.7451
0,80,0.002,60.5522,1.2746,0.7459
0,81,0.002,59.6018,1.2673,0.7483
0,82,0.002,59.3157,1.2581,0.7498
0,83,0.002,58.5920,1.2582,0.7526
0,84,0.002,59.2694,1.2967,0.7480
0,85,0.002,59.3172,1.2619,0.7512
0,86,0.002,58.0011,1.2596,0.7533
0,87,0.002,57.7974,1.2505,0.7560
0,88,0.002,56.4928,1.2143,0.7597
0,89,0.002,56.9874,1.2280,0.7575
0,90,0.002,56.8394,1.2066,0.7577
0,91,0.002,56.7689,1.2120,0.7597
0,92,0.002,57.5528,1.2293,0.7567
0,93,0.002,57.1287,1.2215,0.7567
0,94,0.002,55.6108,1.2409,0.7631
0,95,0.002,56.4262,1.2177,0.7593
0,96,0.002,56.9093,1.2301,0.7581
0,97,0.002,55.6137,1.2309,0.7647
0,98,0.002,55.2030,1.2101,0.7646
0,99,0.002,55.0642,1.2231,0.7640
0,100,0.002,55.2957,1.2226,0.7658
0,101,0.002,55.4294,1.1924,0.7639
0,102,0.002,54.7728,1.1796,0.7684
0,103,0.002,54.6082,1.2054,0.7659
0,104,0.002,54.7356,1.2195,0.7652
0,105,0.002,54.4630,1.2083,0.7691
0,106,0.002,54.2305,1.2187,0.7683
0,107,0.002,54.3632,1.1849,0.7690
0,108,0.002,53.6621,1.2017,0.7699
0,109,0.002,54.8069,1.2241,0.7655
0,110,0.002,53.8080,1.1985,0.7713
0,111,0.002,53.5018,1.1724,0.7726
0,112,0.002,53.0588,1.1731,0.7740
0,113,0.002,52.3811,1.1865,0.7753
0,114,0.002,53.0498,1.1929,0.7730
0,115,0.002,52.3884,1.1416,0.7775
0,116,0.002,52.8274,1.1953,0.7746
0,117,0.002,52.9457,1.1550,0.7739
0,118,0.002,52.3710,1.1828,0.7774
0,119,0.002,51.6792,1.1533,0.7800
0,120,0.002,51.1995,1.1569,0.7833
0,121,0.002,51.7472,1.1666,0.7790
0,122,0.002,50.9333,1.1444,0.7834
0,123,0.002,51.7917,1.1686,0.7797
0,124,0.002,51.0230,1.1815,0.7817
0,125,0.002,51.4385,1.1446,0.7795
0,126,0.002,51.7268,1.1732,0.7798
