eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.1303811,0.016801637,0.004725133,0.0,0.0
0.0,0.0,1.403217,0.0423809,0.004593998,0.0,0.0
0.0,0.0,0.67423135,0.036066893,0.002488686,0.0,0.0
0.0,0.0,2.0388086,0.07972206,0.00802824,0.0,0.0
0.0,0.0,2.4912915,0.06953407,0.0075665987,0.0,0.0
0.0,0.0,2.6593149,0.051720362,0.007286978,0.0,0.0
0.0,0.0,2.2025247,0.061780762,0.0064084725,0.0,0.0
0.0,0.0,3.002819,0.09088316,0.008234973,0.0,0.0
0.0,0.0,4.1981196,0.053179804,0.011847984,0.0,0.0
0.0,0.0,5.0248604,0.14144573,0.017102463,0.0,0.0
0.0,0.0,0.59135264,0.0050670374,0.0027399526,0.0036684463,0.0036684463
0.0,0.0,0.6475653,0.008079439,0.003468758,0.0,0.0
0.0,0.0,0.28662908,0.013272901,0.0012803907,0.0,0.0
0.0,0.0,0.7819038,0.034105994,0.002816024,0.0,0.0
0.0,0.0,1.4879462,0.01930457,0.0055874893,0.0,0.0
0.0,0.0,0.4969847,0.020816647,0.002247735,0.0,0.0
0.0,0.0,0.97703475,0.035509445,0.0035372789,0.0,0.0
0.0,0.0,0.8186741,0.045432474,0.002805358,0.0,0.0
0.0,0.0,1.4128786,0.02791234,0.006136178,0.0,0.0
0.0,0.0,2.4820995,0.045747492,0.010146423,0.0,0.0
0.0,0.0,0.4996112,0.014890934,0.0014317308,0.0053011784,0.0053011784
0.0,0.0,0.6833962,0.023220664,0.0022312868,0.0035887843,0.0035887843
0.0,0.0,0.41639534,0.018545408,0.0018634615,0.0,0.0
0.0,0.0,1.0716052,0.024502292,0.0050328984,0.0,0.0
0.0,0.0,1.3088692,0.029850816,0.006069944,0.0,0.0
0.0,0.0,0.764551,0.025376283,0.0028760857,0.0,0.0
0.0,0.0,0.59548664,0.03696529,0.002114495,0.0,0.0
0.0,0.0,0.69901323,0.0213464,0.0021523293,0.0,0.0
0.0,0.0,1.2733333,0.015960718,0.005605346,0.0,0.0
0.0,0.0,2.3278992,0.034352716,0.011195927,0.0,0.0
0.0,0.0,0.5177556,0.015480397,0.0020371561,0.005191098,0.005191098
0.0,0.0,0.7798279,0.022863938,0.0042515867,0.00508945,0.00508945
0.0,0.0,0.5375429,0.015085094,0.0025699893,0.002373684,0.002373684
0.0,0.0,0.27338052,0.01945533,0.001446926,0.0,0.0
0.0,0.0,0.2790621,0.015957952,0.0012282475,0.0,0.0
0.0,0.0,0.64457166,0.023444409,0.0029016137,0.0,0.0
0.0,0.0,0.32950342,0.041393545,0.0018199888,0.0,0.0
0.0,0.0,0.59428716,0.026568215,0.0027436307,0.0,0.0
0.0,0.0,1.2364557,0.016185684,0.0040712184,0.0,0.0
0.0,0.0,1.7314217,0.05386059,0.0076604327,0.0,0.0
0.0,0.0,1.4382519,0.035322636,0.0057353675,0.0056214854,0.0056214854
0.0,0.0,1.4016032,0.031317662,0.0062279496,0.0069842236,0.0069842236
0.0,0.0,0.86108327,0.021094393,0.0046186936,0.004299546,0.004299546
0.0,0.0,0.47323325,0.029740885,0.0018335357,0.002324563,0.002324563
0.0,0.0,0.2870834,0.025020458,0.0016612752,0.0,0.0
0.0,0.0,0.60658675,0.042249225,0.0031196915,0.0,0.0
0.0,0.0,0.49478334,0.060689043,0.0022618833,0.0,0.0
0.0,0.0,1.0466042,0.032118317,0.0039298427,0.0,0.0
0.0,0.0,1.2469742,0.019501915,0.004553504,0.0,0.0
0.0,0.0,3.105807,0.059241794,0.013607994,0.0,0.0
0.0,0.0,2.4778533,0.035715375,0.015779613,0.013979718,0.013979718
0.0,0.0,2.678876,0.04181151,0.012952458,0.012039701,0.012039701
0.0,0.0,1.5239562,0.030381283,0.008258299,0.007409791,0.007409791
0.0,0.0,0.63796616,0.026543716,0.0027133678,0.0027762386,0.0027762386
0.0,0.0,1.1164485,0.022279926,0.0058449567,0.0044325325,0.0044325325
0.0,0.0,0.24341191,0.036431722,0.001141194,0.0,0.0
0.0,0.0,0.41299507,0.059958603,0.0018731285,0.0,0.0
0.0,0.0,0.58788586,0.027052775,0.0018171131,0.0,0.0
0.0,0.0,0.71985817,0.016746378,0.0040342356,0.0,0.0
0.0,0.0,0.62161285,0.053577803,0.0035283712,0.0,0.0
0.0,0.0,2.2363396,0.020487431,0.007976115,0.0077535375,0.0077535375
0.0,0.0,1.4979336,0.021435466,0.004197836,0.004852689,0.004852689
0.0,0.0,0.90662694,0.01548843,0.0038745936,0.0036601746,0.0036601746
0.0,0.0,1.8338811,0.025016421,0.0083407145,0.00904817,0.00904817
0.0,0.0,2.7876954,0.025135761,0.011762728,0.012017592,0.012017592
0.0,0.0,2.2129717,0.024071438,0.0075333365,0.008230241,0.008230241
0.0,0.0,0.35042134,0.04252956,0.0014966624,0.0,0.0
0.0,0.0,1.7044402,0.03144408,0.005663655,0.0,0.0
0.0,0.0,1.4716061,0.016137816,0.005084727,0.0,0.0
0.0,0.0,1.1547182,0.047007546,0.00345896,0.0,0.0
0.0,0.0,1.3640726,0.025290443,0.005564829,0.007351191,0.007351191
0.0,0.0,2.2597125,0.032657318,0.007446931,0.007534255,0.007534255
0.0,0.0,1.6364653,0.021468693,0.005226555,0.0051095346,0.0051095346
0.0,0.0,0.5348188,0.022403048,0.0022616044,0.002940238,0.002940238
0.0,0.0,1.9019622,0.021954283,0.0068800263,0.0069682756,0.0069682756
0.0,0.0,2.3919184,0.024529625,0.009770337,0.009622297,0.009622297
0.0,0.0,1.0971872,0.038106397,0.0035640588,0.0033723137,0.0033723137
0.0,0.0,0.49960816,0.025189178,0.0011987045,0.0,0.0
0.0,0.0,1.7324091,0.0092809005,0.0053913654,0.0,0.0
0.0,0.0,0.9780812,0.051662575,0.0048448434,0.0,0.0
0.0,0.0,1.9215417,0.03309038,0.0067352587,0.0082088,0.0082088
0.0,0.0,2.1065366,0.053683635,0.005690002,0.0040914346,0.0040914346
0.0,0.0,1.4789919,0.02728732,0.0052323504,0.005297877,0.005297877
0.0,0.0,0.42376277,0.030215608,0.0014465355,0.0024924884,0.0024924884
0.0,0.0,1.0669427,0.012912683,0.0034640827,0.002950318,0.002950318
0.0,0.0,1.2927539,0.026063845,0.0046046055,0.0044109058,0.0044109058
0.0,0.0,0.4453695,0.049015902,0.0017376334,0.0016970566,0.0016970566
0.0,0.0,1.0109144,0.028056957,0.0035032174,0.0041445745,0.0041445745
0.0,0.0,0.4257457,0.013999237,0.0021005599,0.0,0.0
0.0,0.0,0.90276664,0.045337,0.0048705577,0.0,0.0
0.0,0.0,2.203462,0.0426483,0.008822763,0.008860587,0.008860587
0.0,0.0,3.1064153,0.06265098,0.009948543,0.01033559,0.01033559
0.0,0.0,1.0239638,0.033472218,0.0038786072,0.0041106367,0.0041106367
0.0,0.0,1.0381218,0.041675527,0.003998671,0.00410379,0.00410379
0.0,0.0,1.568605,0.022175541,0.0072756386,0.007492237,0.007492237
0.0,0.0,1.3565003,0.027462708,0.0054776696,0.005565294,0.005565294
0.0,0.0,1.4651752,0.04416541,0.0052793864,0.005155929,0.005155929
0.0,0.0,1.984246,0.033166632,0.0070899376,0.007974481,0.007974481
0.0,0.0,2.0918334,0.02553804,0.007729325,0.008571965,0.008571965
