training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,336.9132,1.0980,-0.3333
0,1,0.002,261.3212,2.2464,-0.0223
0,2,0.002,211.8205,3.9195,0.0681
0,3,0.002,195.2331,4.0111,0.1647
0,4,0.002,179.7972,3.5803,0.2101
0,5,0.002,168.7351,3.8038,0.2611
0,6,0.002,159.7824,3.8316,0.2948
0,7,0.002,152.2847,3.5539,0.3324
0,8,0.002,146.5935,3.4705,0.3647
0,9,0.002,141.3630,3.2962,0.3933
0,10,0.002,137.6045,3.0692,0.4159
0,11,0.002,134.6171,2.9932,0.4342
0,12,0.002,130.7381,2.8028,0.4516
0,13,0.002,128.4324,2.7288,0.4637
0,14,0.002,125.1397,2.5007,0.4786
0,15,0.002,122.1918,2.4525,0.4917
0,16,0.002,118.7542,2.2982,0.5069
0,17,0.002,115.9390,2.2129,0.5197
0,18,0.002,113.8071,2.0908,0.5261
0,19,0.002,111.0470,2.0150,0.5378
0,20,0.002,109.6277,1.9577,0.5442
0,21,0.002,106.8260,1.9099,0.5574
0,22,0.002,105.3549,1.8797,0.5633
0,23,0.002,103.1996,1.7911,0.5707
0,24,0.002,101.4811,1.8085,0.5805
0,25,0.002,99.8510,1.7386,0.5866
0,26,0.002,97.6002,1.7454,0.5963
0,27,0.002,95.5697,1.7446,0.6067
0,28,0.002,94.3366,1.7079,0.6106
0,29,0.002,92.0372,1.6914,0.6212
0,30,0.002,91.5429,1.7320,0.6208
0,31,0.002,89.6838,1.6437,0.6316
0,32,0.002,89.1451,1.6461,0.6340
0,33,0.002,87.4478,1.5964,0.6398
0,34,0.002,87.4412,1.5421,0.6405
0,35,0.002,84.6532,1.6142,0.6500
0,36,0.002,85.2181,1.5469,0.6499
0,37,0.002,83.6783,1.5250,0.6549
0,38,0.002,80.7586,1.5142,0.6674
0,39,0.002,80.7773,1.5246,0.6658
0,40,0.002,79.8504,1.4785,0.6701
0,41,0.002,79.3065,1.4731,0.6734
0,42,0.002,78.5149,1.4891,0.6777
0,43,0.002,77.3071,1.4467,0.6813
0,44,0.002,76.3891,1.4469,0.6857
0,45,0.002,75.4458,1.4063,0.6903
0,46,0.002,74.2146,1.4369,0.6937
0,47,0.002,73.6416,1.4329,0.6981
0,48,0.002,72.7459,1.3934,0.6986
0,49,0.002,72.1354,1.3903,0.7028
0,50,0.002,72.0517,1.4114,0.7025
0,51,0.002,71.0395,1.4178,0.7063
0,52,0.002,70.5103,1.3840,0.7080
0,53,0.002,70.8271,1.3854,0.7076
0,54,0.002,70.6321,1.3864,0.7060
0,55,0.002,69.3081,1.3197,0.7096
0,56,0.002,68.8202,1.3437,0.7158
0,57,0.002,67.9805,1.3608,0.7188
0,58,0.002,67.8895,1.3445,0.7185
0,59,0.002,66.3875,1.3298,0.7238
0,60,0.002,65.5909,1.3517,0.7280
0,61,0.002,65.9194,1.3016,0.7257
0,62,0.002,65.6215,1.2980,0.7269
0,63,0.002,66.3034,1.3017,0.7236
0,64,0.002,65.0255,1.3031,0.7280
0,65,0.002,64.3564,1.2786,0.7315
0,66,0.002,64.5177,1.3440,0.7318
0,67,0.002,63.9792,1.3550,0.7332
0,68,0.002,62.4899,1.2895,0.7372
0,69,0.002,62.3968,1.2525,0.7401
0,70,0.002,62.8726,1.2990,0.7344
0,71,0.002,62.8920,1.2517,0.7362
0,72,0.002,62.1739,1.2413,0.7385
0,73,0.002,61.4773,1.2710,0.7421
0,74,0.002,61.2676,1.2361,0.7432
0,75,0.002,60.5303,1.2667,0.7444
0,76,0.002,61.0719,1.2458,0.7444
0,77,0.002,60.2811,1.2312,0.7467
0,78,0.002,59.5594,1.2482,0.7490
0,79,0.002,59.8317,1.2434,0.7494
0,80,0.002,58.5139,1.2354,0.7541
0,81,0.002,59.1199,1.2313,0.7517
0,82,0.002,59.5442,1.2644,0.7503
0,83,0.002,59.2552,1.2356,0.7485
0,84,0.002,59.7688,1.2395,0.7491
0,85,0.002,57.7642,1.1972,0.7584
0,86,0.002,57.8390,1.2146,0.7561
0,87,0.002,57.4514,1.2060,0.7589
0,88,0.002,58.5266,1.2150,0.7530
0,89,0.002,57.2423,1.2316,0.7588
0,90,0.002,57.8492,1.2063,0.7553
0,91,0.002,56.7537,1.2199,0.7605
0,92,0.002,57.7780,1.2083,0.7571
0,93,0.002,56.7606,1.1921,0.7598
0,94,0.002,55.9163,1.2488,0.7639
0,95,0.002,56.0334,1.1905,0.7637
0,96,0.002,56.2051,1.2255,0.7607
0,97,0.002,56.3251,1.2126,0.7628
0,98,0.002,55.4839,1.1950,0.7654
0,99,0.002,55.7105,1.1879,0.7650
0,100,0.002,55.2841,1.1792,0.7657
0,101,0.002,54.9405,1.2000,0.7639
0,102,0.002,54.8779,1.1742,0.7662
0,103,0.002,54.9909,1.1966,0.7669
0,104,0.002,55.2695,1.1877,0.7648
0,105,0.002,54.8642,1.1979,0.7656
0,106,0.002,54.3503,1.1932,0.7686
0,107,0.002,54.9660,1.1613,0.7697
0,108,0.002,53.8291,1.1656,0.7699
0,109,0.002,53.7123,1.1710,0.7712
0,110,0.002,53.7550,1.1871,0.7716
0,111,0.002,54.3355,1.1619,0.7705
0,112,0.002,53.6709,1.1356,0.7708
0,113,0.002,53.6653,1.1590,0.7723
0,114,0.002,53.4564,1.1961,0.7732
0,115,0.002,52.2271,1.1786,0.7772
0,116,0.002,52.9621,1.1658,0.7736
0,117,0.002,54.1578,1.1144,0.7697
0,118,0.002,51.5598,1.1491,0.7790
0,119,0.002,52.0366,1.1500,0.7787
0,120,0.002,52.6111,1.0990,0.7751
0,121,0.002,52.6887,1.1376,0.7755
0,122,0.002,52.3875,1.1575,0.7753
0,123,0.002,51.2934,1.1449,0.7815
0,124,0.002,52.0190,1.0936,0.7791
0,125,0.002,51.8559,1.1575,0.7790
0,126,0.002,52.5278,1.1313,0.7758
0,127,0.002,50.3219,1.1092,0.7864
0,128,0.002,51.3682,1.1216,0.7798
0,129,0.002,51.0577,1.1637,0.7825
0,130,0.002,50.6864,1.1210,0.7825
0,131,0.002,51.0099,1.1263,0.7805
0,132,0.002,51.0562,1.1472,0.7820
0,133,0.002,49.7932,1.1449,0.7887
0,134,0.002,51.0063,1.1218,0.7826
0,135,0.002,50.2535,1.1389,0.7844
0,136,0.002,50.0047,1.1546,0.7857
0,137,0.002,50.3481,1.1514,0.7834
0,138,0.002,50.3628,1.1173,0.7853
0,139,0.002,50.1303,1.1332,0.7840
0,140,0.002,49.5547,1.1222,0.7889
0,141,0.002,49.2416,1.0956,0.7884
0,142,0.002,49.9555,1.0984,0.7866
0,143,0.002,48.9205,1.0941,0.7907
0,144,0.002,49.1333,1.1171,0.7896
0,145,0.002,48.5291,1.1022,0.7934
0,146,0.002,49.0914,1.1132,0.7893
0,147,0.002,48.8828,1.1019,0.7921
0,148,0.002,48.4713,1.1193,0.7914
0,149,0.002,48.9481,1.1330,0.7912
0,150,0.002,48.4375,1.1318,0.7933
0,151,0.002,49.0291,1.0723,0.7898
0,152,0.002,48.1866,1.1002,0.7936
0,153,0.002,47.9999,1.0910,0.7949
0,154,0.002,48.3831,1.1046,0.7933
0,155,0.002,48.1328,1.0946,0.7928
0,156,0.002,48.0264,1.1359,0.7951
0,157,0.002,47.6691,1.0883,0.7970
0,158,0.002,47.2757,1.0788,0.7970
0,159,0.002,47.8134,1.1046,0.7947
0,160,0.002,47.7770,1.0927,0.7980
0,161,0.002,46.5589,1.1067,0.8006
0,162,0.002,48.1794,1.1130,0.7912
0,163,0.002,47.1630,1.0912,0.7990
0,164,0.002,47.8517,1.0962,0.7949
0,165,0.002,47.3796,1.1256,0.7978
0,166,0.002,46.8659,1.1186,0.8001
0,167,0.002,46.9517,1.0620,0.8003
0,168,0.002,46.7013,1.0881,0.8002
0,169,0.002,46.4715,1.0679,0.8008
0,170,0.002,46.8308,1.0731,0.8005
0,171,0.002,46.1968,1.0674,0.8030
0,172,0.002,45.8834,1.0614,0.8025
0,173,0.002,46.6362,1.0914,0.7994
0,174,0.002,46.3894,1.0953,0.8024
0,175,0.002,46.4872,1.0694,0.8015
0,176,0.002,45.9576,1.0569,0.8040
