eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.3671863,0.011371225,0.0064242533,0.0061363545,0.0061363545
0.0,0.0,0.84840274,0.02121829,0.0039025666,0.00310823,0.00310823
0.0,0.0,0.38730702,0.011779111,0.001890766,0.0,0.0
0.0,0.0,1.1389658,0.0067599756,0.0060271053,0.0,0.0
0.0,0.0,2.3883874,0.023662776,0.009732925,0.0,0.0
0.0,0.0,2.2356281,0.013330961,0.010565926,0.010738475,0.010738475
0.0,0.0,1.6207076,0.01216054,0.007286767,0.008350898,0.008350898
0.0,0.0,0.5416013,0.011385846,0.002158968,0.0022251057,0.0022251057
0.0,0.0,0.77353007,0.014611184,0.0038085408,0.0037902629,0.0037902629
0.0,0.0,0.372041,0.017198253,0.0017755337,0.0034249087,0.0034249087
0.0,0.0,1.3492109,0.014310605,0.0065627773,0.0065243775,0.0065243775
0.0,0.0,0.8032722,0.023523806,0.0040136497,0.003259122,0.003259122
0.0,0.0,0.63389426,0.013027257,0.0025903338,0.001905871,0.001905871
0.0,0.0,0.50320584,0.0064781867,0.0024913675,0.0,0.0
0.0,0.0,1.6548064,0.013809327,0.006474519,0.0,0.0
0.0,0.0,2.1619987,0.012455265,0.01079687,0.011024603,0.011024603
0.0,0.0,1.6197925,0.01783862,0.0069056894,0.008061909,0.008061909
0.0,0.0,0.62570256,0.013570925,0.002839427,0.0031126507,0.0031126507
0.0,0.0,0.83548874,0.016161047,0.0038051745,0.0037947127,0.0037947127
0.0,0.0,0.49872926,0.015788203,0.0026545906,0.0034864019,0.0034864019
0.0,0.0,1.2165337,0.013142666,0.0057852077,0.005720126,0.005720126
0.0,0.0,0.6536218,0.021087194,0.0033900335,0.0027330157,0.0027330157
0.0,0.0,0.5548445,0.0127549935,0.0022912424,0.0016293692,0.0016293692
0.0,0.0,0.68859434,0.009195571,0.0032054693,0.0022526374,0.0022526374
0.0,0.0,0.61666775,0.019092733,0.0020856622,0.0,0.0
