eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,3.6345475,0.026395684,0.017937802,0.0,0.0
0.0,0.0,4.0829725,0.025857573,0.016677685,0.016291542,0.016291542
0.0,0.0,2.7954288,0.02439974,0.00907172,0.009434345,0.009434345
0.0,0.0,2.4152925,0.010857995,0.02251771,0.02256096,0.02256096
0.0,0.0,1.1701168,0.013330368,0.0029538088,0.0,0.0
0.0,0.0,1.9163167,0.01624461,0.0051124934,0.0,0.0
0.0,0.0,1.8671125,0.01850614,0.007472608,0.0,0.0
0.0,0.0,1.6699442,0.015267072,0.008008344,0.0,0.0
0.0,0.0,2.3141665,0.015689438,0.019795697,0.0,0.0
0.0,0.0,3.5495028,0.027319716,0.102840334,0.0,0.0
0.0,0.0,5.0584674,0.03820483,0.02051411,0.0,0.0
0.0,0.0,4.9577966,0.026454957,0.019057965,0.019110432,0.019110432
0.0,0.0,3.5226603,0.027911464,0.014601702,0.01406951,0.01406951
0.0,0.0,2.8094528,0.017505668,0.02775379,0.027226202,0.027226202
0.0,0.0,0.71555907,0.018477945,0.004043957,0.0039374605,0.0039374605
0.0,0.0,0.9101267,0.018980382,0.004349644,0.0,0.0
0.0,0.0,1.2042344,0.025817225,0.009154973,0.0,0.0
0.0,0.0,1.872514,0.0145578915,0.011856899,0.0,0.0
0.0,0.0,1.5651706,0.039934713,0.011899727,0.0,0.0
0.0,0.0,2.296543,0.013473404,0.04165305,0.0,0.0
0.0,0.0,4.3469863,0.019165585,0.01823399,0.0,0.0
0.0,0.0,7.996457,0.031667173,0.031061146,0.03054963,0.03054963
0.0,0.0,4.003791,0.043393403,0.009535067,0.010245418,0.010245418
0.0,0.0,2.7255337,0.029057696,0.024369713,0.023699105,0.023699105
0.0,0.0,0.87379056,0.02676098,0.0071742535,0.007943866,0.007943866
0.0,0.0,0.89483917,0.035037838,0.0053508068,0.0060231714,0.0060231714
0.0,0.0,0.9228694,0.034961596,0.007620978,0.0,0.0
0.0,0.0,1.180279,0.019390747,0.013345696,0.0,0.0
0.0,0.0,1.8093662,0.062332526,0.011839009,0.0,0.0
0.0,0.0,2.2400525,0.01815846,0.038800932,0.0,0.0
0.0,0.0,3.9437063,0.04216749,0.019439703,0.0,0.0
0.0,0.0,6.39337,0.025298309,0.024621818,0.023796532,0.023796532
0.0,0.0,3.624338,0.02792381,0.010196523,0.010848272,0.010848272
0.0,0.0,2.8382854,0.014509651,0.022579972,0.021821436,0.021821436
0.0,0.0,1.6789515,0.009950936,0.010862751,0.009577113,0.009577113
0.0,0.0,0.8167518,0.0138613675,0.0062955837,0.007714596,0.007714596
0.0,0.0,2.1023653,0.013583349,0.012967654,0.007095674,0.007095674
0.0,0.0,0.9047225,0.007819596,0.0076796776,0.0,0.0
0.0,0.0,1.5948725,0.024355717,0.012443838,0.0,0.0
0.0,0.0,1.9791489,0.011253101,0.012842607,0.0,0.0
0.0,0.0,5.9996014,0.04472386,0.019407205,0.0,0.0
0.0,0.0,7.1347113,0.02954027,0.02495621,0.024878088,0.024878088
0.0,0.0,4.3893924,0.0344033,0.011836567,0.012042191,0.012042191
0.0,0.0,3.2758832,0.015236696,0.02936835,0.02797809,0.02797809
0.0,0.0,1.7932204,0.017521877,0.0063928594,0.006780199,0.006780199
0.0,0.0,1.3140498,0.0094297435,0.0039448524,0.0040666135,0.0040666135
0.0,0.0,1.5763108,0.013873259,0.007757722,0.0069026714,0.0069026714
0.0,0.0,2.1517084,0.009497949,0.009450492,0.012085502,0.012085502
0.0,0.0,1.1056935,0.026163254,0.0060367156,0.0,0.0
0.0,0.0,2.531062,0.016737614,0.016949985,0.0,0.0
0.0,0.0,5.2700567,0.036499545,0.021606253,0.0,0.0
0.0,0.0,6.954982,0.027219228,0.026011616,0.025156645,0.025156645
0.0,0.0,3.8540618,0.037000958,0.016029594,0.016690623,0.016690623
0.0,0.0,3.8109183,0.016328884,0.03823109,0.03732665,0.03732665
0.0,0.0,0.881354,0.01405896,0.0050338204,0.0067990692,0.0067990692
0.0,0.0,0.9274263,0.013928832,0.004915989,0.0072384286,0.0072384286
0.0,0.0,1.3259913,0.012158304,0.007078622,0.004472398,0.004472398
0.0,0.0,1.2944891,0.007646364,0.009593673,0.011449426,0.011449426
0.0,0.0,1.4419519,0.01578769,0.0087477015,0.009924267,0.009924267
0.0,0.0,1.2005806,0.017476555,0.010623779,0.0,0.0
0.0,0.0,3.7306037,0.0354531,0.015925998,0.0,0.0
0.0,0.0,5.647029,0.031684462,0.021214675,0.020713579,0.020713579
0.0,0.0,2.9285128,0.041997813,0.00739595,0.00837428,0.00837428
0.0,0.0,2.7676733,0.016368102,0.022898674,0.022406457,0.022406457
0.0,0.0,1.0941067,0.013457988,0.0067027877,0.0075612497,0.0075612497
0.0,0.0,1.1803486,0.014625385,0.006577622,0.007124068,0.007124068
0.0,0.0,1.586764,0.017530117,0.009766622,0.0070795035,0.0070795035
0.0,0.0,0.93247205,0.017469687,0.004240109,0.007794349,0.007794349
0.0,0.0,1.390526,0.025035167,0.00757711,0.005901046,0.005901046
0.0,0.0,1.5956705,0.027858065,0.011944251,0.010966591,0.010966591
0.0,0.0,1.2979275,0.021886237,0.004722231,0.0,0.0
