training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,318.4345,3.8801,0.3420
0,1,202.2524,2.1228,0.5674
0,2,182.6384,2.0501,0.5138
0,3,158.9264,1.4781,0.6617
0,4,138.1050,1.3271,0.6643
0,5,127.5793,2.0111,0.6865
0,6,115.6822,1.4212,0.7288
0,7,108.4635,1.3751,0.7615
0,8,109.9911,1.8530,0.7173
0,9,106.3855,1.5425,0.7302
0,10,98.2108,1.0259,0.7740
0,11,105.4462,1.5935,0.7322
0,12,106.3760,1.3017,0.5688
0,13,102.6452,1.5421,0.7584
0,14,98.5277,1.3861,0.7776
0,15,120.2458,1.1744,0.7395
0,16,126.7454,1.3155,0.7303
0,17,104.5155,1.0758,0.7769
0,18,93.7381,1.2721,0.7582
0,19,86.9956,1.3949,0.7972
0,20,107.3796,1.0595,0.7611
0,21,105.0051,1.3660,0.6449
0,22,115.9634,1.2182,0.7584
0,23,96.7014,1.2546,0.6783
0,24,96.6147,1.1488,0.7052
0,25,87.6395,1.3715,0.7932
0,26,87.0262,1.3448,0.8193
0,27,83.0709,1.1063,0.7984
0,28,87.5238,1.1153,0.8197
0,29,89.0173,1.1777,0.7314
0,30,79.8421,1.1487,0.8158
0,31,77.7470,1.1953,0.8328
0,32,96.8463,1.3989,0.7202
0,33,80.8548,1.4103,0.5716
0,34,81.2088,0.9820,0.8236
0,35,90.7443,1.2618,0.7990
0,36,86.9595,1.1960,0.8150
0,37,90.1141,1.0513,0.7589
0,38,85.0580,1.5100,0.7411
0,39,85.6105,1.5339,0.7754
0,40,78.2712,1.2044,0.8309
0,41,90.1125,1.1343,0.8031
0,42,92.2775,1.3165,0.7442
0,43,78.7145,1.3014,0.7490
0,44,89.6781,1.5599,0.5259
0,45,74.8626,0.9943,0.7364
0,46,82.6650,1.2249,0.8209
0,47,99.5171,1.1043,0.7836
0,48,89.8837,1.2366,0.6378
0,49,97.4816,1.3213,0.7900
0,50,89.7052,1.0907,0.4452
0,51,131.6961,1.5715,0.7306
0,52,101.7539,1.1251,-0.0008
0,53,125.8158,1.3380,0.6972
0,54,122.3852,1.4798,0.7169
0,55,108.7951,1.7162,0.6410
0,56,98.9920,1.1132,0.7529
0,57,105.6148,1.3993,0.5166
0,58,100.3693,1.3505,0.7647
0,59,87.9885,1.4076,0.8182
0,60,86.8004,1.2999,0.8125
0,61,80.2404,1.2031,0.8250
0,62,84.9736,1.2784,0.8103
0,63,84.6817,1.2026,0.7896
0,64,77.8769,1.1738,0.8011
0,65,83.3290,1.4347,0.8171
0,66,82.0514,1.2483,-0.1997
0,67,87.2943,1.2267,0.7697
0,68,87.1833,1.5015,0.8047
0,69,78.5655,1.4030,0.7196
0,70,80.0993,1.2206,0.2356
0,71,83.6965,1.2244,0.7596
0,72,77.9129,1.1514,0.8236
0,73,76.1568,1.1480,0.8368
0,74,78.4240,1.2111,0.7242
0,75,79.4035,1.1670,0.8103
0,76,85.3930,1.1397,0.8098
0,77,83.7071,1.1922,0.8028
0,78,80.9183,1.3023,0.8226
0,79,78.4659,1.3517,0.8309
0,80,75.6125,1.3203,0.8392
0,81,77.7308,1.3202,0.8344
0,82,79.7753,1.2610,0.8116
0,83,78.2425,1.2296,0.7453
0,84,78.0579,1.1924,0.8094
0,85,77.8747,1.2484,0.7699
