training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.4865,1.1226,-0.3162
0,1,319.3464,2.7718,-0.0092
0,2,262.6206,4.6511,0.0988
0,3,261.6107,5.0024,0.1773
0,4,245.0991,3.8702,0.2189
0,5,222.4290,3.1059,0.2832
0,6,212.9619,2.5454,0.3526
0,7,209.6714,2.5582,0.3617
0,8,197.5745,2.7780,0.3856
0,9,183.9858,2.7004,0.4541
0,10,175.7894,3.1162,0.4758
0,11,172.2291,3.3679,0.4717
0,12,163.9496,3.1962,0.5039
0,13,156.2622,2.8572,0.5249
0,14,152.0604,2.2576,0.5469
0,15,146.6969,2.2430,0.5545
0,16,140.3129,2.0693,0.5770
0,17,136.6935,2.0939,0.5811
0,18,132.5680,2.0871,0.5785
0,19,128.2509,1.9952,0.5961
0,20,126.1411,1.7580,0.6098
0,21,125.4374,1.7465,0.6273
0,22,118.9710,1.6915,0.6198
0,23,117.5509,1.8576,0.6278
0,24,113.3257,1.7690,0.6433
0,25,110.9721,1.4223,0.6485
0,26,107.1749,1.3724,0.6753
0,27,104.2287,1.4226,0.6804
0,28,102.2674,1.6567,0.6888
0,29,98.8902,1.5357,0.6972
0,30,98.1392,1.3638,0.7026
0,31,95.3827,1.3713,0.6939
0,32,93.2225,1.3158,0.7098
0,33,89.5824,1.1831,0.7157
0,34,89.9961,1.2379,0.7294
0,35,90.4387,1.1338,0.7164
0,36,85.2358,1.1517,0.7120
0,37,87.9538,1.2191,0.7149
0,38,82.9010,1.1084,0.7334
0,39,84.7982,1.1514,0.7300
0,40,81.2971,1.0705,0.7349
0,41,82.4824,1.0891,0.7498
0,42,80.4096,1.0516,0.7376
0,43,79.8866,1.1046,0.7372
0,44,78.7604,1.0818,0.7380
0,45,77.0559,1.0372,0.7529
0,46,76.8443,1.0640,0.7506
0,47,75.5704,1.0755,0.7535
0,48,73.3294,1.0175,0.7715
0,49,72.4320,1.0133,0.7684
0,50,72.9505,1.0361,0.7495
0,51,71.3113,1.0282,0.7766
0,52,71.1408,1.0908,0.7507
0,53,71.3647,0.9582,0.7652
0,54,69.8635,0.9811,0.7811
0,55,67.9631,0.9665,0.7883
0,56,66.9963,1.0662,0.7887
0,57,67.2806,1.0313,0.7719
0,58,66.4212,0.9904,0.7855
0,59,66.3343,1.0161,0.7819
0,60,66.9692,0.9549,0.7707
0,61,66.3520,0.9462,0.7820
0,62,65.4368,0.8654,0.7929
0,63,63.1278,0.9275,0.7905
0,64,61.7410,0.8938,0.7999
0,65,63.1746,0.9068,0.7991
0,66,63.2628,0.8087,0.7862
0,67,62.8826,0.8910,0.8017
0,68,62.5780,0.9170,0.7979
0,69,60.4748,0.8847,0.7976
0,70,60.3908,0.8200,0.7985
0,71,59.4919,0.9417,0.8060
0,72,62.2661,0.9541,0.7725
0,73,59.1315,0.8525,0.8088
0,74,60.3996,0.8668,0.7867
0,75,59.0386,0.8612,0.7976
0,76,58.7337,0.9289,0.8093
0,77,57.6592,0.8592,0.8133
0,78,57.7370,0.8241,0.8069
0,79,58.4055,0.9212,0.8047
0,80,56.1232,0.8871,0.8219
0,81,57.5370,0.7795,0.8143
0,82,56.6028,0.8612,0.8037
0,83,54.8854,0.8836,0.8253
0,84,55.6409,0.8122,0.8158
0,85,55.2687,0.8021,0.8087
0,86,54.8963,0.8098,0.8186
0,87,55.4041,0.8136,0.8084
0,88,55.5964,0.8724,0.8065
0,89,54.2081,0.8110,0.8216
0,90,55.7705,0.8091,0.7965
0,91,52.9281,0.8520,0.8242
0,92,52.7487,0.8233,0.8170
0,93,52.9829,0.8065,0.8286
0,94,55.5989,0.8655,0.8185
0,95,53.6649,0.8287,0.8244
0,96,53.0419,0.7908,0.8253
0,97,53.3998,0.9135,0.8206
0,98,53.5830,0.7979,0.8188
0,99,52.7699,0.7621,0.8237
0,100,52.3073,0.7894,0.8209
0,101,50.7608,0.7819,0.8209
0,102,51.7967,0.7575,0.8320
0,103,51.1158,0.7838,0.8319
0,104,51.9403,0.8275,0.8093
0,105,50.6179,0.7866,0.8245
0,106,50.6564,0.7161,0.8248
0,107,51.6207,0.7400,0.8235
0,108,50.7913,0.8082,0.8251
0,109,51.2755,0.7823,0.8233
0,110,49.6122,0.8178,0.8272
0,111,50.6131,0.7691,0.8267
0,112,49.7057,0.7397,0.8288
0,113,50.5709,0.8256,0.8276
0,114,50.3151,0.7837,0.8288
0,115,49.5245,0.7666,0.8281
0,116,49.6593,0.7504,0.8342
0,117,48.9175,0.7950,0.8291
0,118,48.7349,0.8343,0.8381
0,119,49.3469,0.7351,0.8352
0,120,49.3827,0.7794,0.8242
0,121,50.1440,0.7645,0.8409
0,122,48.1434,0.7803,0.8258
0,123,49.6701,0.7662,0.8228
0,124,48.3659,0.7394,0.8436
0,125,48.2930,0.7732,0.8396
0,126,48.7365,0.7821,0.8268
0,127,46.8054,0.6850,0.8316
0,128,47.9102,0.7884,0.8262
0,129,48.2452,0.7645,0.8355
0,130,48.5749,0.7875,0.8269
0,131,47.0400,0.7092,0.8434
0,132,47.1234,0.7087,0.8411
0,133,46.7135,0.7627,0.8347
0,134,47.9125,0.7795,0.8371
0,135,47.5238,0.7342,0.8317
0,136,45.2920,0.7606,0.8482
0,137,47.6047,0.7930,0.8372
0,138,46.4046,0.7880,0.8454
0,139,46.1495,0.7245,0.8472
0,140,46.5442,0.7039,0.8313
0,141,45.3733,0.7613,0.8437
0,142,46.0856,0.7671,0.8489
0,143,46.2747,0.6919,0.8404
0,144,45.9966,0.7143,0.8470
0,145,45.8535,0.7401,0.8338
0,146,45.0473,0.7356,0.8493
0,147,46.1731,0.7297,0.8384
0,148,46.5591,0.7899,0.8294
0,149,45.0728,0.7640,0.8422
0,150,47.3306,0.7270,0.8275
0,151,45.1547,0.7137,0.8451
0,152,44.9496,0.7161,0.8286
0,153,45.0934,0.7577,0.8374
0,154,46.1906,0.6885,0.8435
0,155,45.5293,0.7644,0.8411
0,156,43.2751,0.7407,0.8541
0,157,44.6789,0.7672,0.8496
0,158,45.5530,0.6879,0.8451
0,159,45.6649,0.6960,0.8466
0,160,44.1954,0.7402,0.8504
0,161,43.7270,0.7849,0.8452
0,162,43.0617,0.6666,0.8518
0,163,44.1427,0.7038,0.8465
0,164,44.0126,0.7066,0.8580
0,165,44.0411,0.7372,0.8517
0,166,43.7753,0.7209,0.8564
0,167,43.8401,0.7014,0.8396
0,168,43.5847,0.7406,0.8421
0,169,43.7638,0.7246,0.8385
0,170,44.0126,0.7348,0.8399
0,171,42.6034,0.6491,0.8460
0,172,42.9520,0.7570,0.8466
0,173,45.0745,0.7386,0.8406
0,174,42.8503,0.7249,0.8492
0,175,43.7847,0.6902,0.8454
0,176,43.0182,0.6968,0.8492
0,177,43.5631,0.6584,0.8403
0,178,43.8715,0.7174,0.8529
