training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.6678,3.4244,-0.0558
0,1,183.1936,3.7246,0.2199
0,2,158.9773,3.6010,0.3248
0,3,144.2477,3.5393,0.3997
0,4,131.7490,2.9383,0.4586
0,5,121.7314,2.5923,0.5001
0,6,113.8563,2.3135,0.5338
0,7,107.0663,2.1530,0.5616
0,8,100.6268,2.0178,0.5897
0,9,95.6222,1.9714,0.6105
0,10,91.9835,1.8659,0.6246
0,11,87.8803,1.7531,0.6402
0,12,85.4964,1.7084,0.6511
0,13,80.5764,1.6631,0.6720
0,14,75.6584,1.5727,0.6935
0,15,74.0199,1.5498,0.6982
0,16,71.6328,1.5331,0.7083
0,17,69.2870,1.4526,0.7174
0,18,66.6763,1.4009,0.7278
0,19,65.1933,1.3579,0.7332
0,20,63.9685,1.3459,0.7373
0,21,61.4798,1.3463,0.7464
0,22,60.3883,1.2823,0.7508
0,23,58.6107,1.2497,0.7587
0,24,57.3607,1.2424,0.7630
0,25,55.8440,1.1960,0.7695
0,26,55.5566,1.2073,0.7699
0,27,54.3425,1.1916,0.7731
0,28,53.8215,1.1638,0.7777
0,29,53.0959,1.1534,0.7782
0,30,51.8219,1.1331,0.7844
0,31,50.2300,1.1303,0.7910
0,32,50.3124,1.1039,0.7891
0,33,49.2154,1.1158,0.7935
0,34,49.2083,1.1091,0.7948
0,35,48.7298,1.0854,0.7941
0,36,48.2949,1.0852,0.7974
0,37,47.7803,1.0942,0.7997
0,38,46.9856,1.0979,0.8015
0,39,46.2519,1.0277,0.8048
0,40,46.1889,1.0449,0.8047
0,41,46.1163,1.0665,0.8067
0,42,44.6850,1.0128,0.8102
0,43,44.7493,1.0226,0.8120
0,44,44.2296,1.0166,0.8136
0,45,43.4484,1.0052,0.8158
0,46,43.3959,1.0146,0.8166
0,47,43.3682,1.0229,0.8165
0,48,43.1938,1.0039,0.8164
0,49,42.1665,1.0095,0.8200
0,50,41.9961,0.9959,0.8227
0,51,40.7788,0.9773,0.8274
0,52,41.3219,0.9972,0.8238
0,53,41.1003,0.9487,0.8255
0,54,41.6398,0.9782,0.8233
0,55,41.1764,0.9608,0.8247
0,56,40.4106,0.9678,0.8278
0,57,39.3584,0.9484,0.8329
0,58,39.4788,0.9515,0.8322
0,59,39.6178,0.9435,0.8313
0,60,39.1940,0.9427,0.8330
0,61,38.7007,0.9370,0.8350
0,62,38.3965,0.9464,0.8360
0,63,38.2025,0.9249,0.8368
0,64,38.2215,0.9315,0.8365
0,65,37.4578,0.9111,0.8411
0,66,37.1228,0.9100,0.8407
0,67,37.4210,0.9096,0.8400
0,68,37.6787,0.9417,0.8381
0,69,37.6930,0.8940,0.8400
0,70,36.9352,0.9014,0.8418
0,71,37.2343,0.8904,0.8403
0,72,36.9993,0.8904,0.8429
0,73,36.0280,0.8853,0.8463
0,74,36.1866,0.8994,0.8443
0,75,37.0347,0.8569,0.8427
0,76,35.6639,0.8969,0.8473
0,77,35.0366,0.8995,0.8493
0,78,35.8566,0.8926,0.8459
0,79,35.3084,0.8934,0.8484
0,80,35.1224,0.8699,0.8490
0,81,35.0111,0.8686,0.8505
0,82,34.6103,0.8518,0.8522
0,83,34.6220,0.8909,0.8515
0,84,35.1953,0.8610,0.8489
0,85,34.3044,0.8693,0.8528
0,86,34.4739,0.8654,0.8511
0,87,34.2168,0.8644,0.8534
0,88,34.6950,0.8460,0.8515
0,89,33.4737,0.8530,0.8574
0,90,34.2222,0.8155,0.8538
0,91,33.0447,0.8445,0.8584
0,92,33.6041,0.8402,0.8564
0,93,33.6562,0.8442,0.8547
0,94,33.2877,0.8268,0.8571
0,95,33.6723,0.8448,0.8546
0,96,33.0907,0.8300,0.8578
0,97,33.1128,0.8355,0.8582
0,98,33.4500,0.8304,0.8557
0,99,33.1036,0.8236,0.8576
0,100,32.2407,0.8293,0.8619
0,101,32.7437,0.8464,0.8582
0,102,32.3926,0.8115,0.8611
0,103,33.1164,0.8260,0.8558
0,104,32.6515,0.8390,0.8607
0,105,32.7387,0.8372,0.8591
0,106,32.0932,0.8315,0.8612
0,107,31.9661,0.8281,0.8623
0,108,32.3604,0.8342,0.8615
0,109,32.3686,0.8125,0.8586
0,110,31.3953,0.8328,0.8661
0,111,32.1764,0.8235,0.8625
0,112,32.3983,0.8223,0.8621
0,113,31.3884,0.8072,0.8650
0,114,31.8662,0.8033,0.8624
0,115,31.2186,0.8165,0.8654
0,116,31.6918,0.8223,0.8634
0,117,31.6572,0.8230,0.8631
0,118,31.0066,0.8088,0.8661
0,119,31.4326,0.8021,0.8644
0,120,31.1332,0.8138,0.8670
0,121,30.8036,0.8175,0.8666
0,122,31.0939,0.7803,0.8649
0,123,31.2774,0.8139,0.8650
0,124,31.1651,0.8104,0.8660
0,125,30.8988,0.8244,0.8672
0,126,30.7272,0.8169,0.8670
0,127,30.6673,0.8066,0.8679
0,128,30.5541,0.7860,0.8679
0,129,30.4726,0.8023,0.8667
0,130,30.6081,0.7973,0.8670
0,131,30.3135,0.8008,0.8685
0,132,29.7525,0.8016,0.8711
0,133,30.2606,0.7727,0.8692
0,134,29.2662,0.7959,0.8740
0,135,30.1046,0.7844,0.8692
0,136,29.3407,0.7978,0.8731
0,137,29.7182,0.7889,0.8717
0,138,30.0148,0.7917,0.8701
0,139,29.4761,0.7791,0.8728
0,140,29.4085,0.7771,0.8730
0,141,29.9524,0.7870,0.8708
0,142,29.1480,0.7750,0.8734
0,143,29.3772,0.7787,0.8722
0,144,29.1974,0.7638,0.8735
