training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.5267,1.1239,-0.3121
0,1,0.002,249.1048,2.3608,0.0000
0,2,0.002,208.3862,4.0426,0.0829
0,3,0.002,190.2927,3.8939,0.1783
0,4,0.002,176.2276,3.4430,0.2345
0,5,0.002,164.7084,3.7282,0.2792
0,6,0.002,155.6374,3.7562,0.3259
0,7,0.002,150.3389,3.4853,0.3526
0,8,0.002,145.3747,3.4392,0.3803
0,9,0.002,140.5802,3.2509,0.4113
0,10,0.002,136.4122,3.1404,0.4273
0,11,0.002,133.4948,3.0170,0.4450
0,12,0.002,129.2896,2.8279,0.4652
0,13,0.002,126.0383,2.7564,0.4776
0,14,0.002,124.2935,2.5688,0.4836
0,15,0.002,121.4903,2.3910,0.4975
0,16,0.002,118.2667,2.3316,0.5112
0,17,0.002,115.0725,2.2206,0.5234
0,18,0.002,113.2266,2.1277,0.5300
0,19,0.002,110.7937,2.0666,0.5431
0,20,0.002,108.1183,1.9983,0.5521
0,21,0.002,105.5185,1.9104,0.5618
0,22,0.002,103.1151,1.8555,0.5727
0,23,0.002,101.3869,1.8386,0.5830
0,24,0.002,99.6599,1.8674,0.5885
0,25,0.002,97.4305,1.7852,0.5983
0,26,0.002,95.9082,1.7045,0.6024
0,27,0.002,94.1101,1.6826,0.6147
0,28,0.002,92.3918,1.6258,0.6217
0,29,0.002,90.7147,1.6338,0.6286
0,30,0.002,90.2762,1.6386,0.6286
0,31,0.002,88.0951,1.5786,0.6365
0,32,0.002,86.9119,1.6068,0.6431
0,33,0.002,85.1275,1.5485,0.6495
0,34,0.002,84.6728,1.5831,0.6534
0,35,0.002,83.9890,1.5733,0.6544
0,36,0.002,81.8490,1.5413,0.6647
0,37,0.002,80.8115,1.5092,0.6680
0,38,0.002,80.1242,1.5196,0.6692
0,39,0.002,79.6664,1.4772,0.6730
0,40,0.002,78.5885,1.5072,0.6763
0,41,0.002,77.4767,1.4980,0.6800
0,42,0.002,75.2304,1.4380,0.6909
0,43,0.002,76.4078,1.4500,0.6825
0,44,0.002,74.7326,1.4977,0.6907
0,45,0.002,73.6043,1.4471,0.6952
0,46,0.002,72.5590,1.4469,0.7007
0,47,0.002,72.8121,1.4295,0.6991
0,48,0.002,71.5096,1.4180,0.7042
0,49,0.002,70.9543,1.4428,0.7064
0,50,0.002,70.8449,1.4095,0.7050
0,51,0.002,70.2392,1.4023,0.7068
0,52,0.002,69.3114,1.3656,0.7126
0,53,0.002,68.7559,1.3794,0.7138
0,54,0.002,67.7531,1.3623,0.7191
0,55,0.002,67.8352,1.3688,0.7175
0,56,0.002,66.2258,1.3131,0.7252
0,57,0.002,66.7468,1.3441,0.7221
0,58,0.002,65.4076,1.3243,0.7289
0,59,0.002,66.2510,1.3443,0.7232
0,60,0.002,65.7572,1.3104,0.7255
0,61,0.002,65.6351,1.3327,0.7238
0,62,0.002,63.7533,1.3128,0.7340
0,63,0.002,64.0139,1.3076,0.7329
0,64,0.002,63.3452,1.2846,0.7340
0,65,0.002,63.3192,1.3263,0.7345
0,66,0.002,62.6200,1.3190,0.7361
0,67,0.002,62.6103,1.3154,0.7367
0,68,0.002,62.4442,1.2610,0.7379
0,69,0.002,62.7977,1.2741,0.7381
0,70,0.002,61.1799,1.2860,0.7438
0,71,0.002,61.8201,1.2781,0.7384
0,72,0.002,60.0303,1.2708,0.7468
0,73,0.002,59.8398,1.2947,0.7479
0,74,0.002,59.8562,1.2628,0.7495
0,75,0.002,58.9818,1.2520,0.7524
0,76,0.002,59.1867,1.3005,0.7509
0,77,0.002,60.4644,1.2842,0.7461
0,78,0.002,59.4232,1.2744,0.7499
0,79,0.002,58.0146,1.2779,0.7552
0,80,0.002,59.1963,1.2796,0.7511
0,81,0.002,58.3288,1.2409,0.7522
0,82,0.002,57.9365,1.2611,0.7565
0,83,0.002,57.3627,1.2131,0.7579
0,84,0.002,56.9092,1.2390,0.7597
0,85,0.002,57.5607,1.2359,0.7563
0,86,0.002,56.1825,1.2013,0.7640
0,87,0.002,55.9449,1.1910,0.7633
0,88,0.002,56.0383,1.2176,0.7630
0,89,0.002,55.9930,1.2070,0.7629
0,90,0.002,55.3380,1.2188,0.7642
0,91,0.002,56.3578,1.2086,0.7615
0,92,0.002,55.9249,1.1984,0.7631
0,93,0.002,56.2663,1.2247,0.7610
0,94,0.002,55.5817,1.1887,0.7634
0,95,0.002,54.8440,1.1835,0.7684
0,96,0.002,54.5730,1.2104,0.7682
0,97,0.002,54.2334,1.1943,0.7703
0,98,0.002,54.3360,1.1892,0.7715
0,99,0.002,54.9653,1.2118,0.7673
0,100,0.002,53.7745,1.1949,0.7727
0,101,0.002,54.4374,1.1931,0.7691
0,102,0.002,54.1316,1.1711,0.7707
0,103,0.002,52.7845,1.1610,0.7771
0,104,0.002,53.0313,1.1759,0.7749
0,105,0.002,53.6970,1.1834,0.7711
0,106,0.002,52.5858,1.1333,0.7763
0,107,0.002,52.2323,1.1464,0.7781
0,108,0.002,53.2444,1.1724,0.7762
0,109,0.002,52.8965,1.1538,0.7756
0,110,0.002,53.2656,1.1774,0.7745
0,111,0.002,52.5886,1.1582,0.7764
0,112,0.002,51.8847,1.1947,0.7804
0,113,0.002,51.7954,1.1780,0.7803
0,114,0.002,52.0489,1.1482,0.7785
0,115,0.002,51.8838,1.1408,0.7795
0,116,0.002,51.8632,1.1195,0.7787
0,117,0.002,50.9772,1.1440,0.7830
0,118,0.002,50.8405,1.1586,0.7855
0,119,0.002,50.6062,1.1288,0.7851
0,120,0.002,50.6006,1.1354,0.7827
0,121,0.002,51.6015,1.1326,0.7820
0,122,0.002,51.0721,1.1170,0.7821
0,123,0.002,50.7933,1.1242,0.7846
0,124,0.002,50.9820,1.1496,0.7819
0,125,0.002,50.8402,1.1298,0.7830
0,126,0.002,50.1439,1.0971,0.7861
0,127,0.002,50.2234,1.1414,0.7860
0,128,0.002,49.2733,1.1550,0.7899
0,129,0.002,49.3113,1.1049,0.7892
0,130,0.002,50.2217,1.1701,0.7871
0,131,0.002,50.2869,1.1313,0.7841
0,132,0.002,48.9292,1.1508,0.7900
0,133,0.002,49.7166,1.1462,0.7891
0,134,0.002,49.2640,1.1264,0.7904
0,135,0.002,48.2974,1.1239,0.7929
0,136,0.002,49.0900,1.1107,0.7917
0,137,0.002,48.6613,1.1341,0.7900
0,138,0.002,48.9120,1.0946,0.7920
0,139,0.002,49.0810,1.1178,0.7905
0,140,0.002,48.9245,1.1259,0.7893
0,141,0.002,47.9173,1.1194,0.7944
0,142,0.002,49.2711,1.0688,0.7885
0,143,0.002,48.8672,1.0882,0.7901
0,144,0.002,47.9854,1.1331,0.7943
0,145,0.002,48.6134,1.1120,0.7911
0,146,0.002,47.7272,1.0982,0.7953
0,147,0.002,47.8215,1.1063,0.7953
0,148,0.002,47.1233,1.1227,0.7981
0,149,0.002,47.5937,1.1159,0.7963
0,150,0.002,47.7437,1.0988,0.7957
0,151,0.002,47.8294,1.0879,0.7946
