training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,332.2491,1.1004,-0.3086
0,1,0.002,249.5710,2.2916,0.0080
0,2,0.002,209.9664,3.9287,0.0779
0,3,0.002,191.3188,3.8896,0.1757
0,4,0.002,177.8572,3.5353,0.2210
0,5,0.002,166.3886,3.7743,0.2716
0,6,0.002,158.5706,3.7816,0.3087
0,7,0.002,151.2067,3.5319,0.3441
0,8,0.002,146.9773,3.5211,0.3695
0,9,0.002,142.3120,3.4049,0.3956
0,10,0.002,139.1660,3.2063,0.4154
0,11,0.002,136.2439,3.0939,0.4314
0,12,0.002,132.8930,3.0114,0.4480
0,13,0.002,130.3634,2.8806,0.4592
0,14,0.002,127.7431,2.7566,0.4703
0,15,0.002,124.5349,2.6286,0.4850
0,16,0.002,122.5128,2.4885,0.4922
0,17,0.002,118.9114,2.4393,0.5084
0,18,0.002,116.2414,2.2908,0.5189
0,19,0.002,113.6087,2.2049,0.5282
0,20,0.002,111.1145,2.1031,0.5413
0,21,0.002,109.9487,2.0627,0.5432
0,22,0.002,106.9397,1.9444,0.5575
0,23,0.002,104.3301,1.9260,0.5681
0,24,0.002,102.4512,1.8548,0.5785
0,25,0.002,100.6127,1.8078,0.5834
0,26,0.002,99.0616,1.7590,0.5916
0,27,0.002,97.4716,1.6866,0.5973
0,28,0.002,95.7849,1.7093,0.6024
0,29,0.002,95.1691,1.7051,0.6081
0,30,0.002,92.7082,1.6671,0.6176
0,31,0.002,91.1104,1.6419,0.6262
0,32,0.002,89.8990,1.5879,0.6297
0,33,0.002,88.9731,1.6092,0.6331
0,34,0.002,87.9110,1.5781,0.6403
0,35,0.002,86.2131,1.5703,0.6465
0,36,0.002,86.0027,1.5428,0.6468
0,37,0.002,83.6134,1.5539,0.6583
0,38,0.002,83.1939,1.5360,0.6596
0,39,0.002,81.5105,1.5772,0.6649
0,40,0.002,79.6523,1.5052,0.6752
0,41,0.002,80.0125,1.5118,0.6711
0,42,0.002,78.9164,1.4806,0.6749
0,43,0.002,78.2316,1.5117,0.6778
0,44,0.002,76.8824,1.4769,0.6840
0,45,0.002,76.6494,1.4307,0.6826
0,46,0.002,77.9812,1.4751,0.6789
0,47,0.002,75.7977,1.5026,0.6863
0,48,0.002,75.2559,1.4758,0.6903
0,49,0.002,73.8805,1.4479,0.6943
0,50,0.002,73.7289,1.4207,0.6945
0,51,0.002,72.6455,1.4540,0.7010
0,52,0.002,72.6875,1.4068,0.6983
0,53,0.002,71.6739,1.4479,0.7019
0,54,0.002,71.2116,1.4075,0.7067
0,55,0.002,71.1327,1.4354,0.7044
0,56,0.002,69.6305,1.3843,0.7103
0,57,0.002,69.0601,1.4030,0.7142
0,58,0.002,68.7537,1.3465,0.7131
0,59,0.002,67.9645,1.3558,0.7177
0,60,0.002,67.7070,1.3717,0.7175
0,61,0.002,67.5109,1.3612,0.7196
0,62,0.002,67.5071,1.3253,0.7179
