training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,329.6021,3.8880,0.2427
0,1,203.4468,2.2153,0.5645
0,2,162.5002,1.5603,0.6118
0,3,148.5172,1.4067,0.6822
0,4,136.0411,1.5530,0.6445
0,5,122.8252,1.2352,0.7058
0,6,120.7363,1.2902,0.7406
0,7,110.2649,1.2439,0.7548
0,8,119.9917,1.6173,0.7347
0,9,125.7444,1.2469,0.7382
0,10,106.3961,1.1634,0.7656
0,11,99.2263,1.6614,0.7887
0,12,96.9828,0.9204,0.7929
0,13,94.7936,1.2058,0.7648
0,14,95.2000,1.2836,0.7961
0,15,88.8607,1.2191,0.7756
0,16,89.3122,1.2958,0.7922
0,17,88.4964,1.3300,0.7039
0,18,113.1070,1.3010,0.7063
0,19,131.9636,1.1570,0.7194
0,20,104.9501,1.6757,0.4075
0,21,96.6161,1.0005,0.8015
0,22,87.7009,1.3134,0.7991
0,23,126.1348,1.2022,0.7346
0,24,99.8508,1.3167,0.7701
0,25,106.0329,1.3457,0.7442
0,26,102.5850,1.3016,0.7720
0,27,89.5665,1.2643,0.8141
0,28,96.0283,1.3339,0.7376
0,29,87.7858,1.6026,0.7230
0,30,80.5650,1.0794,0.8141
0,31,82.1509,1.2434,0.6974
0,32,81.1894,1.2049,0.7958
0,33,82.9790,1.4046,0.7229
0,34,75.1740,1.1683,0.8013
0,35,96.5298,1.3899,0.2702
0,36,87.9646,0.9809,0.7805
0,37,80.8376,1.4775,0.6222
0,38,73.4838,1.1970,0.8358
0,39,78.7414,1.2443,0.7876
0,40,95.5015,1.3631,0.6949
0,41,111.2525,1.3600,0.7502
0,42,95.3482,0.9532,0.7914
0,43,124.9841,1.3557,0.6896
0,44,118.7118,1.8089,0.7423
0,45,109.8195,1.0780,0.7747
0,46,90.8699,1.0478,0.7770
0,47,82.5953,1.1369,0.6927
0,48,80.3267,1.2700,0.8059
0,49,78.5955,1.2310,0.8366
0,50,71.5563,1.1218,0.7888
0,51,71.9275,1.1580,0.8025
0,52,102.3819,1.3913,0.5350
0,53,89.3401,1.0654,0.8072
0,54,89.7061,1.2965,0.8131
0,55,86.0405,1.8824,0.8208
0,56,74.7524,1.3774,0.8304
0,57,77.8919,1.0361,0.5770
0,58,75.3469,1.1738,0.7479
0,59,96.0671,1.2100,0.7857
0,60,90.4725,1.0290,0.7512
0,61,82.1369,1.3734,0.8162
0,62,86.7591,1.0465,0.7861
0,63,110.1189,1.4260,-2.1654
0,64,103.2154,1.4285,0.7636
0,65,89.1574,1.1630,0.7913
0,66,89.9607,1.2293,0.8069
0,67,81.7919,1.2890,0.8328
0,68,82.1847,1.2836,0.8153
0,69,76.9598,1.1056,0.8316
0,70,83.7450,1.2931,0.7655
0,71,78.9237,1.1253,0.7931
0,72,80.8495,1.1909,0.8310
0,73,76.0685,1.3304,0.8074
0,74,73.1888,1.1007,0.8334
0,75,75.5312,1.1716,0.7963
0,76,80.6329,1.3415,0.7491
