training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,154.8116,3.2806,0.4191
0,1,92.2026,1.9026,0.6506
0,2,72.5748,1.5721,0.7244
0,3,62.2467,1.4030,0.7619
0,4,55.9333,1.2650,0.7842
0,5,51.7442,1.1905,0.7992
0,6,48.8781,1.1289,0.8089
0,7,46.3544,1.0629,0.8183
0,8,44.7347,1.0293,0.8236
0,9,43.4946,1.0103,0.8285
0,10,42.5357,0.9849,0.8321
0,11,41.4088,0.9629,0.8358
0,12,40.4295,0.9579,0.8401
0,13,40.2794,0.9353,0.8398
0,14,39.3824,0.9284,0.8434
0,15,38.7353,0.9142,0.8458
0,16,38.8855,0.9161,0.8452
0,17,37.9527,0.9034,0.8490
0,18,37.6286,0.8961,0.8501
0,19,37.4063,0.8947,0.8507
0,20,36.9365,0.8786,0.8525
0,21,36.6513,0.8857,0.8537
0,22,36.2698,0.8709,0.8553
0,23,35.8856,0.8730,0.8565
0,24,35.8051,0.8710,0.8570
0,25,35.7180,0.8578,0.8572
0,26,35.3231,0.8642,0.8591
0,27,35.0452,0.8477,0.8597
0,28,34.9261,0.8554,0.8601
0,29,34.7273,0.8601,0.8612
0,30,34.6582,0.8578,0.8613
0,31,34.4100,0.8459,0.8620
0,32,34.2780,0.8563,0.8628
0,33,34.2233,0.8500,0.8626
0,34,33.8036,0.8499,0.8643
0,35,33.5298,0.8414,0.8654
0,36,33.6284,0.8488,0.8652
0,37,33.5849,0.8515,0.8650
0,38,33.0587,0.8417,0.8671
0,39,33.0577,0.8484,0.8672
0,40,32.9227,0.8510,0.8678
0,41,32.8250,0.8555,0.8681
0,42,32.9901,0.8501,0.8671
0,43,32.5950,0.8512,0.8687
0,44,32.6257,0.8525,0.8688
0,45,32.5811,0.8563,0.8684
0,46,32.3231,0.8597,0.8695
0,47,32.2791,0.8540,0.8697
0,48,32.2127,0.8573,0.8701
0,49,32.2041,0.8552,0.8700
0,50,31.9864,0.8636,0.8712
0,51,31.6675,0.8555,0.8725
0,52,31.7892,0.8574,0.8715
0,53,31.5717,0.8672,0.8728
0,54,31.5266,0.8602,0.8729
0,55,31.3261,0.8625,0.8738
0,56,31.1209,0.8587,0.8748
0,57,31.2845,0.8696,0.8739
0,58,31.1811,0.8751,0.8738
0,59,31.2516,0.8708,0.8739
0,60,30.9897,0.8702,0.8747
0,61,31.1533,0.8707,0.8741
0,62,30.7886,0.8672,0.8758
0,63,30.8272,0.8765,0.8754
0,64,30.6149,0.8727,0.8763
0,65,30.7931,0.8732,0.8760
0,66,30.7893,0.8632,0.8754
0,67,30.6101,0.8540,0.8761
0,68,30.5200,0.8424,0.8768
0,69,30.4505,0.8451,0.8770
0,70,30.3941,0.8411,0.8777
0,71,30.2314,0.8473,0.8776
0,72,30.4524,0.8406,0.8769
0,73,30.5215,0.8429,0.8763
0,74,30.1621,0.8475,0.8780
0,75,30.0500,0.8384,0.8786
0,76,30.0245,0.8368,0.8787
0,77,29.9020,0.8221,0.8793
0,78,30.0165,0.8365,0.8787
0,79,29.9182,0.8278,0.8791
0,80,29.0727,0.8207,0.8826
0,81,28.7451,0.8085,0.8838
0,82,28.8179,0.8129,0.8832
0,83,28.4709,0.7998,0.8848
0,84,28.3340,0.8105,0.8854
0,85,28.3744,0.8083,0.8851
0,86,28.3179,0.8116,0.8856
0,87,28.2270,0.7961,0.8857
0,88,28.1622,0.7977,0.8858
0,89,28.1836,0.7957,0.8857
0,90,28.1479,0.8004,0.8861
0,91,28.2625,0.8011,0.8855
0,92,28.0350,0.7955,0.8865
0,93,27.9401,0.8043,0.8868
0,94,28.0327,0.8009,0.8867
0,95,27.9859,0.7985,0.8871
0,96,27.9805,0.7930,0.8866
0,97,27.9316,0.8025,0.8871
0,98,27.8159,0.7909,0.8873
0,99,27.9701,0.8018,0.8869
0,100,27.9326,0.7923,0.8869
0,101,27.8115,0.7957,0.8874
0,102,27.5713,0.7976,0.8886
0,103,27.7642,0.7894,0.8877
0,104,27.7818,0.7920,0.8872
0,105,27.8117,0.7956,0.8875
0,106,27.6535,0.7965,0.8878
0,107,27.8472,0.7964,0.8871
0,108,27.6519,0.7964,0.8881
0,109,27.5002,0.7959,0.8886
0,110,27.7128,0.8007,0.8874
0,111,27.6274,0.7905,0.8880
0,112,27.5830,0.7922,0.8884
0,113,27.6708,0.7820,0.8880
0,114,27.5392,0.7862,0.8885
0,115,27.4755,0.7837,0.8884
0,116,27.3653,0.7839,0.8896
0,117,27.3968,0.7744,0.8893
0,118,27.4816,0.7735,0.8886
0,119,27.3766,0.7837,0.8894
0,120,27.5523,0.7847,0.8885
0,121,27.3211,0.7903,0.8894
0,122,27.3984,0.7816,0.8889
0,123,27.2921,0.7848,0.8893
0,124,27.3013,0.7853,0.8897
0,125,27.2219,0.7766,0.8895
0,126,27.1106,0.7826,0.8902
0,127,27.2429,0.7810,0.8896
0,128,27.2233,0.7773,0.8898
0,129,27.2547,0.7807,0.8895
0,130,27.2757,0.7879,0.8896
0,131,27.1612,0.7775,0.8899
0,132,27.1103,0.7792,0.8901
0,133,27.1057,0.7790,0.8903
0,134,27.1033,0.7781,0.8904
0,135,27.0902,0.7754,0.8904
0,136,27.1316,0.7680,0.8903
0,137,27.0585,0.7758,0.8905
0,138,27.0486,0.7712,0.8903
0,139,26.9900,0.7724,0.8909
0,140,26.9309,0.7684,0.8906
0,141,26.8513,0.7722,0.8914
0,142,26.9098,0.7712,0.8910
0,143,26.7932,0.7674,0.8916
0,144,26.6845,0.7707,0.8919
0,145,26.6906,0.7727,0.8917
0,146,26.6551,0.7684,0.8919
0,147,26.7130,0.7739,0.8918
0,148,26.4931,0.7648,0.8931
0,149,26.6142,0.7649,0.8923
0,150,26.3508,0.7674,0.8937
