training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.2100,3.1568,-0.0551
0,1,180.3969,3.7899,0.2157
0,2,157.4485,3.5111,0.3185
0,3,142.6935,3.4474,0.3969
0,4,130.2836,2.8903,0.4585
0,5,119.5017,2.5017,0.5103
0,6,110.9794,2.2590,0.5473
0,7,104.1851,2.0649,0.5741
0,8,98.7359,1.9787,0.5949
0,9,94.5116,1.8408,0.6104
0,10,89.4303,1.8158,0.6331
0,11,84.6072,1.6905,0.6557
0,12,80.7358,1.6550,0.6720
0,13,77.7557,1.5721,0.6830
0,14,74.3899,1.5594,0.6973
0,15,71.1539,1.4965,0.7085
0,16,68.8399,1.4469,0.7194
0,17,67.1000,1.4017,0.7242
0,18,66.0568,1.3714,0.7301
0,19,63.9001,1.3688,0.7376
0,20,62.2342,1.3467,0.7432
0,21,60.2516,1.3151,0.7518
0,22,59.3343,1.2838,0.7563
0,23,57.8272,1.2791,0.7606
0,24,56.3104,1.2371,0.7668
0,25,54.9735,1.2024,0.7697
0,26,53.8195,1.1938,0.7761
0,27,53.4908,1.1864,0.7772
0,28,52.6745,1.1764,0.7807
0,29,51.2190,1.1380,0.7862
0,30,50.9426,1.1381,0.7869
0,31,51.1469,1.1276,0.7857
0,32,49.8536,1.1097,0.7918
0,33,49.1757,1.0921,0.7941
0,34,47.6557,1.0845,0.7996
0,35,47.8314,1.1036,0.7980
0,36,47.4048,1.0676,0.7992
0,37,46.7029,1.0878,0.8028
0,38,46.2237,1.0463,0.8052
0,39,45.3739,1.0531,0.8082
0,40,45.5218,1.0571,0.8088
0,41,45.5400,1.0272,0.8081
0,42,43.7428,1.0456,0.8142
0,43,44.2708,1.0361,0.8135
0,44,43.8648,1.0080,0.8131
0,45,43.4231,1.0242,0.8160
0,46,42.9451,1.0184,0.8196
0,47,42.1921,0.9977,0.8214
0,48,42.2461,1.0036,0.8213
0,49,41.2910,0.9912,0.8244
0,50,41.5525,0.9752,0.8237
0,51,41.5324,0.9879,0.8231
0,52,40.9400,0.9556,0.8243
0,53,40.6444,0.9767,0.8270
0,54,40.4059,0.9875,0.8285
0,55,40.0514,0.9558,0.8290
0,56,39.8942,0.9635,0.8299
0,57,39.2013,0.9104,0.8334
0,58,38.5739,0.9582,0.8363
0,59,38.8262,0.9453,0.8336
0,60,38.3794,0.9571,0.8351
0,61,38.5394,0.9267,0.8361
0,62,38.3145,0.9191,0.8369
0,63,38.0781,0.9247,0.8381
0,64,37.6580,0.9262,0.8401
0,65,37.7624,0.9355,0.8387
0,66,37.1004,0.9388,0.8415
0,67,36.6806,0.9324,0.8434
0,68,37.5689,0.9152,0.8405
0,69,37.0596,0.9140,0.8422
0,70,37.1478,0.9003,0.8413
0,71,36.2631,0.9296,0.8443
0,72,36.2803,0.9026,0.8446
0,73,36.2465,0.9093,0.8440
0,74,35.2488,0.8924,0.8489
0,75,35.8075,0.8752,0.8460
0,76,35.5400,0.8944,0.8470
0,77,34.9639,0.8739,0.8501
0,78,35.5877,0.8838,0.8487
0,79,35.0087,0.8969,0.8499
0,80,34.9430,0.8866,0.8504
0,81,34.9520,0.8856,0.8493
0,82,34.6234,0.8814,0.8514
0,83,35.3646,0.8745,0.8494
0,84,35.1279,0.8785,0.8504
0,85,35.0659,0.8710,0.8502
0,86,34.3140,0.8866,0.8533
0,87,33.5259,0.8664,0.8563
0,88,34.1816,0.8588,0.8536
0,89,33.6206,0.8784,0.8555
0,90,33.4745,0.8427,0.8568
