training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,59,0.002,38.9441,0.4434,0.9374,0.8337
0,60,0.002,39.0908,0.4082,0.9131,0.8331
0,61,0.002,38.6580,0.5498,0.9297,0.8351
0,62,0.002,38.5948,0.5587,0.9130,0.8349
0,63,0.002,38.2064,0.4001,0.9323,0.8357
0,64,0.002,38.2237,0.3840,0.9357,0.8383
0,65,0.002,38.0756,0.5801,0.9082,0.8380
0,66,0.002,37.3994,0.5204,0.9264,0.8406
0,67,0.002,37.6945,0.3790,0.9323,0.8390
0,68,0.002,37.0192,0.4119,0.9000,0.8428
0,69,0.002,37.1145,0.5288,0.9059,0.8420
0,70,0.002,36.8163,0.5549,0.8830,0.8449
0,71,0.002,36.6803,0.4476,0.9146,0.8443
0,72,0.002,35.8256,0.3709,0.8692,0.8480
0,73,0.002,36.2725,0.5772,0.8899,0.8450
0,74,0.002,36.4302,0.5221,0.8910,0.8455
0,75,0.002,36.0499,0.5157,0.8650,0.8461
0,76,0.002,35.6775,0.4677,0.8771,0.8479
0,77,0.002,35.7899,0.5418,0.8841,0.8466
0,78,0.002,35.6276,0.6197,0.8787,0.8479
0,79,0.002,35.0048,0.4832,0.8798,0.8502
0,80,0.002,35.3792,0.4518,0.8703,0.8486
0,81,0.002,35.2931,0.5992,0.8789,0.8495
0,82,0.002,34.5826,0.5420,0.8659,0.8527
0,83,0.002,34.5186,0.4262,0.8656,0.8522
0,84,0.002,34.7453,0.4216,0.8557,0.8518
0,85,0.002,34.3380,0.6418,0.8441,0.8532
0,86,0.002,34.5443,0.5536,0.8409,0.8513
0,87,0.002,34.2384,0.4319,0.8324,0.8534
0,88,0.002,34.2231,0.4413,0.8659,0.8537
0,89,0.002,34.4436,0.6037,0.8498,0.8516
0,90,0.002,33.9439,0.5986,0.8559,0.8533
0,91,0.002,33.7924,0.4373,0.8244,0.8547
0,92,0.002,33.6046,0.4203,0.8417,0.8552
0,93,0.002,33.3021,0.5560,0.8395,0.8567
0,94,0.002,32.9591,0.5871,0.8298,0.8583
0,95,0.002,33.0030,0.4707,0.8424,0.8592
0,96,0.002,32.9889,0.4265,0.8425,0.8574
0,97,0.002,33.3402,0.6213,0.8623,0.8573
0,98,0.002,32.8858,0.6229,0.8378,0.8566
0,99,0.002,32.8213,0.4024,0.8415,0.8588
0,100,0.002,32.8828,0.4313,0.8198,0.8573
0,101,0.002,32.5660,0.5758,0.8384,0.8602
0,102,0.002,32.2647,0.5843,0.8510,0.8606
0,103,0.002,32.2811,0.4794,0.8060,0.8616
0,104,0.002,32.2865,0.4879,0.8064,0.8605
0,105,0.002,31.9210,0.5636,0.8107,0.8634
0,106,0.002,32.0120,0.5501,0.8074,0.8613
0,107,0.002,31.8428,0.4118,0.8149,0.8628
0,108,0.002,31.8985,0.4439,0.8119,0.8626
0,109,0.002,31.5152,0.5549,0.8197,0.8661
0,110,0.002,31.8841,0.5995,0.8419,0.8620
0,111,0.002,31.1609,0.4815,0.7870,0.8649
0,112,0.002,31.6196,0.4613,0.7974,0.8628
0,113,0.002,31.2994,0.5957,0.8344,0.8649
0,114,0.002,31.6193,0.5461,0.8077,0.8634
0,115,0.002,31.4838,0.4254,0.7871,0.8633
0,116,0.002,30.8317,0.4122,0.7936,0.8658
0,117,0.002,31.0891,0.5614,0.8095,0.8653
0,118,0.002,30.6262,0.5359,0.8131,0.8683
0,119,0.002,30.4825,0.4468,0.7844,0.8689
0,120,0.002,31.0001,0.4250,0.7873,0.8665
0,121,0.002,30.7115,0.5814,0.7832,0.8658
0,122,0.002,30.6270,0.5918,0.7687,0.8680
0,123,0.002,30.8778,0.4520,0.8069,0.8676
0,124,0.002,30.9335,0.4948,0.7994,0.8665
0,125,0.002,31.2535,0.5864,0.8094,0.8653
0,126,0.002,30.6259,0.5620,0.7673,0.8682
0,127,0.002,29.9654,0.4192,0.8094,0.8707
0,128,0.002,30.2490,0.4592,0.7821,0.8701
0,129,0.002,30.3370,0.6036,0.7775,0.8702
0,130,0.002,29.7140,0.6069,0.7776,0.8720
0,131,0.002,29.5791,0.4796,0.7934,0.8716
0,132,0.002,29.8059,0.4684,0.7715,0.8714
0,133,0.002,30.1365,0.5697,0.7857,0.8695
0,134,0.002,29.7211,0.5456,0.7666,0.8702
0,135,0.002,29.6264,0.4563,0.7827,0.8726
0,136,0.002,29.7483,0.4226,0.7796,0.8711
0,137,0.002,29.4544,0.6027,0.7613,0.8725
0,138,0.002,29.5965,0.5985,0.7714,0.8711
0,139,0.002,28.9575,0.4548,0.7745,0.8741
0,140,0.002,29.3241,0.4409,0.7746,0.8735
0,141,0.002,29.2351,0.6030,0.7798,0.8743
0,142,0.002,29.1575,0.5512,0.7856,0.8743
0,143,0.002,28.8737,0.4184,0.7777,0.8758
0,144,0.002,29.1058,0.4542,0.7854,0.8750
0,145,0.002,29.1613,0.5993,0.7660,0.8740
0,146,0.002,28.9743,0.5767,0.7664,0.8752
0,147,0.002,28.6374,0.4821,0.7734,0.8761
0,148,0.002,28.6758,0.4492,0.7775,0.8755
0,149,0.002,28.7756,0.5987,0.7582,0.8747
0,150,0.002,28.9175,0.6364,0.7685,0.8753
0,151,0.002,28.6327,0.4556,0.7518,0.8742
0,152,0.002,28.3894,0.4891,0.7742,0.8770
0,153,0.002,29.3023,0.5577,0.7749,0.8724
0,154,0.002,28.7589,0.5911,0.7632,0.8762
0,155,0.002,28.3322,0.4364,0.7695,0.8771
0,156,0.002,27.9457,0.4993,0.7772,0.8791
0,157,0.002,28.0071,0.5685,0.7684,0.8795
0,158,0.002,27.7049,0.5704,0.7643,0.8807
0,159,0.002,28.2990,0.4636,0.7642,0.8780
0,160,0.002,28.1191,0.4714,0.7634,0.8788
0,161,0.002,28.0346,0.6023,0.7524,0.8784
0,162,0.002,28.0738,0.5841,0.7627,0.8775
0,163,0.002,28.2102,0.4559,0.7725,0.8785
0,164,0.002,28.0987,0.4274,0.7448,0.8781
0,165,0.002,27.4278,0.5866,0.7845,0.8811
0,166,0.002,27.7071,0.5737,0.7442,0.8807
0,167,0.002,27.5717,0.4275,0.7392,0.8804
0,168,0.002,27.9079,0.4596,0.7659,0.8791
0,169,0.002,28.0599,0.5570,0.7482,0.8784
0,170,0.002,27.7410,0.6012,0.7520,0.8798
0,171,0.002,27.5812,0.4399,0.7382,0.8818
0,172,0.002,27.3126,0.4353,0.7532,0.8799
0,173,0.002,27.8063,0.5805,0.7328,0.8777
0,174,0.002,27.2170,0.5820,0.7616,0.8820
0,175,0.002,27.1254,0.4171,0.7389,0.8816
0,176,0.002,26.7884,0.4470,0.7353,0.8833
0,177,0.002,26.8832,0.5943,0.7487,0.8825
0,178,0.002,27.4606,0.5959,0.7360,0.8811
0,179,0.002,27.0691,0.4475,0.7332,0.8830
0,180,0.002,27.1252,0.5311,0.7494,0.8830
0,181,0.002,27.1898,0.5574,0.7367,0.8806
0,182,0.002,27.0253,0.5476,0.7400,0.8823
0,183,0.002,27.0092,0.4481,0.7429,0.8822
0,184,0.002,27.0820,0.4447,0.7534,0.8829
0,185,0.002,26.8835,0.5539,0.7312,0.8833
0,186,0.002,26.7623,0.5893,0.7412,0.8836
0,187,0.002,26.7427,0.4298,0.7299,0.8838
0,188,0.002,27.3582,0.5125,0.7385,0.8811
0,189,0.002,26.8957,0.6088,0.7495,0.8833
0,190,0.002,26.7414,0.5987,0.7524,0.8828
0,191,0.002,27.1092,0.4539,0.7426,0.8819
0,192,0.002,26.3855,0.4457,0.7424,0.8843
0,193,0.002,26.0981,0.5469,0.7398,0.8857
0,194,0.002,26.3599,0.6175,0.7399,0.8847
0,195,0.002,26.4971,0.4700,0.7447,0.8847
0,196,0.002,26.0643,0.4681,0.7595,0.8868
0,197,0.002,26.7756,0.6112,0.7349,0.8835
0,198,0.001,26.4828,0.5956,0.7365,0.8851
0,199,0.001,25.7966,0.4436,0.7321,0.8873
1,0,0.002,193.8839,0.0620,0.5658,0.6516
1,1,0.002,193.1162,0.0662,0.6492,0.6542
1,2,0.002,193.2192,0.0838,0.5300,0.6388
1,3,0.002,155.3380,0.0871,0.5600,0.7143
1,4,0.002,183.4620,0.0703,0.7073,0.6558
1,5,0.002,158.7078,0.0837,0.5289,0.7159
1,6,0.002,166.8534,0.0816,0.5310,0.7023
1,7,0.002,139.6573,0.0932,0.6228,0.7431
1,8,0.002,153.5810,0.1112,0.6703,0.7243
1,9,0.002,135.9093,0.0798,0.5471,0.7462
1,10,0.002,144.6045,0.0937,0.5257,0.7276
1,11,0.002,133.8801,0.2531,0.5836,0.7521
1,12,0.002,140.7697,0.0912,0.6429,0.7349
1,13,0.002,126.5905,0.0810,0.5738,0.7646
1,14,0.002,135.1518,0.0845,0.5531,0.7539
1,15,0.002,123.9353,0.1109,0.5346,0.7694
1,16,0.002,128.5932,0.0781,0.5814,0.7594
1,17,0.002,124.2449,0.0894,0.5531,0.7679
1,18,0.002,121.4322,0.2273,0.5144,0.7720
1,19,0.002,118.4169,0.0906,0.4868,0.7754
1,20,0.002,117.8179,0.2232,0.5168,0.7791
1,21,0.002,117.5338,0.0711,0.5686,0.7782
1,22,0.002,113.0195,0.2186,0.5089,0.7890
1,23,0.002,116.1705,0.0673,0.4879,0.7851
1,24,0.002,112.2698,0.0767,0.4802,0.7887
1,25,0.002,110.5286,0.0602,0.5323,0.7907
1,26,0.002,112.3281,0.0629,0.5276,0.7909
1,27,0.002,105.6878,0.0522,0.4967,0.8008
1,28,0.002,106.4107,0.0692,0.4921,0.8011
1,29,0.002,104.0392,0.0533,0.4780,0.8050
1,30,0.002,108.1275,0.0600,0.4834,0.7978
1,31,0.002,102.7059,0.0669,0.4848,0.8061
1,32,0.002,105.7263,0.0511,0.4904,0.8006
1,33,0.002,103.6206,0.0689,0.4922,0.8058
1,34,0.002,103.6410,0.0637,0.4877,0.8054
1,35,0.002,103.7130,0.0760,0.5136,0.8037
1,36,0.002,102.0246,0.0607,0.4739,0.8080
1,37,0.002,99.0974,0.0793,0.4789,0.8127
1,38,0.002,102.6047,0.0568,0.5091,0.8082
1,39,0.002,98.7719,0.0601,0.5073,0.8144
1,40,0.002,97.4847,0.0538,0.4885,0.8146
1,41,0.002,98.0721,0.2213,0.4502,0.8163
1,42,0.002,99.5652,0.0760,0.4639,0.8135
1,43,0.002,99.1625,0.0816,0.5064,0.8136
1,44,0.002,96.5737,0.0531,0.4725,0.8184
1,45,0.002,95.3808,0.0696,0.4466,0.8207
1,46,0.002,94.4638,0.0603,0.4696,0.8224
1,47,0.002,97.0848,0.0755,0.4793,0.8154
1,48,0.002,91.7146,0.2083,0.4775,0.8286
1,49,0.002,90.8449,0.0730,0.4591,0.8268
1,50,0.002,93.2538,0.2219,0.4685,0.8244
1,51,0.002,91.7560,0.0748,0.4613,0.8276
1,52,0.002,91.9500,0.2282,0.4702,0.8256
1,53,0.002,89.4084,0.0811,0.4596,0.8302
1,54,0.002,91.0451,0.0588,0.4683,0.8298
1,55,0.002,92.3493,0.0808,0.4804,0.8254
1,56,0.002,91.7857,0.0621,0.4528,0.8243
1,57,0.002,91.2999,0.0864,0.4840,0.8285
1,58,0.002,91.4430,0.0624,0.4619,0.8273
1,59,0.002,87.6684,0.0529,0.4716,0.8328
1,60,0.002,90.4104,0.0505,0.4675,0.8274
1,61,0.002,90.6111,0.0683,0.4754,0.8277
1,62,0.002,90.5371,0.0600,0.4588,0.8265
1,63,0.002,90.8707,0.0874,0.4638,0.8264
1,64,0.002,87.2123,0.0740,0.4589,0.8361
1,65,0.002,87.3833,0.1076,0.4761,0.8346
1,66,0.002,88.1639,0.1055,0.5001,0.8337
1,67,0.002,86.7169,0.0883,0.4548,0.8355
1,68,0.002,86.6439,0.0761,0.4467,0.8365
1,69,0.002,85.0746,0.0869,0.4484,0.8392
1,70,0.002,85.1658,0.0669,0.4445,0.8385
1,71,0.002,88.3531,0.2619,0.4359,0.8315
1,72,0.002,85.9392,0.0716,0.4326,0.8341
1,73,0.002,86.7542,0.0696,0.4529,0.8341
1,74,0.002,84.2034,0.0563,0.4518,0.8399
1,75,0.002,83.2279,0.0490,0.4381,0.8416
1,76,0.002,85.2774,0.0570,0.4365,0.8396
1,77,0.002,82.5720,0.0516,0.4138,0.8445
1,78,0.002,83.3845,0.2123,0.4388,0.8421
1,79,0.002,89.6964,0.0602,0.4736,0.8291
1,80,0.002,81.7975,0.2187,0.4425,0.8440
1,81,0.002,84.4121,0.0662,0.4283,0.8378
1,82,0.002,86.3033,0.2035,0.4440,0.8334
1,83,0.002,81.2410,0.0610,0.4667,0.8478
1,84,0.002,80.9212,0.0609,0.4487,0.8476
1,85,0.002,83.6761,0.0468,0.4586,0.8415
1,86,0.002,79.6836,0.0539,0.4666,0.8495
1,87,0.002,84.5095,0.0745,0.4604,0.8393
1,88,0.002,83.0523,0.0586,0.4659,0.8414
1,89,0.002,82.8838,0.0685,0.4505,0.8427
1,90,0.002,82.4505,0.0541,0.4327,0.8425
1,91,0.002,81.4806,0.0691,0.4636,0.8447
1,92,0.002,80.6254,0.0606,0.4686,0.8453
1,93,0.002,81.4110,0.0615,0.4496,0.8431
1,94,0.002,82.3629,0.0495,0.4729,0.8434
1,95,0.002,78.9449,0.0518,0.4465,0.8498
1,96,0.002,81.3303,0.0654,0.4433,0.8458
1,97,0.002,79.2320,0.0781,0.4372,0.8509
1,98,0.002,80.8979,0.0651,0.4501,0.8463
1,99,0.002,78.2793,0.0638,0.4493,0.8504
1,100,0.002,77.1295,0.0555,0.4376,0.8536
1,101,0.002,80.0029,0.1956,0.4452,0.8469
1,102,0.002,80.0581,0.0692,0.4587,0.8471
1,103,0.002,75.8741,0.0686,0.4402,0.8554
1,104,0.002,78.7128,0.0544,0.4275,0.8505
1,105,0.002,77.5663,0.0771,0.4528,0.8528
1,106,0.002,78.5507,0.0510,0.4108,0.8504
1,107,0.002,78.7290,0.0532,0.4111,0.8495
1,108,0.002,77.5695,0.1899,0.4396,0.8495
1,109,0.002,77.1149,0.0610,0.4555,0.8545
1,110,0.002,78.8119,0.2192,0.4391,0.8512
1,111,0.002,78.5476,0.0661,0.4539,0.8526
1,112,0.002,78.2476,0.2261,0.4306,0.8527
1,113,0.002,75.9530,0.0477,0.4512,0.8559
1,114,0.002,75.9843,0.0716,0.4422,0.8570
1,115,0.002,78.5379,0.0692,0.4401,0.8482
1,116,0.002,74.5059,0.0616,0.4347,0.8581
1,117,0.002,76.6871,0.0644,0.4429,0.8544
1,118,0.002,77.0896,0.0753,0.4372,0.8534
1,119,0.002,74.8590,0.0597,0.4483,0.8549
1,120,0.002,76.8751,0.0612,0.4519,0.8546
1,121,0.002,76.8614,0.0650,0.4380,0.8541
1,122,0.002,76.3493,0.0574,0.4491,0.8552
1,123,0.002,76.2586,0.0681,0.4387,0.8547
1,124,0.002,74.0258,0.0622,0.4429,0.8603
1,125,0.002,76.5965,0.0690,0.4467,0.8542
1,126,0.002,70.9324,0.0504,0.4264,0.8647
1,127,0.002,74.2446,0.0639,0.4281,0.8570
1,128,0.002,76.7531,0.0588,0.4476,0.8515
1,129,0.002,77.3513,0.0615,0.4448,0.8530
1,130,0.002,75.4848,0.0531,0.4315,0.8575
1,131,0.002,75.1348,0.2200,0.4257,0.8591
1,132,0.002,73.2433,0.0501,0.4221,0.8600
1,133,0.002,73.9987,0.0722,0.4217,0.8593
1,134,0.002,71.7447,0.0612,0.4437,0.8621
1,135,0.002,73.8935,0.0615,0.4385,0.8597
1,136,0.002,71.6189,0.0559,0.4517,0.8628
1,137,0.002,73.8997,0.0487,0.4133,0.8599
1,138,0.002,72.3303,0.2092,0.4379,0.8622
1,139,0.002,76.0478,0.0641,0.4376,0.8545
1,140,0.002,72.9317,0.1981,0.4358,0.8595
1,141,0.002,72.5061,0.0606,0.4392,0.8616
1,142,0.002,73.3058,0.1976,0.4517,0.8591
1,143,0.002,70.0411,0.0676,0.4254,0.8650
1,144,0.002,69.6959,0.0884,0.4188,0.8654
1,145,0.002,72.2315,0.0601,0.4191,0.8602
1,146,0.002,68.2390,0.0687,0.4242,0.8705
1,147,0.002,73.3983,0.0835,0.4373,0.8586
1,148,0.002,72.0008,0.0691,0.4276,0.8628
1,149,0.002,69.1888,0.0579,0.4383,0.8683
1,150,0.002,69.0626,0.0619,0.4268,0.8679
1,151,0.002,70.0521,0.0572,0.4303,0.8645
1,152,0.002,70.3270,0.0658,0.4294,0.8681
1,153,0.002,69.0836,0.0564,0.4125,0.8683
1,154,0.002,70.6043,0.0603,0.4125,0.8654
1,155,0.002,69.8926,0.0584,0.4157,0.8659
1,156,0.002,70.5115,0.0547,0.4272,0.8654
1,157,0.002,70.7167,0.0564,0.4283,0.8667
1,158,0.002,70.4808,0.0646,0.4301,0.8649
1,159,0.002,68.7320,0.0568,0.4327,0.8676
1,160,0.002,69.5013,0.0578,0.4320,0.8679
1,161,0.002,70.1087,0.1897,0.4366,0.8657
1,162,0.002,69.0923,0.0626,0.4224,0.8680
1,163,0.002,69.4027,0.0516,0.4676,0.8684
1,164,0.002,71.2507,0.0536,0.4435,0.8652
1,165,0.002,68.8381,0.0515,0.4204,0.8669
1,166,0.002,70.1917,0.0881,0.4331,0.8646
1,167,0.002,68.9078,0.0672,0.4116,0.8687
1,168,0.001,68.5817,0.2365,0.4321,0.8677
1,169,0.001,69.7972,0.0864,0.4534,0.8651
1,170,0.001,68.7235,0.2203,0.4100,0.8676
1,171,0.001,69.2367,0.0580,0.4312,0.8669
1,172,0.001,64.8196,0.2088,0.4385,0.8745
1,173,0.001,71.3571,0.0630,0.4315,0.8625
1,174,0.001,67.7434,0.0714,0.4123,0.8700
1,175,0.001,68.1346,0.0658,0.4123,0.8673
1,176,0.001,67.8504,0.0578,0.4155,0.8704
1,177,0.001,68.3055,0.0661,0.4165,0.8720
1,178,0.001,67.9631,0.0629,0.4117,0.8698
1,179,0.001,70.5613,0.0743,0.4403,0.8653
1,180,0.001,68.2678,0.0806,0.4456,0.8659
1,181,0.001,68.0129,0.0639,0.4276,0.8681
1,182,0.001,69.8274,0.0656,0.4557,0.8681
1,183,0.001,68.2115,0.0719,0.4256,0.8690
1,184,0.001,67.3474,0.0681,0.4287,0.8704
1,185,0.001,67.9171,0.0597,0.4158,0.8671
1,186,0.001,66.7698,0.0647,0.4705,0.8723
1,187,0.001,66.9341,0.0812,0.4206,0.8705
1,188,0.001,65.8026,0.0699,0.4385,0.8737
1,189,0.001,69.9952,0.0907,0.4358,0.8653
1,190,0.001,65.1878,0.0647,0.4285,0.8736
1,191,0.001,63.3101,0.2052,0.4185,0.8772
1,192,0.001,64.7742,0.0591,0.4153,0.8772
1,193,0.001,67.4884,0.0717,0.4060,0.8699
1,194,0.001,67.2988,0.0764,0.4334,0.8698
1,195,0.001,66.1063,0.0663,0.4192,0.8728
1,196,0.001,65.6030,0.0711,0.4249,0.8734
1,197,0.001,66.1127,0.0737,0.4172,0.8727
1,198,0.001,66.4410,0.1939,0.3994,0.8724
1,199,0.001,67.8182,0.0702,0.4164,0.8697
2,0,0.002,166.2243,0.0588,0.4940,0.6838
2,1,0.002,158.8926,0.0456,0.4867,0.6989
2,2,0.002,147.0240,0.0450,0.4621,0.7197
2,3,0.002,145.8794,0.0547,0.5096,0.7195
2,4,0.002,140.1225,0.0528,0.4993,0.7313
2,5,0.002,139.2688,0.0480,0.5043,0.7363
2,6,0.002,137.6292,0.0499,0.4800,0.7365
2,7,0.002,130.9596,0.0497,0.4992,0.7530
2,8,0.002,130.9210,0.0480,0.4891,0.7519
2,9,0.002,124.6029,0.0510,0.4593,0.7612
2,10,0.002,122.3865,0.0612,0.4600,0.7634
2,11,0.002,123.4313,0.2042,0.4710,0.7632
2,12,0.002,122.1024,0.0584,0.4493,0.7643
2,13,0.002,119.5951,0.0474,0.4434,0.7705
2,14,0.002,119.0650,0.0550,0.4503,0.7703
2,15,0.002,112.3184,0.0535,0.4406,0.7831
2,16,0.002,113.2134,0.0516,0.4542,0.7802
2,17,0.002,108.2892,0.0657,0.4485,0.7889
2,18,0.002,111.9582,0.0731,0.4248,0.7845
2,19,0.002,108.8354,0.2018,0.4376,0.7920
2,20,0.002,111.4540,0.0582,0.4603,0.7839
2,21,0.002,107.7698,0.0733,0.4560,0.7940
2,22,0.002,111.2684,0.0854,0.4341,0.7848
2,23,0.002,108.4922,0.0712,0.4351,0.7879
2,24,0.002,106.8155,0.0622,0.4449,0.7953
2,25,0.002,107.3772,0.0918,0.4535,0.7928
2,26,0.002,106.8905,0.0800,0.4284,0.7929
2,27,0.002,105.7798,0.0772,0.4245,0.7969
2,28,0.002,103.8024,0.0743,0.4430,0.7981
2,29,0.002,109.1825,0.0846,0.4618,0.7882
2,30,0.002,101.8959,0.0692,0.4266,0.8020
2,31,0.002,99.1371,0.0700,0.4126,0.8057
2,32,0.002,99.8178,0.2298,0.4171,0.8053
2,33,0.002,99.3074,0.0745,0.4338,0.8076
2,34,0.002,98.9908,0.0698,0.4191,0.8101
2,35,0.002,97.3667,0.0702,0.4023,0.8128
2,36,0.002,98.7951,0.0786,0.4187,0.8062
2,37,0.002,98.2889,0.1019,0.4187,0.8080
2,38,0.002,99.5916,0.0620,0.4254,0.8040
2,39,0.002,99.5193,0.0717,0.4062,0.8057
2,40,0.002,96.7051,0.2155,0.3951,0.8123
2,41,0.002,98.8258,0.0629,0.4367,0.8068
2,42,0.002,98.6050,0.0696,0.4233,0.8086
2,43,0.002,95.7199,0.0896,0.4125,0.8145
2,44,0.002,98.7312,0.0635,0.4030,0.8079
2,45,0.002,93.6890,0.0782,0.4266,0.8189
2,46,0.002,97.4369,0.0569,0.4200,0.8118
2,47,0.002,90.7515,0.0721,0.4106,0.8231
2,48,0.002,94.4164,0.0638,0.4079,0.8156
2,49,0.002,90.0847,0.0748,0.4085,0.8270
2,50,0.002,91.4851,0.0886,0.4262,0.8234
2,51,0.002,93.5223,0.0707,0.4123,0.8166
2,52,0.002,90.6809,0.0811,0.3898,0.8220
2,53,0.002,91.5244,0.2276,0.4058,0.8228
2,54,0.002,94.5488,0.0750,0.4167,0.8163
2,55,0.002,93.4745,0.0863,0.4052,0.8185
2,56,0.002,89.9189,0.0586,0.3978,0.8243
2,57,0.002,87.2409,0.0749,0.3920,0.8323
2,58,0.002,93.6074,0.0640,0.4120,0.8189
2,59,0.002,86.1095,0.0476,0.3935,0.8322
2,60,0.002,85.2782,0.0531,0.4050,0.8328
2,61,0.002,88.9117,0.2264,0.3965,0.8262
2,62,0.002,87.9137,0.0738,0.4005,0.8268
2,63,0.002,86.6850,0.0497,0.3892,0.8306
2,64,0.002,90.3015,0.0514,0.3943,0.8233
2,65,0.002,88.2083,0.0594,0.4028,0.8277
2,66,0.002,91.9061,0.0651,0.4145,0.8208
2,67,0.002,87.7703,0.0640,0.4037,0.8275
2,68,0.002,85.4881,0.0514,0.3918,0.8330
2,69,0.002,84.7475,0.0450,0.3985,0.8353
2,70,0.002,88.2639,0.0540,0.4071,0.8295
2,71,0.002,86.1467,0.0441,0.3939,0.8324
2,72,0.002,85.2172,0.0573,0.4027,0.8338
2,73,0.002,82.9883,0.0581,0.3924,0.8387
2,74,0.002,83.4737,0.2254,0.3889,0.8372
2,75,0.002,85.0559,0.0808,0.4088,0.8343
2,76,0.002,85.5714,0.0657,0.4019,0.8335
2,77,0.002,85.0687,0.0478,0.4044,0.8326
2,78,0.002,81.9252,0.0624,0.4061,0.8402
2,79,0.002,85.5900,0.0477,0.3963,0.8352
2,80,0.002,84.1040,0.0689,0.3895,0.8367
2,81,0.002,83.4580,0.0514,0.3849,0.8377
2,82,0.002,82.0381,0.2123,0.3863,0.8385
2,83,0.002,81.3275,0.0560,0.4004,0.8398
2,84,0.002,77.7905,0.0641,0.4167,0.8486
2,85,0.002,82.0105,0.0512,0.3840,0.8409
2,86,0.002,84.6121,0.0526,0.3997,0.8342
2,87,0.002,83.8319,0.0567,0.3889,0.8356
2,88,0.002,81.4171,0.0540,0.3804,0.8430
2,89,0.002,84.0899,0.0536,0.4001,0.8350
2,90,0.002,80.1000,0.0675,0.3929,0.8427
2,91,0.002,84.6227,0.0609,0.4013,0.8351
2,92,0.002,80.7103,0.0642,0.3771,0.8428
2,93,0.002,82.4099,0.0566,0.3895,0.8382
2,94,0.002,82.9537,0.0823,0.3954,0.8368
2,95,0.002,79.9293,0.2146,0.3744,0.8431
