training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.9595,1.1006,-0.3095
0,1,0.002,252.4060,2.3168,0.0023
0,2,0.002,206.4616,3.9502,0.0954
0,3,0.002,188.4717,4.0132,0.1888
0,4,0.002,173.9262,3.5169,0.2398
0,5,0.002,164.3494,3.7072,0.2759
0,6,0.002,157.1507,3.7458,0.3131
0,7,0.002,151.0092,3.4480,0.3419
0,8,0.002,145.4468,3.4088,0.3764
0,9,0.002,141.0040,3.2821,0.4006
0,10,0.002,138.1966,3.1103,0.4185
0,11,0.002,135.4927,2.9724,0.4350
0,12,0.002,132.5814,2.9151,0.4489
0,13,0.002,129.2790,2.7199,0.4655
0,14,0.002,126.1859,2.6754,0.4775
0,15,0.002,123.8981,2.4840,0.4889
0,16,0.002,121.1239,2.4286,0.5003
0,17,0.002,118.8721,2.3320,0.5081
0,18,0.002,115.8617,2.1876,0.5230
0,19,0.002,114.0249,2.0753,0.5290
0,20,0.002,111.6306,1.9930,0.5378
0,21,0.002,108.7761,1.9300,0.5506
0,22,0.002,106.5899,1.8924,0.5620
0,23,0.002,104.3369,1.8289,0.5703
0,24,0.002,102.8525,1.8083,0.5759
0,25,0.002,100.3413,1.7260,0.5898
0,26,0.002,98.1500,1.7232,0.5964
0,27,0.002,96.8345,1.6552,0.5998
0,28,0.002,95.7268,1.7177,0.6057
0,29,0.002,93.4058,1.6681,0.6171
0,30,0.002,92.2253,1.6562,0.6222
0,31,0.002,90.9311,1.6461,0.6260
0,32,0.002,88.3116,1.5922,0.6392
0,33,0.002,87.7913,1.6381,0.6403
0,34,0.002,86.9738,1.5993,0.6423
0,35,0.002,84.6501,1.5971,0.6538
0,36,0.002,82.6899,1.5921,0.6625
0,37,0.002,82.4305,1.5225,0.6616
0,38,0.002,80.9367,1.5543,0.6679
0,39,0.002,79.9834,1.4622,0.6718
0,40,0.002,79.5541,1.5224,0.6747
0,41,0.002,78.2064,1.4672,0.6798
0,42,0.002,77.1770,1.4527,0.6810
0,43,0.002,77.5222,1.4982,0.6810
0,44,0.002,75.3840,1.4988,0.6877
0,45,0.002,75.5882,1.4582,0.6873
0,46,0.002,74.3507,1.4714,0.6947
0,47,0.002,73.7812,1.4316,0.6952
0,48,0.002,72.4697,1.4454,0.6988
0,49,0.002,71.3673,1.4454,0.7066
0,50,0.002,71.1404,1.4215,0.7035
0,51,0.002,70.2611,1.4444,0.7082
0,52,0.002,70.7766,1.4174,0.7083
0,53,0.002,69.8813,1.3672,0.7097
0,54,0.002,68.0231,1.4016,0.7179
0,55,0.002,67.7883,1.3968,0.7173
0,56,0.002,67.7637,1.3840,0.7174
0,57,0.002,66.7363,1.3412,0.7219
0,58,0.002,66.0947,1.3746,0.7248
0,59,0.002,65.9511,1.3654,0.7245
0,60,0.002,66.6260,1.3417,0.7219
0,61,0.002,64.8655,1.3481,0.7292
0,62,0.002,64.5537,1.3853,0.7298
0,63,0.002,64.5226,1.3014,0.7310
0,64,0.002,63.2748,1.3242,0.7353
0,65,0.002,62.5676,1.2961,0.7372
0,66,0.002,63.9365,1.3022,0.7312
0,67,0.002,63.4930,1.3173,0.7362
0,68,0.002,62.1905,1.3136,0.7382
0,69,0.002,61.5236,1.3090,0.7416
0,70,0.002,62.6706,1.2463,0.7356
0,71,0.002,61.3739,1.2715,0.7430
0,72,0.002,59.9427,1.2747,0.7475
0,73,0.002,60.9764,1.2373,0.7429
0,74,0.002,61.4310,1.2806,0.7427
0,75,0.002,60.5131,1.2975,0.7464
0,76,0.002,59.7612,1.2712,0.7473
0,77,0.002,59.4885,1.2463,0.7520
0,78,0.002,58.9271,1.2466,0.7526
0,79,0.002,59.4608,1.2753,0.7489
0,80,0.002,58.5049,1.2684,0.7538
0,81,0.002,58.8422,1.2343,0.7525
0,82,0.002,59.3894,1.2197,0.7478
0,83,0.002,57.7652,1.2039,0.7584
0,84,0.002,57.9399,1.2182,0.7554
0,85,0.002,58.0970,1.2526,0.7548
0,86,0.002,57.0390,1.2312,0.7578
0,87,0.002,56.3797,1.2351,0.7603
0,88,0.002,56.8482,1.2049,0.7609
0,89,0.002,56.4424,1.2313,0.7613
0,90,0.002,57.0616,1.2438,0.7576
0,91,0.002,56.5121,1.2175,0.7609
0,92,0.002,56.9279,1.2052,0.7587
0,93,0.002,56.7699,1.2089,0.7584
0,94,0.002,56.1135,1.2389,0.7629
0,95,0.002,56.5340,1.2059,0.7595
0,96,0.002,56.2002,1.2035,0.7609
0,97,0.002,55.1637,1.2324,0.7641
0,98,0.002,54.5645,1.2086,0.7689
0,99,0.002,55.2520,1.1816,0.7664
0,100,0.002,54.5164,1.1936,0.7701
0,101,0.002,55.0384,1.1806,0.7654
0,102,0.002,54.9677,1.2044,0.7662
0,103,0.002,54.1559,1.2158,0.7705
0,104,0.002,54.1210,1.1761,0.7708
0,105,0.002,54.4280,1.1880,0.7701
0,106,0.002,54.1944,1.1761,0.7715
0,107,0.002,54.6807,1.2009,0.7672
0,108,0.002,52.9615,1.1720,0.7749
0,109,0.002,53.1306,1.2024,0.7745
0,110,0.002,53.6895,1.1810,0.7716
0,111,0.002,52.6515,1.1571,0.7774
0,112,0.002,52.1447,1.2000,0.7799
0,113,0.002,52.8055,1.1885,0.7769
0,114,0.002,53.1837,1.1635,0.7750
0,115,0.002,52.5807,1.1814,0.7758
0,116,0.002,52.8440,1.1862,0.7745
0,117,0.002,52.0448,1.1598,0.7776
0,118,0.002,52.2328,1.1826,0.7773
0,119,0.002,52.1584,1.1651,0.7782
0,120,0.002,51.4546,1.1852,0.7823
0,121,0.002,50.7303,1.1436,0.7841
0,122,0.002,51.1320,1.1686,0.7838
0,123,0.002,51.4178,1.1559,0.7808
0,124,0.002,51.8693,1.1513,0.7801
0,125,0.002,51.9740,1.1804,0.7766
0,126,0.002,52.1194,1.1743,0.7786
0,127,0.002,51.3406,1.1374,0.7791
0,128,0.002,50.8833,1.1621,0.7813
0,129,0.002,51.2451,1.1681,0.7811
0,130,0.002,50.1302,1.1595,0.7882
0,131,0.002,49.9561,1.1513,0.7852
0,132,0.002,50.3989,1.1372,0.7843
0,133,0.002,50.0193,1.1533,0.7851
0,134,0.002,50.1732,1.1491,0.7846
0,135,0.002,50.0881,1.1226,0.7865
0,136,0.002,50.2013,1.1495,0.7861
0,137,0.002,49.8056,1.1360,0.7885
0,138,0.002,48.6302,1.1411,0.7917
0,139,0.002,49.9762,1.1034,0.7863
0,140,0.002,49.7615,1.1289,0.7868
0,141,0.002,49.1504,1.1130,0.7899
0,142,0.002,48.6722,1.1490,0.7913
0,143,0.002,48.8657,1.1731,0.7912
0,144,0.002,48.6019,1.1365,0.7910
0,145,0.002,48.8700,1.1211,0.7914
0,146,0.002,48.6121,1.1151,0.7939
0,147,0.002,48.4636,1.1136,0.7918
0,148,0.002,47.3759,1.1268,0.7986
0,149,0.002,47.7789,1.1296,0.7937
0,150,0.002,48.8145,1.1278,0.7893
0,151,0.002,47.8788,1.1382,0.7952
0,152,0.002,48.0867,1.1301,0.7928
0,153,0.002,47.1678,1.1070,0.7967
0,154,0.002,47.8786,1.1137,0.7957
0,155,0.002,46.9455,1.1323,0.7989
0,156,0.002,46.9827,1.1153,0.7971
0,157,0.002,46.9277,1.0974,0.7989
0,158,0.002,47.3999,1.1272,0.7987
0,159,0.002,47.1496,1.1040,0.7983
0,160,0.002,46.7321,1.0862,0.7979
0,161,0.002,46.9260,1.1149,0.7995
0,162,0.002,47.3558,1.0648,0.7999
0,163,0.002,46.8521,1.1102,0.7994
0,164,0.002,46.9560,1.1190,0.7998
0,165,0.002,46.5869,1.1115,0.7991
0,166,0.002,46.1317,1.1093,0.8017
0,167,0.002,46.5761,1.0860,0.8002
0,168,0.002,46.6607,1.1055,0.7990
0,169,0.002,46.0126,1.1291,0.8019
0,170,0.002,46.5141,1.0935,0.7988
0,171,0.002,47.2992,1.0905,0.7971
0,172,0.002,46.6154,1.0899,0.7994
0,173,0.002,45.8352,1.1039,0.8035
0,174,0.002,46.4702,1.0715,0.8013
0,175,0.002,45.1229,1.0865,0.8079
0,176,0.002,45.8808,1.0760,0.8038
0,177,0.002,46.8765,1.1007,0.7991
0,178,0.002,45.7372,1.1190,0.8032
0,179,0.002,45.8068,1.0489,0.8016
0,180,0.002,45.6942,1.0546,0.8031
0,181,0.002,45.8672,1.1122,0.8052
0,182,0.002,45.2226,1.0988,0.8067
0,183,0.002,45.6082,1.0692,0.8036
0,184,0.002,45.5552,1.0805,0.8046
0,185,0.002,45.3326,1.0727,0.8047
0,186,0.002,45.3812,1.0655,0.8036
0,187,0.002,44.3888,1.0937,0.8090
0,188,0.002,44.1822,1.0926,0.8123
0,189,0.002,44.7016,1.0899,0.8077
0,190,0.002,45.5242,1.0653,0.8027
0,191,0.002,44.3076,1.0813,0.8075
0,192,0.002,44.9679,1.0698,0.8069
0,193,0.002,45.3365,1.1241,0.8037
0,194,0.002,44.6691,1.0749,0.8100
0,195,0.002,45.0973,1.0659,0.8056
0,196,0.002,44.7766,1.0637,0.8090
0,197,0.002,44.6373,1.0923,0.8086
0,198,0.002,44.9418,1.0781,0.8053
0,199,0.001,44.6015,1.0633,0.8066
1,0,0.002,69.9312,1.3903,0.7244
1,1,0.002,63.5133,1.3598,0.7443
1,2,0.002,61.4972,1.2299,0.7503
1,3,0.002,58.7498,1.2276,0.7595
1,4,0.002,57.5049,1.2164,0.7630
1,5,0.002,57.4299,1.1962,0.7645
1,6,0.002,56.6537,1.2091,0.7663
1,7,0.002,55.7439,1.2044,0.7723
1,8,0.002,55.1996,1.1708,0.7716
1,9,0.002,54.3303,1.1496,0.7755
1,10,0.002,54.1627,1.1710,0.7765
1,11,0.002,53.7265,1.1739,0.7780
1,12,0.002,52.3177,1.1260,0.7854
1,13,0.002,53.3787,1.1654,0.7795
1,14,0.002,52.8146,1.1586,0.7826
1,15,0.002,53.0225,1.1454,0.7806
1,16,0.002,51.7877,1.1511,0.7850
1,17,0.002,50.9494,1.1426,0.7893
1,18,0.002,51.2085,1.1550,0.7880
1,19,0.002,51.9207,1.1256,0.7840
1,20,0.002,50.5818,1.1533,0.7914
1,21,0.002,51.0518,1.1162,0.7879
1,22,0.002,51.6020,1.1453,0.7864
1,23,0.002,50.8834,1.1270,0.7897
1,24,0.002,49.9795,1.1094,0.7934
1,25,0.002,50.5898,1.1517,0.7921
1,26,0.002,50.0530,1.1228,0.7925
1,27,0.002,49.7639,1.1390,0.7939
1,28,0.002,49.7339,1.1208,0.7943
1,29,0.002,49.4708,1.1311,0.7945
1,30,0.002,49.2688,1.1264,0.7960
1,31,0.002,49.2447,1.1194,0.7952
