training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.6757,3.2915,-0.0473
0,1,187.3098,5.4859,0.2583
0,2,158.0225,3.3173,0.3830
0,3,140.8693,3.4978,0.4575
0,4,128.9460,3.4157,0.5062
0,5,118.3790,2.9674,0.5458
0,6,109.0524,2.6244,0.5931
0,7,101.0808,2.3320,0.6147
0,8,95.0096,1.8991,0.6418
0,9,90.6030,1.7885,0.6559
0,10,85.3932,1.6657,0.6749
0,11,80.4603,1.7214,0.6957
0,12,77.7833,1.5158,0.6990
0,13,74.2683,1.5181,0.7107
0,14,71.4865,1.5033,0.7272
0,15,68.9593,1.3921,0.7344
0,16,68.4714,1.4142,0.7309
0,17,66.6958,1.3165,0.7348
0,18,64.7425,1.3814,0.7455
0,19,63.0885,1.3430,0.7558
0,20,61.3266,1.2775,0.7629
0,21,59.9097,1.3469,0.7669
0,22,59.2406,1.2447,0.7707
0,23,56.9950,1.2789,0.7828
0,24,56.2799,1.2014,0.7829
0,25,55.8723,1.2031,0.7851
0,26,53.8387,1.2427,0.7916
0,27,52.5882,1.1792,0.7953
0,28,51.5329,1.1722,0.7990
0,29,51.2297,1.2049,0.7980
0,30,50.7231,1.1038,0.8063
0,31,50.4808,1.1110,0.8034
0,32,49.2441,1.1384,0.8086
0,33,48.7039,1.0939,0.8082
0,34,48.6495,1.1419,0.8105
0,35,46.4775,1.0480,0.8195
0,36,45.9356,1.0690,0.8244
0,37,46.5296,1.0900,0.8220
0,38,46.8640,1.0787,0.8176
0,39,46.0270,1.0439,0.8180
0,40,45.4226,1.0243,0.8233
0,41,44.6339,1.0641,0.8213
0,42,45.0511,1.0684,0.8198
0,43,44.5636,1.0211,0.8228
0,44,44.1113,1.0514,0.8237
0,45,42.8874,1.0489,0.8307
0,46,42.2254,0.9628,0.8303
0,47,41.8656,1.0179,0.8328
0,48,41.9950,1.0033,0.8330
0,49,41.4138,0.9932,0.8359
0,50,41.1617,0.9953,0.8386
0,51,40.3840,1.0176,0.8430
0,52,40.7062,1.0078,0.8402
0,53,40.8509,0.9745,0.8391
0,54,39.8597,1.0337,0.8432
0,55,40.4960,0.9646,0.8428
0,56,40.0430,0.9842,0.8413
0,57,38.6788,0.9822,0.8444
0,58,39.2692,1.0362,0.8458
0,59,39.6444,0.9203,0.8449
0,60,39.1370,0.9477,0.8455
0,61,38.2844,0.9870,0.8499
0,62,38.1905,0.9297,0.8513
0,63,38.0582,0.9525,0.8437
0,64,38.1447,0.9649,0.8519
0,65,37.4752,0.9284,0.8484
0,66,37.7188,0.9565,0.8526
0,67,37.4645,0.9527,0.8514
0,68,36.0934,0.9085,0.8588
0,69,36.4426,0.9202,0.8540
0,70,36.6011,0.9512,0.8552
0,71,36.4630,0.9078,0.8541
0,72,35.8772,0.9418,0.8577
0,73,36.1753,0.9205,0.8576
0,74,35.5241,0.9336,0.8571
0,75,36.0306,0.9431,0.8550
0,76,35.1653,0.8859,0.8586
0,77,34.8862,0.8882,0.8615
0,78,34.3797,0.8968,0.8639
0,79,34.9106,0.9257,0.8638
0,80,35.5962,0.9071,0.8560
0,81,34.1253,0.8434,0.8655
0,82,34.8172,0.9441,0.8619
0,83,33.9736,0.9149,0.8654
0,84,34.5395,0.8849,0.8603
0,85,34.5761,0.8465,0.8648
0,86,34.0648,0.8945,0.8625
0,87,33.5569,0.8927,0.8655
0,88,33.9615,0.8594,0.8646
0,89,33.0668,0.8934,0.8667
0,90,33.9336,0.8539,0.8657
0,91,33.4625,0.8851,0.8691
0,92,33.3538,0.8632,0.8697
0,93,33.2639,0.9097,0.8642
0,94,33.9153,0.8873,0.8600
0,95,33.6794,0.8246,0.8670
0,96,33.3982,0.8502,0.8657
0,97,32.0253,0.8709,0.8731
0,98,33.2761,0.8442,0.8654
0,99,32.2385,0.8619,0.8745
0,100,32.5818,0.8665,0.8728
0,101,32.1618,0.8439,0.8714
0,102,32.5285,0.8589,0.8695
0,103,32.1340,0.8229,0.8690
0,104,31.9032,0.8749,0.8745
0,105,31.0379,0.8670,0.8742
0,106,30.5393,0.8370,0.8776
0,107,31.2428,0.8030,0.8749
0,108,30.8452,0.8254,0.8774
0,109,31.2756,0.8358,0.8723
0,110,31.4678,0.7961,0.8757
0,111,31.0726,0.8420,0.8757
0,112,30.1456,0.8194,0.8803
0,113,31.0785,0.8172,0.8763
0,114,31.6652,0.8610,0.8758
0,115,31.4923,0.8385,0.8758
0,116,30.6672,0.8314,0.8775
0,117,31.3234,0.8187,0.8788
0,118,30.2800,0.7908,0.8811
0,119,30.9077,0.8167,0.8743
0,120,30.2828,0.8868,0.8808
0,121,30.1333,0.7971,0.8776
0,122,30.1612,0.8576,0.8801
0,123,29.6599,0.7843,0.8811
0,124,29.0790,0.8266,0.8862
0,125,30.2599,0.8514,0.8817
0,126,29.9335,0.8202,0.8814
0,127,29.7916,0.8097,0.8804
0,128,29.3457,0.8429,0.8841
0,129,29.1567,0.7852,0.8836
0,130,29.3371,0.7914,0.8824
0,131,29.3705,0.7989,0.8834
0,132,28.9202,0.8263,0.8821
0,133,28.6507,0.8215,0.8879
0,134,28.8549,0.7979,0.8864
0,135,29.1418,0.7907,0.8843
0,136,29.1714,0.7838,0.8841
0,137,28.7018,0.8294,0.8837
0,138,29.2082,0.7885,0.8831
0,139,28.7887,0.7774,0.8883
0,140,28.8396,0.8382,0.8867
0,141,28.9363,0.7565,0.8841
0,142,29.3093,0.7922,0.8829
0,143,27.8560,0.7738,0.8890
0,144,28.0418,0.8276,0.8842
0,145,28.0554,0.7769,0.8873
0,146,28.4120,0.7619,0.8837
0,147,27.6726,0.8548,0.8904
0,148,28.4374,0.7565,0.8861
0,149,28.0298,0.7946,0.8883
0,150,28.6518,0.8156,0.8836
0,151,27.5892,0.7897,0.8914
0,152,28.2333,0.7637,0.8863
0,153,27.4752,0.8175,0.8912
0,154,28.3041,0.7735,0.8887
0,155,28.3169,0.8095,0.8877
0,156,28.0431,0.7638,0.8888
0,157,27.6700,0.7842,0.8889
0,158,27.5159,0.7744,0.8902
0,159,27.7992,0.7685,0.8887
