training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,252.2079,3.2664,-0.0447
0,1,181.0948,3.8169,0.2143
0,2,158.0785,3.4804,0.3110
0,3,142.6285,3.4709,0.3954
0,4,130.2308,2.8240,0.4613
0,5,119.9993,2.5227,0.5072
0,6,111.9231,2.2736,0.5452
0,7,104.6067,2.0840,0.5716
0,8,98.4209,2.0074,0.5964
0,9,93.8475,1.8954,0.6156
0,10,89.4907,1.7706,0.6332
0,11,84.4385,1.6910,0.6548
0,12,80.4343,1.6513,0.6724
0,13,76.9903,1.5594,0.6872
0,14,74.7685,1.5314,0.6957
0,15,71.8064,1.5086,0.7066
0,16,68.6386,1.4375,0.7191
0,17,66.2733,1.4052,0.7300
0,18,64.9919,1.3889,0.7342
0,19,63.0366,1.3736,0.7407
0,20,62.3036,1.3265,0.7440
0,21,61.3228,1.3158,0.7467
0,22,59.3787,1.2612,0.7545
0,23,57.4650,1.2043,0.7625
0,24,56.5794,1.2309,0.7655
0,25,55.4959,1.2323,0.7698
0,26,54.4639,1.2023,0.7747
0,27,54.4408,1.1934,0.7722
0,28,52.3569,1.1720,0.7818
0,29,51.5748,1.1257,0.7840
0,30,50.8729,1.1455,0.7865
0,31,50.0190,1.1217,0.7899
0,32,50.4417,1.0963,0.7889
0,33,49.6236,1.0886,0.7930
0,34,48.4919,1.0928,0.7968
0,35,47.8857,1.0691,0.7984
0,36,47.4627,1.0769,0.8000
0,37,46.7328,1.0727,0.8035
0,38,46.7224,1.0673,0.8035
0,39,45.2468,1.0622,0.8099
0,40,45.4484,1.0224,0.8087
0,41,45.3373,1.0402,0.8092
0,42,44.3203,1.0418,0.8127
0,43,44.1810,1.0248,0.8126
0,44,43.5390,1.0099,0.8158
0,45,44.0666,1.0356,0.8133
0,46,43.1638,0.9826,0.8162
0,47,42.5896,1.0129,0.8208
0,48,42.0911,0.9959,0.8223
0,49,42.3784,1.0021,0.8209
0,50,41.8247,0.9757,0.8219
0,51,41.7232,0.9633,0.8225
0,52,41.2175,0.9791,0.8244
0,53,40.8018,0.9752,0.8269
0,54,40.4721,0.9569,0.8267
0,55,40.1733,0.9602,0.8295
0,56,39.8429,0.9561,0.8298
0,57,39.4697,0.9793,0.8322
0,58,39.5433,0.9478,0.8308
0,59,38.9524,0.9432,0.8346
0,60,38.3052,0.9389,0.8369
0,61,39.1292,0.9334,0.8335
0,62,38.1785,0.9456,0.8372
0,63,38.1886,0.9445,0.8369
0,64,38.0412,0.9168,0.8387
0,65,37.9163,0.9378,0.8389
0,66,37.5841,0.9082,0.8404
0,67,37.1312,0.9419,0.8419
0,68,36.8248,0.8899,0.8428
0,69,37.2549,0.9170,0.8429
0,70,36.1611,0.9223,0.8455
0,71,36.1542,0.9003,0.8463
0,72,37.4032,0.9206,0.8391
0,73,36.5752,0.9195,0.8435
0,74,36.2154,0.8791,0.8463
0,75,36.0258,0.8891,0.8462
0,76,35.7202,0.8869,0.8475
0,77,35.4521,0.8641,0.8498
0,78,35.7200,0.8778,0.8470
0,79,35.5304,0.9051,0.8476
0,80,35.0927,0.8918,0.8499
0,81,35.2808,0.9060,0.8477
0,82,35.3471,0.8876,0.8497
0,83,34.3747,0.8877,0.8524
0,84,34.3893,0.8824,0.8529
0,85,34.5437,0.8442,0.8517
0,86,34.1963,0.8899,0.8527
0,87,34.5337,0.8568,0.8520
0,88,34.4031,0.8795,0.8534
0,89,34.2300,0.8582,0.8532
0,90,33.9230,0.8490,0.8537
0,91,33.9236,0.8527,0.8556
0,92,33.9692,0.8679,0.8551
0,93,33.4961,0.8602,0.8559
0,94,33.4404,0.8609,0.8562
0,95,33.2744,0.8361,0.8563
0,96,32.8971,0.8445,0.8585
0,97,32.7797,0.8605,0.8595
0,98,33.3081,0.8418,0.8578
0,99,33.1557,0.8366,0.8575
0,100,32.3772,0.8517,0.8608
0,101,32.9751,0.8613,0.8583
0,102,32.3347,0.8445,0.8601
0,103,32.0913,0.8452,0.8631
0,104,32.0779,0.8415,0.8618
0,105,31.9356,0.8024,0.8634
0,106,32.0631,0.8521,0.8622
0,107,31.3671,0.8283,0.8637
0,108,32.0850,0.8230,0.8633
0,109,31.3450,0.8319,0.8656
0,110,31.4698,0.8231,0.8644
0,111,31.6257,0.8344,0.8637
0,112,31.3604,0.8338,0.8644
0,113,31.5191,0.8274,0.8650
0,114,31.2446,0.8347,0.8670
0,115,31.2597,0.8296,0.8658
0,116,31.3651,0.8116,0.8636
0,117,31.4104,0.8331,0.8641
0,118,31.2060,0.7981,0.8651
0,119,31.4103,0.8141,0.8654
0,120,31.2134,0.8271,0.8657
0,121,31.3529,0.8088,0.8656
0,122,30.9672,0.8191,0.8661
0,123,30.7256,0.8056,0.8672
0,124,29.9300,0.8132,0.8706
0,125,30.5861,0.8007,0.8682
0,126,30.3103,0.8150,0.8688
0,127,30.0344,0.8105,0.8714
0,128,30.3620,0.7982,0.8698
0,129,30.0715,0.8030,0.8700
0,130,29.7841,0.8035,0.8704
0,131,29.6223,0.7896,0.8725
0,132,30.0083,0.7990,0.8695
0,133,29.9799,0.8034,0.8708
0,134,29.8382,0.7975,0.8716
0,135,29.6594,0.7993,0.8728
0,136,29.7398,0.7856,0.8719
0,137,30.2268,0.7959,0.8701
0,138,29.9069,0.7976,0.8706
0,139,29.2822,0.7874,0.8741
0,140,29.7713,0.7719,0.8713
0,141,29.2524,0.7906,0.8739
0,142,29.3740,0.7905,0.8723
0,143,28.9929,0.7740,0.8748
0,144,29.3358,0.7870,0.8735
0,145,29.1090,0.7882,0.8744
0,146,28.7438,0.7709,0.8748
0,147,29.0699,0.7776,0.8757
0,148,29.2117,0.7765,0.8744
0,149,28.9229,0.7990,0.8743
0,150,28.5433,0.7857,0.8761
0,151,28.8438,0.7770,0.8749
0,152,28.2205,0.7859,0.8783
0,153,28.7478,0.7582,0.8758
0,154,28.6342,0.7645,0.8765
0,155,28.5166,0.7769,0.8758
0,156,28.2136,0.7883,0.8767
0,157,28.0788,0.7433,0.8792
0,158,28.2258,0.7618,0.8777
0,159,28.1220,0.7684,0.8775
0,160,28.1953,0.7564,0.8787
0,161,28.3752,0.7717,0.8769
0,162,28.3035,0.7809,0.8776
0,163,27.7574,0.7641,0.8802
0,164,28.0178,0.7726,0.8789
0,165,27.8585,0.7679,0.8785
0,166,28.1378,0.7544,0.8776
0,167,27.6687,0.7586,0.8795
0,168,27.6280,0.7589,0.8801
0,169,27.5858,0.7705,0.8804
0,170,27.6842,0.7618,0.8803
0,171,27.6671,0.7580,0.8799
0,172,27.4961,0.7273,0.8811
0,173,27.3944,0.7422,0.8802
0,174,27.2293,0.7630,0.8814
0,175,27.4713,0.7555,0.8812
0,176,26.4096,0.7461,0.8859
0,177,27.1622,0.7504,0.8822
0,178,26.7187,0.7455,0.8837
0,179,27.1609,0.7519,0.8825
0,180,26.2024,0.7547,0.8872
0,181,26.5053,0.7608,0.8847
0,182,26.8582,0.7411,0.8837
0,183,26.7955,0.7439,0.8835
0,184,26.5091,0.7571,0.8855
0,185,26.5897,0.7415,0.8848
0,186,26.3321,0.7451,0.8857
0,187,26.4716,0.7434,0.8854
0,188,26.2253,0.7413,0.8855
0,189,26.4413,0.7576,0.8854
0,190,26.5775,0.7652,0.8848
0,191,26.8959,0.7615,0.8832
0,192,25.9593,0.7478,0.8878
0,193,25.9382,0.7511,0.8889
0,194,25.9999,0.7379,0.8870
0,195,26.6927,0.7536,0.8837
0,196,25.9276,0.7329,0.8875
0,197,26.2526,0.7502,0.8857
0,198,26.2879,0.7443,0.8854
0,199,26.2534,0.7490,0.8858
1,0,57.0748,1.1681,0.7760
1,1,49.1184,1.0307,0.7996
1,2,44.7140,0.9416,0.8188
1,3,42.8597,0.9067,0.8260
1,4,40.9678,0.8938,0.8326
1,5,41.0980,0.8826,0.8329
1,6,39.9520,0.8676,0.8381
1,7,39.4702,0.8840,0.8405
1,8,38.4427,0.8632,0.8444
1,9,38.4342,0.8328,0.8455
1,10,38.3685,0.8394,0.8456
1,11,38.5202,0.8515,0.8456
1,12,38.0137,0.8335,0.8482
1,13,37.7097,0.8505,0.8488
1,14,37.4054,0.8462,0.8489
1,15,37.0596,0.8169,0.8513
1,16,37.1060,0.8378,0.8513
1,17,37.0862,0.8345,0.8521
1,18,37.1287,0.8155,0.8520
1,19,36.8241,0.8233,0.8527
1,20,36.9897,0.8188,0.8525
1,21,36.4524,0.8281,0.8550
1,22,36.0050,0.8282,0.8573
1,23,35.9470,0.8081,0.8576
1,24,36.0642,0.7983,0.8576
1,25,35.7732,0.8085,0.8573
1,26,36.1343,0.8037,0.8571
1,27,35.6961,0.8136,0.8589
1,28,35.6657,0.7995,0.8581
1,29,35.0540,0.8001,0.8623
1,30,35.3394,0.8075,0.8604
1,31,34.7516,0.7951,0.8631
1,32,35.1248,0.7745,0.8610
1,33,34.6299,0.7936,0.8632
1,34,35.0845,0.7909,0.8614
1,35,34.6483,0.7985,0.8643
1,36,34.9919,0.7966,0.8630
1,37,34.4013,0.8004,0.8648
1,38,33.8257,0.7889,0.8669
1,39,34.0617,0.7693,0.8662
1,40,34.0375,0.7850,0.8667
1,41,34.1483,0.7712,0.8658
1,42,33.4190,0.7679,0.8694
1,43,33.5696,0.7713,0.8673
1,44,33.2321,0.7640,0.8689
1,45,33.8124,0.7859,0.8663
1,46,33.5529,0.7730,0.8683
1,47,33.3736,0.7702,0.8694
1,48,33.3910,0.7622,0.8699
1,49,33.2163,0.7762,0.8699
1,50,33.2260,0.7723,0.8694
1,51,33.2594,0.7602,0.8700
1,52,32.8327,0.7651,0.8705
1,53,33.1765,0.7650,0.8700
1,54,32.9381,0.7576,0.8704
1,55,33.3730,0.7788,0.8679
1,56,33.1894,0.7540,0.8689
1,57,33.0888,0.7670,0.8697
1,58,32.6480,0.7716,0.8716
1,59,33.2765,0.7812,0.8701
1,60,32.9690,0.7691,0.8711
1,61,33.2368,0.7750,0.8693
1,62,32.9467,0.7481,0.8696
1,63,33.3690,0.7683,0.8682
1,64,32.4161,0.7516,0.8722
1,65,32.6208,0.7631,0.8716
1,66,33.2127,0.7603,0.8702
1,67,32.7251,0.7661,0.8717
1,68,32.9294,0.7559,0.8706
1,69,32.5442,0.7512,0.8729
1,70,32.6994,0.7638,0.8721
1,71,32.7104,0.7628,0.8721
1,72,32.7648,0.7690,0.8704
1,73,32.9639,0.7588,0.8705
1,74,32.5603,0.7663,0.8728
1,75,32.1474,0.7679,0.8743
1,76,32.5875,0.7558,0.8715
1,77,32.3027,0.7637,0.8735
1,78,32.5308,0.7656,0.8720
1,79,32.6108,0.7587,0.8718
1,80,32.1491,0.7624,0.8745
1,81,32.8527,0.7619,0.8707
1,82,32.9344,0.7502,0.8715
1,83,32.5525,0.7578,0.8723
1,84,32.4307,0.7511,0.8731
1,85,32.1712,0.7584,0.8742
1,86,32.2667,0.7545,0.8742
1,87,32.7531,0.7594,0.8713
1,88,32.2578,0.7588,0.8745
1,89,32.4290,0.7607,0.8726
1,90,32.4247,0.7547,0.8722
1,91,32.0910,0.7648,0.8737
1,92,32.3538,0.7573,0.8738
1,93,32.2012,0.7563,0.8733
1,94,31.7213,0.7606,0.8758
1,95,32.5166,0.7524,0.8719
1,96,32.8691,0.7568,0.8712
1,97,32.3979,0.7486,0.8721
1,98,32.1794,0.7557,0.8732
1,99,32.0932,0.7458,0.8750
1,100,32.4737,0.7564,0.8726
1,101,32.4132,0.7530,0.8730
1,102,32.2500,0.7599,0.8732
1,103,32.1778,0.7601,0.8737
1,104,32.3159,0.7590,0.8723
1,105,32.4489,0.7578,0.8732
1,106,32.6353,0.7641,0.8715
1,107,32.3527,0.7492,0.8736
1,108,32.3176,0.7521,0.8728
1,109,32.4938,0.7613,0.8731
1,110,32.6011,0.7582,0.8715
1,111,32.6294,0.7577,0.8720
1,112,32.7302,0.7666,0.8717
1,113,31.9783,0.7632,0.8741
1,114,32.5733,0.7537,0.8719
1,115,32.1259,0.7513,0.8743
1,116,32.4864,0.7506,0.8723
1,117,31.9952,0.7513,0.8751
1,118,32.6725,0.7520,0.8711
