training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,270.4583,2.8728,-0.0212
0,1,191.4175,5.7625,0.2280
0,2,159.7539,3.2714,0.3619
0,3,143.9131,3.3747,0.4311
0,4,129.7469,3.5443,0.4875
0,5,119.7267,2.8864,0.5426
0,6,110.3660,2.6471,0.5717
0,7,101.9461,2.2677,0.6083
0,8,96.2414,2.1154,0.6374
0,9,90.1920,1.7318,0.6624
0,10,85.0814,1.6390,0.6765
0,11,81.2277,1.5070,0.6824
0,12,77.9607,1.4887,0.6994
0,13,75.4422,1.5235,0.7137
0,14,72.7788,1.4248,0.7173
0,15,70.4773,1.4316,0.7233
0,16,67.8477,1.3672,0.7393
0,17,65.9401,1.4647,0.7397
0,18,64.1083,1.2705,0.7545
0,19,62.6613,1.2942,0.7571
0,20,60.9395,1.3001,0.7639
0,21,59.0305,1.2070,0.7764
0,22,57.3581,1.2466,0.7798
0,23,56.3154,1.2221,0.7816
0,24,55.3149,1.1803,0.7896
0,25,54.5006,1.1871,0.7906
0,26,53.2333,1.1308,0.7951
0,27,52.6529,1.1801,0.7959
0,28,52.5084,1.1577,0.7980
0,29,51.8573,1.1913,0.7985
0,30,50.4038,1.1125,0.8006
0,31,49.6631,1.1225,0.8051
0,32,48.6667,1.1079,0.8024
0,33,47.2633,1.0858,0.8156
0,34,47.8834,1.0374,0.8128
0,35,46.9981,1.0851,0.8184
0,36,46.7350,1.1257,0.8146
0,37,46.1772,1.0284,0.8175
0,38,45.9724,1.0915,0.8194
0,39,44.3376,1.1071,0.8305
0,40,44.7470,1.0456,0.8266
0,41,43.9242,1.0438,0.8289
0,42,43.6915,1.0113,0.8303
0,43,43.9413,1.0142,0.8289
0,44,42.9348,1.0324,0.8318
0,45,42.4470,0.9756,0.8329
0,46,42.3293,1.0340,0.8353
0,47,42.3594,0.9832,0.8331
0,48,41.8280,0.9870,0.8303
0,49,41.6299,0.9855,0.8358
0,50,41.5850,0.9788,0.8363
0,51,40.5105,1.0058,0.8360
0,52,41.0553,0.9592,0.8351
0,53,39.8088,0.9850,0.8417
0,54,39.7903,0.9584,0.8413
0,55,39.6076,0.9610,0.8451
0,56,38.6372,0.9610,0.8466
0,57,38.9913,0.9858,0.8464
0,58,38.5234,0.9631,0.8491
0,59,38.6555,0.9354,0.8480
0,60,37.9897,0.9403,0.8505
0,61,37.0465,0.9252,0.8563
0,62,37.9587,0.9422,0.8517
0,63,37.7915,0.9321,0.8509
0,64,37.5668,0.9170,0.8527
0,65,37.6637,0.9939,0.8519
0,66,37.4360,0.9421,0.8505
0,67,36.7300,0.9074,0.8545
0,68,36.3302,0.9142,0.8564
0,69,36.4154,0.9542,0.8545
0,70,35.9281,0.9283,0.8569
0,71,35.5822,0.9160,0.8579
0,72,35.2689,0.8976,0.8606
0,73,34.9655,0.9183,0.8621
0,74,34.9179,0.8417,0.8633
0,75,34.9723,0.8910,0.8602
0,76,36.3674,0.9137,0.8581
0,77,34.8909,0.8603,0.8599
0,78,34.3332,0.8993,0.8629
0,79,35.0265,0.9012,0.8603
0,80,33.9600,0.9220,0.8668
0,81,34.5589,0.9186,0.8638
0,82,34.2091,0.8458,0.8620
0,83,33.5100,0.9167,0.8671
0,84,33.6261,0.8510,0.8651
0,85,33.5674,0.9295,0.8678
0,86,34.0337,0.8643,0.8667
0,87,33.2437,0.8566,0.8699
0,88,33.3704,0.8659,0.8675
0,89,33.3484,0.8836,0.8685
0,90,33.1095,0.8583,0.8711
0,91,33.0468,0.8544,0.8690
0,92,32.7483,0.8428,0.8725
0,93,32.7310,0.8825,0.8730
0,94,31.9205,0.8769,0.8758
0,95,32.2235,0.8248,0.8720
0,96,31.9806,0.8560,0.8712
0,97,31.8387,0.8617,0.8748
0,98,32.0480,0.8527,0.8746
0,99,31.5613,0.8307,0.8758
0,100,32.0066,0.8180,0.8745
0,101,31.3583,0.8168,0.8778
0,102,31.4893,0.8375,0.8745
0,103,32.7462,0.8563,0.8649
0,104,31.2915,0.8191,0.8763
0,105,30.7084,0.8526,0.8795
0,106,30.9424,0.8238,0.8757
0,107,31.2278,0.8596,0.8771
0,108,30.7617,0.8271,0.8769
0,109,30.3157,0.8314,0.8799
0,110,30.9449,0.8457,0.8803
0,111,30.7390,0.8375,0.8794
0,112,30.8778,0.8195,0.8783
0,113,30.7297,0.8328,0.8767
0,114,30.4600,0.8284,0.8787
0,115,30.8461,0.8267,0.8774
0,116,30.5054,0.7959,0.8810
0,117,30.1831,0.8171,0.8793
0,118,29.8963,0.8235,0.8807
0,119,29.7456,0.7900,0.8804
0,120,29.5606,0.8378,0.8826
0,121,29.7825,0.8167,0.8847
0,122,29.8150,0.8285,0.8808
0,123,29.7943,0.8017,0.8801
0,124,29.6282,0.8352,0.8819
0,125,30.0326,0.8246,0.8815
0,126,29.2466,0.7925,0.8847
0,127,30.0237,0.7714,0.8824
0,128,29.4817,0.8154,0.8829
0,129,29.5880,0.8120,0.8843
0,130,29.3755,0.7966,0.8830
0,131,29.4181,0.8177,0.8846
0,132,29.1651,0.8009,0.8816
0,133,29.3843,0.8006,0.8839
0,134,28.9438,0.8061,0.8852
0,135,28.7895,0.7947,0.8882
0,136,28.8201,0.7801,0.8846
0,137,28.5047,0.8200,0.8872
0,138,28.4766,0.7782,0.8858
0,139,28.2219,0.7355,0.8881
0,140,28.2407,0.8182,0.8868
0,141,28.4582,0.7974,0.8873
0,142,28.3651,0.7876,0.8893
0,143,28.2206,0.7918,0.8858
0,144,27.7243,0.7916,0.8911
0,145,27.6015,0.8121,0.8902
0,146,28.4854,0.8274,0.8884
0,147,28.1364,0.8006,0.8834
0,148,28.3431,0.8011,0.8871
0,149,27.8227,0.7880,0.8891
0,150,28.0594,0.7939,0.8895
0,151,28.5588,0.8098,0.8818
0,152,27.5353,0.7714,0.8909
0,153,27.3185,0.8239,0.8913
0,154,27.2329,0.8096,0.8910
0,155,28.0382,0.7949,0.8880
0,156,27.3453,0.7615,0.8914
0,157,27.2870,0.7911,0.8897
0,158,27.5684,0.7742,0.8890
0,159,26.9924,0.7041,0.8930
0,160,27.4421,0.7494,0.8903
0,161,26.9402,0.7647,0.8935
0,162,26.6178,0.8257,0.8927
0,163,27.0110,0.7534,0.8907
0,164,27.3372,0.7956,0.8910
0,165,26.6074,0.7432,0.8939
0,166,26.6008,0.7337,0.8959
0,167,26.7152,0.7498,0.8960
0,168,26.3164,0.7418,0.8952
0,169,26.9337,0.7509,0.8885
0,170,26.5059,0.7831,0.8933
0,171,26.3031,0.7777,0.8926
0,172,26.1184,0.7549,0.8952
0,173,26.4524,0.7821,0.8923
0,174,26.5624,0.7598,0.8960
0,175,26.6436,0.7658,0.8932
