eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.94854665,0.012610658,0.003787732,0.0,0.0
0.0,0.0,1.2704985,0.03572871,0.0042231237,0.0,0.0
0.0,0.0,1.1918728,0.03263004,0.0047059692,0.0,0.0
0.0,0.0,1.0431087,0.075328216,0.004701064,0.0,0.0
0.0,0.0,2.1599917,0.06338322,0.00647765,0.0,0.0
0.0,0.0,3.3155544,0.056082796,0.0074330023,0.0,0.0
0.0,0.0,2.589354,0.0721264,0.006804403,0.0,0.0
0.0,0.0,3.1422434,0.07046393,0.007806004,0.0,0.0
0.0,0.0,4.666541,0.058631692,0.009175234,0.0,0.0
0.0,0.0,4.293644,0.113953136,0.013034164,0.0,0.0
0.0,0.0,0.77710205,0.014119739,0.003778807,0.00426891,0.00426891
0.0,0.0,0.4244662,0.009145631,0.0017478483,0.0,0.0
0.0,0.0,0.84415835,0.021364741,0.0039470703,0.0,0.0
0.0,0.0,1.127856,0.06262103,0.006891131,0.0,0.0
0.0,0.0,1.4096506,0.072368,0.0058441027,0.0,0.0
0.0,0.0,0.9549733,0.023503674,0.0048262174,0.0,0.0
0.0,0.0,1.395261,0.051782295,0.007645335,0.0,0.0
0.0,0.0,1.8486754,0.09047274,0.007606871,0.0,0.0
0.0,0.0,1.6668397,0.042258743,0.0042020613,0.0,0.0
0.0,0.0,6.160264,0.13753411,0.033434287,0.0,0.0
0.0,0.0,1.2836218,0.0102823125,0.0053858585,0.007103124,0.007103124
0.0,0.0,1.8190528,0.016407883,0.007874647,0.008071854,0.008071854
0.0,0.0,0.27478012,0.0086905025,0.0013800021,0.0,0.0
0.0,0.0,1.0703604,0.024677007,0.0048031094,0.0,0.0
0.0,0.0,1.3498205,0.023585206,0.0059273625,0.0,0.0
0.0,0.0,1.1737045,0.016451623,0.0042927302,0.0,0.0
0.0,0.0,1.4966516,0.025511652,0.006148268,0.0,0.0
0.0,0.0,1.3122718,0.04942568,0.0030528454,0.0,0.0
0.0,0.0,2.7567153,0.053112973,0.009445229,0.0,0.0
0.0,0.0,2.1699555,0.07711493,0.00843258,0.0,0.0
0.0,0.0,2.0345757,0.022454306,0.011047788,0.011728059,0.011728059
0.0,0.0,2.3332727,0.05168156,0.009218978,0.009425822,0.009425822
0.0,0.0,1.3768774,0.019657258,0.007774967,0.007837729,0.007837729
0.0,0.0,0.30485535,0.014044031,0.0012484242,0.0,0.0
0.0,0.0,0.81807196,0.024115026,0.0033933683,0.0,0.0
0.0,0.0,0.81956464,0.009656828,0.0027253104,0.0,0.0
0.0,0.0,0.8833242,0.021838862,0.004053692,0.0,0.0
0.0,0.0,1.1149313,0.025975736,0.0040039774,0.0,0.0
0.0,0.0,1.4230171,0.025999121,0.005850598,0.0,0.0
0.0,0.0,2.0504081,0.049832717,0.00560976,0.0,0.0
0.0,0.0,3.0031834,0.035847813,0.012911303,0.0145366285,0.0145366285
0.0,0.0,3.6506271,0.050692696,0.01671173,0.017002864,0.017002864
0.0,0.0,2.024142,0.029357374,0.008234079,0.007902363,0.007902363
0.0,0.0,0.7203012,0.031210285,0.0028683594,0.0027233942,0.0027233942
0.0,0.0,0.28079998,0.0145733915,0.0013331642,0.0,0.0
0.0,0.0,1.1271696,0.018135432,0.004105315,0.0,0.0
0.0,0.0,1.1897144,0.03229683,0.0049437946,0.0,0.0
0.0,0.0,1.9017354,0.045956794,0.0059126997,0.0,0.0
0.0,0.0,2.6848388,0.028090645,0.0086592985,0.0,0.0
0.0,0.0,1.1840179,0.074766986,0.0038865067,0.0,0.0
0.0,0.0,2.3512497,0.03452904,0.011764606,0.0114243645,0.0114243645
0.0,0.0,1.7139133,0.06928364,0.006856916,0.006503414,0.006503414
0.0,0.0,0.7248265,0.039568245,0.0034949027,0.0036585517,0.0036585517
0.0,0.0,1.3437387,0.049851075,0.0053990157,0.0052892426,0.0052892426
0.0,0.0,0.78750366,0.04147495,0.0034285472,0.003878446,0.003878446
0.0,0.0,0.35668188,0.010311513,0.0020940285,0.0,0.0
0.0,0.0,1.2121845,0.028419733,0.005802528,0.0,0.0
0.0,0.0,0.86418855,0.0460945,0.0032448948,0.0,0.0
0.0,0.0,1.4876548,0.024941675,0.007933908,0.0,0.0
0.0,0.0,2.0112176,0.08434512,0.0057780575,0.0,0.0
0.0,0.0,1.3741018,0.032175425,0.00775112,0.006126531,0.006126531
0.0,0.0,1.8505872,0.04661122,0.0076818005,0.0071444795,0.0071444795
0.0,0.0,1.1108488,0.019508516,0.0040456024,0.0041786474,0.0041786474
0.0,0.0,1.2315419,0.04993138,0.0055906046,0.006384833,0.006384833
0.0,0.0,1.2982794,0.011122883,0.0054808715,0.00640116,0.00640116
0.0,0.0,1.2101264,0.01834855,0.0054030064,0.0044383095,0.0044383095
0.0,0.0,0.5224151,0.017820476,0.0026383847,0.0,0.0
0.0,0.0,0.8300723,0.023027502,0.003248372,0.0,0.0
0.0,0.0,1.1159736,0.04137625,0.007520429,0.0,0.0
0.0,0.0,3.405776,0.07366144,0.0139414575,0.0,0.0
0.0,0.0,4.512272,0.040840548,0.020696497,0.021622583,0.021622583
0.0,0.0,3.1969488,0.068510875,0.012602186,0.012926659,0.012926659
0.0,0.0,1.6299379,0.030185107,0.0071112053,0.007112215,0.007112215
