training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.2107,1.0882,-0.3315
0,1,0.002,260.4124,2.1805,-0.0206
0,2,0.002,211.6838,3.9646,0.0681
0,3,0.002,195.1932,3.9804,0.1650
0,4,0.002,179.1273,3.5703,0.2127
0,5,0.002,168.4933,3.7743,0.2612
0,6,0.002,159.8276,3.8133,0.2957
0,7,0.002,151.9388,3.5700,0.3334
0,8,0.002,146.8075,3.4755,0.3643
0,9,0.002,141.9261,3.3169,0.3915
0,10,0.002,137.1172,3.0631,0.4178
0,11,0.002,134.3764,2.9375,0.4352
0,12,0.002,131.9559,2.8573,0.4473
0,13,0.002,127.7892,2.7410,0.4662
0,14,0.002,124.9664,2.5550,0.4816
0,15,0.002,122.3086,2.4062,0.4933
0,16,0.002,118.7663,2.3049,0.5055
0,17,0.002,115.8994,2.2344,0.5180
0,18,0.002,113.3349,2.1188,0.5304
0,19,0.002,110.6132,2.0359,0.5412
0,20,0.002,109.4117,1.9206,0.5467
0,21,0.002,106.9612,1.9518,0.5531
0,22,0.002,106.0293,1.8301,0.5606
0,23,0.002,102.5460,1.8969,0.5754
0,24,0.002,100.6490,1.7846,0.5834
0,25,0.002,98.6284,1.8055,0.5939
0,26,0.002,96.8133,1.7527,0.6016
0,27,0.002,95.1823,1.7177,0.6073
0,28,0.002,93.7841,1.6725,0.6127
0,29,0.002,92.6040,1.6719,0.6208
0,30,0.002,90.5557,1.5945,0.6269
0,31,0.002,89.2458,1.6480,0.6334
0,32,0.002,87.4927,1.6393,0.6405
0,33,0.002,87.2543,1.5969,0.6394
0,34,0.002,85.5072,1.6060,0.6477
0,35,0.002,83.3235,1.5658,0.6585
0,36,0.002,83.1206,1.5845,0.6579
0,37,0.002,82.1411,1.5501,0.6628
0,38,0.002,81.0933,1.5405,0.6657
0,39,0.002,79.8971,1.5060,0.6728
0,40,0.002,78.5792,1.5266,0.6779
0,41,0.002,78.2633,1.4703,0.6786
0,42,0.002,76.3197,1.4657,0.6858
0,43,0.002,76.1427,1.4316,0.6845
0,44,0.002,75.6649,1.4445,0.6881
0,45,0.002,75.2312,1.4362,0.6879
0,46,0.002,74.1639,1.4275,0.6935
0,47,0.002,73.1774,1.4102,0.6984
0,48,0.002,73.2729,1.3985,0.6986
0,49,0.002,71.7184,1.3865,0.7044
0,50,0.002,72.8268,1.3647,0.6996
0,51,0.002,70.5605,1.3573,0.7088
0,52,0.002,70.8644,1.3597,0.7051
0,53,0.002,70.0177,1.3666,0.7097
0,54,0.002,69.0054,1.3344,0.7155
0,55,0.002,68.7242,1.3423,0.7138
0,56,0.002,67.3232,1.3718,0.7189
0,57,0.002,69.2566,1.3514,0.7103
0,58,0.002,68.2740,1.3353,0.7165
0,59,0.002,67.3062,1.3680,0.7210
0,60,0.002,65.9754,1.3114,0.7260
0,61,0.002,65.6785,1.3241,0.7254
0,62,0.002,64.2147,1.3412,0.7321
0,63,0.002,65.3502,1.3170,0.7269
0,64,0.002,65.0091,1.3156,0.7286
0,65,0.002,63.9129,1.3112,0.7333
0,66,0.002,64.0161,1.2938,0.7326
0,67,0.002,63.5464,1.2803,0.7342
0,68,0.002,63.5080,1.2716,0.7344
0,69,0.002,62.7093,1.3375,0.7377
0,70,0.002,62.8486,1.2997,0.7377
0,71,0.002,61.5617,1.2858,0.7418
0,72,0.002,61.9839,1.3219,0.7386
0,73,0.002,62.0438,1.2372,0.7411
0,74,0.002,60.8628,1.2878,0.7437
0,75,0.002,61.5347,1.2624,0.7414
0,76,0.002,60.8423,1.2675,0.7442
0,77,0.002,61.1942,1.2756,0.7421
0,78,0.002,60.7509,1.2647,0.7452
0,79,0.002,59.0754,1.2586,0.7510
0,80,0.002,59.1317,1.2478,0.7518
0,81,0.002,59.6660,1.2765,0.7489
0,82,0.002,59.3242,1.2073,0.7499
0,83,0.002,59.0402,1.2512,0.7504
0,84,0.002,58.6520,1.2654,0.7518
0,85,0.002,58.6223,1.2434,0.7528
0,86,0.002,58.0954,1.2726,0.7546
0,87,0.002,58.3658,1.2142,0.7531
0,88,0.002,58.3848,1.2039,0.7510
0,89,0.002,57.5149,1.2478,0.7567
0,90,0.002,57.5436,1.2305,0.7547
0,91,0.002,56.6697,1.2290,0.7591
0,92,0.002,56.2950,1.1879,0.7608
0,93,0.002,57.2234,1.2262,0.7586
0,94,0.002,55.5845,1.1810,0.7645
0,95,0.002,56.8076,1.2008,0.7598
0,96,0.002,56.5010,1.2183,0.7611
0,97,0.002,55.3528,1.1926,0.7664
0,98,0.002,55.4475,1.1980,0.7639
0,99,0.002,55.3798,1.2009,0.7662
0,100,0.002,55.9980,1.1829,0.7616
0,101,0.002,55.3278,1.1558,0.7660
0,102,0.002,55.2010,1.1947,0.7653
0,103,0.002,53.8455,1.1846,0.7711
0,104,0.002,54.7647,1.1549,0.7663
0,105,0.002,54.9003,1.1865,0.7661
0,106,0.002,54.0724,1.1802,0.7706
0,107,0.002,54.4937,1.1760,0.7685
0,108,0.002,54.4238,1.1845,0.7689
0,109,0.002,53.2236,1.1629,0.7732
0,110,0.002,53.3880,1.1671,0.7721
0,111,0.002,53.1764,1.1908,0.7742
0,112,0.002,53.2098,1.1730,0.7753
0,113,0.002,52.7986,1.1772,0.7745
0,114,0.002,52.8031,1.1630,0.7746
0,115,0.002,53.3849,1.1550,0.7725
0,116,0.002,52.9388,1.1552,0.7751
0,117,0.002,52.2967,1.1343,0.7772
0,118,0.002,52.7093,1.1462,0.7758
0,119,0.002,51.6512,1.1337,0.7811
0,120,0.002,52.9348,1.1762,0.7746
0,121,0.002,52.7793,1.1434,0.7768
0,122,0.002,52.8434,1.1592,0.7744
0,123,0.002,52.3561,1.1912,0.7753
0,124,0.002,52.4455,1.1829,0.7754
0,125,0.002,51.6365,1.1351,0.7795
0,126,0.002,52.2458,1.1391,0.7771
0,127,0.002,51.2866,1.1634,0.7813
0,128,0.002,51.0506,1.1320,0.7813
0,129,0.002,51.3443,1.1230,0.7799
0,130,0.002,51.2341,1.1627,0.7805
0,131,0.002,50.5678,1.1352,0.7845
0,132,0.002,50.5487,1.1583,0.7842
0,133,0.002,51.3559,1.1206,0.7794
0,134,0.002,50.6185,1.1402,0.7830
0,135,0.002,50.3252,1.1293,0.7830
0,136,0.002,50.0290,1.1187,0.7845
0,137,0.002,49.7156,1.1198,0.7866
0,138,0.002,48.9657,1.1165,0.7893
0,139,0.002,50.2840,1.1380,0.7846
0,140,0.002,49.0498,1.1055,0.7905
0,141,0.002,49.8222,1.0850,0.7871
0,142,0.002,50.2692,1.1104,0.7855
0,143,0.002,49.4553,1.1168,0.7881
0,144,0.002,49.7001,1.1140,0.7877
0,145,0.002,48.9756,1.1247,0.7925
0,146,0.002,49.0987,1.0795,0.7904
0,147,0.002,48.2925,1.1248,0.7940
0,148,0.002,48.6496,1.1430,0.7910
0,149,0.002,48.9791,1.1371,0.7907
0,150,0.002,48.1919,1.1076,0.7944
0,151,0.002,48.5766,1.1344,0.7921
0,152,0.002,48.5003,1.0700,0.7906
0,153,0.002,48.9817,1.1085,0.7920
0,154,0.002,47.8039,1.1207,0.7937
0,155,0.002,47.9758,1.1046,0.7955
0,156,0.002,47.5737,1.0828,0.7956
0,157,0.002,48.2488,1.1067,0.7945
0,158,0.002,47.4724,1.0663,0.7945
0,159,0.002,47.4090,1.0914,0.7985
0,160,0.002,47.6113,1.1148,0.7959
0,161,0.002,47.2440,1.1346,0.7980
0,162,0.002,47.5475,1.0950,0.7956
0,163,0.002,47.8038,1.0585,0.7949
0,164,0.002,47.6432,1.1099,0.7953
0,165,0.002,47.1341,1.1049,0.7991
0,166,0.002,47.3674,1.1070,0.8004
0,167,0.002,46.8122,1.0884,0.7998
0,168,0.002,46.1389,1.0658,0.8037
0,169,0.002,46.5211,1.1035,0.7989
0,170,0.002,47.2095,1.0959,0.7973
0,171,0.002,46.6510,1.0806,0.8001
0,172,0.002,46.1486,1.0691,0.8022
0,173,0.002,46.4370,1.0782,0.8017
0,174,0.002,45.8644,1.0888,0.8037
0,175,0.002,46.4388,1.1078,0.8007
0,176,0.002,46.1734,1.1108,0.8011
0,177,0.002,45.8759,1.0733,0.8018
0,178,0.002,45.9015,1.0759,0.8051
0,179,0.002,45.5516,1.0876,0.8059
0,180,0.002,45.6426,1.0674,0.8042
0,181,0.002,45.9566,1.0560,0.8016
0,182,0.002,45.9702,1.0693,0.8023
0,183,0.002,45.5824,1.0620,0.8036
0,184,0.002,45.0660,1.0727,0.8075
0,185,0.002,45.5148,1.0735,0.8070
0,186,0.002,44.5707,1.0776,0.8082
0,187,0.002,45.7219,1.0383,0.8039
0,188,0.002,45.2059,1.0828,0.8066
0,189,0.002,44.9455,1.0495,0.8051
0,190,0.002,44.9331,1.0567,0.8058
0,191,0.002,44.8452,1.0835,0.8053
0,192,0.002,45.1409,1.0406,0.8068
0,193,0.002,45.4031,1.0513,0.8045
0,194,0.002,44.5863,1.0782,0.8102
0,195,0.002,43.9966,1.0791,0.8105
0,196,0.002,44.8154,1.0514,0.8071
0,197,0.002,43.6337,1.0632,0.8117
0,198,0.002,44.1231,1.0432,0.8110
0,199,0.002,43.8776,1.0935,0.8120
1,0,0.002,52.8454,1.1963,0.7881
1,1,0.002,43.3063,0.9723,0.8215
1,2,0.002,39.4679,0.9580,0.8338
1,3,0.002,37.2245,0.8848,0.8418
1,4,0.002,35.8139,0.8696,0.8473
1,5,0.002,34.9174,0.8608,0.8512
1,6,0.002,33.9432,0.8513,0.8545
1,7,0.002,33.4755,0.8468,0.8564
1,8,0.002,32.7691,0.8513,0.8593
1,9,0.002,32.3528,0.8239,0.8610
1,10,0.002,31.9366,0.8307,0.8625
1,11,0.002,31.4797,0.8189,0.8645
1,12,0.002,31.0197,0.8209,0.8662
1,13,0.002,30.6513,0.8063,0.8675
1,14,0.002,30.3526,0.8019,0.8687
1,15,0.002,30.0948,0.7996,0.8696
1,16,0.002,29.8171,0.7988,0.8711
1,17,0.002,29.5835,0.7842,0.8714
1,18,0.002,29.3991,0.7837,0.8723
1,19,0.002,29.2218,0.7885,0.8728
1,20,0.002,28.9604,0.7838,0.8743
1,21,0.002,28.6769,0.7637,0.8754
1,22,0.002,28.4772,0.7814,0.8762
1,23,0.002,28.2354,0.7642,0.8773
1,24,0.002,28.0378,0.7629,0.8780
1,25,0.002,27.8338,0.7568,0.8785
1,26,0.002,27.7105,0.7700,0.8793
1,27,0.002,27.5163,0.7479,0.8801
1,28,0.002,27.4102,0.7453,0.8806
1,29,0.002,27.1700,0.7584,0.8814
1,30,0.002,27.0051,0.7409,0.8822
1,31,0.002,26.9237,0.7475,0.8825
1,32,0.002,26.7317,0.7396,0.8831
1,33,0.002,26.5372,0.7393,0.8838
1,34,0.002,26.4211,0.7356,0.8844
1,35,0.002,26.3337,0.7304,0.8847
1,36,0.002,26.4219,0.7281,0.8843
1,37,0.002,26.1754,0.7382,0.8857
1,38,0.002,26.0274,0.7294,0.8861
1,39,0.002,25.8435,0.7226,0.8868
1,40,0.002,25.7740,0.7175,0.8871
1,41,0.002,25.5473,0.7174,0.8878
1,42,0.002,25.4213,0.7142,0.8884
1,43,0.002,25.2904,0.7158,0.8889
1,44,0.002,25.1356,0.7062,0.8896
1,45,0.002,25.1084,0.7078,0.8898
1,46,0.002,25.0959,0.7120,0.8898
1,47,0.002,24.9992,0.6978,0.8904
1,48,0.002,24.8674,0.7086,0.8909
1,49,0.002,25.0356,0.7052,0.8904
1,50,0.002,24.8638,0.7048,0.8907
1,51,0.002,24.5144,0.7013,0.8924
1,52,0.002,24.4308,0.6947,0.8927
1,53,0.002,24.2738,0.6973,0.8932
1,54,0.002,24.1587,0.6886,0.8939
1,55,0.002,24.2182,0.6929,0.8936
1,56,0.002,24.0589,0.6908,0.8938
1,57,0.002,23.9433,0.6778,0.8948
1,58,0.002,23.8447,0.6984,0.8950
1,59,0.002,23.7697,0.6788,0.8959
1,60,0.002,23.7308,0.6876,0.8954
1,61,0.002,23.7295,0.6831,0.8954
1,62,0.002,23.5170,0.6821,0.8964
1,63,0.002,23.5738,0.6844,0.8961
1,64,0.002,23.5594,0.6762,0.8964
1,65,0.002,23.3567,0.6877,0.8974
1,66,0.002,23.2534,0.6728,0.8975
1,67,0.002,23.2663,0.6817,0.8973
1,68,0.002,23.1363,0.6686,0.8979
1,69,0.002,23.0063,0.6767,0.8982
1,70,0.002,22.9574,0.6677,0.8986
1,71,0.002,22.9597,0.6768,0.8988
1,72,0.002,22.8927,0.6637,0.8990
1,73,0.002,22.7576,0.6675,0.8996
1,74,0.002,22.6175,0.6688,0.9003
1,75,0.002,22.6191,0.6663,0.9000
1,76,0.002,22.6841,0.6639,0.8994
1,77,0.002,22.4929,0.6668,0.9004
1,78,0.002,22.4662,0.6636,0.9005
1,79,0.002,22.3549,0.6597,0.9011
1,80,0.002,22.3223,0.6613,0.9011
1,81,0.002,22.3891,0.6633,0.9013
1,82,0.002,22.2306,0.6577,0.9019
1,83,0.002,22.1955,0.6576,0.9017
1,84,0.002,22.0542,0.6631,0.9024
1,85,0.002,22.0885,0.6539,0.9022
1,86,0.002,22.0140,0.6579,0.9025
1,87,0.002,21.9435,0.6613,0.9029
1,88,0.002,21.9126,0.6460,0.9031
1,89,0.002,21.8317,0.6639,0.9034
1,90,0.002,21.8343,0.6464,0.9034
1,91,0.002,21.7614,0.6516,0.9036
1,92,0.002,21.6589,0.6522,0.9042
1,93,0.002,21.7300,0.6504,0.9039
1,94,0.002,21.6015,0.6473,0.9043
1,95,0.002,21.6628,0.6456,0.9041
1,96,0.002,21.5071,0.6505,0.9047
1,97,0.002,21.6266,0.6400,0.9041
1,98,0.002,21.4553,0.6513,0.9049
1,99,0.002,21.3148,0.6489,0.9055
1,100,0.002,21.3758,0.6389,0.9052
1,101,0.002,21.2259,0.6437,0.9057
1,102,0.002,21.1705,0.6419,0.9062
1,103,0.002,21.1247,0.6418,0.9064
1,104,0.002,21.0115,0.6328,0.9067
1,105,0.002,21.0942,0.6438,0.9065
1,106,0.002,21.0625,0.6400,0.9068
1,107,0.002,20.9670,0.6385,0.9068
1,108,0.002,20.9016,0.6333,0.9071
1,109,0.002,20.8145,0.6420,0.9074
1,110,0.002,20.9285,0.6371,0.9072
1,111,0.002,20.7369,0.6322,0.9078
1,112,0.002,20.8541,0.6391,0.9071
1,113,0.002,20.7639,0.6261,0.9076
1,114,0.002,20.7341,0.6339,0.9077
1,115,0.001,20.6623,0.6358,0.9083
1,116,0.001,20.4480,0.6299,0.9089
1,117,0.001,20.4005,0.6272,0.9091
1,118,0.001,20.3170,0.6277,0.9096
1,119,0.001,20.3323,0.6288,0.9094
1,120,0.001,20.2896,0.6279,0.9097
1,121,0.001,20.2635,0.6257,0.9095
1,122,0.001,20.2660,0.6244,0.9096
1,123,0.001,20.2424,0.6265,0.9097
1,124,0.001,20.2161,0.6253,0.9100
1,125,0.001,20.1859,0.6273,0.9100
1,126,0.001,20.1948,0.6255,0.9101
1,127,0.001,20.1951,0.6259,0.9100
1,128,0.0005,20.1149,0.6246,0.9104
1,129,0.0005,20.0532,0.6248,0.9106
1,130,0.0005,20.0472,0.6238,0.9106
1,131,0.0005,20.0147,0.6225,0.9108
1,132,0.0005,20.0270,0.6225,0.9105
1,133,0.0005,20.0091,0.6244,0.9107
1,134,0.0005,19.9945,0.6242,0.9105
1,135,0.0005,19.9919,0.6212,0.9108
1,136,0.0005,19.9959,0.6218,0.9106
1,137,0.0005,19.9785,0.6242,0.9109
1,138,0.0005,19.9719,0.6220,0.9107
1,139,0.0005,19.9613,0.6224,0.9108
1,140,0.0005,19.9414,0.6202,0.9113
1,141,0.0005,19.9309,0.6249,0.9108
1,142,0.0005,19.9044,0.6202,0.9112
1,143,0.0005,19.8898,0.6213,0.9112
1,144,0.0005,19.9015,0.6211,0.9113
1,145,0.0005,19.8804,0.6215,0.9113
1,146,0.0005,19.8807,0.6201,0.9111
1,147,0.0005,19.9023,0.6209,0.9112
1,148,0.0005,19.8935,0.6216,0.9112
1,149,0.0005,19.8646,0.6202,0.9112
1,150,0.0005,19.8230,0.6200,0.9114
1,151,0.0005,19.8890,0.6214,0.9114
1,152,0.00025,19.8393,0.6209,0.9116
1,153,0.00025,19.7910,0.6222,0.9116
1,154,0.00025,19.7744,0.6171,0.9116
1,155,0.00025,19.7662,0.6211,0.9119
1,156,0.00025,19.7587,0.6203,0.9119
1,157,0.00025,19.7494,0.6168,0.9119
1,158,0.00025,19.7425,0.6214,0.9116
1,159,0.00025,19.7419,0.6199,0.9118
1,160,0.00025,19.7329,0.6186,0.9117
1,161,0.00025,19.7342,0.6192,0.9117
1,162,0.00025,19.7528,0.6185,0.9118
1,163,0.00025,19.7160,0.6191,0.9121
1,164,0.000125,19.7232,0.6188,0.9118
1,165,0.000125,19.6968,0.6182,0.9121
1,166,0.000125,19.6942,0.6180,0.9120
1,167,0.000125,19.6824,0.6184,0.9122
1,168,0.000125,19.6802,0.6189,0.9120
1,169,0.000125,19.6817,0.6191,0.9120
1,170,0.000125,19.6774,0.6176,0.9119
1,171,0.000125,19.6780,0.6194,0.9120
1,172,0.000125,19.6762,0.6183,0.9122
1,173,0.000125,19.6767,0.6165,0.9120
1,174,0.000125,19.6733,0.6198,0.9119
1,175,0.000125,19.6673,0.6151,0.9121
1,176,6.25e-05,19.6766,0.6208,0.9119
1,177,6.25e-05,19.6627,0.6182,0.9121
1,178,6.25e-05,19.6493,0.6177,0.9120
1,179,6.25e-05,19.6499,0.6185,0.9123
1,180,6.25e-05,19.6441,0.6187,0.9123
1,181,6.25e-05,19.6452,0.6172,0.9120
1,182,6.25e-05,19.6433,0.6166,0.9122
1,183,6.25e-05,19.6427,0.6175,0.9122
1,184,6.25e-05,19.6416,0.6183,0.9122
1,185,6.25e-05,19.6423,0.6179,0.9124
1,186,6.25e-05,19.6373,0.6187,0.9122
1,187,6.25e-05,19.6382,0.6173,0.9120
1,188,3.125e-05,19.6343,0.6186,0.9125
1,189,3.125e-05,19.6300,0.6187,0.9123
1,190,3.125e-05,19.6290,0.6180,0.9125
1,191,3.125e-05,19.6271,0.6180,0.9124
1,192,3.125e-05,19.6273,0.6177,0.9125
1,193,3.125e-05,19.6284,0.6184,0.9125
1,194,3.125e-05,19.6257,0.6179,0.9123
1,195,3.125e-05,19.6248,0.6172,0.9126
1,196,3.125e-05,19.6244,0.6177,0.9122
1,197,3.125e-05,19.6236,0.6180,0.9123
1,198,3.125e-05,19.6227,0.6177,0.9125
1,199,3.125e-05,19.6218,0.6184,0.9122
2,0,0.002,62.4688,1.1654,0.7473
2,1,0.002,37.2684,0.9373,0.8375
2,2,0.002,31.2708,0.8758,0.8653
2,3,0.002,28.2974,0.8190,0.8718
2,4,0.002,27.0813,0.7779,0.8759
2,5,0.002,26.0188,0.7577,0.8861
2,6,0.002,25.1706,0.7504,0.8893
2,7,0.002,24.6408,0.7271,0.8891
2,8,0.002,24.2209,0.7435,0.8940
2,9,0.002,23.8909,0.7063,0.8924
2,10,0.002,23.4503,0.7358,0.8954
2,11,0.002,23.0671,0.6994,0.8930
2,12,0.002,22.8521,0.7154,0.8939
2,13,0.002,22.6992,0.7083,0.8956
2,14,0.002,22.4824,0.6960,0.8994
2,15,0.002,22.1496,0.6914,0.8995
