eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.5029196,0.012166138,0.0019811224,0.0,0.0
0.0,0.0,0.9234757,0.03436793,0.0028416545,0.0,0.0
0.0,0.0,1.0438647,0.03871201,0.0043417816,0.0,0.0
0.0,0.0,2.060596,0.07240735,0.008624204,0.0,0.0
0.0,0.0,2.4326222,0.060467627,0.008803088,0.0,0.0
0.0,0.0,2.5428817,0.05177341,0.007375431,0.0,0.0
0.0,0.0,1.8332411,0.07265391,0.0055543627,0.0,0.0
0.0,0.0,2.8887773,0.09276298,0.0074276505,0.0,0.0
0.0,0.0,3.463488,0.06121288,0.008711466,0.0,0.0
0.0,0.0,4.5508833,0.12769723,0.016354319,0.0,0.0
0.0,0.0,1.3347213,0.020106135,0.0046614753,0.0058185053,0.0058185053
0.0,0.0,1.631423,0.033551954,0.005502281,0.0,0.0
0.0,0.0,1.5957128,0.032115653,0.0059388345,0.0,0.0
0.0,0.0,1.6385051,0.04529629,0.006059645,0.0,0.0
0.0,0.0,2.2707462,0.034216344,0.009018446,0.0,0.0
0.0,0.0,2.5257149,0.02948241,0.008247872,0.0,0.0
0.0,0.0,2.5235758,0.046733215,0.008290954,0.0,0.0
0.0,0.0,2.0749912,0.035213195,0.006328789,0.0,0.0
0.0,0.0,3.0971408,0.024988417,0.010643872,0.0,0.0
0.0,0.0,2.085351,0.07400602,0.007551064,0.0,0.0
0.0,0.0,1.3000672,0.013375708,0.0049345484,0.0050591337,0.0050591337
0.0,0.0,0.7507763,0.029442491,0.0026939695,0.0076881303,0.0076881303
0.0,0.0,0.70673275,0.011845664,0.002945339,0.0,0.0
0.0,0.0,0.70766705,0.05610773,0.0023481052,0.0,0.0
0.0,0.0,0.9455816,0.036543015,0.003338047,0.0,0.0
0.0,0.0,0.6237766,0.012023566,0.0023441412,0.0,0.0
0.0,0.0,0.34029138,0.014741411,0.0014456279,0.0,0.0
0.0,0.0,0.99050623,0.011057009,0.0036515149,0.0,0.0
0.0,0.0,0.72191864,0.02070984,0.004596668,0.0,0.0
0.0,0.0,2.276243,0.028942067,0.009474299,0.0,0.0
0.0,0.0,2.6789455,0.04719563,0.010634548,0.009810929,0.009810929
0.0,0.0,2.9805958,0.049279455,0.007885346,0.008263768,0.008263768
0.0,0.0,1.9583185,0.028296683,0.008433243,0.010534912,0.010534912
0.0,0.0,0.70732677,0.028063359,0.002500467,0.0,0.0
0.0,0.0,1.2686219,0.036786832,0.004787992,0.0,0.0
0.0,0.0,1.666357,0.02451293,0.00604188,0.0,0.0
0.0,0.0,1.191129,0.034170344,0.0049929963,0.0,0.0
0.0,0.0,1.3279654,0.021352129,0.0045947563,0.0,0.0
0.0,0.0,2.207184,0.02093776,0.00846475,0.0,0.0
0.0,0.0,2.4439988,0.06400699,0.010159821,0.0,0.0
0.0,0.0,13.965089,0.13354042,0.05878868,0.05822636,0.05822636
0.0,0.0,7.309199,0.06773259,0.024241634,0.02601295,0.02601295
0.0,0.0,6.2193804,0.030200254,0.023739457,0.022788431,0.022788431
0.0,0.0,1.4376196,0.040908784,0.0059137437,0.005233069,0.005233069
0.0,0.0,0.85243756,0.03013274,0.0035832073,0.0,0.0
0.0,0.0,4.054846,0.025989242,0.013510172,0.0,0.0
0.0,0.0,3.1681607,0.03823909,0.011585525,0.0,0.0
0.0,0.0,2.2738106,0.03048341,0.006808531,0.0,0.0
0.0,0.0,2.2623987,0.019975474,0.008655765,0.0,0.0
0.0,0.0,2.528153,0.080034904,0.010944073,0.0,0.0
0.0,0.0,13.795807,0.087880746,0.08069133,0.07970191,0.07970191
0.0,0.0,13.071825,0.17689924,0.067608126,0.06938742,0.06938742
0.0,0.0,4.595212,0.06591197,0.022772212,0.021837853,0.021837853
0.0,0.0,5.8773794,0.20855454,0.029460033,0.0290577,0.0290577
0.0,0.0,6.01585,0.13450344,0.028098427,0.02771874,0.02771874
0.0,0.0,2.3496027,0.047616996,0.007705519,0.0,0.0
0.0,0.0,3.116405,0.06452031,0.0111262,0.0,0.0
0.0,0.0,3.9394233,0.09503092,0.013976453,0.0,0.0
0.0,0.0,2.4931333,0.050280016,0.008559798,0.0,0.0
0.0,0.0,4.9772825,0.1432141,0.018926416,0.0,0.0
0.0,0.0,1.9881635,0.052128334,0.013788944,0.013927403,0.013927403
0.0,0.0,3.5710454,0.09814055,0.016153999,0.017499998,0.017499998
0.0,0.0,1.1290292,0.03587163,0.004984166,0.0059640063,0.0059640063
0.0,0.0,0.9420951,0.08647883,0.0040871655,0.0045056725,0.0045056725
0.0,0.0,2.2920191,0.057210796,0.00741846,0.0064515388,0.0064515388
0.0,0.0,7.248142,0.031601824,0.024744606,0.027720796,0.027720796
0.0,0.0,1.8606727,0.032936495,0.0063442793,0.0,0.0
0.0,0.0,2.2607431,0.040327135,0.008206057,0.0,0.0
0.0,0.0,1.0043113,0.033644136,0.005030896,0.0,0.0
0.0,0.0,1.0774096,0.13862652,0.004470728,0.0,0.0
0.0,0.0,3.5128055,0.06030154,0.018923098,0.017806418,0.017806418
0.0,0.0,3.2885435,0.11424758,0.012996149,0.014467898,0.014467898
0.0,0.0,1.9595381,0.057027414,0.009137655,0.009620348,0.009620348
0.0,0.0,1.480659,0.05315439,0.0053882785,0.004886189,0.004886189
0.0,0.0,1.9207036,0.046599943,0.0069204215,0.0063587413,0.0063587413
0.0,0.0,1.6479859,0.03587942,0.004673035,0.008003436,0.008003436
0.0,0.0,1.0890601,0.04847316,0.0041697556,0.008425706,0.008425706
0.0,0.0,0.595312,0.03182444,0.0022168336,0.0,0.0
0.0,0.0,1.3715838,0.019630581,0.0049680714,0.0,0.0
0.0,0.0,1.1763657,0.046064757,0.0053515076,0.0,0.0
0.0,0.0,13.349493,0.2688742,0.06918405,0.0687034,0.0687034
0.0,0.0,16.812946,0.46825814,0.04932284,0.049938973,0.049938973
0.0,0.0,5.543851,0.20716332,0.020344283,0.021083942,0.021083942
0.0,0.0,4.4779153,0.13681021,0.017396973,0.015887003,0.015887003
0.0,0.0,8.5060215,0.13471396,0.026549947,0.02529782,0.02529782
0.0,0.0,6.0451355,0.044932365,0.019778356,0.018200817,0.018200817
0.0,0.0,2.066251,0.056431517,0.009938358,0.012717842,0.012717842
0.0,0.0,3.207244,0.051624995,0.013066468,0.01252522,0.01252522
0.0,0.0,1.0988097,0.024716236,0.0037623106,0.0,0.0
0.0,0.0,1.6484075,0.079348944,0.008159968,0.0,0.0
0.0,0.0,13.997317,0.2194973,0.08936236,0.08867578,0.08867578
0.0,0.0,5.884676,0.27666676,0.03798547,0.04017358,0.04017358
0.0,0.0,3.8166647,0.25837243,0.022957591,0.023396844,0.023396844
0.0,0.0,3.183416,0.32513028,0.015712656,0.015918205,0.015918205
0.0,0.0,7.31821,0.3811858,0.03548433,0.03436003,0.03436003
0.0,0.0,5.386473,0.31960857,0.020040646,0.017782649,0.017782649
0.0,0.0,4.4776125,0.50459063,0.019648343,0.020384427,0.020384427
0.0,0.0,6.395441,0.30570677,0.023790276,0.025507782,0.025507782
0.0,0.0,4.890002,0.1808619,0.020808525,0.021475831,0.021475831
0.0,0.0,2.8062923,0.27012354,0.009758387,0.0,0.0
